t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9051212599.0,5.81773820678,-5.81579441455,9051213149,646.855513236,575.633928256,637.549151047,547.021369275,642.2023321414999,561.3276487655,645.81773820678,517.81579441455,57.82744657962247,43.66179829181511,30.353502871138655,0.0,0.0,0.0,1,1,-1,1,-1,1,1,-1,-1
9051230665,8.63434437302,-8.62799378473,9051233149,650.949877654,566.330963393,634.1647186519999,554.113822098,642.5572981529999,560.2223927455,648.63434437302,520.62799378473,45.76159006623106,40.058044383430385,36.478360247305496,0.0005082051141753605,5.804290953825886e-05,0.0003929289683988925,1,1,-1,1,-1,1,1,-1,-1
9051245620,11.5798587627,-11.5645530412,9051249149,647.563680891,561.391071572,635.017252054,546.932448513,641.2904664724999,554.1617600425,651.5798587627,523.5645530412,38.03912707802434,32.28096451443213,28.642249907576183,0.00037431635455173923,0.00038697611394406314,0.0004519875368548487,-1,1,-1,1,-1,1,-1,-1,-1
9051263634,14.5312586068,-14.5010479238,9051265146,644.02979292,557.964527865,637.690886945,534.682673865,640.8603399325,546.323600865,654.5312586068,526.5010479238,33.169735476505295,24.079610098712156,18.722636586476582,0.00030770480102497916,0.0004907140157646826,0.0007837815758939666,-1,1,-1,1,-1,1,-1,-1,-1
9051281645,17.6392390924,-17.5852815335,9051285132,640.569801154,562.75701332,635.09495419,534.4494424659999,637.832377672,548.6032278929999,657.6392390924,529.5852815335,37.30589097245073,27.4589519657933,23.063062314832344,0.0002957550781895338,0.00018964036576652046,0.00013041073880861356,-1,1,-1,1,-1,1,-1,-1,-1
9051296704,20.5945871058,-20.5088530685,9051297119,644.324684511,560.629787349,625.670167428,534.988457873,634.9974259695,547.809122611,660.5945871058,532.5088530685,32.48840832131486,29.821349840522974,35.01233396701226,0.000360021773479908,0.0002456053267024272,0.0007875354686986788,-1,1,-1,1,-1,1,-1,-1,-1
9051313652,23.4426296719,-23.3164125911,9051317097,650.616491569,557.675178631,626.955642775,533.7633824659999,638.786067172,545.7192805484999,663.4426296719,535.3164125911,25.776427942243107,26.761273064833347,36.520023485534914,0.0003479332579154135,0.0002165784892239384,8.88848306557284e-05,-1,1,-1,1,-1,-1,-1,-1,-1
9051328667,26.4115400373,-26.2314265586,9051329085,648.390890672,557.526641923,631.672128239,542.3405529190001,640.0315094555,549.9335974210001,666.4115400373,538.2314265586,26.401688194236183,28.859085508544975,34.981590180230526,0.00018606540399848987,0.0003665745564405315,0.0008165178525603318,-1,1,-1,1,-1,1,-1,-1,-1
9051346688,29.3945828251,-29.1468854732,9051349063,654.143837212,552.987002922,632.7881926809999,544.956910008,643.4660149465,548.971956465,669.3945828251,541.1468854732,19.307346346840802,27.08361807923523,36.80413137594531,0.00036682101139884907,0.0001785259982351638,0.00014237936738174426,-1,1,-1,1,-1,1,-1,-1,-1
9051361699,32.3949526004,-32.0642837341,9051365046,656.544379106,551.487595445,629.485959174,530.713803339,643.0151691399999,541.100699392,672.3949526004,544.0642837341,17.50274940855185,29.528875839299012,44.93792433620834,0.00017708439832355243,0.0004932839990849148,0.0009147784519813691,-1,1,-1,-1,-1,-1,-1,-1,-1
9051379701,35.4129269107,-34.9822260242,9051381029,653.220876227,553.284235724,628.388562225,517.157269697,640.804719226,535.2207527104999,675.4129269107,546.9822260242,23.069513211255323,36.5521585362097,55.684997028042496,0.00023637866421889484,0.000393024370243409,0.0008509590237406115,-1,1,-1,-1,-1,-1,-1,-1,-1
9051397715,38.4400982406,-37.8909821631,9051401007,654.598181097,555.732676823,633.327707013,521.195355399,643.962944055,538.4640161110001,678.4400982406,549.8909821631,24.54714666884515,36.3214773087974,53.465566841253775,0.00014061670634359525,0.000226596011473711,0.000319339075938149,-1,1,-1,-1,-1,-1,-1,-1,-1
9051412723,41.4671408981,-40.7801663598,9051412994,654.687190436,556.80280206,635.970780835,528.555989737,645.3289856355,542.6793958984999,681.4671408981,552.7801663598,27.080386716755896,37.52321720875829,51.54347206042529,8.95820974394283e-05,0.00036966679028826733,0.0006524394205192703,-1,1,-1,-1,-1,-1,-1,-1,-1
9051430745,44.5233038175,-43.6760921021,9051432973,658.848313361,550.9151115230001,633.5019775769999,533.9780460630001,646.175145469,542.4465787930001,684.5233038175,555.6760921021,26.112680272540683,40.56601127936156,55.4434931552337,0.0003608641492753183,4.39263650607801e-05,0.00029819598683605164,-1,-1,-1,-1,-1,-1,-1,-1,-1
9051445748,47.5867574002,-46.5564059698,9051448956,653.063469863,557.561639552,635.335306665,528.226571294,644.1993882639999,542.8941054229999,687.5867574002,558.5564059698,34.537616342216914,46.12777318470056,60.41616485175468,0.0005512981804657989,0.00012674764723594268,0.00037768888764205073,-1,-1,-1,-1,-1,-1,-1,-1,-1
9051463764,50.6591076111,-49.4211848119,9051464938,653.747247639,558.703238533,639.001489131,538.877329604,646.374368385,548.7902840685,690.6591076111,561.4211848119,37.01179053457031,46.05081738594118,56.362531478548185,8.326330868211182e-05,0.000393226219672758,0.000704798031522627,-1,-1,-1,-1,-1,-1,-1,-1,-1
9051481769,53.7575692668,-52.2848454094,9051484942,653.453655757,569.906666444,645.622741315,542.444636402,649.538198536,556.1756514230001,693.7575692668,564.2848454094,40.694106648881174,44.95677674096532,52.85788863959953,0.0005602516555558591,0.00040164554815399556,0.0003759788504625667,-1,1,-1,-1,-1,-1,-1,-1,-1
9051496797,57.0218814722,-55.2728261732,9051496952,715.824328061,573.079365961,661.446644878,568.4264979440001,688.6354864695,570.7529319525,697.0218814722,567.2728261732,19.67861534844321,9.07979941278596,35.59393792892331,0.005199942991294321,0.0034743073146488368,0.0025329941621783916,1,1,-1,1,-1,1,1,-1,-1
