t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
17279799391.0,2.94569322929,-2.9454408163,17279801757,636.582244784,516.760272255,629.098885438,468.246681758,632.840565111,492.5034770065,642.94569322929,514.9454408163,6.617181368736744,24.612097714892684,48.70839951788687,0.0,0.0,0.0,-1,1,-1,-1,-1,-1,-1,-1,-1
17279814403,5.67011728613,-5.66831769293,17279817755,639.558033545,518.790806135,631.165281755,452.38158774699997,635.36165765,485.586196941,645.67011728613,517.66831769293,6.214301888480075,33.69757872623995,66.87860166613781,0.00022518769769134503,0.00046020641090696135,0.0010000687603662019,-1,1,-1,-1,-1,-1,-1,-1,-1
17279832407,8.61596972983,-8.60965956958,17279833753,638.879957032,514.658743377,636.9583296430001,476.78149823,637.9191433375,495.7201208035,648.61596972983,520.60965956958,11.410668112929171,27.09079612812896,45.35204845210763,0.00026174082666711394,0.0006533102617049203,0.0015675821021850075,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279850426,11.5676102881,-11.5523530199,17279853751,639.036859824,506.885762689,641.119138037,477.41116357199996,640.0779989304999,492.1484631305,651.5676102881,523.5523530199,20.851737108730138,33.43972890641093,47.309406422497105,0.0003887670827281015,0.0002086916385862114,0.00021043019761204568,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279865429,14.659183182,-14.6281692881,17279865749,638.750636031,505.829096657,643.048709636,481.59697364699997,640.8996728335001,493.713035152,654.659183182,526.6281692881,26.18555507850397,35.67534415009805,46.503888835552175,9.124397818070456e-05,0.00014729210595991013,0.00038415975886685533,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279883455,17.4791717254,-17.4266654608,17279885747,629.955653531,502.335376031,633.122350253,486.25434921199997,631.539001892,494.2948626215,657.4791717254,529.4266654608,38.61971021080637,43.67076804597192,49.569180369709215,0.0004732222396378228,0.0004689836842983372,0.0005482878033311409,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279898451,20.5830439856,-20.4974534327,17279901745,627.366424002,501.121719214,624.751935841,485.43198963099996,626.0591799214999,493.2768544225,660.5830439855999,532.4974534327,45.69223720608786,52.25086197026191,59.152567093399725,0.00017874472320408716,0.00034839227383278007,0.0005257353520225028,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279916469,23.4179498005,-23.2921288163,17279917743,620.853605668,498.14491435,621.1825957030001,478.558604141,621.0181006855,488.35175924550003,663.4179498005,535.2921288163,56.49459207778359,63.2546085310631,70.72848052817248,0.0004476108094151221,0.00044053173638581124,0.00048411733401237126,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279931485,26.3971414398,-26.2173203917,17279933740,616.531568407,493.562542489,619.676860509,475.08021958300003,618.104214458,484.32138103600005,666.3971414398,538.2173203917,66.93746756061937,72.36697503352444,78.54347935239954,0.00039376498704385307,0.0003108956289230273,0.00023693836984203624,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279949485,29.3943845069,-29.1466921267,17279949737,610.458848878,495.247937481,624.265880495,478.095150663,617.3623646865001,486.671544072,669.3943845069,541.1466921267,74.70002033394306,75.33175188572197,77.53759575393573,0.00039396510680176814,0.00015405819749010245,0.00034323952364927125,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279964498,32.3866092079,-32.0561932075,17279965735,621.795497059,520.663915054,619.295032931,437.119990194,620.545264995,478.891952624,672.3866092079,544.0561932075,55.73741387679639,83.27006197082267,119.39039737981597,0.001739572917187512,0.0005254111634309696,0.002580045950348631,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279982513,35.3949823538,-34.9649280839,17279985731,627.970366803,526.321908601,629.719351001,454.274531954,628.8448589019999,490.29822027750004,675.3949823538001,546.9649280839,51.722610273579285,73.33505142149788,103.33330941276715,0.0004188375953620583,0.0007054534342701622,0.0010038749131122617,-1,-1,-1,-1,-1,-1,-1,-1,-1
17279997517,38.5613248073,-38.007070435,17279997729,633.841159257,530.327769288,617.209705973,457.29341556099996,625.525432615,493.8105924245,678.5613248073,550.0070704350001,48.858654304847185,77.27127539660445,111.17483048642096,0.0005923702729519814,0.00040279523365617905,0.0010725750828040445,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280015533,41.4543915409,-40.7680402505,17280017726,637.089458018,537.150103758,626.123923536,464.338412116,631.606690777,500.744257937,681.4543915409,552.7680402505,47.03368225830394,72.05044897604562,104.31327730278262,0.00037786513805765885,0.00046120207404165537,0.0005681856838030545,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280033548,44.6621598209,-43.8071444115,17280033723,638.867908012,543.433201356,626.389744049,466.41332434199995,632.6288260305,504.923262849,684.6621598209,555.8071444115,47.43656780878758,72.77799961670904,106.70955677216227,0.00040819818629985057,0.0002689373278780943,0.00013076641153662006,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280048554,47.7110117157,-46.6727382168,17280049720,639.210244997,542.8451454359999,627.841375365,462.78595433099997,633.525810181,502.81554988349995,687.7110117157,558.6727382168,51.018007267401096,77.82070131949342,113.04268521548478,4.253574102996861e-05,0.00014319188806381224,0.0002442364751020057,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280066562,50.6498221156,-49.4125639361,17280069717,673.604752138,559.265040142,656.011086652,451.990961224,664.807919395,505.628000683,690.6498221156,561.4125639361,17.179821564483984,61.47943911227618,114.77338164662535,0.0019059321474132378,0.0015706497437747546,0.0015085900627471742,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280081579,53.7474045465,-52.2754940781,17280081715,671.273405635,571.781802032,662.454829322,488.18931075300003,666.8641174785,529.9855563925,693.7474045465,564.2754940781,23.694414661959545,43.57190551333305,82.26987636529977,0.0010611790909258643,0.0020373554708927404,0.003064461452378988,-1,1,-1,-1,-1,-1,-1,-1,-1
17280099583,56.870869685,-55.135272136,17280101711,679.369114991,576.553357098,671.342787837,507.88680274300003,675.355951414,542.2200799205,696.870869685,567.135272136,19.874902307191423,32.918968868163624,64.51406116693823,0.00046995633207671915,0.0007447878122183308,0.0010807102388160818,-1,1,-1,-1,-1,-1,-1,-1,-1
17280114608,59.998008029,-57.970023513,17280117709,681.69893503,581.426014974,672.029342208,513.890682086,676.864138619,547.65834853,699.998008029,569.970023513,21.589252256093403,32.1401113007712,62.6668876097482,0.0003376050199586701,0.00035276451708764835,0.00037773510509350896,-1,1,-1,-1,-1,-1,-1,-1,-1
17280132608,63.152930658,-60.8000555589,17280133705,685.880146099,578.599320372,677.06700831,521.472107096,681.4735772045001,550.035713734,703.1529306580001,572.8000555589,18.22033366308335,31.435801642119362,57.576328800610526,0.0003155195957564864,0.0003242313255186771,0.0005690504993265708,-1,1,-1,-1,-1,-1,-1,-1,-1
17280147619,66.3298041661,-63.6183432975,17280149701,685.754259879,569.20639978,683.38140598,516.563004255,684.5678329294999,542.8847020175,706.3298041661,575.6183432975,21.55147425077979,39.30743776374047,63.357415104567075,0.0005872570725858568,0.000487106227754168,0.0005000113517901932,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280165631,69.5325571124,-66.4266127328,17280165701,687.541970384,566.434474704,700.3184163980001,529.613623779,693.9301933910001,548.0240492415,709.5325571124,578.4266127328,25.047899695604784,34.17235169749632,49.6750267207634,0.00020615033081017293,0.0006675125329461853,0.0013363619455266569,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280183643,72.7492060598,-69.212738651,17280185700,694.041055809,566.017425686,705.284282804,532.112164121,699.6626693065,549.0647949035,712.7492060598,581.212738651,24.10170993748804,34.70947610362186,49.66479133542263,0.00032563892107324117,0.0002913238161930968,0.0002779641320742813,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280198651,76.1466505897,-72.1170598395,17280201699,697.512932762,575.508725147,700.761149467,542.2794724380001,699.1370411145,558.8940987925,716.1466505897,584.1170598395,20.526053353249527,30.422435446185016,44.57687028465267,0.0006316875450463394,0.0006152477032653769,0.0006955449026219017,-1,-1,-1,-1,-1,-1,-1,-1,-1
17280216664,79.2632470405,-74.7457269771,17280217698,708.196311539,587.859903231,692.117417516,555.85437428,700.1568645274999,571.8571387555,719.2632470405,586.7457269771,11.12287957855868,24.222384522698047,41.12385842828763,0.001020721866678862,0.0008127441506086242,0.0010058897629705752,-1,1,-1,-1,-1,-1,-1,-1,-1
17280231682,82.5645923211,-77.4922386923,17280233698,709.001334681,592.101306353,695.223009232,548.454164086,702.1121719565001,570.2777352195001,722.5645923211,589.4922386923,13.811922091795868,28.062406213233782,49.31212562048413,0.0002698202722304512,0.0001570945012095692,0.0005015904813918682,-1,1,-1,-1,-1,-1,-1,-1,-1
17280249693,85.8863505293,-80.2154758937,17280249697,706.994098877,604.803519995,709.3268413119999,556.7125833059999,708.1604700944999,580.7580516505,725.8863505293,592.2154758937,22.701894784138748,21.10638309795158,39.17489920359234,0.0008037896102734678,0.0007563203658995816,0.0010215509050859738,-1,1,-1,-1,-1,-1,-1,-1,-1
17280264696,89.24093464,-82.9238518586,17280265696,711.135739827,616.474280488,737.56544161,568.071475892,724.3505907184999,592.27287819,729.24093464,594.9238518586,28.146386150402098,5.5626544978241075,28.11311991482297,0.0007740392533374745,0.001241786420445704,0.0019024642775489964,-1,1,-1,-1,1,-1,-1,-1,-1
17280282715,92.7762515125,-85.731904345,17280285695,723.787093351,622.584474035,738.777302273,573.455087997,731.282197812,598.019781016,732.7762515125,597.731904345,26.42830271978827,1.5215352239379092,25.007527311284058,0.0007025150385804569,0.0004502282115914749,0.0002759299321412509,-1,1,-1,1,1,-1,-1,-1,-1
17280297731,96.1929947451,-88.3999527999,17280301694,730.382360378,621.505756724,741.224138007,574.683923188,735.8032491925001,598.094839956,736.1929947451,600.3999527999,21.891058243736804,2.337829510226157,26.20356047413938,0.00041770747728849184,0.000282622314240057,0.00017114022774892063,-1,1,-1,-1,1,-1,-1,-1,-1
17280315732,99.4756191846,-90.9202358388,17280317694,727.329676377,616.6315892480001,741.025823561,574.12838218,734.1777499689999,595.379985714,739.4756191846,602.9202358388,18.317345304314003,9.21535621504391,28.83355633144065,0.0003594504713907557,0.00019776763196624174,3.686728897458427e-05,-1,1,-1,-1,1,-1,-1,-1,-1
