t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2960751107.0,2.94578924423,-2.94553680656,2960752800,663.335471165,528.15083261,648.107545228,512.194097614,655.7215081965,520.172465112,642.94578924423,514.94553680656,24.292364357684942,13.803614535968563,5.84928563726722,0.0,0.0,0.0,0,0,0,1,1,1,1,1,-1,1,1,-1
2960769106,5.67298267236,-5.67118035038,2960772801,667.355422604,533.367449455,648.639844921,513.214531506,657.9976337625001,523.2909904805,645.67298267236,517.67118035038,26.767537525776003,13.545452757006275,5.353876214904403,0.0003292748240248808,0.00019303145846698904,5.75433714300534e-05,0,0,0,1,1,1,1,1,-1,1,1,-1
2960784117,8.75828977679,-8.75166196827,2960784802,669.519969544,535.068256892,647.559283726,513.505356231,658.539626635,524.2868065615,648.75828977679,520.75166196827,25.219283038309186,10.400567197457127,7.344832356686164,0.00022938242191306965,9.447191431083757e-05,9.324336602517113e-05,0,0,0,1,1,1,1,-1,-1,1,1,-1
2960802135,11.7107698511,-11.6949398545,2960804804,667.363634371,530.074539371,645.54001049,514.724957445,656.4518224305,522.399748408,651.7107698511,523.6949398545,16.90300143966358,4.91478386541275,10.887555075375952,0.00027194245506236876,0.0001406976467963329,0.00011793831768594314,0,0,0,1,1,1,-1,-1,-1,1,-1,-1
2960817149,14.5291879416,-14.4989901449,2960820804,664.56941228,528.2090702859999,646.0282077090001,516.214447007,655.2988099945001,522.2117586464999,654.5291879416,526.4989901449,10.184816093302134,4.355763081847276,13.34310655246293,0.0002099818816674571,7.301481624042156e-05,9.796594752663142e-05,0,0,0,1,1,1,-1,-1,-1,1,-1,-1
2960835145,17.6184036528,-17.5646364924,2960836805,664.1829595,533.127737446,645.199137097,519.114334051,654.6910482984999,526.1210357484999,657.6184036528,529.5646364924,7.469208919059064,4.519711877292468,16.23105057908283,0.00030834481154313564,0.0002472494426579427,0.00018849285014588117,0,0,0,1,1,-1,-1,-1,-1,1,-1,-1
2960850229,20.4459286922,-20.3620303697,2960852805,663.580677605,530.220524716,644.784456202,515.572693332,654.1825669035,522.896609024,660.4459286922,532.3620303697,3.7964058280339215,11.350061768456712,22.96004265516029,0.00018555900908764347,0.0002040170894221644,0.0002228646873241304,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
2960868168,23.4290878292,-23.3030881884,2960868806,664.09375995,525.928053308,640.6313342,509.995832511,652.3625470750001,517.9619429095001,663.4290878292,535.3030881884,9.398567339594129,20.571427851471093,34.061631793837996,0.0002701723150204712,0.0003287045134682743,0.00043456046320346713,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
2960883184,26.3986490325,-26.2187973804,2960884807,664.329514263,521.2521770669999,640.311081173,509.680982149,652.3202977180001,515.466579608,666.3986490325,538.2187973804,17.092323527052542,26.75562350791319,38.66481727624665,0.00029259519717717296,0.00015597281050300961,2.8067130918259368e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960901197,29.4079319415,-29.1598997805,2960904807,664.282189068,521.9187567280001,642.296188805,512.711196279,653.2891889365001,517.3149765035,669.4079319415,541.1598997805,19.912177830965767,28.781838755493926,39.29854128101723,3.341287620591959e-05,0.00010434703249949867,0.0001811273722016928,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960916201,32.3932531796,-32.0626358284,2960916808,665.635018367,525.021776822,641.362914829,513.691156169,653.4989665979999,519.3564664955,672.3932531796,544.0626358284001,20.204654154027153,31.102875566956317,43.420141350001025,0.0002820679001345694,0.00017100572997272873,0.00011276254913388233,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960934223,35.3968223321,-34.9667017894,2960936808,668.364539907,527.66767666,640.289893689,514.673104168,654.327216798,521.1703904139999,675.3968223321,546.9667017894,20.540335125104022,33.30732588994754,47.70086881897019,0.00019007283991967857,9.970354025693537e-05,7.272544670930323e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960949257,38.4161726117,-37.8680669542,2960952809,667.78018628,527.474425039,640.45881556,511.649081922,654.11950092,519.5617534805,678.4161726117,549.8680669542,24.79111541408151,38.84328631385902,53.865125742374055,3.8465081716209745e-05,0.00010136817646747893,0.00018928420466420432,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960967235,41.4570458436,-40.7705648288,2960968810,667.784368365,523.830040469,642.02680705,508.84201107,654.9055877075,516.3360257695,681.4570458436,552.7705648288,32.00774999361868,45.08276350909216,59.02932802141747,0.00022775995060050794,0.00020749504818734214,0.00020094456559789444,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2960985263,44.520692169,-43.6736267838,2960988808,669.556818895,530.532976533,643.610800345,513.223874643,656.58380962,521.878425588,684.520692169,555.6736267838,29.25696153727148,43.847292167489904,58.954225513246556,0.0003467006936402121,0.00028957439660122074,0.00023299198341893436,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2961000253,47.5786912613,-46.5488527487,2961000806,667.399191652,530.822812475,643.675238641,512.390167435,655.5372151465,521.6064899549999,687.5786912613,558.5488527487,34.29206196396736,48.90188503929742,63.703511534860645,0.0001814475049347792,9.012718049374056e-05,6.969442899175847e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2961018320,50.657598268,-49.4197835173,2961020801,666.503338477,534.204392236,645.798407948,518.538887196,656.1508732125,526.371639716,690.657598268,561.4197835173,36.38826443574055,49.18420943730289,62.05737849348826,0.0001749553921988385,0.00024028511403386958,0.0003253297090777127,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2961033281,53.7473801534,-52.2754716366,2961036798,669.203488205,535.938837054,647.990240738,517.644822233,658.5968644715,526.7918296435,693.7473801534,564.2754716366,37.48823137255917,51.38659523426686,65.3309518626646,0.0002006140050733225,0.00015514286827203496,0.00014797572957008073,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2961051308,56.8716161622,-55.1359522524,2961052794,718.072964016,571.7922272540001,696.64062801,541.043702755,707.356796013,556.4179650045,696.8716161622,567.1359522524,21.706636029296593,14.993806959867415,26.093271917508265,0.003789133718170702,0.0035668104681011044,0.0033748990273786083,1,1,1,1,1,1,-1,-1,-1,1,-1,-1
