t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8570192200.0,2.94454020175,-2.94428808503,8570192846,617.02377991,515.0167241419999,634.944895816,526.575574199,625.9843378630001,520.7961491705,642.94454020175,514.94428808503,25.92086150352088,17.941369555721668,14.116696744050714,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
8570210225,5.82531431787,-5.82336292443,8570212844,616.718656068,520.981951125,634.64204381,527.855071075,625.680349939,524.4185110999999,645.82531431787,517.8233629244301,29.27753804361805,21.19706511014351,15.02333876574731,0.00029868114267068513,0.00018177292005150023,6.574909526796391e-05,-1,1,-1,1,-1,1,-1,-1,-1
8570228223,8.7695268736,-8.76287354078,8570228842,616.2393205,520.121484083,634.0140325780001,527.74588653,625.1266765390001,523.9336853065,648.7695268736,520.76287354078,32.53652881217596,23.854526178440807,16.324432067153083,6.156832790091065e-05,4.6002110679902876e-05,3.984447162471181e-05,-1,-1,-1,1,-1,1,-1,-1,-1
8570243229,11.7305449099,-11.714634694,8570244841,615.856442849,516.3801388769999,633.338128001,525.80393147,624.597285425,521.0920351734999,651.7305449099,523.714634694,36.6161989775763,27.259710169402823,18.510703951200657,0.00023507003148885561,0.00018067013851741335,0.00012852171822755077,-1,-1,-1,-1,-1,1,-1,-1,-1
8570261246,14.6763113607,-14.6451888575,8570264831,617.210827804,516.524698994,633.71537672,525.0665362430001,625.463102262,520.7956176185,654.6763113607,526.6451888575,38.80833381136789,29.793104395556057,21.02029793054712,6.81379644978035e-05,4.578046234073448e-05,4.143533817892091e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8570276255,17.6348814715,-17.5809637703,8570276822,615.630467558,513.981522199,634.327991986,523.545273539,624.979229772,518.7633978690001,657.6348814715,529.5809637703,44.807514610308665,34.400745921389806,24.07572748760703,0.0002497046837975795,0.0001742165626910395,0.0001367676590358617,-1,-1,-1,-1,-1,-1,-1,-1,-1
8570297269,20.6199377918,-20.5338880789,8570300804,616.752360427,514.143852979,632.177304275,518.968715648,624.464832351,516.5562843135001,660.6199377918,532.5338880789,47.566350867312345,39.52816048742317,31.51185974281814,4.7267790496033134e-05,9.449856298173122e-05,0.00021085448865658808,-1,-1,-1,-1,-1,-1,-1,-1,-1
8570309275,24.0956547213,-23.9586551918,8570312792,619.376801687,515.191973722,632.458198595,518.410249314,625.917500141,516.801111518,664.0956547213,535.9586551918,49.30548525236776,42.71513744295848,36.178379994073254,0.00023573533752959178,0.0001228857575698625,5.2146229468070066e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8570327286,26.5496384885,-26.3667043221,8570328777,621.410345109,515.990169132,634.317406114,519.728693915,627.8638756115,517.8594315235,666.5496384885,538.3667043221,50.381198218327015,43.78511718622743,37.23294556946751,0.00013666473059447805,0.00013859838210404903,0.00014258636374562302,-1,-1,-1,-1,-1,-1,-1,-1,-1
8570342296,29.5523748201,-29.3007008174,8570344762,622.664374546,519.142369405,636.155946455,525.117163829,629.4101605005001,522.129766617,669.5523748201,541.3007008174,51.86016024546932,44.485077145001775,37.11102662282684,0.00021222929510184073,0.00028412068571050597,0.0003561770971203904,-1,-1,-1,-1,-1,-1,-1,-1,-1
