t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5016059574.0,2.94557095437,-2.94531857282,5016060930,640.796272136,504.85607934800004,647.018866882,492.90556896699997,643.907569509,498.8808241575,642.94557095437,514.94531857282,10.315630545259637,16.093272570827818,22.41299405258684,0.0,0.0,0.0,-1,-1,1,-1,1,-1,-1,-1,-1
5016077598,5.64260261446,-5.64082908415,5016080925,642.154316654,500.234044252,648.509621846,487.045492253,645.3319692499999,493.6397682525,645.64260261446,517.64082908415,17.752867293333512,24.00307093127212,30.7293741408045,0.00024093101419832204,0.0002716262871343059,0.00030241171331151927,-1,-1,-1,-1,1,-1,-1,-1,-1
5016092593,8.71858499676,-8.71204685257,5016092922,642.961741141,497.57138623,650.9933400030001,485.09837292300006,646.977540572,491.33487957650004,648.71858499676,520.71204685257,23.845993903139462,29.428713747888857,35.68624778678956,0.0002319236335251281,0.00023606185184748505,0.0002630630403640457,-1,-1,-1,-1,1,-1,-1,-1,-1
5016110634,11.5342443431,-11.5191185479,5016112916,642.765668206,494.160536762,649.058937216,486.361433298,645.9123027109999,490.26098503000003,651.5342443431,523.5191185479,30.64007591295263,33.72995216138324,37.24004187033237,0.0001708752852609272,7.565306676254078e-05,0.00011554695405192277,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016125628,14.6232599482,-14.5924730239,5016128912,638.893523416,495.482145584,644.658235462,489.06002614199997,641.7758794389999,492.271085863,654.6232599482,526.5924730239,34.860824499575735,36.647139077922084,38.83279904865488,0.0002557810371144092,0.0002875073508736474,0.00032271981700253253,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016143629,17.4536759962,-17.4013984758,5016144907,639.031032032,493.78856094199995,645.669296464,492.960499199,642.350164248,493.3745300705,657.4536759962,529.4013984758,40.09573553185563,39.064706759693145,38.298965274022905,0.00010623056561711145,7.77706899355373e-05,0.00025191521573925124,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016158668,20.5520034953,-20.4667979953,5016160903,638.332770512,494.83563706900003,649.547422056,496.15914928300003,643.940096284,495.49739317600006,660.5520034953,532.4667979953,43.7012423968387,40.53014130113686,37.9387159465099,7.867878307348043e-05,0.0001658070954053462,0.0003142691224378149,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016176647,23.3942815493,-23.2688396527,5016176899,636.970912823,493.732094945,650.73198053,496.231641019,643.8514466765,494.981867982,663.3942815493,535.2688396527,49.229011525305374,44.77680740362481,41.039453508426654,0.00010958013605209016,3.27014097059588e-05,7.419195730075636e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016191661,26.5071564639,-26.3250930824,5016192894,636.645222516,494.17722043199996,646.753206338,497.508953099,641.699214427,495.84308676549995,666.5071564639,538.3250930824,53.29887202056609,49.19506935471608,45.345075021671846,3.448284765020565e-05,0.0001449294231492341,0.00026125515242399173,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016209686,29.3544357988,-29.1077435805,5016212889,641.019543261,495.249797983,646.942172174,498.25056792199996,643.9808577174999,496.7501829525,669.3544357988,541.1077435805,53.90563337492608,51.10197304913508,48.36369574599383,0.00022525125382594032,0.0001227979548701229,3.827510917817067e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016224679,32.4910016063,-32.1574125945,5016224885,647.492929799,493.573698327,648.0570168730001,497.79836507199997,647.774973336,495.68603169949995,672.4910016063,544.1574125945,56.42353891044951,54.409161170950256,52.40401604019054,0.0005574238089486692,0.0003284865147624251,0.00010028887144191875,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016242776,35.3648995778,-34.9359278878,5016244880,649.146263886,493.83459077699996,650.005591413,502.93375635900003,649.5759276495,498.384173568,675.3648995778,546.9359278878001,59.22135476746684,54.97584852140862,50.786667638733974,8.371050991976685e-05,0.00016223955789707042,0.00027470109510313736,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016257734,38.5267374975,-37.9739523244,5016260875,648.484513088,493.007656839,646.3208220380001,510.084140079,647.402667563,501.545898459,678.5267374975,549.9739523244,64.40259364964004,57.56721402393664,51.26810033108032,6.621565350534474e-05,0.00023986297953384857,0.000502905513461077,-1,-1,-1,-1,-1,-1,-1,-1,-1
