t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6475926375.0,5.81983875711,-5.81789285935,6475926648,641.312909599,509.904640995,627.026797162,492.40287681,634.1698533805,501.15375890250004,645.81983875711,517.81789285935,9.106698935665978,20.332622059318048,31.60856613616397,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6475944407,8.76467106715,-8.75802877198,6475946646,644.265320401,511.684496593,624.075946326,490.667250264,634.1706333635,501.17587342850004,648.76467106715,520.75802877198,10.12783997799973,24.422259199176004,38.92284779612841,0.00017238759216647802,1.1065244919378623e-06,0.00017118896356934626,-1,-1,-1,-1,-1,-1,-1,-1,-1
6475959400,11.7251149985,-11.7092268364,6475962645,644.038344845,507.945682393,620.25190044,492.87536993099997,632.1451226424999,500.410526162,651.7251149985,523.7092268364,17.537838202349388,30.433625380100693,44.06007224583345,0.00023412072432331372,0.00013533864110129958,0.000276003545468589,-1,-1,-1,-1,-1,-1,-1,-1,-1
6475977418,14.6884606872,-14.6572609924,6475978643,640.845875429,503.88402101400004,621.0943347790001,495.41212493300003,630.970105104,499.6480729735,654.6884606872,526.6572609924,26.650283783560887,35.94518923321174,45.878358982274,0.00032292382288835937,8.755560002904957e-05,0.00016708212913182268,-1,-1,-1,-1,-1,-1,-1,-1,-1
6475992432,17.6298893107,-17.5760172472,6475994646,637.357372901,502.67909426,623.64500291,495.58693175800005,630.5011879055,499.133013009,657.6298893107,529.5760172472,33.68114291055047,40.77674517392921,48.06485655924321,0.0002306274707249267,4.352568469663149e-05,0.00015976074464163574,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476010443,20.6327083879,-20.5464993599,6476010651,636.912990157,505.51853726,627.057371279,491.15218535800005,631.985180718,498.33536130900006,660.6327083879,532.5464993599,35.9601969992786,44.62155094049761,53.29908529856938,0.0001795692822742803,0.00010526584058147548,0.0003496185039534831,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476025443,23.7036670305,-23.5732098665,6476026656,635.984145011,505.506813169,630.43222422,482.629285915,633.2081846154999,494.06804954200004,663.7036670305,535.5732098665,40.89449976905185,51.503910349467844,62.53037653872383,5.803930865987882e-05,0.00027735763497402767,0.0005727433758485183,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476043473,26.5477684537,-26.3648726765,6476046662,637.629089286,497.400075365,625.692548424,483.371225805,631.660818855,490.385650585,666.5477684537,538.3648726765,50.14383933821425,59.322044846816546,68.50876002309803,0.00041347310352166973,0.0001996549181683463,0.00023979782454317306,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476064467,29.5504987648,-29.2988722874,6476066669,639.799482432,496.549463548,628.488823965,485.60458138300004,634.1441531985,491.0770224655,669.5504987648,541.2988722874,53.736696543055324,61.44789260742565,69.1947626392955,0.0001165155028819281,0.00012884385432039122,0.00017887197809845056,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476076485,33.1642018735,-32.8096694405,6476078674,641.068144719,498.886920033,630.65492684,483.486782455,635.8615357795,491.186851244,673.1642018735,544.8096694405,56.02727726749688,65.32147831345637,74.6159160776717,0.0002215368692764098,0.00014334784189991767,0.00025234223866876045,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476094489,35.5446197434,-35.1091539318,6476094680,643.554532063,505.498571045,630.782256146,485.390368645,637.1683941045001,495.444469845,675.5446197434,547.1091539318,52.48624884652105,64.35817178942085,76.24223010972304,0.0004413166120485109,0.0002782501600464859,0.00011919529634748813,-1,-1,-1,-1,-1,-1,-1,-1,-1
6476109507,38.8612237706,-38.2941233197,6476110686,644.307473168,507.777124046,631.29323625,489.96601887300005,637.800354709,498.87157145950005,678.8612237706,550.2941233197,54.78737909360592,65.80481599327526,76.82573542044292,0.000149927162929773,0.00021772345294946956,0.0002876479670672223,-1,-1,-1,-1,-1,-1,-1,-1,-1
