t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8339685387.0,2.94454261947,-2.94429050212,8339687202,0.0,0.0,0.0,0.0,0,0,642.94454261947,514.94429050212,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339703401,5.88833689948,-5.88632150551,8339707281,0.0,0.0,0.0,0.0,0,0,645.88833689948,517.88632150551,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339718407,8.84634952682,-8.83951994116,8339719310,0.0,0.0,0.0,0.0,0,0,648.84634952682,520.83951994116,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339736424,11.7864410574,-11.770302632,8339739343,0.0,0.0,0.0,0.0,0,0,651.7864410574,523.770302632,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339751435,14.7422633597,-14.7107202965,8339755369,0.0,0.0,0.0,0.0,0,0,654.7422633597,526.7107202965,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339769445,17.7003961631,-17.6458771555,8339771395,0.0,0.0,0.0,0.0,0,0,657.7003961631,529.6458771555,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339787462,20.666690157,-20.5800562495,8339791428,0.0,0.0,0.0,0.0,0,0,660.666690157,532.5800562495,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339802466,23.6533433175,-23.5237107882,8339803448,0.0,0.0,0.0,0.0,0,0,663.6533433175,535.5237107882,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339820477,26.6211420213,-26.4367359973,8339823403,0.0,0.0,0.0,0.0,0,0,666.6211420213,538.4367359973,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339835516,29.615528813,-29.3622515115,8339839367,0.0,0.0,0.0,0.0,0,0,669.615528813,541.3622515115,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339853498,32.6088781034,-32.2716822554,8339855331,0.0,0.0,0.0,0.0,0,0,672.6088781034,544.2716822554,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339868546,35.6209517027,-35.1827083064,8339871295,0.0,0.0,0.0,0.0,0,0,675.6209517027,547.1827083064,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339886523,38.6445119655,-38.0867135391,8339887260,0.0,0.0,0.0,0.0,0,0,678.6445119655,550.0867135391,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339901536,41.6803883033,-40.9829345931,8339903224,0.0,0.0,0.0,0.0,0,0,681.6803883033,552.9829345931,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339919552,44.7292291556,-43.8704278276,8339923183,0.0,0.0,0.0,0.0,0,0,684.7292291556,555.8704278276,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339937558,47.7945733277,-46.7509501408,8339939153,0.0,0.0,0.0,0.0,0,0,687.7945733277,558.7509501408,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339952595,50.8801314826,-49.6263207776,8339955123,0.0,0.0,0.0,0.0,0,0,690.8801314826,561.6263207776,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339970575,53.9844731983,-52.4935172678,8339971093,0.0,0.0,0.0,0.0,0,0,693.9844731983,564.4935172678,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8339985589,57.0949803377,-55.3393868358,8339987063,0.0,0.0,0.0,0.0,0,0,697.0949803377,567.3393868358,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8340003600,60.2460557997,-58.1936297983,8340007025,0.0,0.0,0.0,0.0,0,0,700.2460557997,570.1936297983,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8340018609,63.3981583104,-61.0187404159,8340019003,0.0,0.0,0.0,0.0,0,0,703.3981583104,573.0187404159,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8340036624,66.5635754434,-63.8244534394,8340038967,0.0,0.0,0.0,0.0,0,0,706.5635754433999,575.8244534394,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8340051637,69.7677471827,-66.6315019953,8340054938,0.0,0.0,0.0,0.0,0,0,709.7677471827,578.6315019953,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8340069646,73.0000795643,-69.4285606017,8340070909,0.0,0.0,0.0,0.0,0,0,713.0000795643,581.4285606017,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
8340084656,76.2385330385,-72.1950483922,8340086880,0.0,0.0,0.0,0.0,0,0,716.2385330385,584.1950483922,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
