t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4701529494.0,2.94585159954,-2.94559914585,4701530450,631.879256427,501.655084475,647.18574906,493.840243866,639.5325027435,497.7476641705,642.94585159954,514.94559914585,17.294719105234535,17.533394361315096,21.527023760007058,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
4701544503,5.68864113689,-5.68682385425,4701546444,630.621619156,492.182498609,646.2289892480001,491.347031206,638.425304202,491.76476490749997,645.68864113689,517.68682385425,29.6223860887019,26.920423538059705,26.345334555362594,0.0005974557275907898,0.0003804230455438138,0.00016696802580296133,1,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
4701562523,8.63092267345,-8.62457962664,4701566437,624.300359525,490.869656405,647.319535142,488.42026421300005,635.8099473335,489.644960309,648.63092267345,520.62457962664,38.436073668448515,33.52781265954427,32.23100477054426,0.0003229205421420949,0.00016838646632566352,0.0001562216985867266,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701577526,11.5696706871,-11.5544052754,4701578432,626.344041691,494.987867069,645.46711227,486.90645970699995,635.9055769805,490.947163388,651.5696706871,523.5544052754,38.11009660636654,36.17452218278163,37.15256563978494,0.0003832782611092597,0.00010885449986764935,0.00019944100336132897,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701595549,14.534941812,-14.5047081986,4701598425,625.13717029,500.58564690300005,642.661170091,488.712724117,633.8991701905,494.64918551000005,654.534941812,526.5047081986,39.19217662882209,37.95536057236999,39.61338808668518,0.00028642033743875094,0.00021061252314965816,0.00016691091828367925,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701610552,17.4830997521,-17.4305581869,4701614419,623.237567845,499.426009566,643.6557855469999,488.719066016,633.4466766959999,494.072537791,657.4830997521,529.4305581869,45.53053254184669,42.75440608462127,42.99558364422813,0.00013915151967122026,4.582900179795372e-05,6.218805017534089e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701628557,20.4584486654,-20.3743967537,4701630413,621.719506666,497.464621037,644.16607179,488.628306661,632.942789228,493.046463849,660.4584486654,532.3743967537,52.14784816100449,47.99789392079162,46.681494648829464,0.0001550727017930008,7.147199282508268e-05,3.2405565667955076e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701643583,23.4233075376,-23.297400635,4701646407,625.341646084,497.64618295599996,646.743995838,490.989050618,636.042820961,494.317616787,663.4233075376,535.297400635,53.55209736114963,49.285228308289035,47.343735805293136,0.00022675297070751116,0.0002094864516394481,0.00021855324802118746,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701661583,26.3982526122,-26.2184090077,4701662401,628.268459587,498.916370607,643.907213008,494.98513817099996,636.0878362975,496.95075438899994,666.3982526121999,538.2184090077,54.758847126237846,51.202935998814986,48.73358769593253,0.00019948422710626653,0.00016465689372794989,0.0003064034993634918,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4701676592,29.3908779226,-29.1432734405,4701678395,631.919320636,497.832989075,643.5637421480001,496.685332844,637.7415313920001,497.25916095950004,669.3908779226,541.1432734405,57.270396692387465,54.106344027840734,51.41545900214781,0.00023810272977180407,0.00010517741037632824,0.00010844951128159743,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
