t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
10952047055.0,14.2423899956,0.0,10952050591,657.693944,501.830926168,626.61138395,478.279235069
10952065063,21.5666520065,0,10952066593,657.72791801,487.025677445,621.836880828,481.510987632
10952080141,29.1840587586,0,10952082594,657.797864581,481.498548547,621.336995215,489.336966668
10952098091,36.1770925142,0,10952098596,661.582684796,482.704174078,622.281202848,500.441197527
10952113096,43.7911265582,0,10952114598,662.399139606,495.115903876,624.06736226,505.141040058
10952131113,50.7508547923,0,10952134600,665.865541868,495.235716275,628.982984407,500.569966658
10952146115,58.3870925088,0,10952146601,665.579654402,489.469608188,626.953489404,489.22732969
10952164143,65.3434480348,0,10952166603,666.165075797,480.079960462,627.360640346,488.391693748
10952179136,72.9869932941,0,10952182604,665.669877133,484.811861749,627.477081351,488.796013122
10952197158,79.9432082916,0,10952198606,668.60269762,491.859021156,628.745260096,496.155687713
10952212161,87.5949042643,0,10952214596,670.899448789,498.737045142,634.368024793,501.745632358
10952230176,94.5467628419,0,10952230586,763.589902785,499.959588782,749.967490675,500.09538921
10952248197,102.216165539,0,10952250574,767.230694319,498.940558003,734.620837552,513.79195607
10952263197,109.159732874,0,10952266565,776.15664434,487.486810713,764.004024551,511.58413951
10952281205,116.789225175,0,10952282555,780.897090654,483.263499721,757.938513105,520.357043388
10952296230,123.748110225,0,10952298546,789.54356318,481.779259438,767.887790548,517.902100881
10952314228,131.415545511,0,10952314537,793.691841015,498.272536533,767.922633262,513.945973146
10952332275,138.348151539,0,10952334525,798.383334754,494.967666424,776.542226179,503.725136023
10952347250,145.989167261,0,10952350515,805.073166304,505.555554838,783.569549196,496.871893647
10952365262,152.948333381,0,10952366506,809.899838727,497.526287276,785.934556623,502.834570878
10952380294,160.613379671,0,10952382496,812.464755053,502.526925693,793.230041696,510.919039783
10952398288,167.549217878,0,10952398487,817.946894903,494.58896079,801.227704281,511.718392378
10952413294,175.214966797,0,10952414486,829.241447267,495.682264468,814.592683734,501.475614376
10952431320,182.154599311,0,10952434488,840.874138956,494.029754831,826.527715085,499.103441933
10952446315,189.47057008,0,10952446494,851.662228534,496.85064222,831.230420096,500.883525093
10952464347,196.752673214,0,10952466504,860.325945178,501.651449466,843.309370343,503.173704482
