t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
16144985678.0,15.4979340036,0.0,16144988875,642.67292803,493.385756455,623.213955334,495.36630149
16145003697,21.2461584401,0,16145004872,643.142647803,490.48164752900004,620.5214467559999,497.19226807300004
16145018697,28.5646610866,0,16145020873,644.048845358,488.896673333,621.262476892,498.553506393
16145036721,36.1992148942,0,16145036875,642.120509732,483.66346137,619.403991686,496.29752996800005
16145051712,43.1427844552,0,16145052878,645.055694144,490.308576566,623.571669033,495.671778684
16145069752,50.4562280331,0,16145072882,646.680322644,480.71965912900004,629.943177677,495.53484881599996
16145084733,57.7540728232,0,16145084884,643.922829741,479.566626079,628.174754634,493.99698783599996
16145102756,65.0468585415,0,16145104888,645.607287393,476.05106619,630.181529815,489.78579811599997
16145117754,72.3480760429,0,16145120892,649.529032261,479.24680644800003,626.264541578,495.70716784900003
16145135774,79.6439534156,0,16145136895,649.269193006,488.617099365,625.507048674,492.444295631
16145150776,86.9600670562,0,16145152898,653.342614399,487.77388744900003,624.54497423,497.835099067
16145168813,94.2632519718,0,16145168901,656.477215042,490.139816234,626.0506539930001,494.742430275
16145186800,101.545216908,0,16145188905,657.988292842,490.29374123900004,632.173818431,502.895011055
16145201966,108.846574937,0,16145204908,659.633984045,489.64266698800003,640.407889069,489.028302136
16145219827,116.147511379,0,16145220908,667.905133165,496.020534816,641.284163507,493.548288111
16145234847,123.453366354,0,16145236907,703.770054673,501.21169307900004,694.4742067330001,523.6635051659999
16145252857,130.779036011,0,16145252907,756.422984399,524.6418691480001,742.478746489,498.57163877
16145267875,138.058330888,0,16145268907,757.983621701,522.496746974,745.152626056,502.16270049800005
16145285881,145.352100315,0,16145288908,768.122719494,536.911362864,745.714366127,505.63880907099997
16145300904,152.659782179,0,16145300908,778.493358954,534.280844681,745.781491247,517.2598028259999
16145318888,159.954254254,0,16145320909,788.232879521,543.950201034,754.392969212,510.948304501
16145336914,167.25364487,0,16145340909,799.909933734,542.4501046180001,772.41479653,514.913070591
16145351911,174.557251371,0,16145352909,806.331831262,540.33997195,777.097474923,512.704514108
16145369938,181.851161329,0,16145372910,824.825893207,535.95013019,786.0739652999999,522.554473336
16145384937,189.150551945,0,16145388910,829.166556761,532.54266973,801.0338641010001,511.83417108199995
16145402949,196.45261262,0,16145404911,839.478898376,531.934559216,811.181510012,512.387094026
16145417960,203.766758847,0,16145420911,849.361394185,532.829442007,819.702014551,509.07436209199994
16145435965,211.054344971,0,16145436911,858.722716651,530.407746575,827.966194802,517.304695922
16145450978,218.357810944,0,16145452908,868.626040049,524.5841774930001,837.867025,528.405072023
16145468995,225.658325796,0,16145472905,877.941035644,517.175984136,847.419355188,519.462980029
16145486999,232.97275308,0,16145488902,883.9211846,522.7983528880001,856.997183662,521.714088689
16145502019,240.605901593,0,16145504900,891.673589258,522.8504001709999,866.3346238830001,530.114071002
