t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
11313451699.0,14.8004564888,0.0,11313455050,616.225630533,517.564633233,622.481201966,531.791411784
11313469711,21.24711324,0,11313471043,615.918405299,514.515227724,623.952318204,532.821951303
11313487728,28.5382126042,0,11313491035,617.54491672,514.816993426,625.227776172,535.591266221
11313502759,35.8366195112,0,11313503030,615.106642286,514.409151843,625.905021184,536.873870382
11313520735,43.1374154209,0,11313523021,620.567904509,512.240752848,626.835871833,536.439504606
11313538755,50.4573233646,0,11313539014,620.745082977,510.635436472,626.087396256,536.140748586
11313553759,57.7735775336,0,11313555008,623.342822602,511.8837803,624.667783185,536.085816288
11313568783,65.0466891042,0,11313571002,617.858306604,510.063232233,623.030080051,533.346978205
11313586778,72.3751693562,0,11313587001,614.270434122,502.023759459,623.897623793,537.236862076
11313601793,79.660928595,0,11313603000,614.268621069,500.543805475,627.145530876,539.3669272340001
11313619822,86.9427530023,0,11313623001,617.441911509,498.18685339800004,628.010379387,539.994527364
11313637817,94.2456568578,0,11313639003,622.462283294,499.82334932599997,637.1443564919999,538.04061755
11313652827,101.557976199,0,11313655006,707.848998531,499.763843871,717.36446267,537.78958387
11313670846,108.852167217,0,11313671008,694.003007925,506.248159668,712.1170534439999,540.074100231
11313685850,116.268478492,0,11313687010,703.970238152,512.249030663,723.275960185,541.759401656
11313703920,123.465001408,0,11313707013,709.437495997,512.877832346,724.9118425060001,540.015093491
11313718873,130.745701581,0,11313719015,712.723495744,509.585210056,728.3244155960001,539.846238204
11313736890,138.048043316,0,11313739018,715.609845503,503.767864097,733.7602548469999,540.611341058
11313751953,145.371886088,0,11313755020,723.323119363,509.379074635,737.2330978289999,536.6211075919999
11313769906,152.661861215,0,11313771022,729.96596128,515.4255262280001,742.2757852660001,534.472248617
11313784910,159.9497284,0,11313787023,733.586736236,519.6105508859999,748.072460148,537.551566221
11313802999,167.251226958,0,11313803023,744.329966856,518.43419736,754.624746003,534.875129464
11313820932,174.546542211,0,11313823023,750.371567751,516.1435179619999,768.153332123,540.210386748
11313836027,181.865325917,0,11313839024,760.560923528,514.7788903009999,778.3265588239999,531.693399547
11313853963,189.159235873,0,11313855024,769.620511359,520.271395667,782.6607422410001,532.994587305
11313868970,196.457783311,0,11313871025,777.753584276,521.648125524,787.892596053,537.121303068
11313886985,203.783593498,0,11313887025,785.703281991,522.974890986,798.137244935,534.858517249
11313901996,211.04813276,0,11313903026,794.821096453,522.66741255,804.3933827980001,528.410407715
11313920018,218.350193435,0,11313923027,803.167342017,526.247973128,812.916421472,531.751729607
