t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5632770173.0,7.30428445227,0.0,5632772889,656.1844932,524.760228794,642.020990414,511.188400844
5632788246,13.9768743433,0,5632788887,655.276077516,525.94153794,639.784598479,504.548785058
5632803247,21.2681413649,0,5632804890,656.634414607,528.696553937,643.59288368,510.094577141
5632821221,28.5753613827,0,5632824894,657.672891349,526.260376037,647.311491646,511.528753338
5632836280,35.8694949586,0,5632836897,657.103027175,523.386608126,648.406664612,513.577222906
5632854255,43.1714803995,0,5632856901,657.779929075,521.715123888,649.29633394,510.666126349
5632869271,50.7942706216,0,5632872905,656.391370673,524.653055925,650.732873644,505.852137985
5632887334,57.7644835966,0,5632888909,655.196613933,527.169482184,648.957879286,510.193036925
5632902300,65.0908970626,0,5632904913,655.545772571,524.710647363,644.136230315,509.688355046
5632920321,72.3683298458,0,5632920917,656.125738247,523.285856339,638.116113988,508.419597066
5632938342,79.69063043,0,5632940921,656.731563379,518.396572768,637.101854079,508.281657781
5632956407,86.9708051341,0,5632956925,658.484333022,520.118330361,641.543579384,508.76636092
5632971403,95.2393178009,0,5632972929,662.363053005,521.516087962,650.654283618,508.781146017
5632989389,101.569292174,0,5632992933,743.448381009,528.329831043,731.458794577,512.56737278
5633004437,109.691859852,0,5633004932,739.812003013,529.406606384,734.022136099,517.153093531
5633022419,116.169274807,0,5633024932,746.401217925,527.240346026,741.839080965,514.361837501
5633037426,124.148514786,0,5633040937,748.744034243,525.464287601,741.950709717,515.788031275
5633054503,130.778355632,0,5633056942,753.443614503,528.463340703,739.982707783,519.229199699
5633069465,138.660506674,0,5633072946,758.703298688,529.957590443,740.143892827,520.762667808
5633087529,145.37272979,0,5633088951,758.551730281,531.373336973,742.248551305,517.38499647
5633102509,152.681445402,0,5633104956,759.244823794,533.694031168,746.90692596,513.512737972
5633120554,159.974955813,0,5633120960,765.020624389,538.759719544,751.121065348,516.382899874
5633135599,167.605224002,0,5633136965,770.458241118,538.975179912,756.90631422,517.996200871
5633153545,174.574938446,0,5633156971,780.240251965,539.784864791,764.705133052,521.000299969
5633171600,182.205580533,0,5633172976,783.755530892,540.533040859,769.004269138,523.967956962
5633186622,189.178286164,0,5633188980,790.140802667,539.899391116,773.981098499,524.97378145
5633204631,196.484010588,0,5633204978,798.327296635,538.919929609,783.068199553,526.419207839
5633219645,203.781259984,0,5633220976,803.631880675,537.304898775,788.360312587,529.395301724
5633237631,211.085987346,0,5633240963,829.409626444,537.518938677,817.957160601,531.755500559
5633255686,218.38273821,0,5633256950,866.055785923,533.849225216,852.2634585,523.696580856
5633270699,226.008145721,0,5633272938,877.687267091,527.389736355,856.367167011,513.167229381
5633288715,232.986833725,0,5633288925,883.823217663,523.558927279,862.383079722,503.261541819
5633303732,241.253850798,0,5633304913,891.348059981,519.462887239,866.890818045,498.755064723
5633321706,247.581581781,0,5633324897,894.181675344,514.779091202,878.720174661,502.047530482
5633336766,255.7024046,0,5633336888,899.622029802,512.003856014,881.741461066,505.249281394
5633354779,262.185926561,0,5633356872,903.10333,511.089035105,889.362223922,501.126019825
5633369750,270.208289483,0,5633372859,906.486494976,509.862109018,893.33148097,502.446626766
5633387819,276.783790436,0,5633388847,908.826684854,510.738979688,897.32059371,499.732733978
5633402829,284.083158589,0,5633404846,914.101573914,512.618062894,904.169891486,499.692346118
5633420844,291.385891827,0,5633420846,917.171279651,514.990051015,912.181829364,501.698150761
5633435860,299.143908618,0,5633436848,974.140293155,517.684170019,982.423571186,511.885448531
5633453833,305.986622256,0,5633456854,1061.0115058,522.145356263,1052.1838288,519.243414369
5633471894,313.622997452,0,5633472859,1066.05466288,523.454968099,1057.42716183,520.745449144
5633486909,320.916507864,0,5633488863,1073.27481455,521.124001959,1058.96392499,517.831726587
5633504880,327.888714963,0,5633508869,1076.8215551,516.469608415,1064.54981667,504.606485758
5633519901,335.200297128,0,5633520873,1081.22376343,516.509697369,1070.85832672,502.349341034
5633537922,342.503030365,0,5633540879,1087.69654276,513.501479769,1078.45813262,503.566540545
5633552943,349.797163941,0,5633556884,1090.16438904,514.094450594,1083.03347328,504.02136663
5633570987,357.429675521,0,5633572889,1095.27736587,516.920936794,1085.68898989,497.248045336
5633588996,364.390291771,0,5633592896,1107.42363595,517.588128867,1088.67138963,490.943148679
5633604022,371.689659924,0,5633604904,1111.10849142,513.788584161,1092.68676499,492.858295145
5633621996,378.996755309,0,5633624916,1120.47696677,510.395223137,1102.59072853,501.904748522
5633637005,387.310509675,0,5633640924,1117.69292277,509.037311176,1110.56840746,500.532791194
5633655071,393.594120653,0,5633656929,1120.87681297,510.351168165,1112.45790271,494.532124456
5633670043,401.80530224,0,5633672934,1122.503945,511.721699884,1125.25157286,497.183728715
5633688108,408.190613568,0,5633688938,1133.95017899,513.290596599,1134.90046881,500.873890177
5633703114,415.491601947,0,5633704943,1137.91232919,513.934565994,1139.19337826,498.876418424
5633721099,422.796952473,0,5633724949,1140.06989353,516.293447048,1139.77364829,489.422600972
5633736126,430.696302839,0,5633736953,1138.4248863,518.532594833,1139.97338815,487.882889101
5633754126,437.407528892,0,5633756959,1144.55490594,517.300022442,1143.20218887,493.991609614
5633769155,431.101497404,0,5633772964,1147.67511063,515.603735683,1145.51556143,499.415239303
5633787197,424.322097218,0,5633788969,1151.56092577,514.587890269,1146.23910573,498.308458498
5633802167,417.015375732,0,5633804960,1155.40022413,516.472317611,1148.82655607,496.032377306
5633820248,409.718126336,0,5633820952,1156.67581262,514.079243226,1148.58074636,498.110369643
5633835251,402.075768768,0,5633836944,1167.20753307,509.760680575,1147.34898701,506.961709384
5633853245,395.120013195,0,5633856940,1176.90128432,508.355577578,1147.16751712,512.143104822
5633873218,387.489620373,0,5633876936,1178.02368045,512.299489448,1148.72618622,506.764250718
5633885250,380.517787172,0,5633888934,1178.05242543,513.518208639,1149.16730384,503.681395535
5633903317,373.211190318,0,5633904931,1178.1789823,512.047934579,1151.406313,507.081203561
5633921287,365.919674031,0,5633924927,1177.08038674,513.836496832,1158.71487458,512.767443483
5633936356,358.596874916,0,5633936925,1174.24549664,515.390021277,1162.96031529,513.56852626
5633954314,351.318071172,0,5633956921,1174.14672674,514.458389727,1165.12151311,511.533467425
5633969323,343.99589522,0,5633972918,1180.16517901,515.491878324,1163.50991206,509.767790972
5633987377,336.711732267,0,5633988915,1165.10522085,514.420167848,1153.85295699,502.446319505
5634002356,328.503791133,0,5634004916,999.534446125,511.826446067,977.005788876,494.871827999
5634020450,322.100657317,0,5634020916,1000.49231498,507.195358516,987.740477738,496.893792662
5634035436,313.998280149,0,5634036917,992.533340305,505.342449868,980.330750985,502.998636531
5634053408,307.510022143,0,5634056912,989.217563878,510.727509315,972.910623587,508.086364009
5634068475,299.846975532,0,5634068908,985.479721242,510.048580884,966.116183819,508.882235346
5634086447,292.910164143,0,5634088901,978.329669362,511.546917335,956.989316316,517.960161578
5634104514,285.612665482,0,5634104896,971.336278968,514.507835366,953.112188148,522.069304379
5634120527,278.302952808,0,5634120891,964.988216265,519.704260377,948.367076103,520.199064747
5634135532,270.617846195,0,5634136885,955.812957097,521.033120478,944.445201002,514.433345229
5634153508,263.70945108,0,5634156879,943.473571188,521.301804981,935.689819922,507.595771628
5634168565,256.083295773,0,5634168875,934.805253301,520.738729648,931.616245774,503.825340128
5634186591,249.097005169,0,5634188868,925.464395334,519.418374133,917.337671956,499.585646624
5634204596,241.792651705,0,5634204864,915.416994572,518.08347762,905.31193647,500.472578965
5634222612,234.49988909,0,5634224858,901.957443114,522.138309075,892.586011754,504.408810218
5634237590,226.3046605,0,5634240853,889.962382961,523.431082372,875.412828363,508.740842251
5634252659,219.907010526,0,5634252852,874.457938305,524.748813574,867.150048944,511.761467795
5634270625,212.272878721,0,5634272853,867.542082837,522.567012634,852.763910989,514.924034536
5634285646,205.288208343,0,5634288853,858.349719549,519.868083226,843.042247971,517.388960021
5634303699,197.974756686,0,5634304854,846.810949604,520.027271972,834.922256453,511.89193423
5634318721,190.680997009,0,5634320854,838.061755681,522.424841668,820.064566887,505.854383439
5634336725,183.388608292,0,5634336855,830.299427918,523.584895521,806.924523514,498.331347447
5634354749,176.101952683,0,5634356855,821.425182257,522.696548807,797.197167122,506.965502415
5634369715,168.465577488,0,5634372855,813.329694843,525.138287464,791.49674261,514.88803814
5634387774,161.502717847,0,5634388856,806.054920673,529.299808185,787.98522839,524.773342916
