t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1645268768.0,7.30342381193,0.0,1645269697,657.733755104,513.684261468,648.198235833,509.502015026
1645283772,13.9810877365,0,1645285697,656.510220786,516.787480078,648.277368586,507.90802288699996
1645301782,21.2862142909,0,1645305697,654.87352749,519.065293073,646.273875543,510.73898232
1645319790,28.5743368209,0,1645321696,654.030396798,521.351930812,647.362228935,511.712146674
1645334806,36.2167333271,0,1645337695,659.177745427,523.801471957,647.544478934,513.450206536
1645352813,43.1619647421,0,1645353694,654.44159754,525.4465504,648.782533756,514.857538582
1645367823,50.8081555354,0,1645369693,658.496419076,520.499874421,645.151815515,514.56958213
1645385841,57.7674398648,0,1645389692,657.006211679,515.092523001,646.201563998,509.71360176699994
1645400846,65.4254351078,0,1645401692,655.632058705,513.212786586,647.0835151169999,509.8699068
1645418874,72.3639211225,0,1645421690,655.451460896,514.510475498,649.39426384,513.529896197
1645433871,80.0015396361,0,1645437690,656.995575588,514.830802792,645.583579998,514.005054194
1645451879,87.0027016518,0,1645453689,657.935942767,520.0023213640001,644.0117207430001,509.77968617
1645466898,94.6037825887,0,1645469687,657.660028855,524.037040029,649.279028833,505.915431328
1645484902,101.566018031,0,1645485686,689.061163818,525.466985106,690.591311422,505.55668415400004
1645502927,109.208555066,0,1645505684,716.061866953,525.340726884,707.730359489,509.792088444
1645517928,116.163342463,0,1645521684,723.971539646,525.022957483,714.5080342110001,514.669391862
1645535935,123.797026161,0,1645537686,727.971710637,525.606245534,718.851264288,519.24786208
1645550954,130.793691244,0,1645553687,732.291917643,525.2704045419999,723.6935900569999,523.533244592
1645568990,138.412338326,0,1645569688,735.194948961,525.0708629659999,724.977288683,525.40368917
1645583983,145.38089758,0,1645585690,737.764482239,525.714981073,727.056167869,526.072073535
1645601983,152.710195148,0,1645605691,742.73832684,526.715689701,731.804573773,525.15087151
1645619990,160.086569983,0,1645621693,745.63648549,528.087246352,733.536846894,524.755611613
1645635011,167.629331323,0,1645637694,748.072598635,525.542779882,735.21942344,523.180414897
1645653016,174.589458829,0,1645653696,753.443355258,526.515920249,736.597639537,522.006454768
1645668023,182.211619138,0,1645669697,783.332338454,525.315911909,781.759958256,520.547491958
1645686036,189.178773101,0,1645689699,803.788900159,522.865646181,793.753657465,516.530034554
1645701046,196.836627813,0,1645701701,809.339515372,515.491742,800.802250726,514.01091736
