t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
10498301577.0,7.29783869474,0.0,10498305490,650.625412127,500.52592191900004,635.800921966,493.38434237300004
10498319586,14.6348626432,0,10498321490,650.916072153,503.21278365300003,632.336525228,494.536276245
10498337605,21.5878921164,0,10498341491,646.947939033,504.352342122,629.989452011,487.926712011
10498352620,29.4546065943,0,10498353491,646.8608295,505.67089743900004,630.976822142,484.868310847
10498370652,36.1956352224,0,10498373493,649.198504442,509.070508743,632.039565575,486.09715369699995
10498385661,43.8225556824,0,10498389495,648.614638553,510.633618647,632.459790339,497.37340754
10498403668,50.7916628208,0,10498405497,643.532518355,510.84332316900003,628.91565953,507.454252286
10498418690,58.4224469051,0,10498421499,641.987693865,513.1130621359999,626.949808738,510.30955899
10498436702,65.4151096933,0,10498437501,642.027192184,511.89273007599996,625.498715695,508.726610457
10498451715,73.0399113906,0,10498453503,643.6533254,508.95842792400003,626.1566886859999,506.15465771199996
10498469736,79.997801553,0,10498473505,646.982285726,503.568996314,627.876373585,499.687730546
10498484752,87.6228525168,0,10498485506,647.539411475,500.501957002,629.460669912,495.15434813300004
10498502771,94.6166370021,0,10498505507,650.920136323,494.37882029800005,632.505391682,490.215979635
10498517782,102.227853696,0,10498521508,652.332879797,490.920896982,632.592577385,487.87290149800003
10498535798,109.200575193,0,10498537509,650.171336457,489.62364301699995,631.234493622,490.845825236
10498550856,116.827246387,0,10498553510,662.284067943,492.607140291,647.222879024,497.48623394599997
10498568833,123.841096795,0,10498569511,690.132110277,489.715999275,701.027629505,499.928524471
10498583846,131.430751969,0,10498585513,701.904446908,491.03049523199996,701.872854214,502.360848392
10498601861,138.403598099,0,10498605515,712.951509262,495.73983278300005,707.0360490160001,505.880808684
10498619873,146.044352829,0,10498621517,724.951062371,499.60545502199994,709.3361443289999,511.25137981
10498637905,152.999874964,0,10498641519,730.125730162,502.637200007,709.1712224730001,514.0878302269999
10498652909,161.259058966,0,10498653521,731.521289346,503.036972232,710.351764518,512.816596869
10498667926,167.611606328,0,10498669522,731.995614607,504.85008836300005,714.757032158,509.315171427
10498685943,175.238776054,0,10498689521,736.251795452,505.77589518199994,724.320230248,507.0049063999999
10498703960,182.200529841,0,10498705520,810.368983669,502.613597182,816.0379162439999,505.775504782
10498718980,189.837545579,0,10498721520,802.879984745,500.81495811300005,808.7960080089999,506.962519023
10498737003,196.817994327,0,10498737519,819.281790488,494.24894936199996,812.44823714,505.761821794
10498752005,204.525926279,0,10498753518,825.187461414,489.834763343,819.637524425,507.11792215199995
10498770035,211.429850324,0,10498773517,837.050796605,486.24626741300006,828.8500831680001,503.645310821
10498785043,219.035832428,0,10498785514,840.987097292,485.94428227599997,834.7358923039999,499.125669256
10498803064,226.008678559,0,10498805510,846.075596135,492.820122435,839.30042536,494.723927993
10498818065,233.643450901,0,10498821506,849.278220082,496.199080662,841.096938848,489.83959529199996
10498836086,240.602462762,0,10498837502,853.686110476,492.95194773300005,850.0474099510001,489.016257634
10498851107,248.232000516,0,10498853499,857.205575786,488.088313192,856.694511362,487.10682130099997
10498869120,255.206342243,0,10498869496,860.245125548,484.051395413,861.161598457,486.99294702199995
10498884135,262.838248025,0,10498885496,867.181013903,484.738423681,868.396303677,487.666018405
10498902160,269.821314067,0,10498905496,879.896133675,481.694547939,877.617989713,487.35333568699997
10498920168,277.453095216,0,10498921496,887.33435512,486.29583767400004,884.378375673,490.55463542800004
10498935197,284.748367088,0,10498937496,887.574674173,488.550996956,888.91608994,493.935495765
10498952198,292.05136621,0,10498953496,894.865839424,487.075080338,894.176197612,497.00988684699996
10498970237,299.018354586,0,10498973495,911.081462858,482.41731975,906.776472489,498.935108839
10498985241,306.637173896,0,10498985496,914.528646733,480.43445365400004,915.045270055,499.38435263699995
10499003255,313.626970123,0,10499005498,916.59799028,478.978548831,926.6382348669999,499.386860274
10499018278,321.249029894,0,10499021499,920.598518434,479.15309529300004,930.3824689219999,499.66215364
10499036291,328.218510931,0,10499037500,927.736725218,478.418022636,933.602959463,497.60620222800003
10499051325,336.111398353,0,10499053502,934.543924045,478.564618921,936.814932651,492.95254941900004
10499069317,342.813915364,0,10499069502,942.050348369,480.422897182,944.381614323,490.944927385
10499084357,350.451429634,0,10499085502,952.916709325,480.873918688,952.418894769,491.81537305800003
10499102382,357.428014757,0,10499105501,957.778033046,478.32728307300005,966.205707904,488.52509573599997
10499117363,365.052567188,0,10499117500,963.719808549,477.681809151,970.91305687,485.95231625
10499135386,372.045977775,0,10499137499,971.423670089,485.772012831,979.262093407,483.29150984300003
10499150398,379.651959879,0,10499153498,978.500681909,493.241165238,978.4518802010001,487.1330721
10499168421,386.624432111,0,10499169497,981.653283983,498.92713938,977.772148203,490.50834932699996
10499183434,394.284006434,0,10499185495,984.070533091,500.662672023,979.976087057,496.67460820199994
10499201483,401.222204571,0,10499201491,983.058742846,504.113595051,986.361966841,505.82610627599996
10499219537,408.857101547,0,10499221487,1034.50004358,500.46179303300005,1037.99730997,509.732252262
10499234475,416.139286947,0,10499237483,1040.90247337,486.679767168,1051.20527986,508.95943549099997
10499252536,423.444404831,0,10499253480,1047.34616947,468.586458576,1060.0754706,502.258003124
10499267570,430.422859449,0,10499269476,1054.98089857,460.551338923,1063.38824599,500.817436555
10499285524,438.047162614,0,10499289474,1066.17730005,455.002713608,1065.66493824,495.212903667
10499303597,431.298383046,0,10499305473,1070.84661469,452.47677171,1072.13561588,488.09510480000006
10499318553,423.673456715,0,10499321471,1071.63592729,452.085134382,1080.29263626,483.037722944
10499336621,416.702106182,0,10499337469,1073.16574735,463.93792983599997,1086.37602885,478.357612326
10499351634,408.876769881,0,10499353468,1073.8452494,472.071885046,1093.11198368,477.836081256
10499369604,402.095983305,0,10499373465,1078.23605369,476.588217366,1103.36750936,482.522041769
10499384663,394.465074587,0,10499385464,1086.42845722,473.615488033,1106.71313166,485.426259714
10499402638,387.50456713,0,10499405461,1096.05431573,468.155726888,1108.7266364,488.82052539999995
10499417650,379.87029332,0,10499421459,1102.27203826,467.003125861,1112.20652581,487.849529284
10499435716,372.902557145,0,10499437457,1108.90192433,465.83862555800005,1121.56375314,488.03289109
10499453683,365.269778932,0,10499457454,1107.7356683,468.20674079199995,1129.85795527,492.160649873
10499468721,357.970144902,0,10499469454,1116.39472013,467.65122234800003,1130.70637173,491.35506435599996
10499483788,350.652563713,0,10499485455,1118.58939048,472.56344676599997,1129.56772583,490.84792822
10499501737,343.696916945,0,10499505457,1124.05639355,474.561692991,1127.93615448,489.07969037099997
10499516790,336.067503824,0,10499517458,1126.17551858,477.601799481,1130.24538529,488.93406908599997
10499534763,329.087055076,0,10499537460,1105.30454801,481.34057882800005,1114.6577428,482.830077691
10499552828,321.467861867,0,10499553461,1025.13753418,480.03558867099997,1050.08173064,477.11107778300004
10499567841,314.493894039,0,10499569462,1019.53531028,477.282762195,1047.86678114,473.26242277800003
10499585818,306.85563197,0,10499589465,1005.61465925,480.71440037,1032.63727264,476.571067556
10499600896,299.541789772,0,10499601469,999.445758561,479.572579684,1023.03985914,480.43032156099997
10499618848,292.261224602,0,10499621476,995.02348817,475.92429205900004,1014.73919627,488.599476205
10499636911,285.294734758,0,10499637482,996.577532112,474.348679353,1010.14075916,490.773948614
10499651933,277.267492891,0,10499653487,998.606077611,475.755859379,1006.35722458,491.55872299
10499669894,270.696962297,0,10499673492,995.376149795,473.76012952400004,993.943791171,492.73251276900004
10499684967,263.059074128,0,10499685492,916.311540366,477.398492169,928.310891792,494.73049442800004
10499702927,256.093830614,0,10499705493,876.917377115,478.40696481599997,888.005410203,496.25791372699996
10499717940,248.461426299,0,10499721494,870.073642392,482.73141031,877.29393342,496.060790715
10499735972,241.494064024,0,10499737495,856.806604549,488.361484248,864.548117062,497.84016524300006
10499750971,233.857920718,0,10499753496,847.041927902,496.011418784,854.339226575,498.217382875
10499769000,226.88843968,0,10499769496,838.349220535,498.64645324400004,846.109132217,498.472639622
10499784038,219.226621962,0,10499785497,833.363702486,500.60407106699995,838.118813339,497.086723558
10499802028,212.281693638,0,10499805491,828.863502271,504.443498694,826.939678159,497.86006357599996
10499817084,204.645799598,0,10499817487,812.94803184,506.902698887,820.706664125,496.154469434
10499835061,197.688781867,0,10499837479,802.564121566,506.624399148,808.710043772,497.617748001
10499850071,190.056626819,0,10499853473,798.250120505,504.698179904,803.1975364739999,494.73264333300006
10499868134,183.090136975,0,10499869468,796.622605282,504.93339588199996,796.5893580339999,492.260602329
10499886101,175.457234127,0,10499889464,786.748900257,508.895980072,789.57575477,488.073736106
10499901159,168.466066937,0,10499901462,791.33581125,508.648813271,794.9120901780001,484.868138001
