t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6536624986.0,14.2812302503,0.0,6536626658,644.548864654,487.46870934099996,638.647624144,472.19816140800003
6536642974,21.5763792374,0,6536646660,647.771624438,491.75310182,639.759971816,480.7274983
6536658001,28.8959802948,0,6536658661,648.478387369,495.291178191,639.706029401,483.026585507
6536676008,36.1703309704,0,6536678664,647.620076056,497.428594887,641.551505753,485.42065811599997
6536691405,43.8069657818,0,6536694665,648.86133917,499.091756242,640.746302656,484.61880681
6536709023,50.8050361558,0,6536710665,644.514173734,499.894876222,639.704120319,484.13553385800003
6536727041,58.4093492596,0,6536730664,638.977754094,497.922766267,642.096257678,481.382939255
6536742043,65.3833891551,0,6536742664,640.573442506,498.808004511,643.900114556,480.425348536
6536760181,72.6961042805,0,6536762664,642.163954539,500.61917383599996,645.199613926,479.794269238
6536775068,79.9777624735,0,6536778663,643.070230192,501.41068473900003,647.405488384,474.269073822
6536793078,87.2781110385,0,6536794663,644.706097448,501.775226471,646.780979184,476.621460689
6536808178,94.6019279746,0,6536810663,647.646694797,505.72579593300003,647.95019439,477.333865414
6536826110,101.866301073,0,6536826662,649.289840424,504.35642696,649.733297601,477.700899014
6536841112,109.227920352,0,6536842662,650.320682363,504.853969226,653.010340242,477.60807215
6536859121,116.492012394,0,6536862662,744.238593075,495.59024284699996,730.47257071,481.072323321
6536874133,123.7698763,0,6536874660,767.779451381,490.160941401,747.6976089489999,485.10728984
6536892148,131.068538517,0,6536894654,760.968494789,483.01577916599996,752.2402925069999,480.96572586599996
6536910152,138.372119249,0,6536910650,763.41489535,482.66962202900004,758.590512732,478.483408855
6536925162,145.69495248,0,6536926645,770.669533279,481.877665407,765.5590166000001,479.626799984
6536943175,152.975908024,0,6536946639,781.59070687,483.853203132,777.211656315,479.630577775
6536958191,160.272040717,0,6536958636,784.537905008,486.07845973199994,782.017104195,477.322392311
6536976197,167.572108225,0,6536978630,794.109765686,490.587153582,791.2031665210001,478.651667412
6536991268,174.871613613,0,6536994626,801.858479713,493.41813835,797.942496505,481.075200996
