t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1608530539.0,14.7680149456,0.0,1608533703,635.4870616,495.709074014,656.770994734,510.87054340699996
1608542547,22.8702514174,0,1608545690,637.325748422,492.830253909,656.114472446,509.73307202
1608563558,29.0033865194,0,1608565670,639.229651165,497.34541437800004,657.361353627,510.419450266
1608575563,37.2991322889,0,1608577658,638.410661951,502.40652692099997,653.726948946,510.77480623599996
1608593575,43.6146748906,0,1608593645,638.582171898,506.40776618800004,654.901485517,509.514533885
1608608587,50.9239025769,0,1608609635,638.624729356,504.189568342,649.748876389,505.80548616699997
1608626612,58.2140182421,0,1608629637,638.788077971,496.52535969300004,653.2692836580001,504.645578204
1608644606,65.5135493639,0,1608645641,638.500186179,495.531977668,654.184707187,505.31843486599996
1608662627,72.8326141433,0,1608665646,639.943495683,494.22251762,655.388921469,509.53706929300006
1608677633,80.7123921522,0,1608677649,636.680736973,494.146285965,659.2904322759999,511.29122721199997
1608692649,87.4204340605,0,1608693653,636.859965575,494.461087655,661.524335827,512.898137945
1608710669,94.7393582604,0,1608713658,640.218385367,497.253064521,661.243341818,510.279563574
1608725667,102.354800076,0,1608729662,640.807559067,496.62186221699994,658.999963783,511.312610838
1608743681,109.323524438,0,1608745666,639.990907274,495.110400956,666.788728418,511.595605482
1608758693,116.634578994,0,1608761670,716.206672019,494.63312717199994,730.85469173,507.96098062199997
1608776695,123.939028663,0,1608777675,723.652510421,493.75366406800003,752.1253379230001,499.42171506
1608794717,131.215934552,0,1608797681,735.716370103,494.531019335,758.993188879,495.132469911
1608809723,138.532469768,0,1608813687,741.021888998,499.06565310699995,762.177493223,500.322984782
1608827737,145.819915393,0,1608829693,747.341285987,504.203688801,762.468237927,504.38863331
1608842747,153.901072395,0,1608845699,754.341042154,508.932612548,767.7251556560001,506.86683919300003
1608863760,160.497393222,0,1608865706,759.549527584,505.744788758,775.656984849,504.714442866
1608875765,168.899519941,0,1608877710,761.124814119,503.69932013199997,778.216390124,502.138185683
1608893775,175.041929971,0,1608897717,771.830993148,500.839203053,788.821775575,498.817234815
1608908789,182.33078088,0,1608909721,775.971488955,500.54176244800004,797.598180998,497.92071506400003
1608926811,189.624409807,0,1608929728,790.361145006,499.008194404,809.116731859,499.29977041800004
1608941810,196.935183306,0,1608945734,798.213761827,497.799817261,816.022900085,508.226158838
1608959820,204.227406898,0,1608961739,809.678517126,498.895216046,822.619103292,513.117404582
1608977831,211.533542959,0,1608981746,811.380384703,501.554128649,827.5732824710001,514.824590107
1608992845,218.848251305,0,1608993750,820.558825388,503.54703761699994,834.839247392,509.123698367
1609010863,226.127124593,0,1609013764,827.282277752,503.506429471,841.271961883,497.82806013199996
1609025870,233.431012148,0,1609029766,830.931264902,500.95556664,847.4849805489999,497.468815419
1609043873,240.75063899,0,1609045769,836.857496224,495.104538942,852.9498566760001,504.596946456
1609061902,248.032463426,0,1609065772,844.283088293,490.963220454,859.961027047,501.867281592
1609076896,256.115447297,0,1609077774,843.94443444,490.024745851,863.48013865,498.89832652900003
1609091917,262.649372986,0,1609093777,855.370590024,489.274241254,872.50446466,501.03396428900004
1609109922,269.936537503,0,1609113780,862.100677726,491.643466517,879.937670395,508.309566346
1609127933,277.229323208,0,1609129783,869.493475674,494.42872894,884.901628172,511.675249435
1609142946,284.5417831,0,1609145786,892.649424622,496.04963127800005,910.423338658,506.00154219300003
1609163954,291.847638103,0,1609165789,923.041823326,494.02764875199995,943.513082648,499.47505469099997
1609175961,300.388748625,0,1609177791,931.807079245,491.755029728,945.0185647430001,494.916015499
1609194001,306.427447797,0,1609197795,944.188711817,489.934460571,955.202686602,490.57382861400004
1609208985,313.759160239,0,1609209797,948.145857933,489.744056306,957.4979960000001,490.496714806
1609227011,321.047027398,0,1609229799,956.297046568,491.552138335,966.2676715660001,490.866117881
1609242012,328.339672626,0,1609245799,965.772281332,493.055905654,976.3747913689999,491.536146202
1609263024,335.646792335,0,1609265800,970.586219308,493.56781002699995,980.7437097769999,488.603783255
1609275033,343.838967775,0,1609277801,976.494119374,494.38954857,986.7023642080001,487.77137763699994
1609293052,350.237001286,0,1609293801,982.72249279,494.31336284099996,992.5591207760001,490.752873598
1609311063,357.575037558,0,1609313802,992.160530831,494.43776961099996,1000.84098921,498.517247325
1609326090,364.861218376,0,1609329803,1000.1240447,491.086501923,1010.21630066,500.67466166599996
1609344075,372.143604875,0,1609345804,1004.03262357,488.749100856,1013.96908506,503.10199792199995
1609359110,379.440606485,0,1609361804,1009.93252288,489.737323336,1024.4544437999998,503.15738019300005
1609377095,386.769508357,0,1609377805,1014.29353219,490.97378997,1025.48418242,503.229121403
1609392122,394.041917286,0,1609393806,1020.37778515,492.06809128300006,1035.02334224,494.627214239
1609410119,401.393584919,0,1609413803,1022.26209466,491.346911453,1033.59805311,491.478116662
1609425137,409.001016511,0,1609425799,1023.53802817,490.86106856099997,1041.19006435,489.425422124
1609443143,415.945569777,0,1609445791,1025.20076562,491.62879447,1039.6788348,494.173132072
1609461154,423.246365655,0,1609461785,1037.74933445,494.591480799,1057.52493535,493.593123078
1609476170,430.563041451,0,1609477779,1047.08706652,499.099221775,1061.15832685,498.14184776300004
1609494180,437.859621475,0,1609497772,1053.73982501,495.477403156,1066.70746479,501.02466845
1609509208,431.157128686,0,1609509767,1057.13936895,491.75386569999995,1071.49232822,503.017903955
1609527218,423.859143377,0,1609529759,1060.31929453,483.29868513300005,1079.58660382,501.738015894
1609545208,416.561298597,0,1609545753,1060.90704369,481.96487506,1084.14909928,504.555831623
1609563224,408.932928114,0,1609565746,1077.55916488,481.486307759,1091.98684664,504.079538999
1609575241,400.980777294,0,1609577741,1083.48085254,479.92003944199996,1097.3573465999998,504.670873094
1609593241,394.675352842,0,1609593735,1088.5787539,480.169254466,1101.66041132,506.59169774599997
1609608250,387.375962249,0,1609609730,1089.45565374,480.639328049,1104.87913502,510.255599454
1609626267,380.07699319,0,1609629728,1090.83097802,483.93666431300005,1110.45588585,507.56128331699995
1609644274,372.782099557,0,1609645728,1094.18196765,488.648871815,1116.43521824,501.67946151
1609662291,365.478211952,0,1609665728,1097.18468901,496.587667422,1120.03200127,496.22046781800003
1609677293,357.585083639,0,1609677728,1099.33560441,499.220619055,1120.5308734,494.94659939400003
1609692310,350.873809576,0,1609693728,1103.18493462,497.747639646,1118.01084069,493.794542518
1609710324,343.572029948,0,1609713728,1013.6032728,487.444942761,1038.24278592,493.16359669800005
1609725332,336.27207719,0,1609725727,1019.73488496,484.348226923,1030.83248095,492.98587716099996
1609743352,328.965379067,0,1609745727,1011.47747053,479.882232859,1022.42392612,489.02180343199996
1609758356,321.664302081,0,1609761727,1008.71737826,482.336234141,1012.75673951,487.01883646
1609776361,314.368565227,0,1609777727,1003.33689647,483.208253698,1003.08075997,493.31616794800004
1609794376,307.059197013,0,1609797727,997.800722741,483.83628088,991.471613834,506.344410658
1609809383,299.759384834,0,1609809727,994.353645386,482.933786638,985.928541304,509.570682789
1609830398,292.462102167,0,1609833725,984.366242121,481.50480851599997,976.682001507,507.64959028699997
1609842409,283.944881685,0,1609845723,979.008465982,480.463274038,972.676296138,504.11095478199996
1609863422,277.865007271,0,1609865721,966.115681854,483.249027763,963.5289940089999,497.63905389800004
1609875428,269.448265492,0,1609877720,954.774074358,484.31804018599996,959.761933935,495.377937495
1609893441,263.258918503,0,1609893718,870.935393513,489.413326074,902.764614236,495.084552465
1609908450,255.954047249,0,1609909717,876.759364857,490.60503427,907.656448962,499.400303292
1609926469,248.668850131,0,1609929715,873.819479993,492.726737979,885.981424289,503.697056958
1609941474,241.365665218,0,1609941713,871.856075982,494.03473415300004,874.486901147,507.127139787
1609962496,234.068242023,0,1609965711,856.012169181,495.301452006,863.339075652,511.474017939
1609977498,226.066765312,0,1609977710,848.333067856,497.019635082,858.244490747,513.781664387
1609992509,219.465244881,0,1609993708,842.67714332,503.267613155,845.055387305,515.404830337
1610010527,212.151660762,0,1610013706,831.328254924,502.926469591,838.069184824,518.840675156
1610025529,204.853253868,0,1610025706,826.598338201,498.87018985199995,830.8937674680001,519.143066309
1610043540,197.553863274,0,1610045706,811.833989052,501.601218055,822.074544638,518.467071629
1610058557,190.265152894,0,1610061706,809.784442637,504.216118488,815.908280893,519.100471039
1610076561,182.961124811,0,1610077706,801.400818647,505.966560436,811.84742261,518.181781083
1610091578,175.633768802,0,1610093706,792.595683904,505.94818061800004,805.9366022160001,518.9315739680001
1610109585,168.318217285,0,1610109706,784.11123619,506.63858377800005,798.14751435,514.567439984
1610127596,161.063936679,0,1610129705,776.881541839,504.405100133,787.0415957189999,507.811174774
1610142616,153.753584765,0,1610145705,771.894975583,506.127934438,781.011896598,501.248792949
1610160619,146.122825247,0,1610161705,766.235176912,509.647031099,772.799600254,505.22239803199994
1610175636,138.775513996,0,1610177705,758.253196687,511.467255402,768.732042661,512.815210046
1610193652,131.487225251,0,1610193705,753.650429979,515.688196409,763.772178049,511.321539253
1610208652,124.531429608,0,1610209705,744.772315158,513.8646370580001,759.425637528,506.580970821
1610226669,117.259582793,0,1610229707,738.018868279,509.46867422599996,749.253304185,503.09258219199995
1610241677,109.950636164,0,1610241709,731.473535453,507.60704385699995,742.770777453,503.197044509
1610262693,102.653212968,0,1610265712,720.101904662,508.10111361400004,728.0638666410001,505.648270883
1610274719,94.5211842117,0,1610277714,716.718470702,508.15710546099996,723.2369588260001,507.45501608300003
1610292709,88.0436109385,0,1610293716,708.851775637,509.85433618800005,716.0256241310001,508.53496388199994
1610310724,80.7235625111,0,1610313719,697.621129552,510.93041968800003,707.947151373,507.932755877
1610325732,73.4453918656,0,1610329722,691.100845152,512.039651174,700.336191215,507.969762862
1610343739,66.1549951435,0,1610345724,687.280940038,511.518315054,694.441930242,510.55977324800006
1610358761,58.8432378942,0,1610361727,697.968238186,507.498733556,705.363199264,514.44454803
1610376764,51.5271242631,0,1610377729,703.295038368,506.023101676,702.316891545,513.857320171
1610391778,44.2500778451,0,1610393731,704.351720747,507.615471722,702.5828657010001,515.126830142
1610409788,36.9484387967,0,1610413734,689.188164847,510.257456529,695.629431727,515.335158779
1610424798,29.6539666988,0,1610425735,686.663586841,508.72655168800003,691.133733312,515.573461058
1610442817,22.350641258,0,1610445738,678.905672318,507.715339308,681.1356665430001,505.91529009
1610460822,15.0414135716,0,1610461741,672.783885992,506.65575196599997,672.344130176,499.701272313
1610475831,7.74258509205,0,1610477744,666.977700848,505.19227269099997,667.648066871,500.79881449
1610493844,0.451204670907,0,1610497748,659.703572595,505.222917421,660.090985274,510.23282094
1610508856,-6.86673588092,0,1610509750,655.107007434,507.41726613199995,657.659475784,514.850510524
1610526903,-14.152073528,0,1610529754,644.48045676,512.410396292,648.220920334,516.774822241
1610541874,-21.4566637248,0,1610545757,638.158801416,513.700811564,641.785274162,515.564600371
1610562902,-28.7625187285,0,1610565761,635.079689042,511.47918726300003,632.527378366,513.523778738
1610574921,-37.0082359134,0,1610577763,628.898218787,508.624383878,626.6223242359999,512.77745327
1610592914,-43.3629863076,0,1610593766,624.111934533,505.55537015,620.99526033,511.293333669
1610610930,-50.6577394113,0,1610613770,617.324514094,507.846770246,615.663761363,509.08337475900004
1610625932,-57.9687940185,0,1610629770,609.4617968,513.994212314,611.754117522,508.06748228699996
1610643942,-65.2525858527,0,1610645771,601.054833682,516.541871573,605.2187603030001,503.828090654
1610658960,-72.5712289957,0,1610661772,591.591861002,516.28090911,599.599683561,504.075917048
1610676964,-79.8606420187,0,1610677774,586.765549161,517.532816278,587.229625985,504.68110180300005
1610691977,-87.1627027035,0,1610693775,579.922451544,518.806332984,579.351388498,504.962710834
1610709989,-94.4634985813,0,1610713776,568.114834277,515.275275533,565.578565226,505.71035256199997
1610725001,-101.777223229,0,1610725777,563.618410351,513.028879605,563.216361903,507.126004453
1610743020,-109.079705499,0,1610745778,552.162607606,509.643417571,552.07582166,509.12163333300003
1610758021,-116.364762089,0,1610761779,545.882218438,508.27877919400004,543.944573018,502.981416179
1610776035,-123.670336036,0,1610777780,539.843911799,507.617608375,536.171606486,499.003013375
1610794051,-130.962981213,0,1610797782,531.24444659,509.234012866,524.943038257,498.10763026300003
1610809053,-138.295817882,0,1610809782,527.367047682,511.654846473,520.126364073,501.371295825
1610827084,-145.576377511,0,1610829785,519.713847447,513.890328395,515.700647381,508.04048740300004
1610842076,-152.867617404,0,1610845784,510.609640994,513.147790537,510.307266688,510.59939895400004
1610863105,-160.174034521,0,1610865783,501.803107487,510.12736610800005,501.011672243,511.182931779
1610875104,-168.59808383,0,1610877782,496.584717291,509.58965724,495.918270791,511.252009586
1610893114,-174.767054042,0,1610893781,490.150164029,512.1615819369999,488.27046332599997,509.34453894
1610908135,-182.128839774,0,1610909780,485.519616998,511.669653051,483.844633785,505.19628267800005
1610926141,-189.380169283,0,1610929778,476.383616037,507.225068699,476.827731975,500.799345754
1610944154,-197.042829012,0,1610945777,468.146080265,507.362431059,466.99268289,497.046501434
1610959161,-204.311865206,0,1610961776,460.08449797,509.734010427,466.214658244,501.22462952
1610977171,-211.274546795,0,1610977775,453.036020838,513.36817582,456.657660267,504.00287184300004
1610992182,-218.567051495,0,1610993774,445.943675422,513.472786181,444.52263735800005,508.012985767
1611010197,-225.883305654,0,1611013773,435.442768802,514.017584324,439.925537984,510.453571249
1611025199,-233.178761451,0,1611025772,430.299920624,514.266856952,436.765704034,512.472259835
1611043222,-240.473655083,0,1611045768,424.128205793,514.546510431,422.681436528,514.461644862
1611058224,-247.783444883,0,1611061765,415.172438056,512.908338116,414.221078472,512.9961819609999
1611076236,-255.081570772,0,1611077761,404.960366987,509.038627365,410.18442864400004,512.719365091
1611094246,-262.392344271,0,1611097757,403.021977768,505.835334456,406.75436032,509.427974216
1611109262,-269.773944717,0,1611109754,403.109349097,506.51320341,403.759516417,504.287401065
1611127279,-276.978477847,0,1611129750,397.827874459,510.96809702699994,396.82877949199997,501.925622886
1611142295,-284.627506164,0,1611145746,390.007029288,513.642017369,390.50985601300005,503.730587226
1611163301,-291.587377184,0,1611165742,378.214310254,513.8486637240001,381.009115895,510.92580585
1611175320,-300.092371589,0,1611177739,368.577535129,512.053080442,378.100858279,513.7069775580001
1611193319,-306.176321328,0,1611193736,359.065640062,509.92986754,374.08777607800005,517.330549968
1611208328,-313.498337205,0,1611209733,353.58139369,507.344343177,370.01890765,517.356019487
1611226342,-320.782550624,0,1611229731,348.970050344,509.78445945,352.01234215,517.112681025
1611241364,-328.091497254,0,1611241733,344.476993192,512.436517323,351.07655904,520.433339685
1611259361,-335.390325785,0,1611261743,334.831243793,515.356776596,343.388086289,517.325295033
1611277367,-342.70236404,0,1611277751,316.596039982,513.282840246,331.616075378,513.65787579
1611292375,-349.97730248,0,1611293759,304.824985305,508.869870391,320.561164475,505.973257232
1611310392,-357.312528183,0,1611313769,294.889693683,502.515799621,300.72773571,490.262934201
1611325400,-364.582969663,0,1611325775,295.463956419,501.15530819800006,292.377720598,482.852400344
1611343408,-371.878565988,0,1611345784,295.937886941,504.271613999,287.618253039,478.07046413800003
1611358422,-379.173459671,0,1611361792,284.538418973,506.046351269,286.064866855,482.207658761
1611376430,-386.478049868,0,1611377800,273.57797005,502.239834253,280.368903002,485.509633906
1611391453,-393.786153327,0,1611393808,265.365073027,497.971300961,269.952664409,486.66483112
1611409453,-401.103812771,0,1611409816,257.511289019,493.967251415,257.733292383,487.41938512400003
1611424465,-408.712790175,0,1611425819,251.627191707,491.51864091199997,244.071286764,489.64632983800004
1611442482,-415.699080797,0,1611445817,239.181139101,492.542238,235.47522230299998,492.80542359699996
1611460492,-422.975565051,0,1611461805,231.76325599,494.057990743,232.005433015,496.82858958800006
1611475498,-430.284371152,0,1611477793,225.339556897,496.84128127,227.700458027,496.63309087199997
1611493517,-437.577718971,0,1611493781,219.768700871,498.743875913,220.728974398,495.060793037
1611508521,-431.423713437,0,1611509769,216.341630764,500.72409291199995,216.59150500400003,496.732535327
1611526569,-424.142170109,0,1611529754,212.974563317,503.230011596,215.714289744,498.77164963
1611541564,-416.830553388,0,1611541745,213.461803403,503.313551906,214.57023008099998,499.42498453400003
1611562560,-409.524557907,0,1611565727,215.014384422,504.72730366900004,213.094628832,501.146923571
1611574568,-401.302871239,0,1611577718,211.917430702,506.787629906,210.28476280099997,506.516488626
1611592575,-394.939689087,0,1611593706,204.041939534,511.71675083900004,206.85214776900003,512.988912174
1611610598,-387.63776893,0,1611613691,193.089875278,513.902133864,201.235744633,519.608858303
1611625608,-380.326995431,0,1611625681,187.195854717,511.096172015,196.681344037,522.234924732
1611643614,-373.043063069,0,1611645664,177.824237721,508.993215355,185.98018578900002,524.3962560719999
1611658624,-365.726808909,0,1611661635,172.667331266,508.553107406,179.526426914,526.389355247
1611676631,-358.434023203,0,1611677606,166.214510902,508.724409528,173.18583633400002,526.290981211
1611691650,-351.13645948,0,1611693577,162.109118665,510.378342813,168.667655872,522.725741553
1611709657,-343.815146245,0,1611713542,160.112314446,507.745840157,166.59654769,518.0208746440001
1611724666,-336.531916525,0,1611725520,159.780752867,507.460768015,167.25126026700002,515.654860902
1611742680,-329.23168271,0,1611745484,161.907189322,508.98645184800006,164.481688774,517.064510985
1611757693,-321.59291302,0,1611761455,160.146031769,507.07510787900003,166.055169659,514.777342846
1611775700,-314.622080731,0,1611777427,283.613255063,500.758571332,296.156710015,510.19596204199996
1611793718,-306.994553368,0,1611797391,316.96250747,496.70587490599996,339.156172558,506.16981865400004
1611808720,-299.997301476,0,1611809369,328.158523821,495.27170519199996,355.489356657,505.07687736
1611826741,-292.732059601,0,1611829361,343.687186074,499.099645625,358.481181296,506.846606913
1611841746,-285.423815613,0,1611845360,353.641974113,502.662171405,370.430384759,509.05097531300004
1611862757,-278.134121534,0,1611865368,360.501744554,503.65122531599997,374.675673033,503.000954578
1611874766,-269.753355342,0,1611877374,369.125361882,503.44117991699994,380.749732896,499.514698758
1611892776,-263.530562329,0,1611893382,384.948017722,499.451692804,387.42510403,498.025288415
