t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9910270019.0,7.30081428639,0.0,9910270390,666.139379817,485.745072459,616.5903081619999,527.178471061
9910285027,14.3742082627,0,9910286390,669.076299871,488.725180757,614.473361092,523.343090762
9910303045,21.5327629342,0,9910306388,667.913401007,489.16073941400003,612.500201941,523.519372544
9910318050,28.8402785199,0,9910318388,666.98544869,488.172121838,611.598749839,533.313485651
9910336086,36.1253094019,0,9910338386,659.920598737,491.964241935,610.563463443,527.822879577
9910354066,43.4205989111,0,9910354385,658.76766077,496.88233197,606.790107747,534.948146195
9910369088,51.5489452105,0,9910370384,659.843189206,500.043389305,605.946122317,531.043606617
9910384109,58.0217176138,0,9910386383,657.04608167,505.098755458,604.66781577,534.614624608
9910402102,65.3473614197,0,9910402382,661.214251718,507.460752445,607.786023646,534.6019807719999
9910417175,72.6197446907,0,9910418381,665.098177999,503.346226605,610.349649292,535.7841355859999
9910435520,79.9224822585,0,9910438380,668.998905755,497.185947886,616.2492658069999,538.443324706
9910453126,87.2263440537,0,9910454379,668.335728263,491.668802559,621.089482986,541.846983657
9910468167,95.5664677872,0,9910470378,669.628167725,491.780551403,618.595047304,547.524414367
9910486149,101.827462756,0,9910486379,668.289358065,493.46298473699994,619.140109918,549.4907093209999
9910501202,109.161678848,0,9910502384,666.933378493,497.591030667,625.611599237,548.226367786
9910519228,116.430267851,0,9910522389,740.542661699,491.798616401,683.484560594,541.3332122859999
9910534189,123.734972817,0,9910534393,735.735877968,493.270170965,686.384642384,538.8335573759999
9910552201,131.034899816,0,9910554399,741.390188062,493.266462941,700.3871416889999,531.0681518619999
9910567214,138.717487651,0,9910570403,742.691493783,492.50239916199996,705.5213036680001,542.211926696
9910585220,145.633067422,0,9910586408,747.273828544,489.54642267199995,710.696106061,544.3536110030001
9910603277,153.273637048,0,9910606414,754.805720398,488.909097467,716.0975824210001,547.371736374
9910618297,160.234326653,0,9910618417,758.983338621,488.012779902,722.888751746,544.7975466830001
9910636256,167.532848316,0,9910638423,769.817169569,486.411253575,733.32265165,544.1296559259999
9910651299,174.847390324,0,9910654428,829.328592607,482.817502465,859.3484825830001,551.047140247
9910669276,182.156030137,0,9910670433,912.85534321,479.25912698199994,897.916721132,546.381219534
9910687348,189.429959221,0,9910690433,912.460574252,476.27298352400004,906.120041733,539.410083688
9910702288,197.094137728,0,9910702432,921.705005898,478.111562094,913.068224139,534.591875663
9910717326,204.028407884,0,9910718431,928.544073288,478.09272106099996,920.746652265,535.476903049
9910735368,211.331988622,0,9910738429,936.726871815,481.662338835,926.51073091,533.6755746819999
9910753328,218.632618263,0,9910754428,941.772295993,486.679959524,931.603193974,532.3293738880001
9910768341,227.098374985,0,9910770427,947.747662214,489.96303495,937.939273345,532.829920115
9910786512,233.237390705,0,9910790426,895.765614628,484.447731948,877.638312956,516.359597674
9910801356,240.578773799,0,9910802425,882.714846385,479.53753512300005,861.0435165380001,513.488736529
9910819431,247.83738518,0,9910822423,875.095762621,474.43724428300004,854.203205252,515.471362911
9910834388,255.139560634,0,9910834422,875.114361509,475.27157772099997,854.055791327,522.083012174
9910852399,262.433725916,0,9910854421,880.390895154,475.93690851400004,857.2820482860001,527.723340722
9910867452,269.737868768,0,9910870420,882.20523833,477.0607236000001,860.818070824,526.501910822
9910885418,277.060561477,0,9910886420,892.811277962,478.219900579,863.810064725,522.08529045
9910900422,284.354164645,0,9910902427,896.86143471,478.94907301,870.135330168,522.27157835
9910918441,291.647346227,0,9910922439,905.189597335,478.98400323,880.292405199,527.907416323
9910936442,298.936311956,0,9910938449,909.550970366,479.126116334,885.910224543,529.9913120159999
9910951467,306.227245033,0,9910954458,914.879585896,479.458046776,897.080691128,531.488544497
9910969465,313.545440831,0,9910970468,919.293215526,480.455232315,902.204094581,533.066792093
9910984480,320.852253724,0,9910986477,923.399701835,483.252877235,909.455160478,533.827216102
