t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9066688885.0,7.30335912452,0.0,9066690510,629.617676212,511.072719565,640.386254216,509.670477366
9066706892,13.9631993179,0,9066710514,631.304530523,513.706288845,643.314078608,508.890809204
9066721904,21.5675392331,0,9066722517,628.722961753,512.94819055,644.115481932,509.733653691
9066739921,28.5378094595,0,9066742521,627.767561396,513.084835674,644.812991998,508.353088133
9066754924,36.1923184877,0,9066758524,625.512797604,514.184024073,642.394725617,505.837180391
9066772937,43.1576701167,0,9066774528,624.93780583,512.585987463,641.431003986,501.514346138
9066787957,50.7745172162,0,9066790533,622.983825356,507.248002225,643.9688995719999,503.27582965
9066808962,57.7460521477,0,9066810538,626.144150712,502.118182288,638.327247132,510.057490451
9066823980,66.2131035679,0,9066826543,627.649602007,503.850619237,639.428712806,508.544904387
9066838978,72.3400553674,0,9066842547,627.838832373,506.36234525,635.149325848,506.71720141699996
9066856992,79.9754523744,0,9066858552,627.939149814,508.933912857,637.83515547,507.656973405
9066875007,86.9420688103,0,9066878557,630.502279646,505.63349299199996,635.7025422869999,510.674810714
9066890012,94.5943293324,0,9066890561,630.503659532,505.665731879,637.665906755,510.764521416
9066908036,101.566848014,0,9066910574,629.201497737,507.621487208,638.615499024,510.786993946
9066923326,109.630298279,0,9066926586,635.619529692,509.19633773099997,647.988577439,514.167906625
9066941050,116.141458105,0,9066942598,700.54561567,510.4798619,723.036642858,513.550434426
9066959058,124.109769848,0,9066962613,710.786183461,510.65266777,725.4186987080001,510.25439369300005
9066974070,131.487716504,0,9066974619,716.116075175,511.503404616,731.562523167,506.740309706
9066989078,138.066330595,0,9066990620,722.711608947,509.489605671,734.7712088010001,503.434346719
9067007093,145.346890224,0,9067010622,729.700514442,512.80120585,743.592472818,500.52301040699996
9067022097,153.029505196,0,9067022622,731.059188564,513.1694083909999,746.9051267980001,503.14361380199995
9067040120,159.936396533,0,9067042624,737.356176445,510.49335636800004,750.588020737,499.68413476
9067055124,167.583176395,0,9067058625,740.575179171,506.688597613,751.0225465839999,503.432697492
9067073134,174.542766358,0,9067074626,744.638444363,512.206874961,755.299938116,499.219713608
9067088146,182.196151108,0,9067090627,750.168121751,514.33071966,760.68019133,501.05397313300006
9067106156,189.154616843,0,9067106628,763.855123982,513.817967016,785.724295419,498.248231574
9067121171,196.793808118,0,9067122619,799.224273258,514.848802683,814.663202259,501.41220335800006
9067139177,203.758176048,0,9067142608,807.625734285,515.7717718519999,826.3674084119999,500.87641446099997
9067157184,211.380503808,0,9067158599,813.697148495,510.587212494,831.051720772,503.575889483
9067172198,218.346136493,0,9067174590,818.709675578,509.80909103,838.907341488,498.758081236
9067190209,225.987154689,0,9067190583,823.106174359,505.14070933,843.63180818,496.790775649
9067208222,232.959111257,0,9067210574,830.078518563,504.637411668,851.613480968,495.82688157
9067223235,241.146087043,0,9067226566,845.470010311,501.59260474800004,857.5046804460001,497.647454047
9067241251,247.551428084,0,9067242559,853.028594355,485.721815278,862.410397677,496.676938555
9067256252,255.183030772,0,9067258552,859.49831279,493.259437174,867.810337445,496.42151080900004
9067274268,262.159343773,0,9067274544,865.6422119,486.671676629,873.4012181239999,496.82318222099997
9067289276,269.788416898,0,9067290537,871.787606041,495.89217179599996,882.409443144,496.375298397
9067307295,276.749552674,0,9067310528,883.415487772,500.499385085,890.389372905,496.079617094
9067322303,284.554147354,0,9067322522,888.437276212,502.770650675,904.6415832480001,497.283666723
9067340309,291.352128179,0,9067342512,892.72685141,505.46290518800004,908.3963466339999,496.006907255
9067355322,299.065378607,0,9067358505,895.226084719,508.80016784199995,914.097604202,492.642193269
9067373333,305.957795362,0,9067374499,900.266793019,515.776518785,917.462674755,492.855463555
9067388341,313.60499686,0,9067390498,905.663981222,516.198396462,926.306490743,490.11276880699995
9067406356,320.554468673,0,9067406498,914.284230368,517.1111759309999,931.160670807,490.657560302
9067421370,328.187898231,0,9067422498,919.40065854,513.084248486,939.79909771,489.150615901
9067439383,335.15507678,0,9067442497,921.501465041,511.14643184199997,947.410603828,483.72097960900004
9067457396,342.825465625,0,9067458497,929.592221693,510.52804314300005,952.165908963,485.453992446
9067472397,350.094923456,0,9067474497,937.118471749,512.420732787,958.818931118,485.714306765
9067490433,357.46570311,0,9067490496,942.396003329,515.497079253,963.4976494910001,487.442080303
9067508429,364.357979337,0,9067510496,947.895411247,519.678092243,973.1040398160001,483.58423355699995
9067523433,372.732702805,0,9067526496,958.232551714,518.475360446,990.137303215,486.164894927
9067541455,378.953950006,0,9067542496,984.630966028,523.980620485,1014.75240691,484.237575699
9067556454,386.594687093,0,9067558496,992.803685363,519.2372883119999,1021.96615264,480.26037051
9067574486,393.558633489,0,9067574496,999.245667369,522.399044002,1026.379658,483.630221846
9067589484,401.198667935,0,9067590496,1001.95489169,525.7320309209999,1029.31759137,480.790751423
9067607504,408.172732429,0,9067610497,1006.61093834,525.08219688,1037.44268795,484.88656946099997
9067622500,416.097620476,0,9067626497,1015.49287543,522.640136899,1040.87939385,480.78177038800004
9067640511,422.760411818,0,9067642497,1020.19122674,522.158386539,1045.32840892,482.52917144300005
9067655524,430.578075745,0,9067658497,1025.23445826,518.768074096,1057.69836809,479.909866889
9067673540,437.372121774,0,9067674498,1032.792551,515.753542392,1060.82811484,478.65580993
9067688561,431.293304271,0,9067690498,1040.08942287,512.645102961,1066.76555311,480.24319609099996
9067706561,424.30518683,0,9067710498,1049.23769807,513.0238613390001,1068.44589181,482.78667694
9067721567,416.718413124,0,9067722498,1052.24246886,513.93725522,1074.09792623,483.13420782300005
9067739590,409.739570611,0,9067742496,1060.07497666,514.088041258,1079.04000561,476.31075300699996
9067754589,402.115134925,0,9067758494,1067.27156667,513.39387875,1086.86505816,478.24884879800004
9067772605,395.155404433,0,9067774492,1074.36536095,508.93556009300005,1096.611025,481.38913811199996
9067787614,387.499911757,0,9067790489,1083.99538288,502.242791936,1100.22013971,485.203274594
9067808621,380.544116113,0,9067810486,1091.53891154,504.906199795,1105.86692727,480.087864541
9067823639,372.11486715,0,9067826484,1097.30881416,508.59913076099997,1108.97533041,473.038609618
9067838653,365.946318575,0,9067842481,1102.41009385,507.985498484,1110.0576545999998,464.398429905
9067856653,358.322304474,0,9067858479,1104.41928399,504.52635070900004,1114.18778727,463.504268535
9067871688,351.35189377,0,9067874476,1104.61939078,504.95231079800004,1115.5504703,465.988490436
9067889680,343.710172932,0,9067890474,1103.46224472,507.818191099,1118.35789094,471.42536123699995
9067907718,336.747210286,0,9067910470,1104.1410998,506.91917906699996,1115.45264201,471.36825684900003
9067922702,328.651297645,0,9067926468,1105.71439113,501.332754542,1113.93230165,469.999971917
9067940711,322.146602179,0,9067942470,1104.41978743,501.80515502199995,1112.81121657,467.66169014900004
9067955730,314.203023696,0,9067958473,1098.99578571,500.89295512300004,1112.27898715,466.650153896
9067973738,307.545572486,0,9067974476,1013.06639523,499.482627401,1060.48617762,466.21292398
9067988748,299.906802796,0,9067990482,976.084534848,497.178690164,980.777421135,466.02463554800005
9068006764,292.942434815,0,9068010490,960.440421991,494.46393159800004,978.344401382,469.567044348
9068021778,285.273732313,0,9068022494,948.020206617,492.67359750699995,974.642509572,469.165834257
9068039791,278.322012045,0,9068042502,934.126630061,494.92349102800006,964.2290951839999,472.61145382300003
9068054792,270.713456225,0,9068058508,929.952578307,497.07125113,955.8399074560001,473.082352109
9068072799,263.740515958,0,9068074514,929.32359607,496.476216594,948.035374841,474.475424385
9068087830,256.1070864,0,9068090520,924.733914371,498.96072671,939.988316173,475.30846652599996
9068108824,249.139205208,0,9068110528,916.722543687,499.051416188,929.418625928,480.174468054
9068123851,240.546941875,0,9068126534,906.808676098,501.731300511,923.88991348,480.47855839199997
9068138853,234.526933138,0,9068142538,901.188688163,499.37644318300005,912.634922605,482.46819235699996
9068156859,226.889990318,0,9068158542,887.655793838,496.596161419,909.304640925,482.790008999
9068171888,219.93644313,0,9068174546,880.317977351,498.003638977,897.0705924680001,482.50134678
9068189882,212.299781367,0,9068190544,861.33383471,499.706953435,877.659829135,485.088412525
9068207907,205.307026436,0,9068210543,849.418662077,500.21140520800003,867.9150708410001,488.16927544199996
9068222910,197.134384654,0,9068226541,845.086806142,498.918939612,862.43646878,488.544563196
9068240910,190.721314497,0,9068242540,841.014260753,497.496683571,858.677177775,489.93137144199994
9068255930,182.638330575,0,9068258539,832.973461223,496.729932422,844.986755798,486.723184444
9068273941,176.114804144,0,9068274538,828.310298184,495.097421457,839.832952347,488.730521147
9068288941,168.49458431,0,9068290536,826.626169996,498.16684356800005,832.4810753160001,488.879455222
9068306958,161.533027,0,9068310535,822.175160778,502.900010543,834.8132712519999,491.88212593599997
9068321978,153.756397685,0,9068322534,820.99777249,500.892666629,826.6281791439999,492.49206564400004
9068339987,146.938883252,0,9068342532,811.240842244,501.79462345800005,826.040896726,490.20344643
9068354999,139.284514753,0,9068358528,804.792264899,502.49964952199997,819.8408411639999,488.911265792
9068373002,132.318741487,0,9068374524,797.635766298,504.61501587699996,814.7812451110001,491.829218473
9068388040,124.659735549,0,9068390521,791.737800655,507.076250614,808.895143048,491.10104196300006
9068406025,117.717009152,0,9068406517,786.235130489,510.62158182,805.179001993,488.52752376300003
9068421035,110.424223447,0,9068422513,778.972191676,511.89522111699995,801.231356594,487.600813181
9068439048,103.130875576,0,9068442509,772.916258027,506.701681005,789.547655225,486.36676900599997
9068454064,95.4810040377,0,9068454506,768.22365067,504.622345433,785.320142717,488.111599251
9068472083,88.5298458835,0,9068474501,747.961595924,502.66015206599997,758.754162466,480.119288446
9068490082,80.7842736594,0,9068490497,739.704762176,502.59855470199994,749.96065542,482.516334805
9068508102,73.9288161907,0,9068510493,733.319025266,499.593179519,734.8015059319999,482.084172314
9068523107,65.5906304745,0,9068526489,727.476297169,497.683498285,729.9927384189999,483.50863603
9068541118,59.3268027477,0,9068542485,719.399802815,497.54696748199996,723.961222669,482.49662253300005
9068556125,50.8385313797,0,9068558484,710.371703825,497.853235327,716.16334705,483.76111888699995
9068574139,44.7141090921,0,9068574483,704.636036242,496.77351530199996,706.8920785560001,485.281702747
9068589142,37.0864412515,0,9068590476,697.130684888,493.78432143199996,698.537468093,487.298627789
9068607165,29.9948939589,0,9068610467,686.937925885,493.74032827599996,688.025530803,489.03289912900004
9068622175,22.1775110886,0,9068622462,680.50770615,494.42744826800003,683.655114556,495.22379019199997
9068640182,15.5251189536,0,9068642453,671.861932898,499.01953336800005,678.086723548,503.11266225599996
9068655190,7.68525132843,0,9068658446,662.112037839,507.234649295,672.9166140169999,504.386364175
9068673199,0.92844569352,0,9068674439,654.86157304,509.087553335,664.233201302,510.383210763
9068688210,-6.73646254146,0,9068690431,647.967240667,507.147331928,660.341384244,514.890973678
9068706246,-13.6817184501,0,9068706424,643.679104835,500.44200755099996,654.172906213,518.116793604
9068721234,-21.3060136081,0,9068722417,640.219751988,499.642827335,650.418458085,510.794084755
9068739252,-28.2769864258,0,9068742408,632.619602193,502.11440112800005,639.719328112,505.91631912699995
9068754278,-35.9040921527,0,9068754398,624.799108574,502.083530645,632.010598654,505.7410915
9068772272,-42.8849021143,0,9068774376,614.971691225,503.880793751,624.1093608030001,510.74109938699996
9068787287,-50.5156615807,0,9068790365,605.879759643,504.952817366,615.940262961,514.9177273509999
9068808289,-57.4770784133,0,9068810352,597.458205181,510.218623355,606.6553454159999,514.145431958
9068823316,-65.9241746416,0,9068826341,591.283123027,510.10465897800003,599.852665658,515.396163045
9068838319,-72.0751570088,0,9068838333,586.342647384,508.718245313,594.301927017,519.28305114
9068856321,-79.712521414,0,9068858320,579.002602157,505.512164905,587.420131581,524.884335716
9068874337,-86.6794189068,0,9068878306,570.711811596,504.49362997800006,576.8311632040001,529.7934119419999
9068889354,-94.3204370515,0,9068890298,565.446446999,506.94530864,575.567293324,532.274416486
9068907370,-101.286350845,0,9068910285,559.412664581,513.311488969,568.211474232,532.651585939
9068922378,-109.379874452,0,9068926274,554.868258998,513.809618325,566.6006323180001,530.925094211
9068940382,-115.898341859,0,9068942264,551.231788428,511.335003694,561.797919613,526.135660657
9068955393,-123.512518867,0,9068958254,543.699252497,508.406481395,556.554847593,522.940638205
9068973397,-130.479978473,0,9068974244,536.320525211,504.643817564,547.11217959,517.166338126
9068988409,-138.130271597,0,9068990245,0.0,0.0,0.0,0.0
9069006432,-145.086067241,0,9069010245,516.904377099,508.010810225,527.129830189,513.271311639
9069021433,-152.387706341,0,9069022245,512.54544739,509.474632155,521.55062969,516.1871233759999
9069039451,-159.681616274,0,9069042246,507.417168779,507.40095100400004,515.057829628,511.73604776900004
9069054457,-167.326007152,0,9069058246,496.556686582,506.294275277,505.71130698,505.986621113
9069072475,-174.281240682,0,9069074247,482.248663191,507.918357959,499.943849788,502.444041685
9069087485,-181.924085748,0,9069090247,473.102949905,508.56845192,491.618981886,506.03728008
9069105491,-188.883816188,0,9069106247,465.953693009,510.32192304800003,483.877877499,518.636120595
9069123506,-196.575425031,0,9069126248,458.450275876,511.981800528,479.644912453,519.030585075
9069138515,-203.508173857,0,9069142248,453.468442205,516.401269901,476.50583421199997,515.202155545
9069156526,-211.115745926,0,9069158249,450.342777185,521.70444201,469.59620409900003,513.0758765109999
9069171540,-218.087702494,0,9069174254,446.425887699,521.779295727,464.07183867,513.33953383
9069189549,-225.735466106,0,9069190265,440.700450352,519.033533248,456.920515084,519.062584767
9069207562,-232.689996994,0,9069210277,434.356515591,513.913367719,451.10116765699996,525.15491141
9069222574,-240.892431062,0,9069226287,427.338528635,511.02023664300003,444.359462908,536.565091867
9069240578,-247.28610814,0,9069242297,418.100742811,511.185342222,439.370104127,539.337575396
9069255596,-255.348996291,0,9069258307,401.788464258,517.57437069,419.11297444699994,537.458608025
9069273604,-261.888262061,0,9069274316,387.437828655,519.619942573,411.474004006,538.275618885
9069288610,-269.542208975,0,9069290326,378.885675913,517.790205169,404.26708379699994,541.436135451
9069306625,-276.490275504,0,9069310338,370.693270293,518.105918695,398.594910974,545.810836243
9069321643,-284.275336526,0,9069322346,364.69413762,520.566451636,396.04053212599996,541.3765492480001
9069339654,-291.091445725,0,9069342358,360.534926765,515.744877966,388.48120446,535.6590516059999
9069354659,-298.743003605,0,9069358368,354.732425456,512.713245777,380.00821965800003,531.9502304609999
9069372675,-305.691632247,0,9069374378,348.728233438,510.34879497699995,373.57088784,536.35703285
9069387695,-313.328856124,0,9069390384,343.07377849,515.53871521,367.183664408,539.400271244
9069405696,-320.315708809,0,9069406385,337.153592951,517.355852952,363.282697349,543.508165465
9069420707,-327.647561778,0,9069422386,333.43091655,515.594728696,359.75217560199997,539.668905129
9069438721,-334.911538898,0,9069442388,325.638769045,511.72990291300005,357.636714896,537.377463362
