t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
10261980088.0,7.3034519203,0.0,10261982101,646.723515177,505.915909018,632.597716034,494.735869467
10261998098,13.9098887551,0,10261998101,647.658513833,505.968591446,631.051140096,495.882061212
10262013108,21.2047800792,0,10262014101,648.156930975,503.935311427,631.155630078,492.615083596
10262031126,28.4943312842,0,10262034102,646.030173905,499.536098632,633.527904543,488.667997113
10262046134,35.8478234534,0,10262050102,646.084768276,498.107709376,633.750087768,488.74124578
10262064141,43.1035070232,0,10262066101,645.650866801,499.580359749,633.061352697,489.702257678
10262082154,50.3999441729,0,10262086096,644.793345428,500.550119665,633.066434312,491.152282233
10262097165,57.7028456819,0,10262098089,645.503278666,502.48030488,632.38535536,491.239990255
10262115183,64.9967533069,0,10262118074,645.132687187,503.109782799,631.325716493,492.231274526
10262130190,72.3286039174,0,10262134062,646.783371502,504.914554408,631.753351047,494.26641578
10262148199,79.6064911596,0,10262150050,648.154050726,502.215742284,631.753092408,495.529408243
10262163211,86.9050362487,0,10262166038,690.800751643,494.78472592,691.405130955,502.317280893
10262181220,94.2076567009,0,10262182026,711.608318559,494.990309818,708.084945089,506.824972568
10262196233,101.50325068,0,10262198014,717.159565996,501.020126442,706.670107661,508.949480629
10262214244,108.806714315,0,10262217999,723.003977136,509.982933079,711.772749168,505.581791505
10262232262,116.107086287,0,10262233987,724.899664352,512.419136295,717.528263963,504.156868866
10262247267,123.425586594,0,10262249975,729.445629794,509.464029083,724.10543921,505.497777233
10262265282,130.731158168,0,10262265963,736.640727495,508.282636445,722.891908873,507.411235005
10262280287,138.397328686,0,10262281956,741.446533149,508.421186701,720.946143808,508.698648947
10262298306,145.319535519,0,10262301956,746.475997399,512.76537069,726.856479007,502.715064115
10262313309,152.617237438,0,10262313959,748.252269746,511.675156761,733.434230119,497.926611421
10262331333,159.905383346,0,10262333965,755.730022986,499.395928109,751.34746572,491.463009609
10262346331,167.236812358,0,10262349969,764.136561829,495.579807903,758.867137036,494.332458643
10262364351,174.507673127,0,10262365974,774.784941003,503.207858717,762.972826968,498.849149477
10262379367,182.161195982,0,10262381978,975.087397763,488.122066478,989.723996365,490.884322787
10262397375,189.112773503,0,10262397983,1107.00874116,480.454489336,1120.00699799,477.24477279
10262415395,196.78653262,0,10262417988,1108.75556565,471.53239167,1115.0687524,460.50892032
10262430398,203.769448251,0,10262433993,1123.31758529,465.955705018,1121.52504627,458.568832579
10262448409,211.043962785,0,10262449997,1126.46173261,459.316140738,1119.15206101,457.308569317
10262463421,218.316931494,0,10262466002,1125.21303764,457.813632934,1116.64333202,457.910821028
10262481423,225.634307547,0,10262482001,1122.65932883,460.468311871,1110.31510328,458.900654598
10262499437,233.251714299,0,10262501993,1118.93642931,464.981034557,1106.73391817,459.558677283
10262514444,241.011336996,0,10262517985,1119.03591725,465.05362134,1107.19718625,458.212918386
10262529460,247.51476564,0,10262529979,1117.67426017,463.799993969,1106.26064488,456.464194078
10262547465,254.813170201,0,10262549968,1116.50721354,465.447621278,1106.26032266,450.96486929
10262562483,262.112136888,0,10262565960,1115.2209282,464.109749794,1104.84544533,450.573821823
10262580487,269.418832704,0,10262581952,1115.22652809,462.137457667,1105.62342948,453.444339297
10262598498,276.713583499,0,10262601941,1116.37688733,461.825209671,1104.82540945,453.611939487
10262615510,284.043747756,0,10262617933,1119.58622011,459.617346637,1103.6648168,453.276859507
10262630523,291.317840692,0,10262633925,1123.08483831,459.02680348,1104.62242213,454.981965264
10262648532,298.61989903,0,10262649916,1122.75292566,456.130429363,1107.12250149,455.315898878
10262663546,305.915914594,0,10262665908,1124.008996,456.765651598,1107.69266296,449.942273199
10262681562,313.21937823,0,10262681902,1122.99756961,455.28516254,1108.308823,446.82986498
10262696564,320.545607652,0,10262697903,1125.16765767,455.621440787,1109.70751794,446.592271089
10262714585,327.824057008,0,10262717908,991.482656324,463.890094973,983.737217518,459.419760591
10262729587,335.12260211,0,10262729912,981.797851202,473.704198109,977.710358068,472.752018094
10262747598,342.420866142,0,10262749918,981.666785912,485.538609187,973.907205752,477.543654853
10262762612,350.062443977,0,10262765922,980.381324858,490.743014968,970.751749796,483.880919871
10262780619,357.042267957,0,10262781927,980.974612449,492.451071863,970.775671401,483.90084441
10262798633,364.331678621,0,10262801933,984.469824947,493.468472797,975.440611048,488.115183845
10262813652,371.626851015,0,10262813936,988.656229173,493.201156786,976.551980842,485.321343623
10262831654,378.9495672,0,10262833942,991.95347614,493.954115341,984.284795263,485.097543296
10262846665,386.228859739,0,10262849947,996.042109532,492.037780404,992.691274932,485.954066046
10262864675,393.525718474,0,10262865951,1005.43805424,490.585699765,1000.39642393,488.038608203
10262879700,400.829884752,0,10262881956,1014.71163426,490.412508429,1007.59440565,490.460167571
10262897698,408.126462443,0,10262897960,1021.34151646,490.171100257,1017.0448029,491.919297888
10262912710,415.434141958,0,10262913961,1026.3839402,491.211202846,1025.7984038,491.069251927
10262930723,422.724957918,0,10262933963,1041.45028147,492.893749201,1034.23357666,489.772080522
10262945732,430.031513205,0,10262945964,1049.75899088,494.30160763,1038.56510117,490.01287652
10262963744,437.327388241,0,10262965966,1053.54131945,492.191696447,1047.72471148,493.73943311
10262981776,431.34520728,0,10262981967,1063.40478706,490.541373566,1053.67156483,492.281267911
10262996766,424.387586985,0,10262997968,1070.15845192,491.915669772,1058.39551797,492.231366951
10263014794,417.065292398,0,10263017970,1076.62929191,490.964430375,1064.33761812,490.987074364
10263029789,409.457160599,0,10263029971,1081.97777262,490.92332766,1067.07521019,490.800780138
10263047797,402.462159433,0,10263049972,1092.81978202,491.64455535,1076.89814744,487.137276254
10263062811,395.188909667,0,10263065974,1126.37577113,494.527866131,1139.25796571,484.013068891
10263080821,387.885305503,0,10263081975,1137.56437684,494.639781521,1133.6176568,482.938139986
10263098840,380.591397878,0,10263101976,1148.53180389,487.625167299,1142.42717214,486.170645832
10263113843,372.928881139,0,10263113975,1153.47586548,484.839213235,1141.39348679,485.447711893
10263131855,365.981941083,0,10263133975,1157.40511246,482.338661214,1147.20433278,483.956004085
10263146870,358.671872559,0,10263149974,1160.18789303,480.64881828,1146.31556146,480.494172205
10263164877,351.388645198,0,10263165974,1162.19907521,480.653624349,1146.21692975,484.354447276
10263179888,343.713761841,0,10263181974,1162.20664264,487.665257199,1144.18618558,475.938927453
10263197900,336.743774941,0,10263197973,1155.36679646,488.660063496,1143.32806759,482.32708228
10263212911,329.474319469,0,10263213973,1150.71221572,486.676293647,1138.18166517,479.595441559
10263230928,322.16186195,0,10263233972,1143.79584915,489.271780901,1134.81767865,481.738663347
10263245933,314.877791405,0,10263245972,1141.13241086,491.796298444,1130.91121528,480.141011437
10263263944,307.581213727,0,10263265971,977.996482459,496.527414382,969.361744112,478.922932404
10263278964,299.907595138,0,10263281971,975.539081451,492.385209478,966.146105643,478.177893101
10263296967,292.962060379,0,10263297971,966.134923529,498.178331395,958.876530784,481.109281481
10263314989,285.334957088,0,10263317971,956.465082805,499.329478617,950.707469413,488.302719851
10263329993,278.3735425,0,10263333971,950.053264909,504.149770996,940.218124882,491.988169267
10263347998,270.739553264,0,10263349971,944.884714922,506.234911478,936.277411159,490.795865267
10263363026,263.777436021,0,10263365971,934.420468618,507.813376009,926.316783023,489.801786433
10263381022,256.472567088,0,10263381971,925.437009074,508.437867396,920.22790917,493.472310646
10263396032,249.166292871,0,10263397971,910.400621673,512.24439711,911.423201705,494.117962918
10263414042,241.871120477,0,10263417971,899.499713974,507.311918109,899.866916624,494.654001318
10263429057,234.575526511,0,10263429971,895.609987901,508.208228821,894.793509182,493.792902068
10263447081,227.272343932,0,10263449971,888.770048811,508.570309521,886.169267194,494.946433683
10263465091,219.970285594,0,10263465971,880.359839886,512.958483143,875.453666322,497.770045888
10263480089,212.31887069,0,10263481971,708.171111309,511.2751239,699.345310719,498.236170802
10263498111,205.365606816,0,10263501971,450.975969833,502.011209984,484.850130932,492.545491409
10263513111,198.059051529,0,10263513970,346.37041471,496.902883207,411.341035598,486.762410024
10263531132,190.750247774,0,10263533968,258.721736843,493.431487119,308.796867094,483.91325802
10263546131,183.468706754,0,10263549966,255.669825314,491.123616104,295.492575704,482.49694698
10263564144,176.170161665,0,10263565964,220.625773533,493.803859283,264.86795636,484.23398967
10263579156,168.511017621,0,10263581963,197.780273652,505.359179951,234.816481797,500.635153109
10263597167,161.568152941,0,10263597961,201.873825584,518.130627128,227.623772078,510.387892643
10263612177,154.263986663,0,10263613959,197.316975608,525.538845417,219.56752235,518.230592738
10263630195,146.972889632,0,10263633957,201.814795841,527.022482998,213.218970974,517.462169543
10263648197,139.665772232,0,10263649955,202.369884048,525.083028837,207.305844416,516.732666679
10263663223,132.369194553,0,10263665954,205.030055146,524.362039572,206.918868091,515.29688948
10263681221,125.053785898,0,10263681952,209.42544159,519.030577014,202.409665892,515.795783137
10263699232,117.748073795,0,10263701951,205.161090802,521.731142145,198.448174896,515.492947593
10263714249,110.106917545,0,10263717946,208.41563889,523.943079177,196.409667072,515.831956667
10263729256,103.162788095,0,10263729941,204.273153471,524.165764035,194.242817113,516.185779046
10263747269,95.8621350538,0,10263749931,209.48771553,524.486896114,194.986030032,516.873431606
10263762287,88.5592335448,0,10263765924,396.440842602,524.93905303,411.341208853,512.783876915
10263780290,81.2387658274,0,10263781916,550.921193919,514.148511332,582.30271147,506.505346309
10263798297,73.9639702364,0,10263801907,595.894244538,496.736013587,609.377495805,495.280066973
10263813310,66.6554475386,0,10263813901,603.609592089,497.013209423,612.652799201,492.730385504
10263831323,59.3637883942,0,10263833891,608.297377177,499.718434214,612.555837071,488.760948103
10263846334,52.0663675327,0,10263849884,607.489638865,500.605175373,610.318527285,488.500828924
10263864343,44.7674008583,0,10263865876,604.199108365,500.309575094,604.143594887,491.124870302
10263882362,37.1099431684,0,10263885867,598.675499641,500.848569844,598.197979554,497.683533191
10263897366,29.7924265738,0,10263897861,596.887571157,500.197144543,596.537845638,500.841255987
10263912377,22.85419937,0,10263913861,591.017663558,503.039037134,591.166610408,505.384070425
10263930387,15.5616970422,0,10263933871,585.060068197,502.659288498,585.377730402,506.228359377
