t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
10319761344.0,7.29243842941,0.0,10319762299,627.115199237,518.578198304,627.035656407,486.105564838
10319776355,14.3537672993,0,10319778299,626.1726967,514.908845807,626.482426343,485.852370781
10319793872,21.6525911116,0,10319794299,628.304177806,509.196400801,632.890341451,487.340831417
10319808885,28.9678568792,0,10319810299,632.729942099,505.631739039,637.49717442,483.16124994
10319828891,36.2502387362,0,10319830300,639.314723032,514.792466436,643.324705822,477.098202654
10319843899,44.9408672232,0,10319846300,642.495219496,520.424926407,644.13873748,469.075747886
10319861417,50.8551939037,0,10319862300,644.558278767,521.062540347,649.053228611,472.228728041
10319876421,58.6451684993,0,10319878308,642.90602436,515.979238644,647.738677486,469.802656201
10319893935,65.459727473,0,10319894316,636.486563534,514.368329649,636.873003849,481.721339894
10319908951,73.1025676289,0,10319910324,628.1353355,510.409294215,632.496384299,487.402360713
10319926455,80.062574701,0,10319930334,628.147405045,517.015757597,639.006156743,491.291715059
10319943966,87.3619606271,0,10319946342,636.268455717,519.096420606,645.240592705,489.11930588
10319958988,94.6624707935,0,10319962350,640.199962898,519.489643314,645.879644957,487.602948255
10319976488,101.960029837,0,10319978358,671.301808358,516.466757596,659.42875072,485.578124014
10319994002,109.262788484,0,10319994366,698.512337117,518.722602221,695.018608308,484.524086562
10320011523,116.602225335,0,10320014376,702.206505622,516.341564073,709.880757324,480.826079137
10320026525,124.197707036,0,10320030384,709.724709118,517.37259338,711.256101732,481.402705605
10320044034,131.165443224,0,10320046392,713.356261811,513.399271383,713.321428661,486.731773341
10320059053,138.80294326,0,10320062395,717.750731271,510.183838525,712.993354675,490.121838886
10320076553,145.766744626,0,10320078389,720.041272347,508.977824479,723.925282353,488.26416987
10320094069,153.064865783,0,10320094381,722.203311208,513.085947205,731.156551735,483.666174519
10320109079,160.712624473,0,10320110373,726.480214247,515.234498136,732.796103152,482.521358608
10320126589,167.662513408,0,10320130363,742.834466007,509.321711325,736.318227614,483.981093692
10320144098,174.968082649,0,10320146355,754.046714114,507.149067378,757.928638244,491.242409354
10320159117,182.603755791,0,10320162347,799.790466098,515.192896204,802.643942119,503.688111968
10320176631,189.565027619,0,10320178339,814.993391583,523.519626789,811.53517799,513.666423482
10320194136,196.867083611,0,10320194331,823.394645253,529.979954518,821.954016547,520.634808445
10320209145,204.50964271,0,10320210323,832.186211217,530.527058114,829.616160064,521.283152949
10320226658,211.465855476,0,10320230313,834.864072463,522.382136012,833.622446484,513.629064656
10320244165,219.108695632,0,10320246305,845.564410139,519.936475479,840.145259582,514.459065053
10320259201,226.08303672,0,10320262303,854.979061716,519.947544647,849.286914113,505.660163838
10320276691,233.376379872,0,10320278302,854.971623394,521.830822515,854.170357632,504.805104359
10320294203,241.00853979,0,10320294300,861.247966141,521.067033721,862.893851854,506.347501847
10320311717,248.312141607,0,10320314298,872.09266646,519.203601918,873.984839662,511.14053732
10320326724,255.609560122,0,10320330296,880.148718926,521.152755315,878.214997559,520.229686074
10320344235,262.932555018,0,10320346295,888.176349272,520.340429365,885.326381186,511.228594373
10320359264,270.212969464,0,10320362293,887.762966576,521.594749847,889.629615099,505.460256658
10320376755,277.174100764,0,10320378291,896.607458357,522.560703359,897.845804402,498.232041103
