t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3353032169.0,14.0548131451,0.0,3353033495,0.0,0.0,0.0,0.0
3353047174,21.3417346012,0,3353049492,641.817482671,519.939338763,0.0,0.0
3353065200,28.6252909647,0,3353065489,653.086193683,508.165677689,635.996399572,518.819981158
3353080206,36.2864855172,0,3353081487,655.767295607,520.513257533,638.0683945430001,528.23582479
3353098188,43.2300428775,0,3353101485,653.228406239,520.714926373,643.206617498,532.1016756280001
3353113240,50.5660697615,0,3353113484,650.455010468,522.17422524,644.41654659,536.938067472
3353131251,57.8321774956,0,3353133482,649.181451367,518.08849146,644.16532169,541.860939819
3353146231,65.1382924439,0,3353149481,649.884682571,513.824656269,648.683840931,543.200517194
3353167297,72.4432856947,0,3353169479,652.810878945,511.09495542900004,655.568056115,536.061444526
3353179307,80.5090391788,0,3353181478,653.835314442,512.295007344,655.845519311,526.65575319
3353197328,87.0352004017,0,3353197476,656.138131428,512.935003843,652.72889577,519.386092269
3353215354,94.9489015455,0,3353217474,661.510710943,515.760129771,653.67535456,523.837389514
3353230323,101.636836488,0,3353233472,669.886823344,515.746286971,673.842134735,528.7980163240001
3353248372,108.941954371,0,3353249470,674.164142493,517.220685173,679.61420001,523.855816733
3353263388,116.238472574,0,3353265468,673.918734353,517.855346855,684.677961155,514.550527988
3353281407,123.549074312,0,3353281467,673.454695451,514.515028347,684.771470777,512.0241486069999
3353299421,130.85880362,0,3353301467,677.27059064,512.0809885159999,687.5513077039999,520.127789079
3353314394,138.468026184,0,3353317467,682.495266987,514.533769401,690.039089552,521.864655991
3353329493,145.437507222,0,3353333467,687.866811507,518.005759903,695.7605568810001,517.57516985
3353347466,152.745865565,0,3353349466,704.153701811,519.186197093,703.9061666489999,512.1087139159999
3353365500,160.040389638,0,3353369466,759.566815313,516.036094263,748.986704798,505.613080752
3353380517,167.360089591,0,3353381467,768.027992415,510.559183396,760.132220715,511.156433022
3353398477,174.644643019,0,3353401469,775.724635033,511.61524156800004,764.618899299,520.626400908
3353413492,181.958111318,0,3353417470,784.8647037,511.11811962,773.6470954710001,525.772917611
3353431554,189.243163278,0,3353433472,792.88347509,517.94036112,775.331417091,527.898705134
3353446526,196.543669739,0,3353449474,797.992530781,517.288109817,781.575130175,528.854095067
3353464612,203.856888771,0,3353465475,804.614187999,514.836309997,792.3563157489999,527.889018295
3353479628,212.045904358,0,3353481477,816.617812024,511.35942170699997,802.0523866030001,523.308108254
3353500619,218.445563019,0,3353501478,826.310527844,510.75096987,811.736522417,521.3362228369999
3353512633,226.544344265,0,3353513478,831.288263692,512.447996065,817.83742232,523.733361446
3353530610,233.044332544,0,3353533479,838.014541817,512.2234716219999,830.7743941580001,520.783683108
3353548619,240.347705565,0,3353549480,844.09030818,515.717366048,838.7145317869999,519.668230441
3353563638,247.655565376,0,3353565481,851.664808406,517.024882017,846.150279026,517.994588413
3353581653,254.965419317,0,3353585479,860.127800032,519.3237473,853.611947239,522.0461963380001
3353599668,262.291724822,0,3353601470,865.336804805,519.021380559,856.398493658,523.922818181
3353614691,269.976475024,0,3353617461,871.538257489,516.771025047,863.6480190389999,524.459209314
3353629735,276.856968053,0,3353633452,874.309375012,513.3939987269999,868.620308076,527.2138172809999
3353647717,284.168940755,0,3353649443,882.051513463,510.539873933,872.6494305860001,528.540536903
3353662766,291.476052768,0,3353665434,892.794323996,509.142403059,874.080670608,526.952857814
3353680757,298.773443402,0,3353681427,896.646340009,507.868862649,880.608488368,524.164504957
3353698780,306.07469766,0,3353701421,901.459448078,505.00271967,888.8089943939999,519.932075692
3353713783,313.707475874,0,3353717416,908.858934825,504.106865322,890.106355846,516.42377834
3353732794,320.675710581,0,3353733411,949.459331762,506.106619741,930.465565458,515.547991386
3353747811,327.960139376,0,3353749406,951.74847066,509.83669807,931.311715339,517.231080431
3353762831,335.261518268,0,3353765401,956.762430857,511.01634932300004,939.880994608,518.340194675
3353780851,342.579348724,0,3353781396,957.675364566,509.677977619,941.123734377,517.398748406
3353798862,349.86664408,0,3353801396,962.770762715,507.916528591,945.974326503,517.8347641290001
3353813873,357.700330795,0,3353817398,968.382574133,508.186713739,950.279363605,519.505409045
3353831899,364.460802182,0,3353833399,969.909741015,510.509831274,959.1437964039999,520.03639119
3353846943,371.768163461,0,3353849401,971.521799851,511.12415282,967.4142899,518.9476142340001
3353864931,379.081257861,0,3353865402,975.603894672,510.380514205,977.349701468,514.789726951
3353879935,386.709923183,0,3353881405,982.89823136,508.29915684800005,981.75365001,511.283393233
3353897962,393.672300136,0,3353901410,992.722749705,506.919602296,981.463994032,508.967423176
3353915971,401.365525387,0,3353917415,998.840356885,509.647535289,985.4317101710001,510.24895837300005
3353930993,408.762248574,0,3353933419,1002.87107229,510.071732408,996.300619033,511.381060961
3353946006,415.911076593,0,3353949423,1006.51571477,509.527846655,1001.04490558,511.67906908599997
3353964020,422.872456482,0,3353965427,1011.24619616,506.238382504,1001.67107256,514.186234162
3353979038,430.186921846,0,3353981431,1017.51460368,505.50752614,1010.36431087,516.057991689
3353997054,437.480199588,0,3353997437,1023.76858991,506.28136146599996,1016.043202,517.4016150680001
3354015083,431.529335327,0,3354017447,1109.10722206,506.334022639,1106.89702874,523.5107630919999
3354030116,424.244781899,0,3354033455,1109.92332145,509.032754285,1101.97124968,523.2939505080001
3354048103,416.948263697,0,3354049463,1116.16762949,512.91340242,1109.41166595,524.466103147
3354066120,409.640154619,0,3354069473,1121.03217119,509.397583456,1115.60965653,519.45786504
3354081134,401.33921854,0,3354081479,1126.34330272,502.154642378,1119.99877724,515.069196522
3354099152,395.046993582,0,3354101487,1136.07424238,491.60539255699996,1123.90154578,506.79440370300006
3354114171,387.014641759,0,3354117493,1144.44147567,486.81513133,1126.08220601,501.82350454699997
3354129188,380.445232863,0,3354129498,1150.19044663,488.011121696,1132.19977286,500.318027881
3354147196,373.137497684,0,3354149506,1157.26477807,497.351022919,1140.98439185,505.368360672
3354165216,365.837365123,0,3354165513,1159.86097094,504.310697465,1145.39703916,510.93688889599997
3354180228,358.533867469,0,3354181519,1158.09035105,511.11595942599996,1142.93163539,515.02360117
3354198246,351.231117614,0,3354201524,1049.22836624,508.092120261,1055.53402053,508.468444855
3354213262,343.588618021,0,3354213524,1057.50867585,505.415726283,1055.86420422,502.409867422
3354231275,336.640449238,0,3354233524,1046.83009261,499.798006817,1041.69164685,497.739766383
3354246290,329.334085023,0,3354249524,1043.05752447,501.66829701800003,1041.08956597,498.939017509
3354264317,322.043050676,0,3354265524,1036.72621726,501.949699908,1040.03499413,501.97010523800003
3354279320,314.705777461,0,3354281520,1035.60882293,500.441158321,1040.59479742,503.405438437
3354297344,307.438423396,0,3354297511,1034.49109741,499.355027419,1037.63353163,503.280474294
3354312363,300.116729315,0,3354313503,1031.82656149,500.316125154,1034.09821918,503.03357633
3354330378,292.835540979,0,3354333492,1026.31153469,501.08994433099997,1028.79083083,501.094169815
