t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2117489677.0,7.30044981247,0.0,2117491763,-36.9557770871,455.64576218900004,-58.9401412462,454.517474946
2117504698,14.6327243674,0,2117507764,-31.876150531,457.7513369,-58.1106966538,453.658951846
2117522701,21.5949843707,0,2117523765,-28.8621970713,458.043089764,-59.4824997565,443.535207571
2117537710,29.2350188163,0,2117539767,-35.4534420985,456.633826556,-64.41337307069999,434.241425662
2117555725,36.1993867461,0,2117555771,-44.9721204803,451.386539093,-65.1323465768,433.082785815
2117570736,43.5098792395,0,2117571775,-52.8550329003,445.426064147,-65.1277473353,437.91529935
2117588747,50.8016812459,0,2117591778,-54.5242829568,440.86594301699995,-59.8664371164,442.881211843
2117603766,58.0995260265,0,2117603779,-53.0498632358,442.640917146,-57.5656049214,441.774629131
2117621765,65.3991976767,0,2117623782,-48.9112937077,446.094338561,-52.2566219837,441.86865922699997
2117636786,72.6987288495,0,2117639784,-41.9588296563,451.30788024699996,-51.276940205,445.50577948800003
2117654791,80.0027569325,0,2117655786,-38.0947700777,453.328227425,-49.524392606199996,447.155068794
2117669816,87.6353433197,0,2117671788,-38.0729651859,454.52723257699995,-46.5456700405,450.62076000800005
2117687812,94.6483345497,0,2117691791,-37.4514721002,454.08006455099996,-43.0316433126,452.920130748
2117705837,102.253517636,0,2117707793,-34.8050328529,454.90247439,-44.6293408951,457.955245644
2117720841,109.537731055,0,2117723795,103.638401946,456.941356,142.205309527,464.876475257
2117738848,116.841056496,0,2117739797,377.757784705,459.28322353,481.976010835,468.48822811
2117753857,124.255400375,0,2117755800,652.504609052,466.002174056,750.911931207,481.088057653
2117771872,131.105517712,0,2117775804,769.712388648,480.753040015,787.594774509,493.720309744
2117786893,138.412918529,0,2117787805,774.758453321,486.017726535,795.014290925,500.595618495
2117804902,145.70696899,0,2117807807,778.944285119,492.16870606699996,793.7507855289999,509.59529660699997
2117822899,153.004954299,0,2117823808,785.612569453,492.141994196,791.953840752,514.882158945
2117837913,160.658479629,0,2117839810,786.240851927,496.130684266,794.521048088,515.147661701
2117852929,167.717424016,0,2117855811,791.786997121,495.341571367,799.425230777,510.94565986099997
2117870940,174.906217807,0,2117871812,796.126231904,497.93431004300004,803.3090017960001,510.00285450800004
2117888948,182.226968928,0,2117891814,803.633388028,497.222690278,808.856062158,513.619182969
2117903962,189.8599769,0,2117907816,807.513271437,499.861266229,807.1494458960001,512.367774626
2117921965,196.819707392,0,2117923817,813.694755951,499.866697525,816.3580426960001,511.281942192
2117936991,204.108839358,0,2117939819,819.943822644,501.07560626599997,824.963301172,512.9022815540001
2117954988,211.427623029,0,2117955817,823.907396095,501.403323734,830.27376474,517.680118403
2117969998,218.724203054,0,2117971812,831.004342387,502.030413585,838.951694693,521.916967301
2117988012,226.010243343,0,2117991804,844.573834255,504.010214469,849.5111096589999,520.775627626
2118003022,233.662644445,0,2118003800,849.657461801,505.287972554,852.878826611,517.823365403
2118021037,240.616051054,0,2118023792,856.99980403,506.202226887,853.47382274,514.219325167
2118039045,248.248778021,0,2118039786,860.458612798,510.204801304,858.2561889000001,511.381632188
2118054055,255.215534934,0,2118055780,866.142482313,511.426230219,866.1027413410001,513.9587259580001
2118072075,262.515206635,0,2118075772,869.258912685,509.041202659,876.663626285,515.267784496
2118087077,269.811084017,0,2118087767,871.569793732,506.26641729199997,881.9655137569999,515.932313459
2118105104,277.111598838,0,2118107760,876.192647281,500.37132121900004,890.273354086,517.880311722
2118120102,284.764140468,0,2118123754,883.715243729,498.591120876,896.235250273,520.952712918
2118138116,291.714033867,0,2118139747,892.912596642,499.771364845,906.885671315,521.577747167
2118156124,299.020029348,0,2118159741,901.898510604,504.171267561,911.429478802,525.759667706
2118171133,306.66498234,0,2118171739,906.903130269,505.20818150800005,917.064219784,524.4956157280001
2118189148,313.627804457,0,2118191739,909.779806509,503.03654913400004,924.3800925219999,518.131178898
2118204162,321.253926485,0,2118207739,914.543742049,499.02518085800006,929.1610150260001,511.36637919
2118222168,328.215343317,0,2118223739,967.398774888,500.268733221,1009.54714119,512.780322957
2118237190,335.52948955,0,2118239739,969.083121697,499.29284869699995,990.852929728,510.49252569699996
2118255188,342.817216232,0,2118255739,979.239614809,500.152314666,988.337457853,510.467431285
2118270199,350.12433594,0,2118271740,987.392337863,496.686268091,984.204661771,507.502234741
2118288210,357.430331473,0,2118291740,990.751453826,495.95425957599997,983.386301519,510.35244333599996
2118303231,365.056031915,0,2118303740,993.130348197,495.19944104900003,989.146116978,511.942503938
2118321237,372.030377466,0,2118323740,999.149052295,494.870928892,995.2791277860001,515.117767791
2118336284,379.33061123,0,2118339740,1006.61828734,491.55160410800005,1004.41387412,516.1853923909999
2118354261,386.622553816,0,2118355740,1010.25270291,492.540085557,1017.83568064,514.8906831830001
2118372271,393.950050353,0,2118375718,1016.20714663,494.259764136,1024.16078982,513.821858385
2118387278,401.24185236,0,2118387701,1024.43311088,496.626671289,1027.36603517,514.155463662
2118405299,408.523676745,0,2118407672,1036.20778422,500.08597399900003,1028.63816522,514.533153406
2118420301,415.816321973,0,2118423650,1043.44891668,502.88469146,1038.54905461,515.69643229
2118438315,423.124425381,0,2118439627,1043.7919223,505.568699438,1051.53220777,512.712834725
2118453325,430.442365933,0,2118455604,1046.92048833,506.972472307,1056.68381221,512.2731956819999
2118471341,437.728968336,0,2118471581,1049.98367052,510.7053655,1054.81159854,513.328750562
2118486369,431.286798126,0,2118487558,1052.75678177,508.129980025,1051.86936864,515.441717918
2118504368,423.99134233,0,2118507530,1050.44762179,510.678305811,1063.10290164,514.641696475
2118519368,416.609601355,0,2118519513,1053.61900846,512.92393647,1069.50379977,516.142310936
2118537390,409.388345187,0,2118539484,1061.95950701,516.193032067,1081.28456807,512.5150756180001
2118555399,402.069420988,0,2118555462,1074.46274095,507.79305442300006,1080.85127052,510.184116745
2118570401,394.778321623,0,2118571451,1080.06316372,500.961592496,1076.89624598,510.94213751800004
2118588429,387.49354609,0,2118591470,1190.85207625,502.34110543699995,1213.55363219,520.980733983
2118603432,379.838756005,0,2118603481,1186.57306913,506.89027203800003,1195.33178931,521.547945722
2118621458,372.874950189,0,2118623500,1186.56741542,510.594868355,1201.12527447,521.2204867959999
2118636455,365.582726546,0,2118639515,1186.59266543,510.82333298099996,1197.88919401,519.845509606
2118654466,358.284881765,0,2118655530,1183.27234601,513.436602579,1196.36599143,517.575771162
2118669470,350.928717171,0,2118671545,1181.02553449,519.094268329,1188.80707218,517.667353273
2118687492,343.643941638,0,2118687560,1175.68591757,523.3653517390001,1183.10665424,520.706956617
2118705501,336.039461194,0,2118707579,1174.45852695,527.132151314,1179.91951673,524.7289656309999
2118720783,329.072563701,0,2118723594,1177.08575307,525.708441204,1180.5273232000002,526.567735359
2118738515,321.784274957,0,2118739610,1180.47862614,519.765845131,1182.84910551,523.8154278119999
2118753539,314.469426082,0,2118755625,1154.86802265,513.097478982,1161.77946899,516.179760309
2118771549,307.166803283,0,2118771641,952.281591473,506.60058721300004,990.7996527439999,510.35860465300004
2118786560,299.5100458,0,2118787645,964.294003571,501.043933477,985.759235525,509.60461980599996
2118804576,292.586150368,0,2118807651,949.414734388,501.736806701,953.356577349,508.99230145
2118819586,285.282684399,0,2118819654,946.274307942,508.782246728,950.333068283,509.81856306099996
2118837590,277.96544654,0,2118839659,929.738233667,507.842474925,942.831397906,517.013376923
2118852613,270.557285963,0,2118855663,921.894433497,505.358722279,929.8432325719999,523.811891826
2118870598,263.378329265,0,2118871668,916.479220098,507.109525922,919.148905397,523.474212778
