t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8626498822.0,7.29564490449,0.0,8626499435,644.615422342,531.002470828,635.2047002109999,513.663417396
8626513857,14.6425086072,0,8626515435,633.297040919,529.499175389,636.871071211,515.966020478
8626531843,21.5864752758,0,8626535434,634.851215485,523.840851755,633.190543627,515.17834642
8626549886,28.8894939004,0,8626551434,643.367426717,525.902770531,630.1266542330001,514.36092161
8626564867,36.1718547419,0,8626567434,640.751244105,521.47605737,633.130390015,512.151239264
8626582873,43.4703764053,0,8626583434,637.727314708,519.739251967,630.261823391,510.37106198
8626597890,50.7681954775,0,8626599434,637.518854287,515.8376705109999,630.0044157890001,509.458948963
8626615903,58.108313764,0,8626619434,642.835686362,513.979287128,631.983930384,511.996765376
8626630910,65.3812591488,0,8626631434,641.435145071,516.73419574,633.069737508,516.126829564
8626648932,72.6859641147,0,8626651423,640.6673762,518.16337279,634.220267033,518.71599564
8626663929,79.9874369265,0,8626667408,638.606920792,522.8871173269999,637.492584951,518.6028510880001
8626681941,87.2705004102,0,8626683394,641.706958827,531.130409365,636.915475053,518.1672036690001
8626699960,94.5738000917,0,8626703379,641.485183746,534.631439389,637.204404628,520.9835768190001
8626716970,101.897335971,0,8626719367,639.188525643,534.649717398,645.031713855,518.924658694
8626731978,109.173935095,0,8626735355,713.025489519,532.204541049,745.502399805,515.6620673890001
8626746989,116.476672663,0,8626747346,708.962804718,528.386488342,738.106583351,510.670180331
8626765005,123.77392957,0,8626767331,737.926309284,519.456209776,738.505569489,504.98136978400004
8626783011,131.073013399,0,8626783319,748.530660807,514.5445763719999,738.040853758,498.34967595300003
8626798016,138.373080875,0,8626799307,752.477593266,509.344704294,743.9591220030001,491.17199482300003
8626816086,145.68874711,0,8626819292,750.957237607,506.122722614,748.407125742,487.44820575800003
8626831044,152.972232179,0,8626831283,752.977324931,508.239204161,750.3458021810001,488.21921990699997
8626849075,160.297032815,0,8626851280,761.023163401,513.034717149,755.7713985219999,497.11169259800005
8626864072,167.596959813,0,8626867291,761.322568779,516.077781649,763.6052850469999,500.836165602
8626882084,174.872856296,0,8626883304,759.790690541,516.9674159780001,769.225823945,503.588601656
8626897091,182.176577562,0,8626899324,764.448531243,517.5190029930001,770.993338174,502.825462637
8626915129,189.505875159,0,8626915343,780.608123598,520.653403361,773.97328953,499.425712741
8626933107,196.784441681,0,8626935367,795.56814135,524.350272851,779.6627806160001,498.297962541
8626948151,204.098843161,0,8626951386,813.739277523,526.472690314,810.9078513610001,501.97811483199996
8626966128,211.369540091,0,8626967406,832.492014969,525.12219338,829.071355303,499.63544259300005
8626981138,218.687735838,0,8626983425,840.232332072,524.641533417,843.3077983689999,493.95411598
8626999154,226.005228994,0,8626999444,851.291724047,521.9076374680001,852.907363053,485.04767629599996
8627014199,233.308950261,0,8627015464,861.078187618,510.50134366699996,862.320284761,481.757648533
8627032182,240.587938369,0,8627035488,878.153390593,501.399150393,873.154205205,480.80094149800004
8627047196,248.238766623,0,8627047502,885.303459033,502.219571875,880.077913427,481.99785809300005
8627065195,255.181749592,0,8627067519,899.106818201,504.208868511,888.609140013,484.943923928
8627080235,262.501210096,0,8627083527,913.371099594,504.885873137,890.1752685519999,485.797005919
8627098219,269.78975424,0,8627099521,914.833356583,505.71694795800005,896.8739303189999,482.25029067199995
8627116303,277.104296248,0,8627119513,921.293404257,506.995064735,906.160847057,476.80547115900004
8627131247,284.406331173,0,8627131508,928.984623435,506.210115969,911.391405768,476.24071579900004
8627149261,291.681384485,0,8627151501,938.240898872,497.886799445,913.9798172139999,486.365445688
8627164305,298.992272702,0,8627167494,941.337708969,498.15069679199996,923.8393707519999,489.884461074
8627182278,306.289108075,0,8627183488,947.693338269,505.270653961,935.200419708,485.302811415
8627197289,313.600417878,0,8627199482,961.569637452,508.26847622599996,942.6061317289999,480.24513138599997
8627215299,320.902593332,0,8627215476,972.123805985,510.463194835,944.0565584689999,478.47318774300004
8627233307,328.214605828,0,8627235468,972.021998737,514.559915787,947.091039793,479.98702097800003
8627249063,335.832269217,0,8627251462,970.596076579,520.562999054,955.285531933,480.260699064
8627266332,343.780176078,0,8627267455,987.438792175,520.781594605,960.777503724,486.439793113
8627281343,350.091761592,0,8627283451,992.973832383,516.2624267030001,964.135467244,494.702094864
8627299396,357.42991248,0,8627299452,995.934150404,508.814779779,965.740358893,494.844017875
8627314368,365.05291595,0,8627315453,1000.70906981,504.61005304800005,975.1499376319999,485.16603263300004
8627332438,371.991823544,0,8627335455,1011.4978271,501.000729519,984.872617777,488.586847808
8627347426,379.290204729,0,8627347456,1012.94004987,504.580712781,991.033047555,493.811210101
8627365405,386.594347582,0,8627367457,1023.7172099,511.556024438,996.790491425,499.558994529
8627380468,393.897787792,0,8627383459,1026.02234005,520.930301038,1007.14475324,501.73666610199996
8627398428,401.194201528,0,8627399460,1039.67021535,522.599077382,1006.84396883,500.60403836800003
8627413453,408.834490098,0,8627415461,1041.38078794,523.677221059,1016.29487678,501.01051108900003
8627431485,415.800660363,0,8627435463,1051.7071076,518.003775321,1019.93086511,498.995959526
8627449486,423.104803215,0,8627451464,1057.32919981,513.767489238,1026.83007942,498.060588891
8627464525,430.430868606,0,8627467452,1061.03029486,510.761053794,1032.70243221,499.49388964900004
8627482487,437.703954519,0,8627483433,1062.86238127,508.78639545199997,1043.09077274,501.64004654900003
8627497530,431.306638099,0,8627499407,1065.76775797,506.30646668599996,1047.32853388,506.535088985
8627515535,424.009943305,0,8627519374,1082.98816989,511.249022182,1048.05926559,510.72480876199995
8627532505,416.725755594,0,8627535348,1093.02647016,517.999778113,1050.79284306,505.54702313
8627547528,409.411494643,0,8627551322,1109.4918072,521.553152005,1106.98615318,496.49145867699997
8627565532,402.10650862,0,8627567296,1127.4678451,517.342808548,1113.88006581,488.21596751199996
8627580549,394.805035808,0,8627583270,1144.82276366,518.505688191,1117.20499364,485.819002959
8627598547,387.510027356,0,8627599244,1151.23220381,528.492028624,1116.74687132,492.743933911
8627616898,379.865241876,0,8627619212,1150.75928713,536.071850131,1119.65484244,495.915577384
8627631586,372.575573504,0,8627635186,1138.40526066,532.240278647,1127.09519324,492.06331550199997
8627649590,365.612494916,0,8627651160,1137.45680532,525.423092401,1134.84289782,486.919783649
8627664608,358.297390744,0,8627667143,1151.12940518,520.9441092000001,1133.6860672,483.221119012
8627682617,350.990015737,0,8627683140,1163.71494512,520.70304058,1131.81764401,481.596073999
8627697617,343.660156078,0,8627699155,1170.70198489,520.526170338,1129.13721098,486.25057629599996
8627715634,336.4129275,0,8627719174,1165.74179305,514.972810146,1135.85622173,488.65213224400003
8627730651,329.108925177,0,8627731185,1159.39211484,509.513531063,1140.61637286,487.349262488
8627748669,321.809981928,0,8627751204,970.108413622,506.976097191,1020.68202923,481.795796796
8627763669,314.50640119,0,8627767219,996.856124454,516.4774600119999,1017.92190984,478.80288295599996
8627781677,307.214203306,0,8627783234,990.303574134,520.5557355230001,1008.26979919,476.624810122
8627796693,299.903736623,0,8627799249,989.751974778,519.9587886859999,997.849579523,472.287496195
8627814700,292.609149756,0,8627815264,983.607618119,510.225355665,987.5663296060001,476.664238635
8627832718,285.312595491,0,8627835282,980.147868102,501.304251815,978.442165133,476.571980346
8627847720,277.99187018,0,8627851297,975.146417863,499.72184544099997,970.62934244,477.07455586099996
8627865728,270.704450315,0,8627867311,966.083249658,503.82299139400004,957.68524209,478.456995136
8627880751,263.391032535,0,8627883318,950.767030789,513.4483573719999,945.285489503,484.318393893
8627898753,256.087170739,0,8627899315,944.962069703,518.2882922030001,937.831868136,490.05863320699996
8627913775,248.457983967,0,8627915311,942.142100219,521.201328048,932.130298113,490.423807507
8627931771,241.506569291,0,8627935307,936.297164444,516.974784491,929.654967139,484.827734535
8627946786,234.191324641,0,8627947304,925.141130379,514.5992100469999,926.258804456,485.874875149
8627964808,226.908120629,0,8627967299,908.955404969,509.531887935,904.1033548830001,490.08091716
