t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9002087171.0,13.9261043607,0.0,9002089946,635.388491865,513.009634509,639.734228791,529.658245042
9002102173,21.568103756,0,9002105946,632.84045305,505.07506785,637.916662821,530.020338665
9002120185,28.5482088311,0,9002121946,633.809671573,503.34409979,636.376710648,528.941576584
9002135200,36.1684261649,0,9002137945,635.502922597,504.22958354,636.17576386,524.693283412
9002153216,43.1270301332,0,9002153945,639.138874359,509.527678034,635.384640349,518.446385002
9002168218,50.7722617338,0,9002169944,639.806580352,511.812346994,635.050940101,521.705917862
9002186232,57.7335358445,0,9002189944,641.186073304,513.123441933,636.149454425,529.903914585
9002201241,65.3662603117,0,9002201944,642.223349505,519.945763529,637.112973051,534.106169123
9002219265,72.3535323374,0,9002221943,639.614018203,521.195363779,636.230563668,539.497437261
9002234261,80.5518884276,0,9002237943,638.397209563,516.891591197,636.74245137,538.775952374
9002252273,86.9632702029,0,9002253943,636.958155966,512.691700861,637.180391666,532.75243544
9002267289,94.5743530859,0,9002269942,635.410449498,511.833863281,634.629198506,530.334001538
9002285298,101.532394991,0,9002285942,641.502364541,512.100736637,634.00192487,528.416330718
9002300308,109.174956552,0,9002301943,649.305621724,514.226639911,633.575516406,532.89004087
9002318317,116.144802897,0,9002321944,718.978932697,513.4599659,733.012117805,541.081373466
9002333336,123.921008078,0,9002333944,737.434002153,512.848980044,742.151558699,541.392342086
9002351348,130.736552969,0,9002353945,749.025066084,510.105769991,752.857512792,536.684505656
9002369351,138.380660342,0,9002369946,754.005556544,507.560174997,758.075892214,530.969551415
9002384370,145.357111627,0,9002385946,761.303764953,504.48087373,762.763261226,529.807519151
9002402374,152.976204733,0,9002405947,767.370243634,504.377721088,768.441380217,527.585054442
9002420385,159.938181435,0,9002421948,772.768489686,505.752599897,776.421843071,524.504431167
9002435395,167.568657447,0,9002437948,776.845766947,508.443236354,783.593717306,524.432887046
9002453412,174.536255338,0,9002453946,787.329477249,511.239112538,790.236977502,526.804251258
9002468421,182.179660069,0,9002469935,795.467489133,511.022386698,798.534959699,527.542186932
9002486431,189.157095001,0,9002489904,806.957283606,507.037377993,811.942276925,530.584584891
9002501440,196.781247182,0,9002501883,816.538183563,504.656622649,819.443451398,529.85001155
9002519452,203.754185205,0,9002521848,825.520557826,502.819582653,830.806904559,530.77131758
9002534462,211.372294612,0,9002537820,837.623748534,503.780160037,844.038264591,532.318762404
9002552476,218.33553607,0,9002553792,850.113441039,505.519320689,853.766153466,532.043670243
9002567494,225.979362386,0,9002569764,860.059458165,507.111624633,865.105976191,537.182543378
9002585496,232.942884952,0,9002585736,862.801588105,506.559253877,870.50051845,534.214888067
9002600509,240.586149103,0,9002601708,869.839236477,507.566102198,872.953827705,533.307498428
9002618519,247.585085143,0,9002621673,877.013296343,505.84000104,880.09574922,532.552480608
9002633540,255.440689556,0,9002633652,883.045922121,506.107772952,889.528638816,534.514983254
9002651539,262.144091781,0,9002653623,891.53344211,503.873716749,901.725027287,532.5315648
9002669551,269.795366156,0,9002669622,903.486021925,502.444153628,910.464696272,529.808137095
9002684564,276.761699291,0,9002685629,909.960151701,501.704074138,916.647801723,525.174968054
9002702580,284.404682436,0,9002705647,904.92891747,500.755745096,915.330852516,518.718750373
9002717586,291.346563418,0,9002717659,901.831008181,497.713078168,913.004928576,513.739571051
9002735601,298.977742072,0,9002737677,902.595548257,495.242630563,912.232207701,510.186646705
9002753616,305.94843164,0,9002753693,911.285625271,493.78081278,917.200691892,509.879088014
9002768625,313.612213148,0,9002769708,919.376061672,495.536076293,923.750165726,510.345155018
9002786636,320.553953601,0,9002789726,926.472647948,498.114949582,933.349004197,512.649210933
9002801640,328.187661767,0,9002801738,931.905915238,496.395386779,935.325688429,512.590824763
9002819652,335.152027504,0,9002821757,943.041853087,490.628452244,948.649216723,512.60366271
9002834665,342.787140954,0,9002837772,954.246403073,486.590829183,958.24784884,514.886625823
9002852675,349.751085105,0,9002853783,962.674562965,486.003934859,964.739526968,516.562135187
9002867685,357.389149704,0,9002869786,973.513057176,488.306768804,969.261390435,516.157916815
9002885695,364.353796447,0,9002885787,978.985647707,490.645610975,974.144131884,518.356248329
9002900707,372.01069201,0,9002901786,984.061457467,491.851537181,982.757113709,519.286241491
9002918722,378.967328631,0,9002921785,988.081945119,488.180008026,990.091930198,517.082716388
9002933740,386.993817008,0,9002933784,995.268417883,487.442775263,992.754409998,514.13940843
9002951740,393.562591914,0,9002953783,1000.12881229,481.395977755,1002.54234417,513.095273861
9002969754,401.19630008,0,9002969782,1007.23562124,477.676849076,1013.28530844,509.665799405
9002984765,408.491050889,0,9002985780,1013.86800171,475.440759435,1021.34747752,510.490196215
9003002780,415.801540985,0,9003005779,1019.82620052,482.312376502,1029.43368298,506.706273529
9003017789,422.780240724,0,9003021778,1026.46509987,489.362565442,1036.63383509,504.592528494
9003035796,430.391604715,0,9003037777,1038.18993949,486.791944317,1043.09193716,500.479195109
9003050818,437.359905248,0,9003053776,1047.37085095,484.869848625,1049.28043811,499.106899194
9003068839,431.329272756,0,9003069777,1055.42294435,481.293091802,1059.65920784,499.175681428
9003086836,424.339752225,0,9003089778,1062.23910798,480.940320292,1067.60406681,502.446160271
9003101841,416.72599925,0,9003105781,1066.27189023,480.570054086,1076.5071614,501.990021925
9003119853,409.75840136,0,9003121784,1074.92807821,480.874301092,1079.48579831,504.796190636
9003134869,402.114996629,0,9003137787,1081.34804208,481.348974203,1090.24945396,506.658114906
9003152876,395.159343758,0,9003153790,1089.67439572,480.527652018,1091.73566547,504.936846023
