t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4728924973.0,7.30058565628,0.0,4728925346,644.69860418,512.938895187,643.002032267,508.638388208
4728942945,14.0970624661,0,4728945349,649.5939544,513.757189436,641.413148599,509.782349487
4728957952,21.7085132699,0,4728961351,648.728366795,516.14471737,640.166707341,511.086993021
4728976024,28.6794760246,0,4728977354,644.280860972,516.243011957,640.68358538,509.668308368
4728993990,36.3152302278,0,4728997357,647.008412266,516.042668263,639.513247665,513.762338271
4729009056,43.280958404,0,4729009359,646.45495297,516.185135031,640.198165396,512.286091926
4729027061,50.9163387093,0,4729029357,646.250160184,516.552253745,642.846793429,511.290308033
4729042042,57.8909158153,0,4729045356,646.274992782,515.447307357,640.900412193,512.438096482
4729060100,65.5114648151,0,4729061354,647.530910527,515.408713891,638.53489584,513.603625994
4729078071,72.4891577417,0,4729081351,645.880120272,518.107568442,643.40405642,513.774194266
4729093132,80.1130718275,0,4729093349,648.91575978,517.516042588,642.354698776,516.962878926
4729111146,87.087399668,0,4729113346,652.329347978,517.131309755,647.133652571,515.357987018
4729126114,94.7141803085,0,4729129343,656.279157174,515.48234508,650.559798299,511.640422571
4729143186,101.686015493,0,4729145341,659.607438623,512.461890206,659.476107774,508.97301934
4729158144,109.316036587,0,4729161338,742.343679735,515.668382226,754.906551896,502.873659122
4729176218,116.287747138,0,4729177336,733.912378075,513.712068603,732.477490092,505.695043853
4729191223,123.923376709,0,4729193333,747.390962746,509.497206337,746.382547743,499.689902954
4729209243,130.890725111,0,4729209330,744.916402968,511.354980812,746.179267853,505.179251715
4729227212,138.517505752,0,4729229330,753.806578381,507.973677126,754.706295103,498.25655217
4729242239,145.492830655,0,4729245330,755.959240891,507.244310113,757.453712407,500.377725181
4729260253,153.124596608,0,4729261330,764.00307666,508.687903508,758.148250074,505.88998337
4729275273,160.102289535,0,4729277331,771.844634422,508.771805116,761.000687049,506.745624642
4729293320,167.722963168,0,4729293329,779.062652892,507.596617104,768.14948113,508.79423935
4729308343,174.696667844,0,4729309326,787.445353919,513.162365613,779.173871585,504.175720948
4729326308,181.999652424,0,4729329322,796.687826883,511.718631075,788.76726033,506.459750768
4729344380,189.291170786,0,4729345319,805.266963091,504.474583893,801.105445018,506.967534212
4729359338,196.927548154,0,4729361315,815.141304153,505.210302327,811.011970679,507.392453077
