t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8244417385.0,14.4037920937,0.0,8244421356,698.03046414,546.643014495,694.060894654,540.295076443
8244435439,21.6953083808,0,8244437354,703.081721317,548.068505192,692.967663647,538.10151972
8244450409,28.9860768711,0,8244453355,704.891645433,549.789599132,691.22135573,535.815335586
8244468474,36.282952368,0,8244469354,700.784608999,551.935823753,687.778391039,535.92633836
8244483477,43.5870565669,0,8244485353,698.317265905,550.970387063,686.399534296,533.603039144
8244501456,50.8914100307,0,8244505353,695.547174614,548.6407865,681.237230223,528.321635939
8244516521,58.1917752453,0,8244517352,694.901315927,547.906801513,681.97081609,525.281075073
8244534494,65.4854102896,0,8244537351,693.841139496,545.30592713,680.220231412,523.084989035
8244549504,72.7967431895,0,8244553350,695.447087017,545.933464195,682.10161246,524.997986625
8244567529,80.0938679515,0,8244569350,696.070033708,546.983414809,683.146579037,529.707399962
8244585540,87.4070703428,0,8244589349,698.14807506,549.303503463,687.055007918,535.415297252
8244600553,94.6990851616,0,8244601348,698.92769645,553.261934634,688.728788691,536.039892557
8244618577,101.998951845,0,8244621347,703.135204418,557.679435803,691.769993125,539.566539184
8244632641,109.300189489,0,8244633347,705.691284943,559.299477118,694.58517093,541.606546756
8244650606,116.595070862,0,8244653346,710.456830984,558.373390463,698.256423448,544.948382157
8244668662,123.895186811,0,8244669346,712.461303688,556.809982968,700.44718528,544.261746352
8244683673,131.192560839,0,8244685346,714.910495601,554.553107275,701.567568872,540.733430949
8244701655,138.4900595,0,8244705346,714.477199508,556.190464476,704.110716192,533.669677078
8244716674,145.798151947,0,8244717345,738.993310443,555.118987652,734.264245052,530.215778267
8244734687,153.093282585,0,8244737345,796.082367473,548.662108997,782.726293915,522.952841234
8244749700,160.397262151,0,8244753345,802.850717274,542.650615904,786.927426095,519.65844388
8244767766,167.699995388,0,8244769345,807.959475379,541.32203149,793.625262145,519.490893942
8244782733,174.995126026,0,8244785345,810.710928752,541.952777701,797.75382414,521.721341842
8244800796,182.297609998,0,8244801345,815.611692604,541.602017281,804.37949073,519.097759993
8244818772,189.60009397,0,8244821345,829.587709418,533.915677542,809.864468014,510.898822384
8244833776,196.910554441,0,8244837345,841.104490593,529.265831229,818.306161382,511.797208485
8244851860,204.200076603,0,8244853345,845.043854133,527.255338229,825.848383905,520.74742165
8244866810,211.503433005,0,8244869345,852.166900355,528.096528487,829.779579614,524.806114982
8244884871,218.805044547,0,8244885345,858.206918885,530.92166587,834.403422355,524.101298302
8244899890,226.111392136,0,8244901344,865.88647197,530.038381777,839.0912226,517.761486707
8244917866,233.402285259,0,8244921344,873.66533254,531.766478461,846.748119267,515.158470043
8244932924,240.701404146,0,8244933344,881.592163608,525.844413638,852.693780677,517.941245205
8244950898,248.003015688,0,8244953344,884.332867026,529.028704117,857.602518598,526.187330786
8244965903,255.302882372,0,8244969344,889.971662309,530.82381889,863.180899592,525.619809265
8244986933,262.603122955,0,8244989344,896.578942603,534.496499095,867.919380459,524.25614262
8245001936,270.899179465,0,8245005344,901.859998415,535.25747531,871.823019789,528.75795239
8245016961,277.220055645,0,8245017343,906.2333996,533.579924443,876.027069083,532.212682995
8245034974,284.513815323,0,8245037349,916.81012054,530.968972628,881.813811155,533.513605206
8245049993,291.810441554,0,8245053359,922.676921527,525.135967919,888.669161183,526.597409342
8245068047,299.111803831,0,8245069369,924.530851344,525.226400347,898.484632035,520.835612301
8245083025,306.406435938,0,8245085380,930.364549029,523.956891132,905.599181698,517.776455638
8245101088,313.705430192,0,8245101391,944.551726113,523.510522281,911.410567751,517.665995313
8245116052,321.013647272,0,8245117402,966.143540267,521.589451598,940.193271858,518.052218627
8245134068,328.310398136,0,8245137415,979.243620086,519.552042015,949.405721695,520.284408292
8245149081,335.612009679,0,8245149423,984.385308227,519.410334484,955.864873469,520.430190915
8245167107,342.910380769,0,8245169437,991.315730072,523.012956877,963.042463274,520.687178514
8245185162,350.210995249,0,8245185448,992.539496878,526.461033036,970.959855127,519.590356201
8245200178,357.520707923,0,8245201459,998.258405775,522.387808668,975.550394365,515.223395315
8245218154,364.811974945,0,8245221472,1009.81423725,515.011792336,981.251302004,512.879210644
8245233213,372.111343097,0,8245233478,1013.50396612,514.377116085,983.826983555,512.593782854
8245251193,379.410835883,0,8245253477,1018.57431113,514.097653709,990.468873555,511.5799021
8245266192,386.718429798,0,8245269477,1022.51461984,512.688027355,998.009700335,511.062173947
8245284257,394.017922584,0,8245285476,1031.54801162,508.770955645,1005.01412912,510.279203741
8245299227,401.324270172,0,8245301474,1038.15685161,508.856378417,1010.30912691,509.924723461
8245317245,408.615537194,0,8245317473,1040.17576531,512.982599229,1014.83889623,511.556289665
8245335269,415.919641392,0,8245337470,1044.0380981,512.969735791,1020.70749107,513.551201945
8245350282,423.220006607,0,8245353469,1055.27645745,507.73162306,1026.01529778,513.903355592
8245368338,430.513018487,0,8245369467,1062.34752149,504.037303783,1029.56521646,514.174042495
8245386353,437.825597715,0,8245389465,1067.61059927,511.777691363,1036.30927344,513.077338384
8245401376,430.418957817,0,8245401464,1066.52976199,515.309732561,1040.63275678,513.439866296
8245416381,423.905150091,0,8245417462,1065.92870737,518.017450131,1047.54409851,516.193002794
8245434359,416.601170525,0,8245437461,1067.98431325,517.398525009,1052.86166102,516.864210732
8245449425,409.29719096,0,8245449461,1073.15123896,518.661252292,1058.67325949,514.652440186
8245467433,401.991715801,0,8245469461,1080.91097954,520.048516701,1066.16835538,509.686797125
8245482407,394.699451717,0,8245485461,1093.16297471,516.731525221,1092.41885318,512.277330616
8245500468,387.389614411,0,8245501462,1095.97370081,517.513406299,1100.31546971,516.598235383
8245518442,380.086507274,0,8245521463,1101.69598032,519.291244126,1111.0901559,522.278937212
8245533475,372.796985112,0,8245537464,1109.04223762,516.961502534,1116.94058495,521.564339338
8245551514,365.497866225,0,8245553465,1118.64132341,516.733655896,1122.62224442,522.917352884
8245566489,358.191269371,0,8245569466,1119.60008273,520.102472858,1125.37064665,521.698260752
8245584553,350.894019976,0,8245585467,1117.21358679,522.360239619,1126.4451478,516.917111034
8245599562,342.699414549,0,8245601467,1115.48298068,521.967368942,1124.14597458,515.759377281
8245617537,336.29166932,0,8245621469,1117.48596718,514.223259998,1118.70925663,516.063423526
8245632549,328.99554162,0,8245633469,1072.82123467,509.61942736,1036.58567767,516.176122749
8245650577,321.683460923,0,8245653470,1039.13373109,505.528688113,1022.02553985,516.378101237
8245668583,314.390947574,0,8245669471,1032.66383972,504.252747675,1015.46738933,514.720049557
8245684596,307.080985635,0,8245685472,1030.37638327,505.321659869,1011.07633685,515.458597172
8245699662,299.788098388,0,8245701474,1028.47182175,506.508366635,1006.39799368,516.421198548
8245717629,292.48760854,0,8245721475,1021.56588695,506.388953069,1004.3342397,518.2237941
8245732689,285.194098128,0,8245733476,1021.20364669,507.123966337,999.445924367,518.571506961
8245750666,277.890990992,0,8245753478,1015.08250615,507.165671311,994.629479382,518.98899643
8245765680,270.593492331,0,8245769480,1011.90144868,510.487962165,986.242606677,521.768903047
8245786694,263.283156493,0,8245789481,932.850963568,512.486192341,917.753427247,522.478137706
8245801708,254.981491507,0,8245805483,928.533177232,510.700662647,913.607350493,525.749666995
8245816726,248.359128627,0,8245817484,924.854042887,513.037957733,910.098787164,527.33762857
8245834743,241.389538816,0,8245837484,916.697975812,512.058629753,902.922250811,528.945000359
8245849757,234.087678008,0,8245853483,910.639205158,515.419880189,892.857977381,527.475412834
8245867816,226.787562059,0,8245869482,904.944658584,516.393713676,885.540495384,525.553270003
8245882792,219.477226222,0,8245885481,899.210623842,514.706972045,879.559488782,525.046363281
8245900851,212.18820259,0,8245901484,894.803264593,514.545998753,872.407694468,521.567128668
8245915887,204.880982572,0,8245917486,887.833795181,514.744449217,866.393996427,517.957633401
8245933835,197.583359279,0,8245937489,880.54353111,516.07869148,856.574566778,515.60125348
8245948855,189.948105778,0,8245949491,874.318778456,515.708882427,851.956604719,515.436757696
8245966873,182.977020374,0,8245969494,866.553514116,514.506292849,843.276372564,513.640497854
8245984931,175.675284199,0,8245985496,858.887619961,517.607737394,836.457041343,511.067674285
8245999965,168.38102599,0,8246001498,851.96791275,517.138365969,830.327026962,510.510524901
8246017947,161.080660775,0,8246021501,842.251366355,515.93684035,823.854567472,512.930526602
8246032978,153.783037482,0,8246033503,833.406991058,516.009458329,818.942691873,519.389437407
8246050952,146.4751943,0,8246053504,793.869161759,520.59413926,785.962253622,526.13417026
8246065968,139.168971344,0,8246069506,790.460996515,523.717291345,778.455070905,525.476046261
8246084026,131.876831893,0,8246085507,781.220616368,526.646042534,772.449034164,522.359306101
8246098995,124.557522496,0,8246101505,778.043547941,528.053971858,764.589557512,519.820798581
8246117015,117.278594119,0,8246117503,772.344403282,528.960162438,754.445843317,520.839206573
8246135032,109.980223029,0,8246137501,763.390684143,525.184543829,748.834225702,521.442529254
8246150047,102.674997136,0,8246153499,757.689520683,527.847470971,744.805594867,522.982057402
8246168106,95.3722638981,0,8246169497,749.453431574,526.006690879,738.535474496,524.349571426
8246183081,88.073643542,0,8246185495,743.752693449,525.84235548,731.625156528,525.227712953
8246201143,80.7773912097,0,8246201493,738.576499891,524.803488537,726.446641645,524.414689782
8246216116,73.4729131129,0,8246217490,733.392496259,525.468595224,723.500197632,524.22442898
8246234131,66.1625772754,0,8246237488,722.676434371,528.934314901,718.348478809,525.874165419
8246249191,58.8685683324,0,8246249488,719.250048993,531.366566104,711.703845156,525.71152509
8246267216,51.5648380323,0,8246269487,710.647400176,529.958089657,703.320347704,527.891625104
8246282181,44.271327621,0,8246285486,705.88095576,529.074968991,699.120413161,533.183814211
