t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5526512703.0,14.4381509537,0.0,5526514681,617.143504099,513.401275575,662.232353107,490.001897815
5526530690,21.7242479286,0,5526534682,619.686378957,517.361189632,666.033057142,491.976174176
5526545727,29.0245529236,0,5526546682,620.948879226,517.710319569,664.705987414,490.971631647
5526563696,36.3206204394,0,5526566682,619.882775229,512.116721886,664.319254426,490.199486958
5526578710,43.6176850089,0,5526582682,620.760824243,502.626262322,664.393878504,489.147139646
5526596779,50.9135032603,0,5526598683,618.817595464,497.023331304,663.032190328,482.988231079
5526611751,58.2194166848,0,5526614683,618.673136428,494.764267953,662.702456026,480.228688495
5526629806,65.5367962299,0,5526630683,618.607006065,495.200209969,661.560768283,477.130292736
5526647782,72.8207744651,0,5526650683,619.500910181,496.006717999,665.506035039,485.110380715
5526662790,81.0619245721,0,5526666683,619.327577506,498.041636775,666.298582645,488.930593849
5526677852,87.4185179252,0,5526678683,618.032733983,497.219921689,666.435145126,490.728556
5526695830,94.7150839678,0,5526698682,618.110752353,496.276193709,663.497046788,490.202888764
5526713885,102.020997391,0,5526714682,679.103300907,489.126459755,730.016414485,487.97640005
5526728907,109.317688065,0,5526730681,677.052695221,488.606744187,725.638934891,486.038877021
5526746875,116.625969493,0,5526750681,688.075684951,489.286574234,732.839474063,489.877370036
5526761927,123.930885863,0,5526762680,689.817260542,491.829414059,733.879261462,492.984661617
5526779907,131.222217372,0,5526782680,698.554177943,492.392668595,742.654700211,497.042072836
5526794920,138.518284887,0,5526798679,702.225580878,494.335399875,744.023415273,499.153578344
5526812980,145.819462305,0,5526814679,705.120620267,501.417014577,742.916356756,500.006152728
5526827952,153.137215745,0,5526830679,709.890521873,508.571662733,748.323535168,498.260341552
5526845966,160.426303882,0,5526846684,716.541450121,514.046311157,758.951860617,493.326523369
5526863983,167.750288911,0,5526866691,725.521080021,514.041443328,768.436711935,491.952118981
5526879002,175.024670501,0,5526882696,798.597497618,502.774565349,848.594041335,490.689170811
5526897056,182.320364121,0,5526898701,811.300025575,500.413368073,848.870474539,487.364474062
5526912036,189.623411014,0,5526914706,822.207833368,493.621975101,866.278552522,481.143272764
5526930087,196.930944652,0,5526930711,831.102742544,492.484075791,874.052939289,478.679990391
5526948067,204.227884589,0,5526950718,840.463707892,490.398187598,885.679686174,478.62349128
5526963080,211.913675599,0,5526966723,848.647565041,491.978370931,898.801852405,477.58612711
5526978141,218.832358164,0,5526978727,854.922822754,493.550609093,903.391141333,479.370447861
5526996124,226.126680834,0,5526998733,867.502592126,492.227054632,914.714467889,480.209481225
5527011136,233.439449005,0,5527014738,878.710605735,492.046526935,924.027075751,485.676329253
5527029146,240.745985587,0,5527030744,886.068060035,490.461304842,930.460387553,483.868632495
5527047172,248.034949093,0,5527050742,866.462517415,488.38098827,925.413050138,474.754178467
5527062224,255.353699587,0,5527062738,871.897983325,484.879678771,923.903459235,473.701296212
5527080194,262.643286252,0,5527082730,867.321366817,485.807148913,924.996548255,472.909823803
5527095205,269.927139855,0,5527098723,874.859998368,483.330664651,929.101290259,475.038710806
5527114268,277.563078165,0,5527114716,880.692466825,479.855826676,937.392945186,473.235637061
5527128285,285.103548549,0,5527130709,887.436972524,478.267005107,943.904239168,471.476596716
5527146298,291.828927263,0,5527146702,892.888161744,478.062301691,951.910529948,469.743413891
5527161315,299.893349542,0,5527162695,900.298582174,475.365121917,957.047013658,470.53297242
5527179289,306.431655992,0,5527182686,910.429101128,471.404178826,963.924965618,470.063975928
5527194350,313.72784814,0,5527194681,915.049744453,470.613238676,967.531821556,468.757563445
5527212358,321.034509354,0,5527214672,927.679522073,467.779124925,974.404967869,468.893677257
5527230374,328.332446346,0,5527230665,936.926402836,463.753740706,979.308823474,470.661373076
5527245389,335.631754287,0,5527246659,944.911163147,462.075561204,982.745196901,473.171578536
5527263371,343.323029095,0,5527266656,949.325274627,463.268474981,989.876475405,472.035020435
5527278421,350.235729334,0,5527278657,951.847912274,464.900741961,993.968131928,473.942305838
5527296427,357.535161908,0,5527298660,959.599204827,468.244235745,1002.18978207,472.203099097
5527311416,364.834719112,0,5527314661,962.010190242,471.263316616,1007.59187861,470.58326346
5527328439,372.141380326,0,5527330663,967.930785511,471.81286147,1015.96006002,468.426746952
5527346491,379.438569528,0,5527346665,975.393377782,472.174912228,1021.93306215,470.56274375
5527361502,386.739871577,0,5527362666,981.095230172,471.110132649,1029.65369704,466.255701747
5527379479,394.041298258,0,5527382669,1104.64672757,462.79604555,1167.28546908,468.42339098
5527397540,401.342974202,0,5527398670,1096.79117878,464.499020143,1156.18114868,465.157421021
5527412517,408.964953755,0,5527414672,1105.93783583,465.599975651,1159.78494697,465.166885762
5527430566,415.961406533,0,5527430674,1111.79459463,466.573842102,1159.36110578,469.017108392
5527448593,423.24974688,0,5527450677,1122.12033859,462.216016221,1165.53796763,474.253633347
5527463559,431.552465073,0,5527466680,1127.57170524,460.066569205,1173.75505113,474.96102365
5527478571,437.841009488,0,5527478682,1132.38415413,459.381643109,1176.75421975,471.441119155
5527496649,431.185926174,0,5527498685,1138.87041345,458.233284985,1181.01971228,465.953496876
5527511613,423.877520114,0,5527514687,1143.17231431,457.942812387,1182.27287089,468.420471006
5527529667,416.581078704,0,5527530689,1142.35669988,458.001459254,1185.92814302,473.031292778
5527547643,409.272548013,0,5527550692,1146.67798935,461.500391999,1188.97169678,478.137323509
5527562692,401.417507081,0,5527562694,1150.44492805,461.532280274,1195.52164272,478.748314971
5527577667,394.680039087,0,5527578696,1155.45912468,461.987464231,1196.96235641,477.509819422
5527594693,387.378113879,0,5527594698,1157.59400925,460.260576636,1200.09945367,472.374866539
5527612746,380.074069932,0,5527614701,1158.68943892,458.519185114,1200.6877858,473.941381146
5527627724,372.763420501,0,5527630703,1160.94949587,458.018705265,1202.52356971,471.648243544
5527645776,365.472213624,0,5527646706,1162.82756985,457.653491766,1204.364583,474.893223903
5527663751,358.166674095,0,5527666714,1090.86263064,458.496480489,1151.17654392,467.765755257
5527678761,350.873223846,0,5527682719,990.046628766,459.842948211,1047.53464211,470.744960436
5527696821,343.57989823,0,5527698724,981.761534925,462.17352346,1039.30465875,471.923937773
5527711801,336.26999659,0,5527714729,972.367771387,467.543153645,1027.61044234,474.231515888
5527729858,328.963584638,0,5527730734,966.486871715,471.448544321,1019.29762352,477.475255193
5527744870,321.677736927,0,5527746739,960.516548487,476.999258819,1007.79389736,483.768122046
5527762843,314.356493797,0,5527766746,945.470756062,480.996220904,1000.68287989,488.422208152
5527777901,307.064289866,0,5527778750,940.100044888,482.624535084,992.551919286,486.353192152
5527795875,299.750773906,0,5527798756,925.878970046,482.23487326,976.452968209,486.153854248
5527813932,292.14063437,0,5527814761,914.076438,485.73603892,966.70581324,484.684206428
5527828941,284.843320537,0,5527830766,898.632838977,491.108223251,954.373188711,488.547817575
5527846930,277.873040427,0,5527850773,883.87631717,490.133653965,933.127790879,491.838113312
5527861981,269.84363967,0,5527862767,874.377040841,489.248028816,921.275214403,492.414807312
5527879968,263.268317589,0,5527882755,860.51953708,493.157794314,902.256541468,493.557998228
5527894971,255.973870286,0,5527898745,841.902632308,498.415328483,889.418821603,495.737202953
5527913031,248.662597696,0,5527914735,829.090701681,498.053638031,879.032414867,496.684037403
5527928005,241.369521343,0,5527930726,818.177025063,499.225546061,864.36347658,497.842457431
5527946078,234.070836561,0,5527946716,808.610245984,502.106456571,853.139989453,498.496681184
5527961077,226.425550871,0,5527962706,794.487752964,502.261282931,843.145074082,500.63122438
5527979056,219.463371824,0,5527982694,779.971976597,504.656190406,828.057899393,501.994580734
5527994125,212.164437779,0,5527994686,793.49794302,501.102561809,859.537584822,500.68439605
5528012088,204.860643094,0,5528014674,806.439513605,496.689800784,854.273783058,499.589657862
5528030145,197.558842518,0,5528030664,810.044931285,493.789264458,856.169884132,495.670442811
5528045152,190.266763219,0,5528046654,803.452428017,496.622366054,847.434097597,496.471206807
5528065119,182.957360106,0,5528066649,793.762738765,497.613409689,839.632564358,496.837080502
5528080156,175.646959939,0,5528082653,785.009605455,501.329166266,826.910547302,498.833069547
5528095168,168.362607808,0,5528098657,777.176114099,503.684210893,815.249454885,500.591739292
5528113179,161.056320489,0,5528114660,768.998651186,504.853303113,809.248919868,501.971274405
5528128230,153.754146017,0,5528130664,761.119165216,499.697975282,805.768287954,503.527218382
5528146257,146.451971546,0,5528146667,755.197144957,497.385486412,801.64111972,507.154621615
5528161276,138.269398364,0,5528162671,748.385477867,497.201147023,794.910736844,508.807791365
5528179239,131.858091671,0,5528182675,759.846839417,491.660197159,805.95886024,502.076425767
5528194302,124.561027101,0,5528194678,762.38341647,491.086174939,799.760594405,496.256207904
5528212280,117.259226526,0,5528214682,758.675528803,496.073135587,804.955098287,494.147627279
5528230335,109.617679788,0,5528230686,754.025372367,499.863383389,796.105911408,495.374757937
5528245360,102.651512525,0,5528246690,747.533288601,499.273153273,791.51582872,496.969367562
5528263329,95.0310285542,0,5528266692,744.098559448,500.820641949,782.223936034,499.096140066
5528278380,88.0499054808,0,5528278692,740.164795955,501.095267366,779.902120341,498.796552778
5528296395,80.7557074421,0,5528298692,734.469473344,501.034657228,773.555572577,498.029452945
5528311370,73.0782667592,0,5528314692,729.174767226,500.17968382,766.86734649,499.078366049
5528329425,66.1568422961,0,5528330691,723.602027775,501.269202317,760.97093781,500.552493879
5528344429,58.8590299363,0,5528346691,716.968633413,504.032398003,752.890030963,503.810462597
5528362473,51.5629624214,0,5528362691,690.358419955,504.675501223,736.628250251,499.065184581
5528377476,44.2531854124,0,5528378691,681.091460969,502.016376966,730.48835127,495.033135843
5528395454,36.9592366372,0,5528398691,670.444670311,497.980566032,713.442963834,487.427847348
5528413466,29.652949318,0,5528414690,667.239191778,498.690746934,705.766578541,492.367916208
5528428536,22.3532674811,0,5528430690,662.557535396,499.578527763,698.555245939,494.01760872
5528446546,15.0571999662,0,5528446690,657.540191602,498.965804199,693.107258315,496.62133474
