t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9225429950.0,13.8915723873,0.0,9225430067,637.613641431,532.195333718,638.209085105,525.854081104
9225447957,21.1978466044,0,9225450068,639.130333849,527.221725397,642.563010727,527.846687306
9225468973,28.4968132916,0,9225470068,638.921910665,519.29725488,639.668327195,531.121680591
9225480980,37.2259496706,0,9225482069,636.050687743,517.242908054,641.196270706,533.178238207
9225498994,43.0899686734,0,9225502069,638.912511729,515.951776772,641.928542088,529.335604008
9225514017,50.7262063771,0,9225514070,638.497318983,523.51553492,643.179622461,530.922541484
9225535021,57.7259855617,0,9225538070,638.876458833,525.806154577,640.283183411,525.540131956
9225547027,66.1371034482,0,9225550070,640.773077173,529.038613169,642.452083995,526.949716331
9225568038,72.2991857006,0,9225570077,636.789090356,527.891171378,636.980307805,521.667299279
9225580046,80.6321691609,0,9225582081,644.785526702,526.639503388,641.776141629,521.262150094
9225601062,86.9291598148,0,9225602087,644.577571447,526.073623897,644.125678232,520.007424242
9225616068,95.1353855743,0,9225618092,650.31338936,518.604622064,648.753702203,519.180981378
9225631086,101.496317205,0,9225634092,646.249176168,516.299038339,646.826997508,520.267930349
9225649093,108.822827697,0,9225650093,649.980589581,514.421790467,647.754096683,518.526937665
9225667107,116.101698638,0,9225670094,645.359699159,515.556637566,647.361859493,519.647287874
9225682113,124.031783738,0,9225686094,712.786791662,518.345030407,709.584929909,521.903416748
9225700126,130.735467071,0,9225702095,756.566061419,520.690347393,757.612618348,517.84748571
9225715145,138.528535818,0,9225718096,775.55296393,515.835717267,765.637612569,515.284289545
9225730150,145.325671305,0,9225734096,780.045042387,502.119980462,771.554620814,510.088438386
9225748157,152.60735284,0,9225750097,785.013436056,501.333663654,780.933735685,510.991763787
9225763175,159.904071047,0,9225766095,792.602785598,506.513287352,785.876020563,509.883875582
9225781182,167.234937971,0,9225782091,801.229401035,510.111861165,793.110174295,512.350119557
9225799201,174.520554329,0,9225802085,814.456731781,507.87625877,803.333688856,514.989934754
9225814203,182.157354172,0,9225818081,825.219971244,502.538885212,812.528535541,513.344583843
9225835225,189.439878878,0,9225838073,834.230626467,498.389642155,824.472130941,511.152665832
9225847237,197.723958032,0,9225850069,844.042416989,494.566123645,832.026723428,512.593182834
9225865244,204.061702292,0,9225866063,857.440603221,496.656416046,842.510289717,513.136060528
9225883255,211.91365294,0,9225886056,867.944918788,497.49302542,860.257980573,511.438931832
9225898261,218.665959497,0,9225902050,885.756604746,496.224814333,868.798003254,509.964911791
9225917268,225.941879315,0,9225918045,893.48278411,494.436698647,879.468792382,512.05041578
9225932333,233.248575118,0,9225934039,898.055730154,496.422009654,883.460125658,509.003799568
9225947298,240.250602783,0,9225950033,909.303825424,502.212363142,889.598419139,512.688242081
9225965311,247.505021571,0,9225966029,925.263747763,506.280059564,898.183739423,512.477108802
9225980326,254.817760173,0,9225982030,930.791716044,500.874766188,906.642129885,512.72964049
9225998326,262.121926438,0,9226002031,917.495678193,495.510249814,903.416660887,510.700874447
9226013339,269.74144113,0,9226014031,912.639008627,497.646448352,893.772800389,511.377627324
9226034353,276.707774265,0,9226038038,912.233346961,499.522457084,896.136007328,508.942255192
9226049362,285.035558122,0,9226050042,913.310660305,495.186960083,896.64322213,509.129899959
9226067386,291.340418445,0,9226070048,920.244851647,499.903786814,901.532539533,507.125802398
9226082384,299.889817467,0,9226086053,925.654825502,499.116887177,912.945578097,510.118095391
9226100396,305.90982429,0,9226102059,933.108548006,496.592122245,915.976811097,509.374534988
9226115410,314.360712083,0,9226118064,943.076110868,500.52922738,926.470271503,509.221592642
9226130423,320.509022446,0,9226134069,947.625772633,497.793191376,929.260289037,508.926846477
9226148427,327.814312964,0,9226150074,952.247675863,496.598263265,936.535629235,511.712810999
9226166441,335.116792888,0,9226170079,957.049756125,498.0674756,944.330476876,513.409214247
9226181447,343.281000286,0,9226182080,966.17144502,498.353851063,944.456014014,507.273094713
9226199463,349.716974717,0,9226202081,969.845640702,499.326283421,947.651797967,505.589755288
9226214470,357.744868404,0,9226218081,978.03969791,497.373512273,957.358186045,506.416715734
9226232485,364.311394855,0,9226234077,976.89364447,497.2032541,962.575257991,506.485825368
9226247496,371.623430789,0,9226250072,985.942382028,500.111031708,971.503196072,509.88667175
9226265519,378.916495231,0,9226266067,990.968514122,499.830232695,980.175461241,506.244551425
9226280523,386.244270478,0,9226282063,999.725252983,496.808811317,988.499894639,504.703547986
9226298530,393.529465251,0,9226302057,1005.16275241,495.152235368,1000.37538602,502.108863697
9226313539,401.199570615,0,9226314053,1056.18462444,493.563869007,1030.42862073,502.839130781
9226331553,408.127539153,0,9226334047,1064.42417084,499.528106665,1053.59856197,498.502259053
9226346560,415.434797095,0,9226350043,1073.06466327,493.797567141,1064.38678022,495.022568511
9226367573,422.743319793,0,9226370037,1075.79258015,492.69456957,1072.28032615,488.783789748
9226379581,431.382517229,0,9226382036,1081.0660948,491.073888025,1075.41113461,491.857258971
9226397596,437.31806577,0,9226398035,1081.00896358,496.64430672,1084.59150297,491.49771695
9226415640,431.343990041,0,9226418033,1092.49059713,501.029596477,1092.1961,488.805894265
9226433615,424.397331041,0,9226434035,1099.55592877,498.603607391,1097.58206301,486.47676699
9226448630,415.971738598,0,9226450037,1107.28231511,498.877361289,1100.70750678,488.313437938
9226466641,409.785625778,0,9226470039,1113.81405357,499.028473186,1110.29819436,488.000311188
9226481645,401.498173915,0,9226482041,1122.72700138,498.560415318,1114.11746311,485.34795717
9226499661,395.163380804,0,9226502043,1123.69385221,499.905614961,1125.01130363,485.498049751
9226514671,387.46207787,0,9226518045,1128.75923019,495.203809869,1129.15731531,486.093235367
9226532683,380.564744788,0,9226534047,1133.74894115,492.307275389,1134.48174967,488.885748437
9226547693,372.656722832,0,9226550049,1136.92610056,495.139439723,1142.02844445,488.166261782
9226565706,365.982410198,0,9226566051,1145.01363649,498.728955219,1151.72387325,486.599435414
9226580719,357.679219022,0,9226582051,1147.66094438,498.901354883,1159.37394957,481.401927273
9226598734,351.385460523,0,9226602050,1148.45129773,492.717204578,1164.87004751,478.638597687
9226613738,343.167851883,0,9226614049,1151.97654789,494.124623422,1165.04105822,478.995957475
9226631749,336.435219461,0,9226634043,1153.52605866,499.843210144,1156.24871485,480.648093179
9226646760,329.149322046,0,9226650036,1155.1764748,497.780235153,1152.75095514,484.627442684
9226664771,322.183551026,0,9226666030,1152.73898168,495.159254404,1150.00027841,488.3484979
9226682786,314.270610549,0,9226686022,1007.95804603,494.597488462,1004.24791023,489.788423082
9226700800,307.571845762,0,9226702015,976.256184651,499.051722163,974.261932135,490.943175621
9226712804,299.146253293,0,9226714011,971.153835191,501.164362196,962.287687422,490.300296359
9226730834,292.986841106,0,9226734003,959.23928601,503.403917255,953.301546347,500.630525067
9226748825,285.661033283,0,9226749996,952.098526292,508.135257349,951.09203321,511.058257652
9226763841,278.002029767,0,9226765990,943.083716113,516.803111874,949.926543105,517.922191732
9226781866,271.076169155,0,9226781984,933.744951227,523.807377989,946.095975806,519.571871284
9226796867,263.776640354,0,9226797977,928.961110334,524.838619474,939.287087693,519.718796025
9226814874,256.15094236,0,9226817969,924.530424687,518.384071574,931.62753963,514.207236738
9226832884,249.176177468,0,9226833962,921.798706732,511.193249514,922.979873719,509.648712358
9226847894,240.563259055,0,9226849956,917.432445559,509.249337093,913.464489941,507.643806567
9226865910,234.567985416,0,9226865949,911.001924342,509.048385709,899.79428858,506.759103228
9226880920,226.697203828,0,9226881943,846.520989409,507.134876526,872.825442564,510.462237852
9226898931,219.978202767,0,9226901934,847.486246569,507.597790862,861.433484037,515.755666428
9226913939,211.637209135,0,9226917928,836.787078356,507.390601252,853.597132664,519.367540735
9226931949,205.383782655,0,9226933921,835.871463684,507.101725707,837.996149034,517.496491189
