t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5087005351.0,7.2976879989,0.0,5087007802,671.0061744,507.51942987900003,643.050773781,487.98285715199995
5087020375,14.6406427665,0,5087023803,665.007372709,504.78507859900003,637.290242792,487.08839518199994
5087041382,21.6274954512,0,5087043805,663.799855527,500.880361511,638.131627465,491.449205834
5087053442,30.2912883743,0,5087055806,664.808081005,493.730894874,637.356336536,490.620724884
5087071397,36.2108184583,0,5087071810,666.360894982,489.29230175199996,637.4013032280001,486.42724592699994
5087089410,43.8665922425,0,5087091815,665.268904105,486.368009781,637.96547507,485.111033321
5087107428,50.8072106615,0,5087107819,662.451631747,489.363899712,640.817269949,486.234940724
5087122430,58.7415142162,0,5087123822,662.248668134,492.429895565,641.140178501,489.94223893599997
5087140444,65.4106293889,0,5087143827,663.712012613,495.863538591,641.948535394,497.692245335
5087155451,73.2097434087,0,5087155829,662.95180716,494.060424501,642.867312491,505.16265609199996
5087173475,80.0147507074,0,5087175833,661.349047519,488.83090507800006,641.594297016,505.48155799
5087188477,87.6626548478,0,5087191837,663.807098422,485.70372852800006,641.826568615,504.05647939
5087206484,94.6202773614,0,5087207840,670.235919169,486.455995546,644.314917719,498.08692143900004
5087221501,102.249210009,0,5087223844,672.631051967,486.72304970199997,648.977337076,497.899462024
5087239509,109.227068771,0,5087239847,678.692482684,489.525923326,654.21873088,495.889172491
5087254518,116.540371834,0,5087255850,680.619790305,488.414811731,657.842857509,500.11538192300003
5087272536,123.821071991,0,5087275850,746.517589462,483.231348,720.548252236,497.788079028
5087287545,131.453939486,0,5087287850,754.938362424,478.196530211,729.993625218,499.644534225
5087305560,138.419010058,0,5087307849,764.168829034,474.010355587,733.499616141,499.03557739900003
5087320570,146.059466089,0,5087323847,773.127685369,476.65636850699997,741.316153227,492.583242457
5087341576,153.022709842,0,5087343845,784.256380236,477.18680068,752.943714823,474.934333307
5087353578,161.340237674,0,5087355844,790.477671708,478.865428296,760.597119375,472.28386081699995
5087371592,167.611935044,0,5087371842,797.511917012,480.15973702699995,772.871000843,471.170029771
5087386609,174.920881674,0,5087387840,804.085447392,479.213303201,782.195690968,478.126354434
5087404623,182.214651078,0,5087407838,805.454139709,472.034792592,787.3676103519999,491.808325733
5087422624,189.852156012,0,5087423836,813.946880975,470.39142334,793.087900107,494.91251876800004
5087440644,196.832122752,0,5087443834,833.677007326,481.520412044,802.636355802,495.011712378
5087455646,204.713587153,0,5087455833,844.020762371,487.768824255,809.6985336280001,490.39079574
5087473659,211.418256328,0,5087475832,852.551498662,492.285090627,821.02607736,488.10933097699996
5087488676,219.215262421,0,5087491832,856.370721313,489.057903181,828.063326815,488.559807534
5087506682,226.018021265,0,5087507832,855.261995179,484.020092726,835.799638801,491.09364387
5087521696,233.681102579,0,5087523832,864.959618376,483.11848592900003,841.2589124689999,486.58198471199995
5087536713,240.619332014,0,5087539831,872.532369124,487.256954799,846.604709652,474.54377331800004
5087554717,247.929262343,0,5087555830,873.188596614,490.970920443,851.7147102010001,468.91565127800004
5087572735,255.221345457,0,5087575830,877.038585651,491.14567097,859.9032027769999,467.718586176
5087587751,262.852526509,0,5087587829,885.188080342,497.370065105,866.809359289,468.378500832
5087605750,269.822515679,0,5087607828,896.992491499,482.39036607,876.57505878,467.21797779199994
5087620770,277.468592898,0,5087623828,901.840814138,493.117419802,878.9588721439999,465.52483976800005
