t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7978738595.0,15.7300125521,0.0,7978741150,634.490179859,505.725526287,590.625923369,532.600673865
7978753620,21.6170594994,0,7978757152,634.464940608,514.3146465169999,588.973847652,534.742643333
7978771620,28.9342715987,0,7978773156,635.560680702,518.130689677,591.201023185,533.68353161
7978786654,36.601963317,0,7978789160,637.000693883,518.216258425,593.844918322,523.783432892
7978804640,43.5292069989,0,7978805164,640.083916768,512.0323934840001,598.196656935,521.595457155
7978822660,51.1453245747,0,7978825168,644.470987285,506.671339715,603.653909089,518.402561128
7978837667,59.6181077701,0,7978841172,646.230802727,503.090208683,605.251404915,517.253719736
7978855674,65.4530184101,0,7978857176,647.228798473,500.45166747,605.501904765,514.614054391
7978870684,74.0715303655,0,7978873180,648.110172879,497.730450697,610.720862686,514.605480751
7978888697,80.011978427,0,7978889184,659.965476815,501.31392506599997,631.380896015,514.471051195
7978903711,88.5716086589,0,7978905188,670.006930967,505.629384196,638.3888002790001,523.226061568
7978923693,94.6098649755,0,7978925190,677.166238788,510.701772249,641.011135223,542.658821595
7978936730,102.995239072,0,7978937191,681.27426364,511.826507375,641.113456767,548.032940831
7978954746,109.206065132,0,7978957192,687.82488391,515.576305449,640.924419243,548.5334385
7978969750,116.533114273,0,7978973192,694.130517789,515.9696878230001,641.1413453480001,540.228467201
7978987761,123.810697096,0,7978989192,697.856909754,509.87406736199995,644.866276133,534.800720299
7979004759,131.937638111,0,7979005191,701.923146854,508.092421544,649.798955954,536.630528881
7979022787,138.429381956,0,7979025191,703.449836693,511.49651538300003,654.411582396,547.226380502
7979037798,146.367732832,0,7979041191,740.677366247,509.684279254,751.95721677,547.961443206
7979055811,153.015464065,0,7979057190,779.791302241,504.85525854,750.8980879410001,543.197873465
7979070815,160.665589677,0,7979073190,786.081887366,501.659508815,762.53875928,534.073834007
7979085830,167.626560338,0,7979089190,794.603946028,497.723092434,775.38195478,526.015025565
7979103842,174.930984247,0,7979105189,801.058703796,495.527838561,786.9874718,520.6137726769999
7979121851,182.221636318,0,7979125190,805.973489774,497.81660563400004,797.7942113439999,512.309260005
7979136860,189.860660132,0,7979137191,809.847265631,502.035242793,799.625387702,507.907696933
7979157879,196.848050293,0,7979161192,820.295216634,500.45016220800005,805.073755648,506.484724939
7979169884,205.571256448,0,7979173183,827.592842903,494.810320231,811.883288262,511.42287060900003
7979190895,211.478399065,0,7979193168,841.888944527,485.23706598800004,819.935139915,519.148457827
7979202904,220.07231839,0,7979205159,847.59429847,484.89824048800006,824.905229588,519.195431739
7979223918,226.048882414,0,7979225144,851.964590908,488.089288345,830.537134013,516.5324095469999
7979235928,234.520681961,0,7979237134,850.936976312,491.04081963,841.500028985,513.460692758
7979253945,240.629202856,0,7979257119,860.6565776,497.71472905300004,858.497975185,511.01619598599996
7979271951,247.931659316,0,7979273107,873.883867274,500.94381935900003,864.644587702,512.319803997
7979289964,255.251541456,0,7979293092,884.996044585,495.54888209,867.486558115,516.436010626
7979304979,263.491467899,0,7979305083,883.957595626,494.42534784699995,876.469293073,521.431059661
7979322982,269.830597091,0,7979325074,887.469423239,497.960069441,890.691657638,519.635899274
7979337997,277.926481167,0,7979341070,897.638260324,500.024898404,897.607519743,516.787112417
7979353006,284.440990722,0,7979353067,906.192733228,495.78220981199996,899.9555161789999,513.357952319
7979371018,291.754127445,0,7979373068,910.484731737,489.239815424,902.869419698,512.708151945
7979386029,299.050260176,0,7979389076,919.339398083,484.74623229199995,913.4900564,515.217327736
7979404039,306.349906067,0,7979405084,925.039881045,489.013139614,925.862565921,518.857711716
7979422050,313.628472641,0,7979425095,937.421815374,496.83934207,931.9702423269999,516.1106413819999
7979437075,321.3242702,0,7979437101,940.604422395,499.57880175900004,934.4882587760001,513.820987536
7979455073,328.229310286,0,7979457111,945.742179296,500.23271969999996,952.773406652,507.439925715
7979470086,335.53598265,0,7979473119,962.076258883,503.02974067800005,961.360507631,503.92477553699996
7979488137,342.843498236,0,7979489127,970.931232688,504.59585493,968.0143967189999,504.737821801
7979503102,350.135133955,0,7979505135,973.158027498,503.790474187,969.8164335580001,503.366309623
7979524124,357.430704521,0,7979525141,979.533525435,498.552070007,984.313906061,503.05236516300005
7979536125,366.073949635,0,7979537142,985.915309289,494.517533702,989.21875019,502.88657073900004
7979554150,372.02226729,0,7979557145,996.621503175,494.67949174,992.4717002919999,509.162709903
7979569151,379.332874501,0,7979573146,1000.79763024,500.18009381900004,994.5352985339999,510.14829516699996
7979590168,386.636174132,0,7979593148,1009.48655845,504.06590826400003,1016.88290199,513.32341755
7979602171,394.976016808,0,7979605149,1013.69903685,503.385480205,1024.30842395,514.098907912
7979623188,401.232093282,0,7979625150,1026.12924016,491.90001714199997,1030.45673566,508.839886525
7979638194,409.487899542,0,7979641152,1034.89708573,477.91974906699994,1032.56145457,505.24512791300003
7979653205,416.165422906,0,7979657153,1065.79226349,483.295006155,1098.11233049,509.490713991
7979671215,423.466474132,0,7979673154,1215.5463769,488.855750711,1231.58517791,517.88477386
7979686229,430.764012097,0,7979689155,1239.9687077,489.467654612,1246.59984479,518.262201458
7979704238,437.741565216,0,7979705156,1249.23242554,488.25884659300004,1256.57442215,513.768622833
7979722278,431.285047746,0,7979725157,1263.95325959,485.18999657,1265.5707447,507.828223977
7979737259,423.472751496,0,7979741158,1271.7729844,477.48609077599997,1273.00906128,498.878069626
7979752270,416.200930338,0,7979753158,1274.88930595,473.68553645800006,1276.73911284,490.38201557199994
7979770283,409.35800413,0,7979773159,1271.71463415,474.42902272599997,1279.30001313,481.630124629
7979788313,402.085480381,0,7979789156,1268.34911395,478.705367753,1278.06968702,483.362785158
7979803300,394.758712297,0,7979805154,1269.59254345,475.959136087,1273.9204345,488.982624943
7979824318,387.462158032,0,7979825152,1278.8239678,467.180984888,1270.93957511,500.541743941
7979836325,378.732346989,0,7979837150,1284.80407672,462.40981347,1269.12675514,506.23748104099997
7979854352,372.890409927,0,7979857147,1289.7321041,463.807646518,1271.34737532,509.400735325
7979869345,365.577132675,0,7979873145,1289.04906645,467.948818903,1272.54866916,509.327580482
7979890361,358.283951092,0,7979893143,1287.0865985,473.58834063300003,1271.28090566,508.23100356699996
7979902371,349.797817593,0,7979905141,1285.7752732,473.049269738,1270.59597908,507.967874498
7979923379,343.681005469,0,7979925138,1282.81959331,473.20796050800004,1273.86600338,505.130974544
7979935390,335.337930638,0,7979937136,1280.8610003,474.25188178400003,1280.06729523,503.277144255
7979953411,329.086210597,0,7979957132,1276.10279262,477.36099934099997,1285.86029142,501.21346440800005
7979971415,321.769420083,0,7979973130,1221.53910931,476.834300459,1239.40998421,498.45986352
7979986437,314.140935953,0,7979989129,999.012071601,473.57885676800004,1033.44531982,488.528112426
7980004437,307.164366584,0,7980005129,954.753525944,478.63879087699996,990.0455362280001,484.12920064
7980022449,299.878211423,0,7980025129,941.898615475,486.96861524699995,968.1254851760001,482.666470311
7980037457,291.938174206,0,7980041129,938.39527021,486.18303600900003,961.6597291989999,483.679268739
7980052479,285.28538395,0,7980053130,937.582854894,482.23442691099996,954.458992175,488.23143830699996
7980070482,277.967750265,0,7980073130,940.172033918,489.55562329099996,948.590893683,496.50868456800004
7980085501,270.679627757,0,7980089130,939.191001807,497.722898625,940.78099123,501.177644658
7980103499,263.371690637,0,7980105130,936.075603288,501.131338225,934.7823378039999,505.580738372
7980121517,256.048997929,0,7980125130,929.467649976,499.25454958,923.69197741,508.370545195
7980136524,248.752865249,0,7980137129,918.384878686,498.67705346900004,916.505724018,510.915928773
7980154542,241.47570396,0,7980157129,907.103180202,498.87662646800004,906.930186429,519.922955009
7980169546,234.17507437,0,7980173128,901.284351964,490.09203308599996,896.8296759289999,521.290810275
7980190571,226.85519223,0,7980193132,887.673430637,487.53241135300004,883.7315493030001,518.832345538
7980202569,218.228529574,0,7980205136,885.155283121,484.87620655300003,877.154363024,518.761245415
7980223580,212.279930863,0,7980225142,829.373823706,486.982881178,811.272758837,522.062048674
7980235588,203.786770941,0,7980237145,821.498005163,486.516072493,810.716832697,522.942858444
7980253604,197.677547404,0,7980257152,813.568610186,491.58732466099997,805.72433851,522.5583338280001
7980268617,190.345017654,0,7980269155,809.326820806,497.258359616,805.769899523,518.389830742
7980289630,183.066872716,0,7980293163,800.572576267,509.080869299,798.119781318,516.798589032
7980304642,174.838750713,0,7980305166,793.637090599,509.927782189,791.2611252539999,517.260186523
7980322645,168.461678638,0,7980325172,784.877093504,504.72356618,776.8479885080001,522.784567488
7980337656,160.404721144,0,7980341177,776.730209988,504.45868722800003,767.00331176,529.983771297
7980355671,153.8764397,0,7980357181,775.270304955,507.903020741,759.7301913660001,534.637223985
7980370682,146.223925105,0,7980373185,771.611829034,512.203012251,753.983617172,531.153647397
7980385691,139.249323083,0,7980389185,764.602511889,516.525214295,750.710758912,527.279207906
7980403701,131.945601816,0,7980405172,757.869889761,518.3700636680001,748.375534291,525.944496156
7980421713,124.633729848,0,7980425155,750.263878205,519.133521911,743.147094789,527.236235136
7980436725,116.974329359,0,7980437145,748.669851488,520.850846263,737.8873570060001,530.082689215
7980454734,110.067321875,0,7980457128,745.940200119,523.099983253,730.483941177,535.9045634409999
7980469744,102.760368403,0,7980473114,744.806081792,525.0270716690001,721.393684122,543.664327677
7980490757,95.469294747,0,7980493097,743.559563481,525.50892943,712.457993659,548.675326563
7980502765,86.7051946109,0,7980505087,740.055429981,525.436588473,703.985890862,551.779478393
