t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7209474399.0,7.30069484933,0.0,7209476812,629.34231351,496.318132004,642.071661975,509.436962398
7209489394,14.0052213022,0,7209492814,630.241904576,501.492775407,644.555852154,509.878353861
7209507400,21.307420169,0,7209508815,631.478127794,501.750416572,641.933301681,510.845189322
7209522444,28.6058247679,0,7209524816,630.233322044,504.259236661,643.228614161,513.060784892
7209540427,35.9094289192,0,7209540818,628.182574619,503.54838385,641.69976773,512.979441535
7209555441,43.2054444835,0,7209556819,631.238048456,504.443268994,641.269343751,513.354286486
7209573447,50.5315333896,0,7209576820,630.177311353,505.038123648,642.724982661,513.629200959
7209591464,57.809139575,0,7209592820,628.186044301,504.33932737,642.011136057,513.82412395
7209606466,65.4712347417,0,7209608820,628.808580993,501.286362774,642.770742817,514.116373914
7209624483,72.4097429897,0,7209624820,629.802368984,499.209536925,641.624027174,513.94453018
7209639490,79.7323186338,0,7209640820,629.887370786,498.09091567,644.053810087,513.053201863
7209657504,87.0669798259,0,7209660821,628.189483339,497.783479705,644.816070526,511.091191661
7209672521,94.6536106068,0,7209672821,640.916703691,498.366667952,659.920687816,511.633892606
7209690525,101.618116872,0,7209692818,693.617762225,502.05708958,714.671947762,510.967532968
7209705538,108.934509213,0,7209708808,699.734512989,502.032327886,715.811268908,510.146969771
7209723547,116.214644911,0,7209724799,704.188699745,502.599972369,718.902549046,507.22774574
7209738557,123.537642191,0,7209740789,707.898004389,500.435685141,722.915290612,508.395369739
7209756570,130.815388905,0,7209756779,713.309476521,501.077531726,723.972124537,509.320183129
7209774578,138.111263941,0,7209776766,715.416774478,502.128188119,729.070383422,509.306901225
7209789597,145.436509625,0,7209792748,721.269667829,504.615260941,729.597603983,509.06724582
7209807613,152.729855149,0,7209808721,721.178049335,505.420689048,738.225200908,505.751222954
7209822611,160.027275998,0,7209824695,723.204175987,503.539049051,741.904754578,502.828292615
7209840630,167.317389317,0,7209840668,731.37908705,501.76987935,746.505617255,502.826149905
7209855634,174.616637086,0,7209856641,739.152942777,500.886145672,749.897825084,501.678702987
7209873684,181.919398067,0,7209876608,756.333451988,501.192412324,783.46602485,501.289014437
7209888670,189.253356617,0,7209892586,855.170100254,491.52141805,873.965101725,497.33586906
7209906667,196.540940373,0,7209908577,857.358304203,494.073774916,871.856830824,492.618277956
7209924692,203.829507878,0,7209928567,868.195273683,492.768399694,881.579297698,488.147164209
7209942692,211.459000191,0,7209944559,870.567268129,493.664604759,885.160601191,486.976465279
7209957708,218.980987328,0,7209960551,876.416252956,493.353305694,889.184257717,486.476546499
7209972720,226.053701361,0,7209976543,878.712860423,494.088829272,893.812441214,486.015769057
7209990724,233.024531456,0,7209992539,881.644426888,490.914497427,897.326348019,487.359578157
7210008754,240.345701816,0,7210012552,887.281898492,491.307759903,901.762001251,488.692848348
7210023747,247.992900815,0,7210024560,891.913045314,492.917994725,904.371156253,490.500180038
7210038759,254.923258362,0,7210040571,897.018098045,494.47543069,906.739529044,491.833892243
7210056777,262.275064177,0,7210060584,902.067206616,492.859862558,914.115302281,492.44540635
7210074782,269.88994143,0,7210076594,905.264540552,487.880330653,919.78761884,491.526007162
7210092816,277.155883653,0,7210096607,908.416828055,489.154305741,926.550651111,490.257878634
7210107806,284.790153933,0,7210108613,916.796656276,488.536577915,930.380124594,487.987406989
7210122811,291.42483724,0,7210124623,924.269959404,490.817890162,933.770288601,486.939683561
7210140835,298.728019806,0,7210144634,931.762695886,491.051449682,942.6220828,487.026030061
7210155836,306.026283825,0,7210156641,932.757180988,491.113235412,947.849011359,486.827927731
7210173855,313.350967447,0,7210176652,938.196244417,486.127674654,954.893186337,488.187655278
7210188873,320.630119445,0,7210192661,942.985718122,488.391474098,958.858881049,489.005752125
7210206866,327.959440505,0,7210208669,948.555417776,488.488524011,966.514398244,487.46065352
7210221894,335.241122066,0,7210224676,953.580477118,490.594372087,972.787941817,485.156473658
7210239901,342.525473668,0,7210240683,957.69215566,486.28962293,979.85889203,482.033889893
7210257915,349.829499405,0,7210260692,965.603864489,487.806203206,984.525492863,481.96215513
7210272913,357.145891746,0,7210276700,970.188240535,485.167085493,989.019263793,484.004909386
7210290928,364.431789212,0,7210292707,974.194797077,484.801916381,992.590729891,484.518774059
7210305943,371.728226361,0,7210308704,978.624843486,485.007695709,1000.83610354,485.384002183
7210323953,379.041948663,0,7210324702,985.346263622,483.398850739,1005.66761641,483.710639068
7210338960,386.334310436,0,7210340699,993.633727754,481.027650098,1012.02192682,483.930906803
7210356976,393.641006264,0,7210360696,1000.98827569,482.693041601,1018.81784606,486.111341967
7210371990,400.954587986,0,7210372694,1004.92953233,481.898987549,1023.23169363,488.470016876
7210390008,408.234723734,0,7210392691,1006.58704388,477.124419538,1028.35839126,489.830299623
7210408015,415.893165111,0,7210408688,1009.01292409,473.873575474,1034.61632802,490.115127917
7210423022,422.886339382,0,7210424686,1018.56655777,472.875877866,1040.84196647,489.872668279
7210441029,430.137947601,0,7210444684,1133.42541464,478.791576434,1173.85110751,503.619593535
7210456047,437.439303298,0,7210456682,1151.51679941,484.016429568,1164.85343936,508.264885728
7210474073,431.559461416,0,7210476680,1159.84513575,490.638033863,1172.56290167,512.316994395
7210489076,424.281714703,0,7210492678,1168.25351652,491.415965518,1180.72292813,510.197674467
7210507071,416.984574911,0,7210508679,1173.8772294,492.295473074,1183.26624055,511.024851644
7210522096,409.670712081,0,7210524680,1180.79767808,493.138711066,1186.51956717,511.057663957
7210540089,402.375680216,0,7210540681,1182.71818023,491.73669201,1185.03721832,511.425222535
7210555113,395.065752234,0,7210556683,1188.18825551,488.15302434,1191.15670506,512.940571143
7210573111,387.775357858,0,7210576684,1189.47497507,487.655540084,1194.0255013,511.024227604
7210591126,380.480044936,0,7210592685,1188.17034665,488.063333232,1196.59112134,510.255109697
7210606138,372.839450825,0,7210608686,1185.73539531,486.707669473,1196.98208377,508.6908679
7210624145,365.865950689,0,7210624689,1187.17471929,483.362339334,1198.59304047,510.933316268
7210639163,358.574150978,0,7210640693,1191.42945896,482.604190714,1199.71679747,507.82662089
7210657171,351.274060088,0,7210660697,1193.10298075,484.52233772,1200.46864168,506.669109128
7210672184,343.94726854,0,7210672699,1180.54770627,485.760831488,1184.83633957,506.324706833
7210690205,336.673456623,0,7210692703,1003.61314317,479.544369973,1038.83431791,500.474307615
7210705205,329.015015246,0,7210708705,1008.58360009,475.846210988,1034.75730237,498.005337802
7210723219,322.072010037,0,7210724707,1001.80259912,472.610234722,1030.45024751,495.509400187
7210741237,314.428605306,0,7210744709,1001.09622016,473.01770416,1022.48589802,494.288984253
7210756235,307.469298645,0,7210756710,998.582188007,476.806292345,1020.90886155,492.081528633
7210774265,300.158246435,0,7210776712,994.21709604,484.317504167,1018.78682474,493.200236417
7210789268,292.871927435,0,7210792714,988.077363347,487.33301527,1016.17838573,495.202056141
7210807269,285.551178661,0,7210808716,983.780361392,487.693081275,1011.96732846,497.79331947
7210822283,278.262892212,0,7210824718,979.464870001,482.311415591,1006.62103078,495.387682662
7210842268,270.965892949,0,7210844720,880.547967827,479.580865131,916.984640589,491.004714904
7210855301,263.638539286,0,7210856721,875.954870614,477.900942496,903.438004874,492.360811396
7210873332,256.344631649,0,7210876723,870.406551418,481.087109943,899.008984362,494.263420894
7210891325,249.06913339,0,7210892725,863.709907154,484.040510076,890.921126745,493.774754003
7210906335,241.42938245,0,7210908724,854.992695928,486.304059168,880.019324464,494.517124468
7210924346,234.459676632,0,7210924723,847.15324736,487.79911406,870.236747052,494.793898885
7210939359,227.132885084,0,7210940722,838.596758736,488.254210509,865.289182666,494.976159423
7210957372,219.859635331,0,7210960721,829.354647437,492.198292403,855.384317588,498.201945493
7210972382,212.563619767,0,7210972720,823.388214504,493.445097337,850.684432444,500.187136138
7210990392,205.26507464,0,7210992719,816.178632619,494.044909756,843.960808228,500.265033238
7211005408,197.625885813,0,7211008718,809.100313008,496.780285423,834.453876295,501.805610618
7211023413,190.663206469,0,7211024716,803.636102437,493.814920231,827.319330055,503.066844973
7211038422,183.008699889,0,7211040714,797.507944058,494.115017597,819.001290335,502.348142261
7211056435,176.062603003,0,7211056711,786.286764231,493.190188848,813.009336125,501.932964579
7211074446,168.741432644,0,7211076707,777.429809476,498.282171777,804.410522518,503.932740051
7211089497,161.466074964,0,7211092705,772.345303363,495.882743034,797.999003275,503.439379046
7211107469,154.14251557,0,7211108704,766.896397986,494.978337795,793.469573561,503.965914694
7211122482,146.861396174,0,7211124703,763.013906619,496.512853764,786.751505151,503.395894868
7211140488,139.533058813,0,7211140702,756.405787185,496.576677436,781.247378415,501.058504988
7211155502,132.260933237,0,7211156701,750.064103346,494.029343629,772.322328838,503.934909567
7211173513,124.958031728,0,7211176700,741.121984447,487.374146885,763.059889145,505.011604475
7211191524,117.657940838,0,7211192699,735.649324427,489.404539745,755.169009011,509.452643133
7211206535,109.984743823,0,7211208698,729.384670801,492.121543403,748.419915527,507.782229991
7211221553,103.053262048,0,7211224697,719.566952458,495.881452555,739.871317962,509.266359763
7211239561,95.7554196137,0,7211240697,711.581235638,497.274599507,735.0567681,509.18401181
7211257575,88.4554692019,0,7211260697,705.596385409,497.628948776,726.363751619,513.631414958
7211272583,81.1201053676,0,7211272697,703.355095807,498.420662115,726.243444968,514.399017592
7211290592,73.8354727091,0,7211292697,694.378957947,499.665712585,716.306229624,514.681503699
7211305607,66.2013429065,0,7211308697,687.541186787,501.004755748,709.497929046,514.827399798
7211323615,59.2570729413,0,7211324697,680.713079797,501.354837558,701.408135011,517.67671383
