t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7136700094.0,7.30372242669,0.0,7136702924,637.299940106,483.520234699,620.7144535809999,482.28912879999996
7136715096,13.9107001908,0,7136718927,635.989907128,483.227293261,620.8886308159999,488.826120474
7136733108,21.2044438872,0,7136734931,636.713163858,486.35346206699995,620.1143490540001,498.75452818
7136751128,28.524185473,0,7136754935,638.915118209,486.934434924,620.0258278690001,494.35618671599997
7136766130,36.1428325544,0,7136766938,638.388941525,482.398137268,619.723269007,486.707088271
7136784150,43.1410434568,0,7136786942,641.198546844,482.42621582,621.178047099,484.889761931
7136799150,50.7788024989,0,7136802943,644.324611519,491.44442550199994,625.408438603,483.78095906
7136817172,57.7053435386,0,7136818944,646.644275451,495.331629599,627.801218769,479.411347959
7136832200,65.3401514707,0,7136834945,646.119432093,492.284662241,625.395956178,470.85654139900004
7136850208,72.3299306251,0,7136850946,643.803792728,486.14520134800006,620.9769867269999,466.00053952900004
7136865195,79.9723271313,0,7136866947,640.570750013,481.29603944699994,620.642972541,472.470749104
7136883214,86.9779860794,0,7136886945,641.536324372,477.570180269,622.580404232,480.105914444
7136898219,94.5860934735,0,7136898943,643.424749777,477.343830141,623.9295064080001,482.7807193
7136916242,101.51797462,0,7136918940,647.727608701,474.495332824,626.2317505240001,489.331488588
7136934234,109.160652186,0,7136934937,755.246339918,475.825092157,730.008999781,493.957004361
7136949249,116.143826468,0,7136950935,760.583527091,486.10874791699996,741.437202257,491.50326172300004
7136967268,123.760225082,0,7136970932,768.28708587,493.137458813,750.074270908,490.792364257
7136982276,130.713326131,0,7136982930,771.636239188,494.81108407,753.3667196680001,490.634771282
7137000293,138.036159359,0,7137002926,777.660134211,487.901566596,764.388466536,488.945785786
7137015288,145.336367395,0,7137018923,783.954715787,481.981786154,767.8818348839999,484.598542627
7137033303,152.610155954,0,7137034919,789.013460161,485.48131674300004,771.31318273,488.5821627
7137051340,159.915001451,0,7137054915,799.200256675,491.615537266,775.603660669,494.35728930199997
7137066328,167.593795006,0,7137066912,802.744892048,492.965615464,782.7456350819999,493.97988529599996
7137084353,174.52792462,0,7137086905,816.293446394,492.089254102,791.888417351,489.67293353400004
7137099350,182.18086081,0,7137102898,819.017738059,489.823614575,796.684796233,491.93877321800005
7137117368,189.113725662,0,7137118892,822.403400935,487.264331316,799.957104354,493.413123313
7137132383,196.454265562,0,7137134886,827.597182307,489.602962315,806.1122879119999,491.853247423
7137150390,203.724259834,0,7137150879,838.260217392,496.940799921,814.631315978,491.60419602400003
7137167377,211.359770411,0,7137170871,851.62471141,497.906037771,826.9311808880001,492.19765222800004
7137182401,218.339009878,0,7137182866,856.229820885,495.57686905800006,830.640373503,488.173923295
7137200412,225.984638555,0,7137202859,864.085671041,488.022262189,841.3554888589999,483.964098943
7137215423,232.923967746,0,7137218854,868.037819402,485.00089925599997,847.3337669939999,485.969984315
7137233431,240.557932505,0,7137234849,876.943175213,483.51249632300005,854.7105654630001,480.51438560699995
7137251445,247.546868482,0,7137254842,883.351691968,492.02350639400004,862.434617667,481.554766421
7137266452,255.168888262,0,7137266838,885.561822677,495.91276362199994,866.847816718,480.26730975
7137284470,262.150797785,0,7137286835,894.86568108,498.504892083,871.841626086,487.367684895
7137299476,269.766915342,0,7137302832,900.837241573,495.84663767800004,876.452653888,487.11325629699996
7137317488,276.721562211,0,7137318830,905.010864643,495.37052456199996,881.595718489,486.129517985
7137332501,284.375201046,0,7137334827,909.075103324,494.62645257800006,891.20753396,485.411828936
7137350511,291.340668659,0,7137350825,915.994064033,493.723290146,895.601542953,489.117896761
7137365520,299.010749406,0,7137366822,923.027777177,495.791880021,903.181547135,491.092291886
7137383537,305.952327065,0,7137386819,930.456881548,500.496923037,909.6511038010001,488.68259583400004
7137398544,313.568866207,0,7137398818,934.268017352,503.49534750099997,915.592591823,484.52615546699997
7137416559,320.52899371,0,7137418815,939.100160784,501.84664254800003,920.8671573339999,485.51899416099997
7137431570,328.179119319,0,7137434813,945.760176343,505.449985159,929.950958704,489.818021866
7137449574,335.134047248,0,7137450811,952.325467416,504.165105215,934.0903690069999,491.679849874
7137464585,342.766325655,0,7137466809,975.926380951,504.08113027900004,957.5333483989999,495.111290586
7137482598,349.750062055,0,7137482806,1021.44344735,503.66371997199997,1004.08454511,495.43330577800003
7137500606,357.391615387,0,7137502802,1030.9023494,507.60154167300004,1017.73993199,494.324827735
7137515620,364.329679816,0,7137518799,1039.80407721,509.391767685,1024.28176371,494.28718937800005
7137533628,371.648999817,0,7137534796,1047.01563131,508.984671587,1031.16742868,494.271731941
7137548645,378.929674301,0,7137550793,1055.77833448,507.55395865699995,1039.18420039,495.429881542
7137566651,386.571649219,0,7137566790,1065.01606585,503.302746679,1047.55254891,492.65702508199996
7137581662,393.560304139,0,7137582787,1071.26880284,502.13621140099997,1050.3642661000001,491.641547269
7137599676,400.827487829,0,7137602783,1077.07822807,505.225725744,1058.12153329,493.05361179
7137617688,408.171962545,0,7137618782,1082.04989853,507.86478211599996,1063.14879784,493.873203532
7137632695,415.773886656,0,7137634782,1090.35898038,506.491044625,1069.28778138,490.738087249
7137650714,422.736122099,0,7137650782,1094.39857464,505.97915900199996,1072.76822384,487.76283740800005
7137665717,430.370086857,0,7137666781,1101.63759861,505.810269357,1080.22071904,486.72593069199996
7137683737,437.357617543,0,7137686785,1106.44560419,504.33484442800005,1089.88466507,489.299041224
7137698801,431.331584945,0,7137702789,1114.75432667,502.902857266,1089.73058358,489.484254384
7137716754,424.038965483,0,7137718792,1120.22890485,503.639413629,1094.72468055,488.95014721
7137731851,416.735525276,0,7137734796,1127.37473761,502.593430147,1100.46820937,486.48326803
7137749774,409.442484225,0,7137750800,1134.25122814,505.07682493,1106.99052882,488.110868013
7137764784,402.124428987,0,7137766803,1137.81192117,508.75182116800005,1112.55554728,488.57959372
7137782812,395.18439715,0,7137786808,1143.51110582,510.650206757,1117.00900708,494.47572792
