t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3128054295.0,14.237097578,0.0,3128057524,625.796555717,509.381254059,644.144478446,503.399925538
3128072299,21.537888814,0,3128073526,623.721875598,503.956875508,644.092871073,506.545430841
3128090321,28.8441606848,0,3128093528,622.188122153,501.557775844,645.131541615,507.555281377
3128105321,36.5801719505,0,3128105529,622.685611138,502.235605272,643.455377698,506.652752056
3128120335,43.4347818363,0,3128121531,622.893622598,502.443966937,643.066762082,506.194538248
3128138350,50.7430211308,0,3128141532,621.062665448,500.010632831,645.411656281,503.514299109
3128153357,58.0450771228,0,3128153534,622.239622988,500.244499487,646.878785034,502.979568194
3128171366,65.3540190595,0,3128173536,621.682510524,503.429308506,645.83500168,503.68860744
3128192380,72.6463785125,0,3128193537,628.384666402,506.051210505,648.408440384,502.638978984
3128204387,81.2972371569,0,3128205539,635.293925746,508.088213694,663.161451801,504.372565504
3128222409,87.2310974439,0,3128225540,686.812310101,509.769069881,714.247932096,511.233705647
3128237414,94.5467847969,0,3128237542,693.628598447,507.502353057,725.209567967,514.265753585
3128255424,101.843922242,0,3128257544,701.085545947,507.911645425,730.573884976,514.473697515
3128270441,109.842583233,0,3128273547,706.254632017,510.461776629,734.899104767,515.120468038
3128291445,116.454639114,0,3128293551,713.221029456,517.564944087,738.482514166,519.036043017
3128303453,124.712296065,0,3128305553,718.82509693,517.12390049,743.207018479,522.75411983
3128321484,131.039358046,0,3128321556,724.337344023,513.92422446,749.921658164,524.964053638
3128336476,138.344646217,0,3128337558,730.718887596,512.20963101,757.953590671,525.429132906
3128354497,145.642205248,0,3128357560,741.018827235,513.527614049,768.411375903,523.598309799
3128372498,152.946790778,0,3128373563,751.380998361,515.380520707,777.979839924,521.114580053
3128390530,160.243225581,0,3128393565,765.283588335,514.925576579,789.054340253,517.594003395
3128405527,168.131430349,0,3128405567,772.02408196,515.041750631,798.532311274,517.204293875
3128420535,174.844948581,0,3128421569,781.005582119,515.520232423,807.850871084,515.935762866
3128438545,182.154452632,0,3128441572,788.849249016,511.886671545,816.730334591,511.722966608
3128453563,189.445547329,0,3128453574,796.417344599,511.774421991,822.796014025,509.393892494
3128471565,196.753505566,0,3128473578,806.379076317,510.080750462,832.391924802,506.350841144
3128486582,204.063852788,0,3128489582,816.764141747,505.950358775,840.601101431,503.570246916
3128504587,211.360006534,0,3128505585,824.227203967,502.677230075,847.192091517,504.850086387
3128522610,218.660376185,0,3128525585,830.198984762,498.78539427,854.952924553,502.117004845
3128537615,225.9502061,0,3128541586,835.075778824,496.126444513,862.040256608,502.135437402
3128558625,233.24832727,0,3128561587,845.283680576,492.299051971,869.853601085,502.412340677
3128570640,241.751208266,0,3128573587,850.138546446,490.299289382,873.653656618,502.058487842
3128591645,247.861011566,0,3128593588,859.721657569,488.67727007,883.686235323,500.581204174
3128603652,256.232075837,0,3128605588,863.702349472,490.406236604,888.998554906,500.977641389
3128621668,262.460205003,0,3128625589,874.236247937,490.058368906,900.34573059,506.901613527
3128636677,269.757342474,0,3128637589,877.128620651,491.347020298,903.869376247,508.92671036
