t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4577617541.0,14.3310176745,0.0,4577621398,631.451027897,503.621219721,644.92798714,513.227326591
4577635566,21.2634853961,0,4577637396,631.360921295,504.610429754,644.884950187,508.67363412
4577650569,28.5954788878,0,4577653399,631.105007859,503.87906964800004,646.666773995,512.005542439
4577668578,35.8818002436,0,4577669402,630.631461352,502.843719101,647.123970655,513.5466285680001
4577683587,43.1727590794,0,4577685405,630.149544208,503.909631699,644.03438151,510.98543246199995
4577701604,50.4773492889,0,4577705409,631.299758534,502.50916574,641.711176369,507.44794647099997
4577719605,57.7798315558,0,4577721412,628.677615756,506.37459096599997,643.00713173,512.1828293990001
4577734640,65.0751468116,0,4577737415,629.097709186,505.536130543,646.495600093,517.95630737
4577752640,72.3715863013,0,4577753418,631.001596107,501.677949785,648.021996089,522.723932494
4577767649,80.0158366544,0,4577769422,632.988408126,497.70907795,647.654878401,522.4514171980001
4577785648,86.976831892,0,4577789426,631.95241784,498.41164685900003,646.162918774,515.023752701
4577802640,94.283670579,0,4577805430,667.940607227,498.967859755,682.2021701680001,514.611500012
4577818684,101.585450197,0,4577821433,686.206631846,499.149341879,697.350406004,515.490022707
4577833687,108.875987441,0,4577837437,688.302386885,500.372323434,705.477397837,514.683286888
4577851697,116.16961634,0,4577853437,693.100179394,497.56977791400004,706.4438555510001,515.07665631
4577869715,123.817801524,0,4577873435,692.762210658,498.152948291,700.6728486000001,515.470360227
4577884719,130.770786574,0,4577885433,694.707286915,498.41311383,703.04331907,519.084665342
4577902743,138.074955195,0,4577905431,692.886500015,500.325164469,709.186645351,516.4684175780001
4577917742,145.375891636,0,4577921430,693.107982344,500.433028565,716.0531226239999,521.338620746
4577935756,152.681184494,0,4577937428,695.794376506,502.496663334,717.693517415,515.345057262
4577950774,159.996876546,0,4577953420,738.222020124,501.895194311,749.641236271,516.063369658
4577968775,167.275468774,0,4577969407,783.49458793,500.81705997800003,788.702540716,511.604123627
4577983792,174.576264684,0,4577985393,779.790570454,497.233887671,800.120050855,516.3196353769999
4578001806,181.894064682,0,4578005377,789.491273105,496.764332322,807.191253833,518.317776403
4578016809,189.185866695,0,4578017367,789.708615836,499.468809417,813.029433196,516.461011093
4578034815,196.476122882,0,4578037350,803.257565939,499.738888045,819.0375780889999,507.04052352400004
4578052832,203.772562371,0,4578053333,806.718690151,492.807144791,820.0933589110001,498.91779563800003
4578067836,211.074763578,0,4578069314,810.82965083,490.951136842,826.156886894,496.61538023
4578085850,218.37541896,0,4578089290,824.500284016,493.46684425,834.342295861,496.42111223
4578100861,225.6877383,0,4578101276,832.360298726,497.82460307400004,840.460747616,497.297992828
4578118879,232.990923216,0,4578121252,836.802206963,498.65357732800004,847.7639911939999,494.93726693300005
4578133881,240.276682455,0,4578137233,844.338291967,495.084081122,856.250566243,492.512817877
4578151893,247.574808302,0,4578153221,888.738595593,490.25057386300006,903.3812851819999,496.04080851699996
4578166907,255.240559688,0,4578169217,896.72138762,486.801349005,905.367063905,501.855574025
4578184916,262.175556944,0,4578185213,905.44804819,485.058252229,912.2104080739999,510.98254962699997
4578199926,269.478320268,0,4578201209,912.915049707,483.281682664,914.483669955,514.633481264
4578217943,276.778132472,0,4578221204,923.250396345,483.65345767,919.422872267,513.547997718
4578235955,284.083284802,0,4578237200,925.960397786,483.067137659,926.315968667,512.3311140019999
4578250961,291.379302703,0,4578253197,934.835818397,485.45882839800004,929.1751937000001,513.669307479
4578268973,298.693870518,0,4578269198,939.977208476,490.696399238,934.3085509069999,517.655510696
4578283982,305.980332405,0,4578285199,943.637566618,496.262052948,937.436650099,519.770945264
4578302006,313.294197572,0,4578305200,945.456463756,498.16225585,946.841547752,515.5640244719999
4578317004,320.581221579,0,4578317201,948.743492013,498.644051175,949.396749568,512.696164173
4578335022,327.887357614,0,4578337202,955.035773619,493.318922887,961.418209388,505.672796418
4578353031,335.182251282,0,4578353205,963.201206026,493.77267773,966.024692863,507.854087075
4578368041,342.820037269,0,4578369209,965.90648788,494.77393395800004,973.0528461819999,510.462761372
4578386053,350.117882059,0,4578389215,973.091965435,498.2162847,981.477297883,514.553768427
4578401060,357.085903779,0,4578401218,977.151539254,499.176600245,986.88721143,513.599120124
4578419077,364.385013332,0,4578421224,986.943216594,501.21191208,996.445170019,512.055895996
4578434085,371.69845691,0,4578437228,989.666910559,500.574251871,1002.16246301,507.18435720400004
4578452100,378.982389263,0,4578453232,993.960404116,498.285340665,1010.90185984,500.84061052
4578467105,386.64111417,0,4578469235,1005.25778636,498.387453661,1021.82346495,497.437915298
4578485134,393.586089028,0,4578485238,1009.3731907,499.893561666,1030.11641694,496.14488591300005
4578500135,400.887447058,0,4578501241,1019.21134115,500.148233665,1033.84216803,496.31064165199996
4578518144,408.189507736,0,4578521244,1026.19970577,497.799925668,1042.75044682,497.291308534
4578535123,415.487211995,0,4578537247,1032.11106367,493.893369259,1046.98158713,499.326234659
4578551162,422.787586316,0,4578553247,1036.80415118,492.597264634,1054.56321583,498.161973073
4578569173,430.090771228,0,4578569244,1045.63350217,491.864224446,1059.5697966,495.249662718
4578584182,437.389178135,0,4578585241,1050.67996917,492.248394155,1071.58864057,496.148964536
4578602236,431.627853086,0,4578605237,1060.51264163,493.00864749,1080.67663626,493.163372625
4578617210,424.328462474,0,4578617235,1064.92663736,491.46642114599996,1087.70630823,492.010886885
4578635222,417.02893133,0,4578637231,1070.75378023,489.99884841,1094.73637038,493.872900285
4578653230,409.706212795,0,4578657227,1079.68612039,488.987859645,1102.90505164,501.967775931
4578668238,402.091333138,0,4578669224,1083.59679964,490.02565396800003,1104.11725208,504.346889186
4578683250,395.112631164,0,4578685221,1089.40923409,490.64367971,1110.47384022,502.54930768400004
4578701261,387.828277222,0,4578705216,1092.81192769,496.691828013,1116.46831822,498.40479725800003
4578719276,380.189366994,0,4578721212,1099.83555406,497.19900143800004,1120.42842929,500.398200533
4578734292,372.887165787,0,4578737209,1107.16246672,496.45594546300003,1122.46626074,506.469381795
4578752308,365.588477824,0,4578753207,1110.5976861,494.49285322,1123.61777013,512.63670008
4578767307,358.282903905,0,4578769208,1111.46389538,493.199353624,1124.53890524,512.019133231
4578785318,351.299986043,0,4578789208,1113.57312629,494.26839519099997,1125.73334628,509.36147885
4578800338,344.020691166,0,4578801209,1047.6284968,494.075989951,1059.70744795,509.645231211
4578818349,336.709636591,0,4578821209,1012.72682966,495.53214732699996,1023.82617172,505.78198394699996
4578833352,329.423315235,0,4578837210,1006.52515786,494.43860917300003,1021.28664723,498.60099344699995
4578851360,322.10874742,0,4578853210,1000.01324977,494.330852276,1014.87789225,502.075847408
