t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
11122269481.0,13.5074829501,0.0,11122270947,642.468374079,519.899758654,639.280802847,524.459665078
11122284492,21.538468288,0,11122286949,645.274597556,517.266840314,639.032204418,522.818212889
11122302502,28.105275796,0,11122302951,646.760664635,516.593217357,635.023870091,532.309402351
11122317517,35.749383169,0,11122318953,644.510570416,518.867463126,635.996397349,539.088126386
11122335528,42.7244291181,0,11122338956,644.42040588,520.453875666,637.359433568,551.755596277
11122350534,50.4097116564,0,11122350956,641.98471101,517.566634108,634.246154821,556.935244007
11122368548,57.3114011719,0,11122370955,647.39308531,508.170532955,635.180499111,557.80740436
11122383565,64.9397692319,0,11122386955,0.0,0.0,627.757445499,560.429142302
11122401568,71.9082103187,0,11122402954,0.0,0.0,0.0,0.0
11122416575,79.5683380617,0,11122418951,0.0,0.0,0.0,0.0
11122434589,86.5095164011,0,11122434947,0.0,0.0,0.0,0.0
11122449602,94.1419598114,0,11122450943,0.0,0.0,0.0,0.0
11122467621,101.44261284,0,11122470939,0.0,0.0,0.0,0.0
11122482621,108.891524599,0,11122482936,0.0,0.0,0.0,0.0
11122500636,115.733910628,0,11122502932,0.0,0.0,756.95772754,552.690783934
11122515655,123.349068912,0,11122518928,743.358678514,507.937507325,726.045675097,529.028296569
11122536668,130.317228916,0,11122538923,749.645490994,445.476828099,724.364954803,518.76770636
11122551678,138.550576895,0,11122554911,751.41512385,470.115711835,722.943555195,515.496451775
11122566679,144.951559463,0,11122566902,754.619566345,478.23631331,730.260932849,513.586573912
11122584693,152.567139333,0,11122586886,760.682147659,485.798576762,732.43398491,518.141885306
11122599767,159.852755691,0,11122602874,760.264015602,487.817584565,735.485771607,527.553636441
11122617715,167.172801823,0,11122618867,761.181540314,494.304862146,742.251563169,526.99353038
11122635807,174.125503571,0,11122638859,829.525578176,505.307598362,793.405610127,518.464124547
11122650736,181.961433849,0,11122650853,823.60438739,503.986968872,804.035574546,510.336889941
11122668757,188.75098075,0,11122670845,832.090633169,492.853814964,819.927961805,512.389645433
11122683763,196.417432323,0,11122686838,834.842829534,493.324535213,829.026341453,514.075276876
11122701784,203.322354019,0,11122702831,835.816978489,499.740098537,837.815547028,519.290524169
11122716779,210.954375844,0,11122718825,841.52119586,505.550446512,843.55898919,517.568515261
11122737792,217.921833206,0,11122738816,850.919523307,510.401734593,856.967454426,513.815782021
11122749800,226.65279648,0,11122750818,857.695337982,511.309413317,864.278646116,505.91208628
11122767839,232.52117189,0,11122770821,860.561287236,503.854245705,869.043791799,504.245213882
11122782827,240.155723227,0,11122786823,876.557626499,501.366578152,871.51651713,524.479398518
11122800844,247.166744789,0,11122802825,885.18946217,498.071367294,880.087868783,527.519081472
11122818866,254.763634197,0,11122822829,897.005390444,500.151174959,889.463498436,533.218675595
11122833864,262.095625349,0,11122834831,898.408919087,498.093584511,895.448410319,533.44786418
11122851885,269.057039937,0,11122854834,914.818341768,498.276976856,902.545914444,532.966829311
11122869880,276.671214497,0,11122870837,919.346137251,503.108258106,910.693543716,544.117229502
11122884891,284.556751724,0,11122886840,929.622484744,499.722985747,917.620341159,527.997926311
11122899929,290.91951025,0,11122902843,944.712617012,491.868598064,925.286589128,536.305917244
11122917911,298.562352841,0,11122918846,953.881636183,489.410294141,929.214917494,541.865966095
11122932932,305.53149657,0,11122934849,956.271776501,493.727728525,933.0983482,555.30953767
11122950939,313.175182358,0,11122954851,963.571753054,498.325701047,938.69687584,559.724798665
11122968950,320.133224238,0,11122970853,969.033154505,504.296089793,938.650164613,556.151674732
11122983965,327.940064874,0,11122986854,972.133544863,518.756500273,944.044404503,550.456863869
11123001969,334.72820649,0,11123002856,972.807007495,518.957271735,944.550374071,542.96016098
11123016979,342.44440554,0,11123018852,980.65566195,522.544733844,949.819421875,538.441982704
11123032021,349.327826205,0,11123034844,984.189605149,522.276451173,960.458194458,536.465122922
11123050002,356.652088216,0,11123050836,987.37440341,520.689010661,979.129843937,528.203175265
11123068025,364.275256673,0,11123070825,1001.09351269,507.520782558,995.648773998,520.247535953
11123083027,371.566072659,0,11123086817,1004.87300705,502.045050529,1005.72444906,523.091626381
