t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1390837679.0,13.9799451541,0.0,1390841020,637.928325117,509.657025615,632.412715461,519.05087643
1390855727,21.5932741128,0,1390857016,637.720171577,513.544516486,630.559224531,522.160048136
1390870737,28.5643694316,0,1390873011,638.665954678,511.48180352800006,630.6149973930001,523.2622768790001
1390888764,36.1942745739,0,1390889006,640.24089188,506.747830804,631.747549559,523.829491946
1390903776,43.1699813122,0,1390905005,641.82367293,506.57175617900003,630.400348569,523.881995236
1390921751,50.4714786064,0,1390925006,641.444704655,509.974973047,629.00758026,519.678160651
1390936807,57.7824480056,0,1390937006,639.800550549,510.41576652300006,629.644185366,516.982857944
1390954836,65.0708588391,0,1390957006,638.733277392,505.128202081,630.412989769,517.45177174
1390972842,72.3689910434,0,1390973007,639.048013263,505.814324664,630.644340973,518.669001297
1390987816,80.0101131521,0,1390989007,640.769222059,503.751136604,630.798666387,519.4296642730001
1391005831,87.2961559594,0,1391009008,640.498131965,504.536494095,630.053201124,521.872445142
1391020894,94.6011429764,0,1391021008,642.797689054,504.13667216,630.207121915,523.393919364
1391038908,101.571241232,0,1391041008,702.760531559,507.61339279599997,689.37080762,523.650117715
1391053880,109.205259261,0,1391057009,726.206304965,506.07693867,718.25588615,522.2554449190001
1391071939,116.17298949,0,1391073009,733.458753265,504.819504507,722.659164891,518.896455426
1391089918,123.803517798,0,1391093009,737.799155549,507.39957248,725.73424551,521.374126697
1391104978,131.105015092,0,1391105009,742.64562163,509.00235212800004,729.434015088,521.698920361
1391122990,138.078976969,0,1391125009,746.323218087,507.057022697,733.929980698,521.362064973
1391137964,145.703024362,0,1391141009,746.704054099,505.62669348099996,736.987231928,521.358915561
1391156025,152.679728164,0,1391157009,752.465999017,507.09326412800004,740.8225204910001,520.0026560069999
1391171033,159.97287505,0,1391173009,757.029074783,510.884195724,744.763840367,520.478394332
1391189005,167.602780192,0,1391189008,761.129506901,509.628231851,751.6542941719999,517.722677258
1391204072,174.577988399,0,1391205008,766.811050493,506.93163594699996,757.122442288,513.926954841
1391222037,182.219609039,0,1391225008,772.274891544,504.63076088699995,766.2731162010001,511.41627713599996
1391240109,189.17898886,0,1391241008,797.426617768,507.354471424,796.6718467239999,511.503701747
1391255104,196.809267901,0,1391257008,805.982413578,509.07767969300005,803.1369709710001,510.24066062300005
1391273090,203.77911689,0,1391277008,818.966443304,507.581984911,809.915700245,511.601373865
1391288148,211.411265426,0,1391289007,825.183805559,503.16279795,815.5687417360001,508.469199909
1391306118,218.378746389,0,1391309005,831.709522751,497.638751465,825.2693774,505.945699774
1391321131,226.019868497,0,1391325003,835.246548998,498.325910305,832.540419988,508.53797150599996
1391339193,232.980868546,0,1391341001,842.545266619,500.367626635,837.76981233,511.132736926
1391354165,240.614138779,0,1391356999,853.287970266,499.355000828,842.901937182,510.354019091
1391372258,247.582242906,0,1391372998,861.352483609,494.618650719,850.90911419,505.66777745400003
