t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1553992324.0,14.2978689395,0.0,1553994745,627.398520063,522.083063999,644.871104954,505.531148705
1554010333,21.2476218093,0,1554010744,626.782925364,522.753721108,651.505682315,506.77605095800004
1554025342,28.8840025026,0,1554026744,628.125870988,518.098652494,655.071372751,504.511098229
1554043374,36.1902790662,0,1554046742,624.979658211,511.643400438,654.70923267,504.36179247
1554058364,43.4933234501,0,1554058742,624.45798378,511.23501621699995,647.365492169,506.80357413300004
1554076386,50.4641557648,0,1554078740,624.906939639,509.49423008400004,644.453245493,509.060153907
1554091390,58.1089682349,0,1554094739,626.418260701,506.207140941,650.479531022,505.834388444
1554109402,65.0566131589,0,1554110738,627.199693525,506.140596768,652.876853523,502.605624024
1554127415,72.695101798,0,1554130737,626.793555067,505.907366755,647.701644076,501.86592961400004
1554142422,79.6695878841,0,1554142736,626.527004593,507.338547336,647.717684583,503.279164247
1554160443,87.2895266094,0,1554162738,628.080006931,508.29516546699995,650.477876566,501.80164582599997
1554175449,94.6160394409,0,1554178739,631.301987823,508.881307662,654.977790488,499.51617256699996
1554193456,101.898144908,0,1554194740,693.882474902,513.9858951059999,733.33906845,499.902929224
1554211468,108.859280678,0,1554214742,701.414378995,519.43333385,732.189058622,503.44098399999996
1554226477,116.502547322,0,1554226743,704.588977717,522.19039524,732.437327455,504.754184557
1554244487,123.525937721,0,1554246745,715.748752591,520.675068378,730.7317687269999,507.23194477199996
1554259501,131.089945648,0,1554262746,731.422786676,513.02265475,738.508302019,512.986096576
1554277509,138.053610954,0,1554278748,730.209853164,507.821849649,752.033374502,516.275788853
1554292524,145.694629124,0,1554294750,731.849431857,509.34244138800005,757.3432472689999,515.30638653
1554310529,152.660402371,0,1554310753,729.677052026,516.828672054,760.419751266,508.20405476300004
1554325538,160.28961605,0,1554326755,737.001757785,524.285998918,762.148945834,502.789301239
1554343566,167.273236561,0,1554346758,750.882094584,527.165269266,775.058057801,500.325469439
1554358568,174.945452313,0,1554358756,759.720171626,523.175687913,784.3918781030001,498.57553861800005
1554376576,181.869347727,0,1554378749,795.803777735,523.126188298,821.375816355,495.449479295
1554391586,189.495610283,0,1554394744,801.53926115,520.510236805,835.64087738,499.54028700000003
1554409598,196.457589229,0,1554410739,810.268923691,520.149837046,842.795824711,507.897483686
1554424607,204.094391514,0,1554426734,816.328932021,519.437488196,845.880132925,510.65297391400003
1554442639,211.066067006,0,1554442728,826.745070393,519.020635797,847.608092197,511.895382433
1554460630,218.699215513,0,1554462722,834.349083277,520.038898359,855.505575305,509.06921412099996
1554475646,225.6585244,0,1554478717,839.544171242,519.988832607,863.3531546060001,503.948901451
1554493652,233.307552755,0,1554494712,844.015793561,520.356242179,871.80444805,498.994728885
1554508665,240.266299522,0,1554510708,849.773652632,517.494529075,873.434711055,500.057943675
1554526675,247.922916483,0,1554526703,858.833645564,514.402449832,876.535906048,504.807737886
1554544686,254.876042061,0,1554546697,866.611426611,511.77946239199997,893.53619247,514.605011175
1554559715,262.510033752,0,1554562693,870.39305365,515.965643016,901.96017857,517.755671787
1554577708,269.464002507,0,1554578689,873.195868269,520.081509426,908.4529700439999,515.047554338
1554592718,277.093637777,0,1554594685,875.659504554,524.908514065,910.3918315999999,508.91516303300006
1554610732,284.062783738,0,1554614679,881.956597996,529.0292463119999,920.4072165289999,502.77652203400004
1554625751,291.72516241,0,1554626676,886.345117474,530.088961652,925.40639626,499.754819635
1554643767,298.6792717,0,1554646671,894.666336266,533.920648378,937.286978446,497.11262065
1554658764,306.31537133,0,1554662667,903.653127247,536.642710137,945.835383325,495.489577956
1554676774,313.265405257,0,1554678664,912.703943341,538.418682824,952.811980559,494.90517879699996
1554691793,320.923849107,0,1554694663,918.985332248,537.182032059,955.019617115,496.435395481
1554709798,327.875428859,0,1554710663,927.555386268,532.00496815,956.70048083,504.014747283
1554724806,335.507453132,0,1554726662,937.029514509,525.9807613,957.00206437,509.13132122400003
1554742820,342.462546128,0,1554746662,948.0145706,523.0656638959999,965.74872797,509.425936697
1554757832,350.108763895,0,1554758661,951.168368349,524.538815365,974.5661796119999,506.80217481
1554775844,357.067932247,0,1554778665,957.137902756,527.591289102,983.988754706,503.89203643300004
1554793855,364.708950417,0,1554794668,964.42658082,529.164695178,990.25260661,505.334563781
1554808864,371.681609614,0,1554810671,975.900639521,529.724223468,993.7797176830001,507.267323975
1554826876,379.334151219,0,1554830674,983.311469797,530.175560954,1003.0621861999999,507.175753208
1554841887,386.285168851,0,1554842676,989.310334305,529.933775738,1009.51496096,509.117263309
1554859901,393.91986319,0,1554862680,996.729302973,528.198369792,1014.29739459,513.183040375
1554877925,400.871302414,0,1554878682,1002.79125028,527.077138112,1029.65725434,514.13416721
1554892919,408.562630194,0,1554894685,1007.57014285,525.847997611,1031.21612139,510.820070708
1554910941,415.472753705,0,1554914687,1016.32923157,523.658186194,1036.52292062,506.97874733699996
1554925943,423.124873718,0,1554926689,1023.09625694,523.097678904,1041.45585816,502.74800992300004
1554943973,430.079826178,0,1554946692,1032.62014751,525.1583764119999,1049.28106655,499.70532544
1554958963,437.729697717,0,1554962694,1039.16623518,527.160405151,1058.9957378,499.394243754
1554977000,431.640343965,0,1554978698,1046.06859783,526.247046415,1063.11068703,498.05473939800004
1554991987,424.01225452,0,1554994701,1050.03392544,525.949824824,1073.40108564,497.555169671
1555010006,417.039314259,0,1555010705,1057.63477699,524.925820359,1078.82366161,500.409545986
1555025004,409.40630628,0,1555026709,1061.34014322,522.8713401580001,1081.73000114,504.575340606
1555043026,402.444608391,0,1555046713,1070.245488,522.563422543,1090.9760336,506.84515135
1555058032,394.805979223,0,1555058716,1079.62545989,521.265988923,1098.98092743,506.55574343
1555076053,387.844140812,0,1555078717,1083.80142597,521.202849713,1103.83889119,511.696156845
1555091058,380.196658276,0,1555094708,1092.81621094,520.228826439,1111.7613092,514.599960483
1555109080,373.219502124,0,1555110698,1094.66681719,519.47754482,1113.00555088,514.50962006
1555127079,365.590147916,0,1555130686,1102.44067139,519.958109433,1122.96062806,509.18300298099996
1555142095,358.621704604,0,1555142679,1103.10656945,520.18582626,1123.72165949,505.79515178599996
1555160101,351.002468528,0,1555162667,1105.48070841,521.758663151,1124.54581041,508.341590774
