t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5064289959.0,14.6403248678,0.0,5064292947,645.944627358,522.454904875,621.061227818,523.292872774
5064308019,21.592357276,0,5064308949,647.680657207,528.317494371,622.263191471,526.1947145419999
5064323040,29.2314917761,0,5064324950,644.692653491,529.520521187,626.6564900430001,524.122320959
5064341013,36.2007235478,0,5064344952,644.128244861,526.397968213,629.177605741,525.021810254
5064356058,43.8362436889,0,5064356954,645.668897207,525.75944917,625.719998903,527.563024972
5064374050,50.804603029,0,5064376962,644.028401348,527.865055819,627.460269016,524.778687608
5064392061,58.4307756899,0,5064392968,640.44502414,528.773620293,625.46187313,521.367395838
5064407077,65.4115983368,0,5064408974,640.010116047,525.5546823340001,628.771203585,520.3953859119999
5064425096,73.0360261352,0,5064428981,641.731899595,523.791261795,632.052927462,516.66461498
5064440105,80.0133590561,0,5064440986,645.043337964,521.752908557,630.929152295,515.857822078
5064458126,87.633300064,0,5064460993,647.010108793,521.030992592,628.0430343090001,520.473260786
5064476143,94.6014101379,0,5064477000,647.952392748,520.8685621019999,629.448667056,525.5050876319999
5064491176,102.237054912,0,5064493006,664.092036761,520.904727523,655.5346231259999,527.683833641
5064509171,109.205414252,0,5064513013,696.636042509,518.4704827859999,694.336672919,520.423640906
5064524187,116.8375693,0,5064525018,710.674429524,516.96030702,700.498953936,518.1756206819999
5064542213,123.813406625,0,5064545019,713.368538728,518.475306216,708.82266558,517.768029844
5064557224,131.436837358,0,5064561017,716.277499352,516.964875895,716.1076673260001,518.916272935
5064575235,138.405695231,0,5064577012,718.567618258,516.913709737,719.181429426,518.1230834840001
5064590249,146.044580465,0,5064593007,725.963931428,516.500945435,725.463798412,516.826764143
5064608269,153.006832784,0,5064609003,734.39877889,521.408563383,728.6242529,516.7058048580001
5064626289,160.65107724,0,5064628997,744.458293015,526.710880324,733.466224682,516.6314851530001
5064641300,167.617068552,0,5064644992,776.701081524,526.782520268,787.0837221969999,518.713603764
5064656313,175.23538933,0,5064656988,791.649962908,526.922301701,789.0117733310001,520.810868239
5064674335,182.2208234,0,5064676982,806.798502136,527.015023142,806.605870369,522.672520525
5064689345,189.845874364,0,5064692977,818.004894076,526.367041564,809.6215822969999,523.5878165319999
5064707366,196.811616409,0,5064708972,823.135552011,526.814489908,817.660075256,520.656878267
5064725377,204.445142421,0,5064728966,825.268873241,519.3525931190001,829.494227162,522.400540991
5064740395,211.42359704,0,5064740968,831.759193144,518.491781011,836.20476091,523.825823063
5064758411,219.049146536,0,5064760970,843.442039274,521.484865948,841.702394181,524.737014072
5064773453,226.028598219,0,5064776973,855.180745894,529.328607807,845.7880008389999,527.182721081
5064791448,233.64218294,0,5064792977,859.135833035,533.502706159,848.705394739,526.090065
5064809465,240.624875083,0,5064812981,863.262652741,529.509731669,853.394107728,523.665187514
5064824474,248.249427514,0,5064824984,863.429745441,525.136272114,856.249864286,521.182429516
5064842494,255.258417234,0,5064844989,868.17034957,520.312166456,862.834184001,521.674799647
5064857506,262.850565068,0,5064860992,869.391068838,517.3103115380001,869.9004726530001,519.147729286
5064875526,270.147831069,0,5064876996,872.43352065,516.868573107,881.2617684910001,519.295829428
5064890539,277.447838997,0,5064893000,885.024206501,519.221019658,886.820957144,519.9511303959999
5064908556,284.421682192,0,5064909003,897.947597735,520.454228583,889.865889851,521.527889877
5064923567,292.057825498,0,5064925007,904.339467174,521.014479605,892.037756335,523.9517929169999
5064941588,299.027680435,0,5064945007,906.782907723,519.425533107,905.508490685,528.727538988
5064956602,306.648992407,0,5064957007,907.231627842,518.211109391,915.125220692,525.375314396
5064974626,313.633803312,0,5064977005,913.167018706,520.744088783,927.5255640810001,516.021203208
5064989633,321.255115284,0,5064993004,923.852639244,522.439367242,934.456206384,518.525982673
5065007664,328.233943801,0,5065009002,937.236419408,524.26590158,936.894247888,531.9224309909999
5065022675,335.877689725,0,5065025000,945.174587673,530.268904377,936.6032448880001,537.802732456
5065040684,342.833461125,0,5065040998,945.311943467,532.860679816,941.8311548319999,542.332118002
5065058706,350.468482734,0,5065060996,947.804951193,531.942941115,958.4588926910001,536.634454976
5065073726,357.763006807,0,5065076994,957.027279761,525.414828156,965.3115381580001,529.58987082
5065091730,365.056783082,0,5065092992,964.259708914,523.473374774,973.1191606689999,527.268467074
5065106750,372.04171862,0,5065108990,972.502545354,523.366295496,973.249814949,527.9910307719999
5065124762,379.668140547,0,5065124989,979.277968404,522.139422884,975.618592646,527.559372893
5065142785,386.635128924,0,5065144988,983.152935467,521.375253124,981.9381064539999,523.120518146
5065157798,394.264292778,0,5065160989,985.366214305,519.2589088330001,991.8545285560001,520.936477465
5065175819,401.230159457,0,5065176989,992.353874115,519.36060173,999.7965264630001,519.228658197
5065190828,408.869917122,0,5065192988,1004.05276319,523.457235775,1005.69683237,519.450388829
5065208851,415.829926047,0,5065208987,1011.55609236,528.748739292,1004.85451419,520.986357149
5065223860,423.462828894,0,5065224987,1011.97255759,532.513041818,1007.08359218,524.383537888
5065241887,430.432185299,0,5065244986,1010.9857619,525.230683341,1011.50402921,528.861803311
5065256909,438.060102823,0,5065256986,1017.45346869,525.5821034209999,1012.79741236,529.0029681469999
5065274933,431.283324075,0,5065276985,1166.44624759,524.96611918,1178.17845394,542.2704537330001
5065289924,423.645809805,0,5065292984,1191.16137849,534.5239407180001,1203.07974854,561.608452215
5065307940,416.678572163,0,5065308984,1202.47413498,537.423329156,1218.53879913,562.647513453
5065325961,409.058755788,0,5065328983,1218.17180561,536.962866768,1228.02244855,564.021000758
5065340977,401.757750795,0,5065340983,1224.26861262,538.102472701,1228.79906152,561.5380245619999
5065356007,394.770821128,0,5065356983,1228.87685034,539.171931268,1231.03646295,556.088431456
5065374013,387.481407011,0,5065376983,1233.35336123,541.174025175,1236.18081709,551.609309694
5065394015,379.842023245,0,5065396984,1234.59462795,544.374381983,1247.56765907,550.1732212769999
5065409035,372.877028997,0,5065412985,1235.8387419,546.4425850169999,1248.44840181,546.903642353
5065424052,365.256215558,0,5065424986,1238.07188171,547.752774506,1249.02231989,548.100306648
5065442114,358.267167129,0,5065444987,1240.58956274,548.061103885,1245.14922376,547.821737503
5065460142,350.653333141,0,5065460988,1243.27866748,547.923981915,1241.47183097,549.21415668
