t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4327465200.0,7.29383914541,0.0,4327467283,660.380219408,481.263347726,0.0,0.0
4327480218,14.9837665695,0,4327483285,662.165012409,451.010982613,627.318080555,472.107150393
4327498226,22.0372348368,0,4327499288,660.08644332,455.826647333,626.364812745,463.291523953
4327515199,29.337754376,0,4327515291,653.309509405,460.031375877,621.654098421,456.802540729
4327531254,36.2952408372,0,4327531297,650.194389434,464.59756992,618.010896388,457.05936059
4327546254,43.9444146304,0,4327547305,648.171616697,468.299679777,617.187270591,455.357381062
4327564285,50.9132839974,0,4327567316,649.599454653,470.360520357,616.47893862,455.439647652
4327579291,58.5340707902,0,4327579322,651.20804743,467.397925712,618.175894099,451.048956827
4327597287,65.518679483,0,4327599332,654.122118361,468.924483683,620.262158528,449.949182262
4327612304,73.16110786,0,4327615341,655.599915992,467.58081771,623.019549003,458.420725338
4327633314,80.0984985626,0,4327635351,657.943424102,463.646466681,623.969690972,461.609502024
4327645318,88.7004639442,0,4327647358,657.476306193,464.994074756,624.571337542,460.013349211
4327663345,94.7193523299,0,4327663366,665.082185395,470.380556793,646.390778421,461.954399739
4327681343,102.347025067,0,4327683374,734.312326995,485.753972602,698.818867974,472.309160218
4327696382,109.304089943,0,4327699372,750.223421299,488.96877534,712.275304329,481.881850615
4327714366,116.964927712,0,4327715370,755.339222339,492.089832407,717.679054761,485.613704199
4327732386,123.908080132,0,4327735366,762.673827266,491.23681611,723.750479159,486.560099009
4327747392,132.094920681,0,4327751362,765.500821966,489.986601009,728.555011561,487.536118658
4327765399,138.516426753,0,4327767359,771.639400997,492.945984046,733.476922254,493.242196276
4327780417,146.59477835,0,4327783355,780.48219911,494.76541462,739.068800713,497.47878647
4327798421,153.10313179,0,4327799352,788.617197032,494.148774865,747.727770737,497.317143142
4327813432,160.741063206,0,4327815348,795.300841656,492.913561834,755.623657235,496.463545202
4327831444,167.704170855,0,4327835343,803.802798356,491.523104253,762.553829376,496.88463996
4327846452,175.036731173,0,4327847341,810.965537127,489.06009574,767.624925624,496.170834194
4327864474,182.306896275,0,4327867336,821.288228226,485.909415765,776.513139605,493.475427489
4327879479,189.960988615,0,4327883333,828.092735048,484.875329079,783.330187243,490.86194225
4327897503,196.923253081,0,4327899333,834.777131559,489.824626229,791.091960197,489.555405084
4327912507,204.586198802,0,4327915333,838.901260825,494.051683921,801.345987734,490.082222645
4327933518,211.530053877,0,4327935333,847.656715541,497.376468319,808.677717124,488.612876654
4327945524,219.815265229,0,4327947333,855.523180618,497.511825885,812.466818989,488.875684364
4327966531,226.126595994,0,4327967332,863.304101325,496.044069652,822.22793636,488.886914049
4327978539,234.280833639,0,4327979332,870.282965294,497.15653796,831.092810913,486.843687129
4327996562,240.721030159,0,4327999332,879.500150212,492.764173363,838.731658507,485.235801775
4328014568,248.354605155,0,4328015331,885.909320051,493.231418978,844.789140857,483.791353195
4328032586,255.325582474,0,4328035331,894.976915119,495.63845939,854.891309314,483.727049235
4328047592,263.172481597,0,4328051331,898.232361265,495.497566069,862.986711197,482.285754197
4328065607,269.926762068,0,4328067330,906.119492349,491.421564643,872.18886263,481.354002826
4328080618,277.656037813,0,4328083330,915.970926565,491.736658378,879.272993549,478.366847251
4328098621,284.511499694,0,4328099329,922.827429465,493.459240811,884.958622588,477.558636544
4328113632,292.151539049,0,4328115328,929.400852465,495.168877401,888.974842464,478.078503054
4328128651,299.115489883,0,4328131327,936.453573525,495.380326955,899.055185193,479.223890092
4328146656,306.432170333,0,4328147324,942.031034357,495.461565131,908.867835771,477.6487377
4328164667,313.735500467,0,4328167316,947.144931002,497.114187979,918.073885548,474.797358078
4328179672,321.35713043,0,4328183310,955.563944489,497.067670361,922.363909843,474.10145336
4328197686,328.331480457,0,4328199303,964.583462685,494.028823779,928.139358934,474.416595945
4328212701,336.051621777,0,4328215297,971.942036765,490.77053583,935.049125407,471.732300302
4328233725,342.917904437,0,4328235289,979.176925053,488.526901383,943.044089182,471.373071041
4328245724,351.287855231,0,4328247284,988.690862478,487.193729239,947.959463906,471.310399488
