t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2709572407.0,7.29774426864,0.0,2709573216,616.871177087,510.860092865,624.008202461,536.195775501
2709590388,14.2777317578,0,2709593211,618.402412954,513.836078185,623.419854209,539.593124334
2709605400,21.8805028821,0,2709609211,620.557747437,513.235850033,625.411401143,540.10271976
2709623458,28.8464070111,0,2709625210,620.843637532,510.357993998,625.856690656,539.717870749
2709638430,36.4797128543,0,2709641209,619.375229356,506.364401762,624.845052675,538.279080189
2709656495,43.4498544545,0,2709657209,618.63439236,505.56894648,624.338883062,536.96722321
2709671524,51.0811661938,0,2709673208,616.823304546,506.981850465,622.876834359,539.183863909
2709689488,58.0577886322,0,2709693207,617.090376826,508.850641672,621.641929804,539.459094294
2709704529,65.6811239549,0,2709705206,618.685961271,506.120614989,621.379553335,538.25467831
2709722522,72.6545059744,0,2709725205,620.315579304,503.020046095,625.25981047,536.953473866
2709740572,80.2838236094,0,2709741205,620.433259759,503.327361271,627.367479285,539.394960089
2709755597,87.2608199424,0,2709757204,622.136529482,505.687548354,626.391551447,540.619257184
2709773110,94.8877695788,0,2709773205,622.584304375,506.974193311,624.906800394,539.278425726
2709791364,101.854920023,0,2709793207,623.967826283,508.133482942,626.826164834,536.249296563
2709806328,109.48274208,0,2709809203,623.247578999,512.550441018,630.460518966,536.974303577
2709824386,116.456622625,0,2709825197,644.713920881,517.131890732,666.556556201,539.661486695
2709839398,124.084444682,0,2709841191,728.654160526,517.976992051,737.614984752,541.873176481
2709857375,131.05358923,0,2709861183,731.966318753,514.833234758,734.381666809,544.314320933
2709871948,138.690010861,0,2709873178,734.599490012,511.475959539,740.534666298,545.889381822
2709889413,145.656288885,0,2709893171,739.455184555,506.72635495,750.1168168,546.022992016
2709904475,153.288348413,0,2709905166,740.81786686,509.227630198,754.726878332,544.893997356
2709922447,160.253878647,0,2709925159,743.794500492,515.143790397,757.448536427,542.290507809
2709940508,167.890923436,0,2709941153,748.683052048,516.620462098,758.996734567,540.347817358
2709955476,174.85969409,0,2709957148,754.051238498,513.566504148,762.993647784,540.54111479
2709973060,182.489011725,0,2709973146,758.934801124,512.100435218,770.412200847,542.115800197
2709988515,189.468500688,0,2709989144,766.569984645,510.793179054,777.755233202,545.187920076
2710006544,197.0925838,0,2710009151,776.108673761,509.662395603,788.264685819,546.220097185
2710024546,204.070327922,0,2710025168,783.610994501,510.038360504,793.876335816,544.525225709
2710039566,211.698399242,0,2710041185,787.134998674,512.595581412,801.430298452,543.481947597
2710057577,218.679633046,0,2710061206,798.658450082,515.521131205,810.973469696,541.632823991
2710072094,226.30720584,0,2710073218,804.465012653,514.558642146,816.686681484,541.193805692
2710089617,233.748205269,0,2710093240,812.526038453,512.525747876,828.094926509,539.741758896
2710106625,240.90292613,0,2710109256,819.323766597,510.803090875,835.873030134,539.357409548
2710121648,247.872319941,0,2710125273,827.96571642,508.60254287,841.076735266,539.662458055
2710139654,255.494658212,0,2710141290,834.003805637,506.07853487,847.899356086,538.606169386
2710157675,262.47950633,0,2710161313,841.584054576,503.82829464,857.416671985,536.186610649
2710172187,270.097482498,0,2710173328,844.937900239,504.137151641,863.000126948,535.708440851
2710189254,277.076722198,0,2710189348,851.685052589,505.694501373,872.86615395,536.660236185
2710204309,284.69831268,0,2710205368,862.883431261,505.841224915,881.218071914,537.518269474
2710222281,291.67181933,0,2710225379,874.812922418,503.805742209,888.816051344,536.808010173
2710240294,299.296151705,0,2710241388,882.739817038,503.769452685,892.809334812,534.727991929
2710255348,306.2666672,0,2710257397,888.630323495,505.721527648,897.961481524,532.663316654
2710272872,313.898352834,0,2710273406,892.670066379,506.655544758,904.431678955,531.55018418
2710288613,320.869242223,0,2710289415,897.029116205,505.989920584,910.932586739,531.037752179
2710306588,328.500678594,0,2710309427,903.30841194,501.068360296,919.87629641,528.601863813
2710321612,335.477301032,0,2710325436,908.631774852,499.117286438,929.497778396,525.061266097
2710339654,343.098392988,0,2710341445,912.958003227,500.667535734,936.609130976,523.369761032
2710357643,350.071027218,0,2710361447,917.185415213,507.511312331,943.023467619,524.16613085
2710372209,357.698350749,0,2710373441,922.786520055,508.952043303,945.613247704,525.590409347
2710389616,364.672480557,0,2710393431,939.408014986,506.358315763,954.412285363,527.775159031
2710404656,372.305537138,0,2710405425,944.846569415,503.785780972,959.523295492,527.802651136
2710422654,379.269696425,0,2710425406,951.024563817,502.343836286,968.713741665,527.375850878
2710437664,386.906491951,0,2710441388,953.071760092,503.762870748,976.546021597,526.275770626
2710455674,393.875885762,0,2710457371,957.083241649,505.727812254,983.214053523,525.248746445
2710473218,401.504455608,0,2710473354,961.396263418,509.20232491,987.910008137,523.853714007
2710488617,408.495909196,0,2710489336,967.792006952,511.476603873,994.586625209,523.204281827
2710506643,416.113636101,0,2710509314,973.219504989,511.90890727,1003.54859785,522.6202734
2710523634,423.096490115,0,2710525297,978.878727686,511.836551636,1009.22604986,519.537211864
2710539662,430.709979548,0,2710541280,988.290375171,512.214034487,1016.1312196,515.616655651
2710557677,437.684981777,0,2710561262,1034.24461936,507.835452101,1066.48433241,514.032357981
2710572213,430.998359343,0,2710573262,1038.60396844,504.793947619,1065.55541826,512.472272056
