t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5171286506.0,14.0013060765,0.0,5171287391,645.186010674,528.142911921,634.34145741,512.548939359
5171301523,21.5900780249,0,5171303385,646.747121922,521.202922831,631.36709622,512.766206666
5171319563,28.566777858,0,5171323379,646.858606773,522.516653999,634.034787059,513.2276276169999
5171334544,35.9105215476,0,5171335375,648.512585003,524.710063606,635.883936147,514.0607113369999
5171355565,43.1812303647,0,5171359367,648.403838476,525.58000896,637.824700831,512.131342045
5171367581,51.4182179661,0,5171371363,648.893109361,521.888042656,635.914756858,513.3691585180001
5171385591,57.7645246492,0,5171387357,648.986060563,521.308816309,637.18097233,512.724961946
5171403610,65.3890662365,0,5171407350,645.866948706,522.796284018,635.938423725,510.486648386
5171421636,72.3700035879,0,5171423345,646.663827405,521.603735385,638.795752396,509.574862304
5171436664,80.2896758555,0,5171439345,648.562538196,520.954395881,637.081060565,508.84603822699995
5171454662,86.974111565,0,5171455345,653.999017531,525.677252311,637.358738689,511.012119157
5171469670,94.8309688565,0,5171471344,665.230045654,519.43613686,656.997060074,509.83537677099997
5171487701,101.570243037,0,5171491343,697.779271086,514.1757494240001,691.276175344,509.124020945
5171502703,109.413515344,0,5171503342,705.652056071,511.08185448300003,699.771186046,508.240638821
5171520726,116.164878914,0,5171523341,711.934455418,512.1446942030001,707.648104572,506.871102333
5171535742,123.864075602,0,5171539340,714.498100533,517.265607494,712.020512374,508.324496142
5171553754,130.774470738,0,5171555339,714.657576481,522.009225596,711.8451595260001,512.7849867680001
5171568775,138.393528479,0,5171571338,716.347898117,525.220025274,713.058280512,515.8447830580001
5171586794,145.365242996,0,5171587337,719.314508005,524.346228444,719.0408345310001,516.001272297
5171601801,152.996016228,0,5171603336,721.588511584,519.723594177,723.8484695960001,516.043639152
5171619821,159.966110518,0,5171623335,726.431460095,517.518810348,733.3313114030001,509.06470475199995
5171634836,167.286423225,0,5171635335,733.800578038,515.72796515,738.000067157,507.810020717
5171652854,174.576076241,0,5171655335,768.397191176,515.09131567,769.88505251,508.548191088
5171667892,181.906359578,0,5171671332,779.046516647,514.8213975269999,776.33622743,510.65126795599997
5171685888,189.174326472,0,5171687330,786.517154201,512.974550577,787.3860773810001,509.327143308
5171700905,196.799117325,0,5171703327,792.87605717,512.958820906,792.863629267,509.38079455900004
5171721945,203.774570829,0,5171723323,803.216249884,514.903738777,804.960566305,506.126436295
5171733930,212.056301638,0,5171735321,807.84180886,515.7739371519999,808.5206908389999,505.57633276
5171754953,218.381296097,0,5171755318,816.869805788,518.254349533,817.1110618910001,506.89791224
5171769963,226.562198899,0,5171771315,829.046878708,513.195919583,825.758284622,504.622437811
5171784980,232.9779261,0,5171787312,837.758260371,500.650253134,831.6172532510001,502.99157587300004
5171802993,240.602218422,0,5171803309,845.814682209,498.204766156,840.325593396,504.483380276
5171821021,247.575553167,0,5171823306,853.058323408,497.136480399,851.64624867,505.73883481900003
5171836033,255.42169203,0,5171839306,861.254809522,501.080411207,860.072500826,503.42654374800003
5171854046,262.18377403,0,5171855306,870.566078116,500.696892494,868.87432702,501.631679755
5171869064,269.924598102,0,5171871306,878.340825334,497.18023293,875.020092306,504.36462842699996
5171887086,276.782398159,0,5171887306,880.92094101,494.055984346,880.684286909,500.891778666
5171902093,284.446074474,0,5171903307,891.872924794,492.088497476,895.5432213439999,496.008612767
5171920119,291.383141048,0,5171923307,903.217182426,489.685877652,904.076062188,492.38203995699996
5171935126,298.718409702,0,5171935308,910.845465213,489.32113234800005,909.501153385,494.417032981
5171953190,306.005071528,0,5171955308,918.497445357,491.218559468,915.8412120539999,499.749281527
5171968156,313.609048689,0,5171971308,921.419273117,494.78663896800003,922.1201721130001,497.64410554
5171986219,320.581386371,0,5171987309,931.353026307,496.81676959099997,925.489716067,499.09844729199995
5172001228,328.201316542,0,5172003309,945.563244036,497.83844961,934.721147052,497.703369439
5172019271,335.181007564,0,5172019310,949.808440677,498.80234832800005,942.1897404089999,498.204243421
5172034264,342.526371481,0,5172035311,956.187560228,501.00454192,948.65015574,499.798173314
5172055287,349.779880959,0,5172055313,965.756514058,496.16032331099996,950.98805903,498.799877965
5172067288,357.889992281,0,5172067314,972.218383299,495.563875165,956.0487050219999,496.912421868
5172085309,364.37638633,0,5172087318,977.996743524,501.119060426,968.0248793210001,494.677295505
5172103294,372.013889738,0,5172103320,983.440994164,503.693838487,979.102780788,494.282190555
5172118378,378.982239168,0,5172119323,987.754999994,499.003747369,984.1602081689999,495.65748818300005
5172136318,386.812175755,0,5172139326,996.892802321,491.633005833,988.6687138,492.20708709800004
5172151335,393.60080456,0,5172155329,1003.62967654,487.867780164,996.667174151,495.111196965
5172169412,401.288659654,0,5172171332,1010.3184412,494.123841029,1006.60079753,492.977869135
5172187369,408.182727882,0,5172191335,1015.33770419,493.765992662,1012.22788804,492.385367759
5172202421,415.910964033,0,5172203337,1020.7231855,495.63193114,1018.07077107,490.427024329
5172217425,422.789702416,0,5172219339,1025.37888591,490.63441669699995,1025.19597028,491.415961461
5172235411,430.090821657,0,5172239339,1033.57655422,493.73788545199994,1031.12264942,492.70389335
5172253478,437.384712192,0,5172255338,1038.90272524,494.805483185,1035.44386445,490.41494412199995
5172268467,431.305523659,0,5172271336,1044.14964873,489.769344032,1040.23463485,487.17929628400003
5172286506,424.009888265,0,5172287332,1052.67247343,493.55426324300004,1051.49435663,486.521788545
5172301513,416.673124017,0,5172303329,1062.89363843,490.30674978300004,1058.06067273,485.633519324
5172319496,409.73119676,0,5172323324,1071.24523657,490.597480346,1060.89370711,481.764370723
5172334552,402.403530713,0,5172335322,1076.03708089,487.60340867599996,1063.40818289,484.80573838699996
5172352528,395.131201668,0,5172355317,1080.29612087,485.930822682,1075.20634969,486.44718246
5172367539,387.807897772,0,5172371314,1085.10323876,485.66806868599997,1078.35605006,488.457020418
5172385596,380.532951437,0,5172387310,1085.80718845,486.00564562,1085.73629552,487.99674463400004
5172400571,372.894575599,0,5172403306,1098.10118004,485.77978854099996,1092.09515201,484.50129979699994
5172418635,365.933454877,0,5172419303,1104.95051642,486.50788441300006,1098.96228967,483.31481687900003
5172436633,357.941246268,0,5172439300,1106.97217991,485.91295883099997,1104.86295134,483.511174977
5172454657,351.321868926,0,5172455299,1111.4169173,488.40871676300003,1107.28415241,486.11116205
5172469678,343.416404808,0,5172471297,1108.84095035,486.923016245,1107.54155661,487.948821619
5172487658,336.730847403,0,5172491295,1048.52964251,489.82539504199997,1037.27870517,487.346148236
5172502711,328.913498737,0,5172503293,998.40318072,491.703158895,988.87010782,490.728796785
5172517692,322.128982818,0,5172519291,999.075843474,490.767796495,993.0977366469999,494.17904616699997
5172535701,314.81938854,0,5172539288,997.014346698,490.264407679,988.52118647,498.64485947
5172553764,307.521011221,0,5172555286,997.870786789,492.498374697,989.404766676,499.710566844
5172568730,299.900831785,0,5172571284,993.250795091,496.20628932,989.23568772,498.288773988
5172586800,292.920268332,0,5172587281,991.194822141,498.76715531599996,987.278521271,492.722551992
5172601782,285.29722234,0,5172603279,984.212065337,502.089947086,982.4219000060001,497.070134274
5172619792,278.320397874,0,5172623276,980.250710448,504.617052014,976.82953389,496.30134921800004
5172634848,271.006939976,0,5172635276,954.568442139,507.20262059699996,937.9157429339999,506.674257937
5172652819,263.718657922,0,5172655276,907.379493587,509.315924264,896.359476537,510.809460361
5172667828,256.083896438,0,5172671276,897.585184869,506.861578049,895.698128882,520.809316004
5172685890,249.120283058,0,5172687276,891.921051001,504.197632859,883.810096841,519.4886941330001
5172700859,241.482405751,0,5172703279,884.276774774,507.807691508,875.50757607,522.5447122730001
5172721928,234.517296777,0,5172723282,879.184796281,503.47126673900004,869.0465618810001,526.661359355
5172733936,226.310594967,0,5172735284,877.350556714,511.584488769,861.92403212,524.595327772
5172751916,219.920168242,0,5172755288,870.125644996,508.672953076,853.788408491,525.527283374
5172766973,211.885335185,0,5172767290,861.927569957,510.69770198199996,852.2477885469999,522.065311792
5172784943,205.312570544,0,5172787293,855.083688706,515.2091592119999,844.033512035,522.512028621
5172803008,197.688652121,0,5172803296,844.594610659,510.69085576599997,837.6432291269999,521.265937929
5172818027,190.715192743,0,5172819298,836.128218176,511.450469354,828.934044719,520.9916467119999
5172835998,182.941216322,0,5172839300,831.178240827,515.872138898,822.249744563,517.864340426
5172851009,176.113577424,0,5172851300,824.713472983,515.749395495,819.5459294860001,515.875473609
5172869039,168.457752981,0,5172871301,815.591555165,513.377872875,809.4493479619999,516.458431731
5172887086,161.509344814,0,5172887302,809.812482555,512.066344579,801.257237643,515.723698815
5172902105,153.884180062,0,5172903297,801.39580648,508.89918742,795.1465219639999,515.337677502
5172917149,146.907230963,0,5172919292,790.531781684,512.115090174,790.544305034,514.976965161
5172935135,139.604990025,0,5172935287,785.653117612,516.970601039,779.7238897760001,514.82626416
5172953110,132.308606833,0,5172955281,776.807602468,514.127799326,770.093711343,518.219569149
5172968131,124.679204563,0,5172971276,771.614289667,519.980032851,764.866482068,517.855122295
5172986142,117.703252528,0,5172987271,765.495852203,514.3880412880001,757.2982367230001,517.40530333
5173001157,110.072354663,0,5173003266,756.154109374,508.461996509,747.375349338,513.504136446
5173019178,103.088675388,0,5173019261,747.646814036,512.058672379,744.2597780130001,514.945490723
5173034184,95.777460882,0,5173035258,744.000962809,502.882495334,733.758560185,515.344795413
5173052210,88.4899266252,0,5173055256,738.124184591,497.68163105599996,727.621172089,511.43141329300005
5173067221,81.1657502991,0,5173067255,735.998699663,493.98677578400003,724.861133106,510.222078045
5173085235,73.889308369,0,5173087254,727.700286234,494.14839957,711.674798657,507.578025609
5173100252,66.2673840725,0,5173103256,719.548940032,496.24408635099996,709.832100503,506.530295318
5173121274,59.2926783657,0,5173123259,711.069228485,505.05860480300004,695.248007769,505.491156008
5173136286,51.1141435887,0,5173139262,704.679684433,504.927150965,690.8768620889999,505.35110247800003
5173154335,44.6832111744,0,5173155264,699.782845004,504.456113619,681.304738132,507.29587144699997
5173169316,36.6435174351,0,5173171267,690.883714667,504.082729485,674.765134365,507.02036900400003
5173187341,30.0695064652,0,5173191270,686.21301394,503.151650321,665.860436685,507.56686516300005
5173202344,22.2711019981,0,5173203272,685.241059082,507.44008918800006,662.864390286,507.62287674099997
5173217371,15.4973045075,0,5173219275,675.121978939,510.132381984,654.122185461,507.79783507300004
5173235385,8.18484367307,0,5173239277,664.606049462,511.38143868099996,643.57726756,508.669026244
5173253397,0.872632104088,0,5173255278,656.781140023,511.171234385,643.80548813,504.38123216900004
5173268410,-6.73520867647,0,5173271279,652.125960557,511.61220463,630.705798198,508.536844266
5173286446,-13.7120331421,0,5173287280,644.855167949,513.63539479,628.265169929,507.767155343
5173301449,-21.3303430852,0,5173303290,636.110016512,521.088237976,619.461552862,508.692392677
5173319469,-28.3215003333,0,5173323313,632.364326807,520.148169194,615.732869205,503.95262278300004
5173334473,-35.6138952731,0,5173335327,625.433634274,523.60864548,609.535974269,502.455855836
5173352494,-42.9221185895,0,5173355350,619.194445418,524.95882544,601.088876994,500.688109558
5173370512,-50.2264782864,0,5173371369,614.991868223,528.543997025,594.783989992,503.33816799
5173385523,-57.8588717458,0,5173387388,606.66915372,528.84451693,585.081037249,505.11711738599996
5173403542,-65.1402989913,0,5173407411,600.703353222,523.766008573,573.2507169840001,508.41627584
5173418557,-72.4348126898,0,5173419425,595.942900977,523.151212906,568.54786508,507.628586434
5173436581,-79.4492762881,0,5173439448,588.509102029,521.300850462,564.278370455,505.444675546
5173454589,-87.0335614527,0,5173455467,578.81787274,526.006570811,557.598843585,508.337722046
5173469601,-94.8937838322,0,5173471486,572.621066209,521.889889574,551.664031101,507.63344884699995
5173487627,-101.32571331,0,5173491510,524.06388354,512.71569243,499.420191305,504.239472355
5173502640,-109.311565641,0,5173503519,520.720240272,509.959746814,502.27280889199994,504.572515535
5173517658,-115.917731896,0,5173519518,518.811611613,507.986516361,491.46028260400004,504.700699366
5173535670,-123.22408572,0,5173539516,514.321590657,511.967223863,484.66693394699996,505.621060572
5173550698,-130.522961569,0,5173551515,511.555384683,515.553029346,482.145628811,503.55193072300005
5173568706,-137.83479924,0,5173571513,504.544462284,512.0028927230001,473.557355402,503.90598009900003
5173586720,-145.129936103,0,5173587512,501.259762892,504.746681733,466.746014927,499.34253932
5173601731,-152.744382426,0,5173603511,491.257675952,503.670957724,464.670055705,497.87123802800005
5173616755,-159.718838867,0,5173619509,482.278689628,502.109857864,457.26230643199995,503.516836683
5173634768,-167.050119268,0,5173635503,478.455125883,502.004006403,455.58547321,505.657332577
5173652793,-174.32793216,0,5173655489,465.613171643,498.911282463,444.7356248,500.776082785
5173667802,-181.637401805,0,5173671478,455.072760047,498.347883168,436.003993725,496.70977612400003
5173685817,-188.923191202,0,5173687467,447.841024191,495.638225093,424.572883429,496.266711079
5173700838,-197.01548002,0,5173703456,449.217185838,503.617892445,424.201344829,494.588944669
5173718849,-203.526177482,0,5173719452,458.861243178,511.21871946199997,428.220265749,494.056848011
5173733868,-210.822934573,0,5173735448,446.940429134,519.807815729,426.982979689,497.171609579
5173751887,-218.129662295,0,5173755443,439.244902138,515.8834798290001,418.162580448,499.612074789
5173766899,-226.03674664,0,5173767440,435.961723371,511.00587566300004,410.055791427,499.36611626
5173784913,-232.731776146,0,5173787435,427.661936766,509.287945612,404.784829276,500.716992068
5173802958,-240.362175479,0,5173803430,423.001433419,511.45970683400003,396.730333085,503.37724342300004
5173817940,-247.332519034,0,5173819426,418.262656948,514.390026947,388.848842095,505.62099589800005
5173835964,-254.664671866,0,5173839426,414.545593048,519.81005856,382.153720976,504.456819846
5173850983,-261.937374809,0,5173851428,410.473147558,523.248784697,380.50347699900004,505.97857074300003
5173868999,-269.261925034,0,5173871432,398.015156412,518.62145001,378.029962478,511.49920135800005
5173884007,-276.529268763,0,5173887435,391.692235126,515.484510401,370.047834543,515.177975597
5173902026,-284.156178375,0,5173903438,387.546166501,515.4804703369999,356.103857044,514.001273134
5173920045,-291.128017525,0,5173923442,386.437563095,519.183350309,338.528563808,512.032082319
5173935058,-299.295086077,0,5173935444,386.646886257,521.522742322,332.095683044,511.06916574
5173953078,-305.755930384,0,5173955448,380.964700213,523.335041229,324.845960526,512.521163407
5173968085,-313.595214438,0,5173971451,370.834342496,524.439295917,318.796260959,512.2298159119999
5173986107,-320.335984213,0,5173987454,364.47477381,521.384933257,316.19810729700004,505.82760789300005
5174001127,-328.25129433,0,5174003457,357.584171671,519.381060611,308.430663332,501.520211427
5174019143,-334.93273885,0,5174019460,354.182615247,520.3438396180001,300.959701086,496.608945646
5174037162,-342.239591204,0,5174039462,350.461788395,514.863178536,293.755215734,504.117832785
5174052170,-350.120627277,0,5174055463,342.418142862,510.255388301,294.834724966,511.01755472300005
5174067182,-356.850304724,0,5174067464,330.281319925,507.11669319,294.017127278,515.318851811
5174085243,-364.127369819,0,5174087465,317.970363633,501.23543655099996,288.453013659,515.843524257
5174100217,-371.774096061,0,5174103466,311.456594226,501.26512273,281.227053545,516.63356058
5174118295,-378.725744683,0,5174119464,306.840172215,503.47090536400003,275.69181614400003,516.2664081519999
5174133283,-386.042692301,0,5174135461,300.080077655,504.73849302400004,270.980967923,517.007756331
5174151315,-393.331348255,0,5174151457,291.511950999,505.653106883,269.375746667,519.646936781
5174169322,-400.652782657,0,5174171453,278.781014244,501.54151868,246.38808767,520.283480404
5174184300,-407.931841878,0,5174187449,265.843151142,493.01028473400004,214.331185146,517.6141759369999
5174202355,-415.555884934,0,5174203446,254.390374098,488.380981772,205.993118935,515.127982296
5174220335,-422.528471882,0,5174223441,248.174241256,485.281740515,191.69088874,504.471188246
5174235391,-430.673106513,0,5174235439,244.08036229,487.933273176,191.146563192,500.044706551
5174253399,-437.139683933,0,5174255436,237.170461949,490.95608327699995,182.02686876,492.82957012599996
5174268379,-431.189241174,0,5174271433,230.536081479,498.155869988,182.109644142,496.343056321
5174286457,-424.575098414,0,5174287431,222.127412705,504.609059882,180.653819658,497.58177291699997
5174301452,-416.711510946,0,5174303428,215.054131116,506.98629034199996,180.721734938,500.604263055
5174319430,-409.975601854,0,5174323426,212.395481344,506.69093673,176.79116925099999,495.687882496
5174334480,-402.679717193,0,5174335424,214.501696954,501.366345264,173.093926893,490.750827123
5174352458,-395.379968913,0,5174355422,213.755999913,495.936740785,163.413543517,486.05234905599997
5174367469,-387.751812972,0,5174371420,205.465310571,494.54186737099997,161.535123819,487.495522071
5174385540,-380.784709871,0,5174387419,202.250739492,491.39580317599996,157.618007164,492.638183594
5174400507,-373.157301727,0,5174403417,200.700537824,491.565224551,150.730418681,498.496937296
5174418566,-366.18471478,0,5174419415,203.441159006,489.08637348300005,152.221233658,498.282778652
