t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7158671834.0,7.29099234437,0.0,7158674160,650.64502912,514.003559916,630.218519024,528.3820419880001
7158686836,14.608063877,0,7158690163,652.096574497,517.5693870680001,629.103317056,535.910928692
7158704846,21.583790117,0,7158706167,651.14274147,521.5397830119999,631.1488558359999,539.5688829009999
7158719858,29.728718846,0,7158722166,649.154489376,521.717249471,633.997956921,536.0989804530001
7158737869,36.2076745581,0,7158738163,647.453837016,522.359598086,635.740911377,531.824705211
7158752886,44.2227543558,0,7158754161,644.419385585,524.707499483,636.042980706,528.5418587290001
7158770951,50.7972698871,0,7158774155,638.310371719,529.152826444,636.51764345,537.0611200019999
7158785900,58.6626861474,0,7158786151,636.665831014,528.290500639,639.838927571,543.374229254
7158803943,65.3798387588,0,7158806145,638.114084259,519.165188239,644.776474545,548.752846198
7158821923,72.6858084903,0,7158822140,640.889604023,513.093772935,646.7773916069999,548.974173778
7158836936,79.9826438283,0,7158838135,641.569980257,515.618815476,646.148410158,552.588794541
7158854948,87.6812519921,0,7158858129,644.643446931,523.075271724,645.661786783,548.370103891
7158869959,94.5827788447,0,7158870125,646.134851793,523.921717875,647.3735763880001,548.5097465580001
7158887973,102.215900426,0,7158890119,656.47512905,515.445767356,654.493261266,551.056736912
7158905981,109.180665393,0,7158906114,736.874394435,511.19261461199994,725.0995245510001,558.40085483
7158920991,117.918486586,0,7158922111,751.651031447,509.734555647,723.173254615,560.492539383
7158939057,123.994545239,0,7158942108,759.458879324,500.17317722800004,734.8399189139999,559.976528929
7158954031,131.477862751,0,7158954106,764.966478832,496.60126179199995,740.4523677669999,558.290311572
7158972025,138.415786652,0,7158974111,771.982916122,500.512779135,753.585105885,557.272475258
7158987096,146.031623148,0,7158990114,777.00388409,508.08686143,758.3828820010001,551.3533971859999
7159008047,152.987675308,0,7159010119,784.688291496,514.327537434,763.747965219,541.852866019
7159020060,161.732241898,0,7159022121,791.688165243,522.335114931,768.451722372,539.406071893
7159041070,167.753072598,0,7159042126,802.042200257,519.631019368,781.658810708,539.103120476
7159053091,176.210538145,0,7159054128,807.328515911,503.897975225,789.969541903,543.5821302219999
7159071153,182.194269149,0,7159074133,815.942624803,499.51228729999997,800.670771039,549.308189159
7159086106,189.844535286,0,7159086135,820.873269868,501.964469693,807.7507291689999,551.4758879030001
7159107181,196.809300254,0,7159110141,839.515455751,513.844740783,818.809972037,550.952615152
7159119197,205.132700997,0,7159122141,844.843835111,516.042002405,819.534548058,547.977558317
7159140137,211.432763106,0,7159142135,853.028651792,521.0828781419999,824.65749498,535.045852068
7159155208,219.600457557,0,7159158130,858.113372218,521.329927074,831.787374025,536.436899615
7159173172,226.013505099,0,7159174123,864.653275002,521.21903482,840.20574002,544.776514111
7159188167,234.040670403,0,7159190115,870.68440605,514.887891955,848.981863113,549.540844215
7159203243,240.61111059,0,7159206108,882.14503872,511.25134239999994,853.193467711,547.178975485
7159221189,247.936473342,0,7159222101,891.203135434,503.99957326099997,854.9492111210001,544.060507409
7159239259,255.226422752,0,7159242092,915.356124073,504.028461645,951.355291579,544.899576454
7159254210,262.981664161,0,7159258085,1109.44875796,511.75719816199995,1104.01427697,552.703328775
7159272224,269.81784496,0,7159274078,1179.40596239,517.497095653,1148.03995571,555.67516857
7159287301,277.489331,0,7159290071,1190.9565528,519.184203592,1152.37431974,548.6430581469999
7159305250,284.422195849,0,7159306064,1194.43795388,521.582100711,1163.50652232,541.581139589
7159320255,291.730554576,0,7159322057,1197.20086991,521.341852667,1169.84353842,538.516876797
7159341268,299.005888954,0,7159342050,1198.42044316,523.696434755,1176.11603569,536.400956519
7159353292,307.722911833,0,7159354045,1200.30945812,522.722240197,1174.87847825,536.754944275
7159371352,313.636237736,0,7159374045,1203.40309061,520.738781563,1174.40214618,537.193818854
7159386299,321.235913382,0,7159390046,1206.64761352,517.586869281,1176.96160682,534.951037535
7159407331,328.204472636,0,7159410046,1206.58724644,515.239737604,1189.04191754,528.4870810230001
7159419378,336.653928021,0,7159422046,1207.4057194,514.9024300680001,1194.0069146,522.568508833
7159440334,342.811212521,0,7159442047,1210.00401578,515.080690989,1195.70807229,514.7141028469999
7159455403,351.139953371,0,7159458047,1212.005027,515.95824129,1193.75162598,513.299840473
7159473370,357.424557275,0,7159474047,1209.3081022,517.813186192,1190.46151494,517.371666104
7159488366,365.612768981,0,7159490047,1204.67726311,520.182733645,1185.97133591,523.466599008
7159503450,372.03804256,0,7159506048,1201.98843194,522.337249672,1180.29759247,529.43918857
7159521388,379.312814821,0,7159522048,1202.86966399,522.5322336190001,1178.89686124,530.260453979
7159536402,386.611336507,0,7159538038,1208.09384332,519.91780702,1183.10390116,528.953201825
7159554419,393.95019006,0,7159558018,1209.22337238,514.985028277,1187.11464901,521.781409475
7159572423,401.233394069,0,7159573996,1211.12207563,513.682747089,1186.15538191,517.53993877
7159587440,409.463764518,0,7159589975,1213.09608323,513.2744068630001,1187.95442589,512.9063361890001
7159602449,415.805563785,0,7159605953,1211.09708341,513.389538209,1189.66620452,511.66670636199996
7159620453,423.113781981,0,7159621931,1210.34997858,512.313006292,1191.5780059,514.884468953
7159638472,430.456289292,0,7159641904,1211.5325775,512.744470244,1192.16912485,523.167735095
7159653490,437.967875231,0,7159653887,1215.60293499,513.533737329,1190.87499215,525.848626665
7159671519,431.284449611,0,7159673860,1215.04746879,516.082499422,1193.15419442,520.749875548
7159686501,423.485784696,0,7159689838,1218.00675121,516.234982511,1192.58464725,517.8561910330001
7159707521,416.682206659,0,7159709811,1220.4950987,515.7296248480001,1195.5027275999998,520.4922679690001
7159719555,408.129743409,0,7159721795,1222.431144,517.412199879,1197.08985113,525.363179062
7159740534,402.04511248,0,7159741780,1220.13457164,519.398173165,1200.24536379,528.45285338
7159752543,393.640204832,0,7159753776,1221.55728966,519.358261507,1199.91508462,529.038627623
7159770555,387.516787858,0,7159773792,1222.85373301,516.339864769,1196.22531915,524.692707108
7159788570,379.86989442,0,7159789805,1222.51076714,513.970630604,1197.36658771,523.246286613
7159806579,372.880958439,0,7159809821,1222.34222525,512.155924422,1196.83186033,525.1338694780001
7159821601,364.717479863,0,7159821831,1223.80975236,510.32505422199995,1197.05703425,527.650222038
7159839598,358.298249039,0,7159841847,1222.62644745,511.207015202,1193.21889413,529.484522365
7159854621,350.26208987,0,7159857860,1224.01234593,511.23073093,1195.60929732,526.253683155
7159872619,343.699940902,0,7159873872,1220.8889456,507.77555289800006,1197.40506639,523.901752183
7159887639,335.760184726,0,7159889885,1220.23211664,506.36113218,1198.15015791,523.8048033
7159902643,329.109221339,0,7159905898,1219.84325386,506.164246522,1193.97157999,527.448915078
7159920660,321.7733189,0,7159921911,1217.20266223,506.740618157,1186.06677379,528.877779833
7159938666,314.49840611,0,7159941927,1214.10444779,504.280955706,1182.67229625,532.188480292
7159953692,306.79094461,0,7159953938,1214.03721578,504.37140476400003,1181.78450094,535.484953662
7159971686,299.907686547,0,7159973939,1023.71508882,500.69533221800003,1060.41764031,527.717462256
7159986715,292.269786977,0,7159989940,949.828044159,495.859567173,956.600281012,519.495508155
7160007715,285.308675765,0,7160009941,941.520157537,489.35657473699996,938.355574543,522.7806022990001
7160019737,276.57127616,0,7160021941,941.124960401,486.36557212800005,927.496432043,531.4810430709999
7160040733,270.682823916,0,7160041943,935.528448348,486.79176226,910.442240697,546.886511195
7160052750,262.065857789,0,7160053943,928.789564328,490.24776378300004,901.3614048960001,552.2892597480001
7160073761,256.07819197,0,7160073944,912.555972643,505.36244684300004,886.6968052430001,553.565641552
7160085774,247.646302727,0,7160085945,905.148431861,510.40942666300003,879.7264485589999,545.361032998
7160106779,241.505881726,0,7160109946,891.379434262,518.788426601,869.704680017,528.026645725
7160118810,233.222110201,0,7160121947,882.14422844,520.0639106230001,861.605560027,524.864395814
7160139798,226.898860781,0,7160141946,876.068697021,518.609453053,842.485473915,528.22580479
7160154808,218.70840061,0,7160157941,866.720535507,516.461418156,832.681167785,534.348214334
7160172822,212.303082172,0,7160173936,852.961525846,512.874332657,821.1732820310001,541.384873275
7160187831,204.239660348,0,7160189931,837.555595854,504.593721351,814.949616243,540.577505438
7160202843,197.702806627,0,7160205925,833.864926925,497.88995355099996,812.427185025,537.95811197
7160220852,190.384048743,0,7160221920,831.230744148,496.241279427,810.0035576619999,534.670106819
7160238868,183.089180813,0,7160241914,828.481265861,500.062913728,803.358479943,537.298447992
7160253885,175.313422149,0,7160253910,824.64718873,504.051823265,798.457568522,542.739601891
7160271886,168.499444956,0,7160273903,817.706688094,509.14045471,792.6839231380001,541.071868023
7160286898,160.802242083,0,7160289898,807.331854782,507.74873812199996,787.292616026,538.584702044
7160304911,153.875841572,0,7160305893,815.659383265,507.08723393199995,788.675016167,536.356524789
7160319918,146.56692073,0,7160321887,812.757984152,507.93262951599996,785.9604370689999,534.715252802
7160340933,139.29650487,0,7160341881,814.182227829,512.499477352,786.702136171,532.611939118
7160352942,130.547581876,0,7160353880,809.165231949,518.3984814419999,782.02826856,529.641022635
7160370954,124.692153981,0,7160373885,801.112555323,521.697265259,779.81194577,529.732499923
7160385968,117.039077262,0,7160389889,794.159091323,522.350583883,777.793977123,528.325106141
7160406982,110.081057692,0,7160409894,786.323675405,520.123245062,774.2537745430001,527.300714092
7160418990,101.614176695,0,7160421896,784.489817878,518.374798655,771.441353422,531.4460745709999
7160436997,95.4913218348,0,7160437900,780.321301311,514.701505741,767.9872021739999,539.920375829
7160452008,87.5356858648,0,7160453904,777.63775599,511.164385539,759.360831342,546.177933163
7160473023,80.89132735,0,7160473909,771.672317486,507.25712634900003,746.019543858,551.391698756
7160488032,72.6883600842,0,7160489912,767.907628171,506.742532546,736.012535808,552.555542671
7160503057,66.2564816362,0,7160505916,718.443075525,504.087892011,698.596314741,549.176808486
7160521052,58.6267327536,0,7160521920,713.976210653,504.890763176,688.45668178,543.04527182
7160539071,51.3255410115,0,7160541925,704.09351699,504.17457888800004,668.847612385,540.06457095
7160554091,43.7777206222,0,7160557928,697.172539834,503.411317334,658.663972795,535.94761492
7160572087,37.0883927795,0,7160573927,687.479739346,506.483430334,652.668300916,532.912750195
7160587101,29.3424262947,0,7160589927,676.645616976,512.517390849,650.360419259,532.896899741
7160602110,22.4837608307,0,7160605926,675.322617513,516.658911743,641.750975362,536.121251775
7160620118,15.1759642231,0,7160621926,671.844769958,513.6596479269999,632.870631658,539.831658887
7160638137,7.53314612839,0,7160641926,661.469775199,507.869337906,622.624300312,537.92108254
7160653141,0.57596973521,0,7160653925,652.893012892,507.478814432,617.69894499,535.337047926
7160671157,-6.72184930513,0,7160673925,643.459390803,514.5877726819999,614.30327204,538.058324997
7160686194,-14.3478039007,0,7160689924,641.864943554,514.563596932,610.517670201,543.090559871
7160707181,-21.3277460163,0,7160709924,636.507219426,509.613268406,594.82413136,547.674722349
7160719188,-29.904380279,0,7160721924,630.051831014,505.44374600199995,590.729386912,546.487787829
7160740198,-35.9163576398,0,7160741923,618.562566706,504.658594159,584.529000989,545.312681199
7160752208,-44.3698883716,0,7160753924,612.872033802,503.86211063400003,583.4794021609999,545.650085466
7160773222,-50.5297023967,0,7160773930,603.283076276,502.870624127,575.403254325,547.950245861
7160785270,-58.8441092721,0,7160785934,597.478530892,501.352240195,571.550608879,549.765966789
7160803298,-65.1271673567,0,7160805940,594.309144355,498.964504541,570.282158393,551.284550918
7160821256,-72.4273753933,0,7160821945,593.518044333,499.434645816,564.983154582,550.871429115
7160839323,-79.7465548653,0,7160841951,593.441094033,499.23019290199994,557.024813426,544.801579608
7160854314,-87.7539055603,0,7160857956,589.287679817,499.49700061,553.022705833,540.458612927
7160872286,-94.3284210916,0,7160873961,579.866575102,501.480558687,549.749227017,538.8863644999999
7160887356,-102.22025683,0,7160889966,568.335031924,503.150770842,536.4282389709999,538.489966215
7160902314,-108.928837165,0,7160905971,564.127587388,502.630876565,530.182785611,538.490413716
7160920317,-116.264599076,0,7160921976,562.198329616,501.259177056,526.060027015,534.360728236
7160935388,-123.577173676,0,7160937981,554.560978959,500.596336906,528.006205059,527.062929386
7160953343,-130.876960124,0,7160953986,545.652898728,500.329431646,523.983372128,524.645928809
7160971361,-138.134868889,0,7160973980,540.316260385,500.20344140300006,515.1132428469999,526.604155898
7160986400,-145.78808614,0,7160989975,537.985652063,500.72695325800004,507.05255388800003,530.708321491
7161007391,-152.73078803,0,7161009968,527.797042459,500.414188171,495.787403153,536.489898832
7161019401,-161.425888363,0,7161021964,521.367847541,500.112129617,490.531991779,540.31979078
7161040399,-167.354250882,0,7161041958,515.03244996,498.275326923,485.42886792900003,543.251260391
7161052405,-175.87593825,0,7161053954,513.679099421,498.266234844,485.950823926,543.696651923
7161073463,-181.960569179,0,7161073948,506.979768603,497.574884268,476.64826027099997,544.055394232
7161085428,-190.355639789,0,7161085944,502.030651249,494.92896795300004,471.38420955099997,546.781316746
7161103449,-196.53554948,0,7161105938,491.045347997,492.383189487,462.381579164,546.437028835
7161121453,-203.830698467,0,7161121933,469.394016862,493.85928325,431.632609741,546.057708717
7161139476,-211.140743542,0,7161141926,456.07500097,498.86288216400004,416.195672981,544.1903669769999
7161154515,-219.308156934,0,7161157922,446.653200549,503.20084530400004,411.794708717,538.537608442
7161172486,-225.773340792,0,7161173911,440.205417833,508.398067187,411.006120343,533.9957571030001
