t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
12486677818.0,14.2962828723,0.0,12486681160,658.836833195,536.846928362,634.619424624,544.314457271
12486695832,21.5935398307,0,12486697158,658.280391168,536.3108354430001,631.753399599,538.891162334
12486710838,28.8749169732,0,12486713153,661.018920562,533.810695925,632.441612659,539.417921274
12486728855,35.8533132632,0,12486729144,662.657190847,530.300681733,638.398903698,543.222137631
12486743862,43.5020335397,0,12486745136,662.434272092,528.16791158,636.354146615,545.340315579
12486761873,50.4377089792,0,12486765125,663.173254303,528.497928946,632.464582381,545.4069742
12486776885,58.0969689909,0,12486777118,662.367594298,527.61107807,629.721186569,545.339149012
12486794897,65.03728192,0,12486797107,663.174943362,526.118778433,630.983354857,547.727448159
12486809910,72.6719493013,0,12486813098,663.394759914,526.020023567,635.6845353809999,545.414090341
12486827918,79.6583557636,0,12486829090,660.323849247,530.3648639859999,642.42517896,542.684967092
12486842927,87.2844508588,0,12486845081,656.06482372,534.243001004,644.611347067,542.5844190409999
12486860944,94.2617229213,0,12486861072,656.680130886,535.330973587,642.64091369,542.077030629
12486875953,101.886412783,0,12486877071,661.499944998,530.7569285769999,637.4474288069999,540.56155089
12486893968,108.872257132,0,12486897070,745.677175845,525.03409285,748.269035889,535.776747101
12486908974,116.497227999,0,12486909070,752.873272891,523.17688572,738.720753778,523.885971123
12486926986,123.451172238,0,12486929082,755.598680022,520.784196233,747.167083497,517.62448451
12486944996,131.09399032,0,12486945092,761.458279318,519.163110855,752.546959461,518.7702911069999
12486960014,138.058333715,0,12486961101,767.834249643,518.826093035,764.750417521,527.5688040169999
12486978031,145.69173634,0,12486981113,782.822697991,520.3876374069999,773.72508381,527.080498512
12486993031,152.660436117,0,12486993121,789.52928801,518.341072833,778.386032363,524.095115564
12487011039,160.285547564,0,12487013133,798.269084486,521.301321398,785.0752376830001,521.953327032
12487029059,167.255652625,0,12487029143,804.979619024,522.687279129,796.2354724869999,526.675484624
12487044063,174.891303705,0,12487045152,810.865730675,522.627676658,801.4419079910001,525.567285438
12487062076,181.849042212,0,12487065160,823.749317811,516.952379433,813.460745608,522.589394086
12487077085,189.5123776,0,12487077154,832.681018817,514.8425706969999,824.828467816,521.626136811
12487095095,196.456344218,0,12487097145,842.146522021,512.571861841,840.658232985,523.385677185
12487110113,204.091573764,0,12487113137,846.956441775,514.404533872,845.9747791269999,522.035911331
12487128119,211.057744028,0,12487129121,857.283650775,516.955309024,854.057249202,522.253921849
12487143126,218.703653736,0,12487145106,862.186596214,521.740935379,863.155269846,522.702756969
12487161143,225.681347384,0,12487165086,872.9134494,521.761981249,873.6471236960001,524.986405825
12487176151,233.298027073,0,12487177074,876.73543258,522.074426897,879.0527553310001,527.759785148
12487194163,240.282466086,0,12487197054,886.462351998,523.838251981,882.637992671,527.618178702
12487209174,247.894086752,0,12487213039,895.779703474,524.35683026,884.0479123739999,525.52956267
