t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3961582684.0,14.597077066,0.0,3961582748,639.895795024,524.31416651,671.554775084,534.6576095409999
3961600698,21.5630604521,0,3961602749,639.107625197,530.631734497,673.167671253,526.822384164
3961618715,29.1910939301,0,3961618750,639.367880412,531.826435953,668.893289435,524.705959422
3961633728,36.1745259256,0,3961634751,640.008984315,529.860815302,667.7453819269999,532.793882522
3961651743,43.4786384344,0,3961654752,641.859251075,524.888412713,668.632861469,540.712099915
3961666759,50.7658008655,0,3961670753,639.479117939,525.223260983,668.47366297,537.6723319609999
3961684774,58.3990689263,0,3961686754,637.437179051,531.9904607269999,668.403910793,526.0048357969999
3961702796,65.3752722119,0,3961706753,633.566427904,539.8309799159999,667.823876466,521.06643046
3961717817,72.9919640942,0,3961718752,637.566221354,542.809451381,667.836260913,522.433770019
3961732821,79.9722802664,0,3961734751,642.450412865,545.125505445,671.781097228,525.762984425
3961750845,87.278137636,0,3961754746,727.697115196,540.264476977,740.082019973,529.425049635
3961768857,94.5717809792,0,3961770741,699.872565065,536.753542063,725.2909237389999,527.4011249509999
3961783900,102.192336482,0,3961786736,716.983491686,533.5049980059999,747.0778759660001,528.617399053
3961801890,109.171530958,0,3961802732,720.060245164,530.154209563,756.288270333,527.427137035
3961816897,116.815018919,0,3961818727,730.360331954,522.040103855,761.424855555,529.215056164
3961834922,123.768788278,0,3961838721,741.157351923,520.962733286,762.621885946,527.687980681
3961849933,131.412151606,0,3961850717,746.639560816,521.503899483,765.029005533,528.038698394
3961867956,138.392218512,0,3961870711,753.03025399,521.497782488,779.77692209,525.597023559
3961882964,145.999438292,0,3961886708,764.578629538,516.047450875,788.884118159,524.990302791
3961900984,152.973398185,0,3961902707,781.087202477,514.683516736,793.716275294,524.732858537
3961915999,160.603675056,0,3961918706,785.893153658,514.69856768,799.9314904710001,529.671388674
3961934065,167.587231685,0,3961934705,790.247008423,515.46405199,811.3010445580001,532.242021945
3961949077,175.202178706,0,3961950704,792.751182972,517.462229939,821.7896688669999,528.506490415
3961967050,182.164049205,0,3961970703,812.07825266,517.055592088,828.659174948,522.563312211
3961985107,189.792955114,0,3961986702,822.127354469,515.534331584,832.252520937,520.1987514580001
3962000083,196.762303589,0,3962002702,826.023619245,514.929453312,836.531766412,525.938606265
3962018141,204.394449953,0,3962018701,833.639795678,511.890610165,846.8357852239999,531.640078089
3962033158,211.363549162,0,3962034700,839.853779316,507.57181968,856.0458520469999,528.369424136
3962051131,218.995944793,0,3962054699,851.817994504,507.781428352,865.747586824,520.083001764
3962069198,226.304419454,0,3962070698,856.304774007,510.95634153699996,869.993602041,518.300726052
3962084157,233.596193303,0,3962086698,859.057136392,512.699015477,873.495546453,522.462866564
3962102219,240.575761678,0,3962102701,866.178226064,510.79626889800005,879.612554973,526.777582467
3962117215,248.199059105,0,3962118703,874.682289031,508.29943744400003,888.1796117539999,527.249937378
3962135214,255.170650973,0,3962138706,878.083723575,504.921360466,892.642079439,526.312219805
3962150266,262.801800274,0,3962150709,884.281930144,504.91529982199995,898.642433139,524.798939197
3962168246,269.772519711,0,3962170715,896.105660712,505.993084538,905.192793763,521.220507492
3962183256,277.400553189,0,3962186719,902.509260042,509.34544050000005,912.072473905,522.144607678
3962201316,284.696190659,0,3962202724,904.465761212,514.785552038,915.8116588239999,525.023780194
3962216280,292.014635954,0,3962218729,907.051598594,517.627422333,922.7332302960001,530.325477646
3962234351,298.975260125,0,3962234734,913.460595274,515.199795497,929.261349117,535.169697185
3962249365,306.606783324,0,3962250738,921.02076762,511.920447454,935.053010097,538.507611795
3962267338,313.577627394,0,3962270744,929.373362721,507.373933361,942.7857783139999,536.513650689
3962282419,321.202046518,0,3962282748,935.420481993,506.113608008,950.678447744,534.332363944
3962300411,328.172142791,0,3962302745,941.658960127,504.76473979699995,960.671882513,530.652253742
