t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8108140371.0,7.30017158692,0.0,8108140377,673.018232283,517.036599397,614.614545983,480.262227967
8108152380,15.325278713,0,8108156379,671.565240899,519.965985032,615.085134438,477.424248154
8108170437,21.6394265185,0,8108172380,668.247428043,521.136106335,616.144044795,476.344701034
8108185408,29.2695722453,0,8108188382,665.762581443,517.155701191,616.917314945,477.189642626
8108203476,36.249134664,0,8108204384,668.386354329,517.112916579,616.48202322,477.083944398
8108221452,44.1559652457,0,8108224384,671.944119134,521.065703709,615.648096335,481.858861197
8108236469,50.8579703798,0,8108240383,673.01385573,521.046599598,616.262238907,489.741256279
8108254479,58.6227195494,0,8108256382,673.19324121,516.481260554,618.779936454,493.008797487
8108269499,65.4628178456,0,8108272381,674.230343139,514.276275813,614.474672231,492.294287675
8108287557,73.1490483403,0,8108288380,674.10211488,513.624893815,615.36181977,492.278519711
8108302573,80.076763507,0,8108304379,668.897226818,518.243678356,617.75741771,488.761014293
8108320541,87.3579373443,0,8108324377,664.622677776,525.076510582,624.871534465,477.379780582
8108338603,94.6531946902,0,8108340376,666.908890587,529.657758282,623.720325556,476.522379954
8108353567,102.271749565,0,8108356375,670.678112533,530.974543583,624.365291179,485.214214989
8108371635,109.245703507,0,8108372374,735.266523654,529.044580026,671.6090466,495.071572354
8108386656,117.117138368,0,8108388373,749.371945415,521.661355375,687.464986657,494.700640853
8108404627,124.177088954,0,8108408372,751.291769683,514.674832192,693.84623002,488.065274331
8108419680,131.150045834,0,8108420374,757.876360273,511.347822896,696.077136155,486.444044183
8108437654,138.449166797,0,8108440377,764.991125522,509.367649721,699.690913207,490.252739223
8108454703,146.075075008,0,8108456379,769.958088119,510.768042376,702.241171022,493.527215717
8108469688,153.046910192,0,8108472382,764.451349775,513.203965664,704.614605139,495.56278756
8108486705,160.68503242,0,8108488384,768.102591553,517.553205467,707.400757978,498.135131877
8108504730,167.652754721,0,8108508387,766.971931848,518.559815029,711.665364093,499.690351347
8108519775,174.971941567,0,8108520389,772.432323353,519.426747023,710.611791062,493.190019265
8108537748,182.252616873,0,8108540392,770.034147675,514.024300069,713.820113045,491.241749561
8108552764,189.877403389,0,8108556395,799.807226096,511.463804165,760.795818843,500.096837019
8108570818,196.849612472,0,8108572398,861.838757066,514.170101385,791.596219383,506.660895498
8108585792,204.492470746,0,8108588400,858.966847182,516.137200922,795.16337455,506.394204328
8108603878,211.453587508,0,8108604403,862.931672471,517.165786408,801.68119568,503.999625004
8108618876,219.596098748,0,8108620403,864.859229984,515.104554645,805.29633909,505.96127945
8108636843,226.061426161,0,8108640403,868.416502267,515.18074049,810.250757489,511.412255924
8108651904,234.050514402,0,8108652403,870.735000988,515.412848417,810.42850005,510.119343777
8108669874,240.666273627,0,8108672408,870.975070042,516.42614178,810.627684695,504.564926551
8108687937,248.288567486,0,8108688412,877.271785527,514.835021094,811.99271105,499.627119073
8108702974,255.256663685,0,8108704417,880.902286692,517.600937648,815.194281353,502.092501858
8108720920,263.000599175,0,8108724422,884.11752556,520.505670503,822.28406071,502.189520732
8108735992,269.875843925,0,8108736426,884.198843992,518.250402971,824.673267904,506.061889135
8108753997,277.494648065,0,8108756431,889.677840364,517.765835422,828.557227369,502.065893772
8108772019,284.463367429,0,8108772435,892.907752282,520.974159513,830.003417234,501.035331439
8108787035,292.095881179,0,8108788440,892.714925099,520.781635945,832.92855111,497.939108783
8108802049,299.063852746,0,8108804444,0.0,0.0,0.0,0.0
8108820060,306.368706819,0,8108820443,1001.69558205,516.059235514,935.106517891,502.980066881
8108838077,313.66994654,0,8108840440,1005.85567404,511.956425875,940.583293316,494.049554729
8108853060,321.287504352,0,8108856437,1007.49602328,508.524936744,944.59433542,491.335181376
8108871123,328.587871644,0,8108872429,1012.77446265,505.188475121,950.566976782,490.945670058
8108886132,335.902447076,0,8108888416,1014.94124276,503.305316485,952.819624854,492.881061089
8108904150,342.8645609,0,8108904402,1017.94209771,502.499012076,957.525453836,491.978215956
8108919160,351.183926109,0,8108920388,1016.1398844,503.569064315,960.585250735,492.326334662
8108937133,357.463675256,0,8108940372,1022.40479901,504.132965493,963.945635745,494.195017332
8108952194,365.629991365,0,8108952361,1026.50432202,506.198795312,963.513409921,494.989588699
8108970285,372.064659105,0,8108972344,1033.65962941,506.064593161,964.050927045,488.667189738
8108985188,379.698045285,0,8108988331,1036.40176817,505.384767026,967.216882192,483.793698444
8109003245,386.666141484,0,8109004317,1039.13941241,503.183783165,970.268974597,481.146559414
8109021216,393.973986745,0,8109024310,1046.34942573,502.928423727,975.986506215,484.728640251
8109036295,401.273232341,0,8109036306,1050.78362729,501.605062658,983.922475001,485.947535572
8109054284,408.900885411,0,8109056301,1053.94997236,502.066523194,987.893173376,486.826951865
8109069265,415.872097431,0,8109072298,1055.95508761,503.954518657,993.797635066,484.733187469
8109087322,423.496011517,0,8109088301,1058.38787892,503.515922294,999.668373328,488.380771548
8109102348,430.478066592,0,8109104305,1066.22506032,501.06556623,1002.33487997,489.684558477
8109120368,437.796007111,0,8109124309,1068.40374566,494.776098791,1004.85576597,487.657732742
8109135367,431.245572993,0,8109136311,1070.36051906,494.198211543,1004.8457782,484.83502912
8109153343,423.917412583,0,8109156315,1076.64563856,493.228432884,1011.7026627,480.794490307
8109171416,416.647331067,0,8109172318,1112.24420617,498.057535186,1054.03595643,482.598461813
8109186417,409.019054832,0,8109188321,1167.96730828,504.806033867,1103.80357694,490.057330794
8109204394,402.047967445,0,8109208325,1168.76854773,507.971984034,1103.51743139,493.202277864
8109219457,394.402990413,0,8109220327,1174.9690603,506.165137816,1107.53519538,492.070802592
8109237433,387.443743144,0,8109240330,1182.06963087,501.343144496,1111.96953772,490.253763603
8109252433,380.123309968,0,8109256332,1185.36826619,499.099854109,1113.74407213,488.014955452
8109270506,372.84475342,0,8109272335,1189.41059336,498.110158299,1116.64569634,488.457310458
8109285473,364.969330308,0,8109288336,1191.38089753,493.578374848,1116.81423818,486.735864615
8109305463,358.241526181,0,8109308338,1194.48258006,490.631240707,1125.34424813,490.801517932
8109318533,350.929568038,0,8109320339,1195.70614647,490.477982744,1126.2456704,494.583439726
8109336522,343.628826848,0,8109340340,1194.38273395,492.604151067,1125.09402958,488.311957507
8109351564,336.002420106,0,8109352341,1195.37627689,495.392252608,1123.98926065,486.979471495
