t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5785060215.0,14.6536160744,0.0,5785063632,621.591311272,469.987390769,607.075647607,507.45543400099996
5785078287,21.609502215,0,5785079629,619.08132361,466.875786717,605.033108428,502.53577346300006
5785093289,29.2389044852,0,5785095627,617.349806838,465.960362795,602.0720726769999,492.923066074
5785111302,36.2122392299,0,5785111624,613.786118029,465.022171496,602.059727034,488.58755459599996
5785129334,43.8405198043,0,5785131621,614.527105599,461.852109083,604.156967193,492.472911635
5785144300,50.8205847253,0,5785147618,616.169365401,461.759454908,607.557262221,497.53409106199996
5785162353,58.4377729722,0,5785163615,619.738955307,464.461201347,614.302492427,498.056029536
5785177376,65.4165915645,0,5785179617,617.754471417,467.247175462,615.4893566669999,496.678032523
5785195345,73.0438750755,0,5785195619,621.306864123,466.163828469,617.476307175,493.96652598699995
5785213361,80.0251863253,0,5785215631,623.918538401,466.93740148800003,614.768604038,494.84631146699996
5785228383,87.6493540142,0,5785231642,624.243469229,471.234022249,613.1644241519999,489.79288430199995
5785246396,94.6275494419,0,5785247653,625.472866574,472.284650944,611.723849578,482.986064705
5785261404,102.250221536,0,5785263664,638.155945811,469.81179430199995,620.009129101,487.333931909
5785279453,109.22567504,0,5785279675,715.2174837,462.585854017,675.149840179,494.643934353
5785294438,116.857819234,0,5785295686,706.095255486,458.688815746,684.7184822830001,509.710298057
5785312463,123.84112461,0,5785315699,721.247549521,453.777266354,688.7023202,512.399065503
5785327473,131.455570933,0,5785327708,718.365910573,462.54949773199996,692.5466710060001,511.39093674
5785345515,138.427285451,0,5785347721,730.560496175,465.89405322,702.4054711539999,509.97845183699997
5785360508,146.055316759,0,5785363732,747.102704476,468.30991018300006,715.547884545,509.524819021
5785378525,153.033387554,0,5785379731,746.406391266,465.80700894800003,724.4327126510001,507.43838205599997
5785393535,160.655187218,0,5785395731,758.044975579,464.78375154300005,731.470093347,506.67246160699995
5785411554,167.62926976,0,5785411728,758.887628524,467.45135702199997,738.5027283039999,514.3909782
5785426568,175.260042992,0,5785427725,777.090561629,471.23979256,756.6414816260001,521.188112971
5785444588,182.241603508,0,5785447720,794.800474707,469.737920231,806.639774637,519.4366532419999
5785462598,189.876489625,0,5785463717,819.305217336,469.396248215,804.299388627,518.461419202
5785477617,196.827888982,0,5785479713,831.711543674,466.982051959,813.3226015930001,515.69913567
5785495632,204.464519959,0,5785495710,832.868195483,464.68030213099996,825.3646864089999,518.823717264
5785510649,211.435985211,0,5785511706,845.935654131,462.48676524300004,833.908606167,521.34585396
5785528672,219.072990087,0,5785531702,860.172307531,465.67118041699996,842.337589606,527.8259014619999
5785546685,226.365385027,0,5785547698,868.977079929,474.13012515699995,847.420630583,531.8583478740001
5785561698,233.674854672,0,5785563694,876.454678141,477.48270002699996,854.8936519719999,531.26613979
5785579719,240.958400677,0,5785583695,881.366067068,471.83928416300006,860.998476377,518.4185776
5785594726,248.262012576,0,5785595695,888.960610445,467.407325624,864.2619321289999,516.039970905
5785612748,255.257531975,0,5785615695,896.83595368,466.54894412199997,872.098363705,523.878657384
5785627765,262.866245186,0,5785631695,903.996651282,471.51563655,873.805819778,529.66619926
5785645780,269.843942082,0,5785647695,904.212383648,470.01568479199994,885.46385297,532.049013261
5785660796,277.461878127,0,5785663695,911.489622769,466.659690889,892.9266373180001,528.3842081930001
5785678807,284.448174692,0,5785679695,917.425404961,462.942673253,898.6946430160001,523.3053541859999
5785693819,292.065736838,0,5785695695,923.153045396,462.536510825,907.713930122,524.432774055
5785711841,299.05016391,0,5785715695,949.714955564,464.434250327,911.846334265,530.08784871
5785726856,306.668473853,0,5785727695,944.338911443,466.927728834,916.2865915760001,535.810967341
5785744874,313.652776292,0,5785747694,941.183557185,474.815943489,921.0920512939999,537.002595904
5785759891,321.271460134,0,5785763694,934.838671298,480.15887102,925.20179079,533.158321257
5785777904,328.246913638,0,5785779693,939.644933199,482.96107835099997,931.956901891,529.831150713
5785795928,335.87681444,0,5785799692,950.50154634,482.09467214800003,942.543064088,529.538010329
5785810941,342.850896982,0,5785811692,956.978837959,479.463675245,949.32874863,528.97483572
5785828956,350.479052923,0,5785831690,962.874783498,475.899561058,956.322876306,530.544132056
5785843966,357.446779188,0,5785847688,968.549640647,475.740282027,967.2034542619999,532.084605462
5785861986,365.077926319,0,5785863686,976.642656454,479.336038085,976.654695964,531.820113139
5785877013,372.057243443,0,5785879685,990.405274286,477.295964045,979.5335305860001,533.7982000330001
5785895019,379.673434627,0,5785895683,996.958391451,471.87300649,983.497851576,527.6378292640001
5785913035,386.654122712,0,5785915681,1010.5682794,473.075257528,989.2360625489999,518.0308854169999
5785928049,394.277293338,0,5785931679,1013.97391842,477.87870987199994,1000.5514655,516.3571252930001
5785946067,401.247636893,0,5785947677,1020.34715097,479.685441235,1013.56472943,513.997480637
5785961082,408.883644706,0,5785963676,1027.31958259,476.196659189,1021.26399173,516.792606866
5785979106,415.849626111,0,5785979675,1028.91906473,471.960900581,1027.18833659,524.534531131
5785995115,423.478405217,0,5785995674,1032.16064913,474.801947589,1027.87773626,533.317693103
5786013131,430.779649092,0,5786015674,1040.12005796,480.021005065,1032.03502592,534.570852675
5786028146,438.096347444,0,5786031672,1046.47438306,483.617740255,1041.96801922,527.4884082880001
5786046187,430.937999812,0,5786047670,1048.36703753,484.288629903,1048.87372253,526.273682389
5786061176,423.634637178,0,5786063668,1053.05755606,485.27746730800004,1062.29750716,524.725462485
5786079194,416.665664584,0,5786079667,1060.65507311,484.55068065300003,1068.66291689,525.428129875
5786094235,409.040624465,0,5786095665,1064.14764249,485.83851450599997,1070.72112551,523.291719416
5786112236,402.064547796,0,5786115663,1077.89789129,487.491072028,1080.46022722,516.704667431
5786127243,394.442374234,0,5786127662,1081.414578,484.630136443,1087.71382522,517.7501295469999
5786145263,387.464428072,0,5786147659,1085.01026445,482.19731887800003,1096.03809724,516.46599103
5786160272,379.835275067,0,5786163658,1089.87557653,485.504313204,1103.306505,514.890876942
