t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9782424372.0,7.303378171,0.0,9782426587,652.281063049,515.377637762,638.897946925,544.823486047
9782439358,14.0043995845,0,9782442587,652.827136885,515.207115126,635.4722562669999,543.180187071
9782457424,21.5986661815,0,9782458588,654.525798619,516.46606469,634.705089046,542.493843087
9782475381,28.5732571745,0,9782478588,653.101360111,516.242177705,633.313673697,543.207406122
9782490441,36.217127731,0,9782490589,650.461163282,515.6785798230001,635.004231021,546.237225068
9782508420,43.1722759661,0,9782510591,649.733456818,517.669208389,633.077606554,548.942522272
9782523442,50.8114104662,0,9782526594,648.936638419,521.134317183,633.59077917,545.944459471
9782541492,57.7995864638,0,9782542596,649.096872613,525.12198072,631.7857545740001,544.039776308
9782556514,65.4051946689,0,9782558598,651.672727405,528.549335402,634.848167699,544.4580624
9782574531,72.3760466705,0,9782574600,655.451856944,533.160894065,638.0467275369999,553.344018466
9782589535,80.0114421783,0,9782590602,656.471047121,534.343033197,640.096287746,558.9645494590001
9782607511,86.9761871599,0,9782610605,655.390828572,530.5660382369999,637.409716292,566.440713508
9782622555,94.6064727118,0,9782622604,654.304299339,527.277362924,634.531098271,569.020505502
9782640590,101.579069577,0,9782642599,761.949433668,523.400206714,740.558322579,568.268837245
9782655553,109.21670848,0,9782658595,729.674450852,522.946607437,716.235910584,562.392518357
9782673623,116.178836166,0,9782674591,742.647991443,521.976324229,727.708638876,557.181212612
9782688632,123.809744885,0,9782690588,744.33911532,529.283480177,728.096484256,546.669747539
9782706605,130.784959043,0,9782710584,750.828770759,536.620053353,735.802576009,539.292844336
9782724666,138.409262209,0,9782726581,760.274653094,532.605573222,738.202287524,537.19498699
9782739637,145.383230036,0,9782742579,769.151509693,528.181131384,743.9628196739999,537.770442749
9782759645,152.687600122,0,9782762575,779.697073851,527.791486178,752.586536957,540.4628048440001
9782774674,159.984492224,0,9782778572,789.231289203,536.2988253880001,760.883224143,542.166870527
9782789728,167.287117446,0,9782790570,791.298726018,543.596066437,764.328750217,544.182572325
9782807703,174.587000741,0,9782810567,799.359798689,545.73795866,777.840904057,552.3810308980001
9782822717,182.219654321,0,9782826564,808.033038952,548.800043727,785.169338431,555.5376510890001
9782840779,189.18265444,0,9782842560,811.594134417,551.444383215,793.9678510110001,556.732419691
9782855749,196.820791875,0,9782858557,824.526652841,554.71283926,801.580860112,553.316247561
9782873823,203.784913691,0,9782874554,860.56935463,552.795901101,837.722220129,547.329338078
9782888853,211.424422091,0,9782890550,855.613466812,552.862704402,830.5845611039999,540.087385694
9782906799,218.390039502,0,9782910552,868.649435619,549.376970079,846.0036071389999,542.435849179
9782921875,226.029547902,0,9782922554,872.014841644,549.557776702,851.9741440539999,545.430366758
9782939838,232.997034811,0,9782942556,882.611831996,550.331731994,859.36138958,548.682839523
9782957887,240.617972883,0,9782958557,889.978721202,550.182229938,868.431430613,546.84114454
9782972910,247.588326352,0,9782974559,897.831645139,550.4085764509999,871.654506344,539.078908377
9782990873,255.218985804,0,9782994561,906.597197376,545.9929086,880.676490756,539.945383356
9783005941,262.189837805,0,9783006562,910.154797918,546.3608693069999,887.111710992,546.488461541
9783023916,269.828972305,0,9783026566,913.7640681,551.164424244,894.899134513,552.420268167
9783038951,276.800322839,0,9783042575,916.744026197,553.955419597,902.2889770630001,553.289114965
9783056983,284.09758884,0,9783058584,930.368671972,550.525256388,909.495301608,549.045913024
9783074959,291.40133576,0,9783078596,941.337755988,552.069949233,910.8120633999999,539.391949829
9783090022,299.023520163,0,9783090602,943.833946728,556.61097489,910.854473555,537.158348975
9783107993,305.995369229,0,9783110609,948.486142165,557.2572711409999,917.204585439,537.058724285
9783123002,313.629393774,0,9783126614,955.926047226,554.760766751,924.7798532610001,540.145246765
9783141047,320.592144625,0,9783142619,964.550143607,554.345435199,933.665363169,541.131153423
9783156045,328.225546004,0,9783158624,964.049095065,559.482962132,942.748886831,541.789267061
9783174108,335.197145804,0,9783174630,963.751027164,562.869978417,956.427522957,541.7979214
9783192072,342.826683558,0,9783194636,978.566849315,559.6187666980001,965.287351383,537.079858696
9783207093,350.126816119,0,9783210641,993.659112385,553.6506252930001,972.10705842,526.1861985419999
9783222147,357.440658317,0,9783222645,999.387590032,551.65621783,973.12340902,519.657264727
9783240120,364.404032335,0,9783242641,1006.48578553,552.2156861990001,978.950624989,516.853127544
9783255167,372.026092105,0,9783258636,1011.61604668,556.994064777,979.910294154,522.340903486
9783273196,379.007787183,0,9783274631,1012.57664978,563.665020949,986.5100817480001,530.629576991
9783291174,386.630719385,0,9783294624,1016.26815844,563.590150721,1005.79001199,532.668048303
9783306187,393.619393914,0,9783306617,1023.43462782,558.3109254999999,1012.39647982,529.660336138
