t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5756273430.0,13.8941038124,0.0,5756276404,646.698551686,481.793091759,651.4502437880001,527.22571379
5756288441,21.1813831685,0,5756292402,644.174085196,485.76560669,649.7632521740001,532.706535694
5756306448,28.4766726842,0,5756308401,643.057280038,486.44977511,655.424398947,534.440651773
5756321462,36.122160832,0,5756324399,642.729940167,480.637830693,659.506157775,525.933436058
5756339473,43.0933901396,0,5756340397,643.261446114,474.89685954,662.9262032080001,513.545214495
5756354480,50.732976061,0,5756356395,641.501737724,472.25761488300003,661.827327696,504.11273483
5756372495,57.6798938269,0,5756376392,638.051582583,474.421017011,661.547791356,502.875941828
5756387512,65.3235550923,0,5756388390,638.048789695,472.91608336300004,662.371833418,512.507068882
5756405519,72.2790451378,0,5756408386,638.708604223,472.816610044,665.676605899,520.993569081
5756420525,79.6031431307,0,5756424384,640.919385365,469.59163691,665.3152145180001,522.422800939
5756438536,86.882412321,0,5756440381,638.667220284,468.887928079,666.247296756,514.092176142
5756456556,94.5255114726,0,5756460377,675.136405658,472.094972971,730.179754474,508.467813535
5756471562,101.482687866,0,5756472375,796.121157301,470.39998773400004,820.18248399,503.248870515
5756489583,108.779944792,0,5756492372,784.950668808,461.273580999,820.232038818,503.53358057699995
5756504588,116.098421616,0,5756508369,795.827000441,453.81635176300006,828.472731498,498.839603722
5756522591,123.383874089,0,5756524366,799.851064295,457.14387800099996,836.658553689,495.723316206
5756540607,130.708955788,0,5756544363,810.861960042,464.34799224,837.5647065789999,491.12292157400003
5756555618,138.328727103,0,5756556359,816.915723082,461.54289110800005,840.4258674260001,488.218107865
5756570626,145.284217142,0,5756572357,822.739533299,456.786772324,845.499369349,487.65011113199995
5756588642,152.591592168,0,5756592355,828.36464223,455.40246840599997,851.466327485,491.301172469
5756606649,159.88716274,0,5756608354,833.659566111,456.012519242,856.848790292,496.76598654099996
5756621660,167.207466446,0,5756624352,839.092690023,453.652290503,863.4005683710001,500.805859204
5756639673,174.510204008,0,5756640350,847.55770842,453.59148544,867.453150052,497.669052405
5756654681,182.134191195,0,5756656349,860.016601566,454.029006388,872.782445196,491.025821141
5756672695,189.109917439,0,5756676347,867.096334005,455.235501003,878.518527727,482.60075125300006
5756687710,196.733201978,0,5756688346,859.156735368,461.389829548,871.8166681339999,486.48172467
