t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5958295866.0,7.30324276936,0.0,5958297027,564.331482568,493.83518009,588.361092794,530.018120946
5958313907,13.9726154712,0,5958317030,574.701782963,505.14698105300005,586.2272972009999,536.708117674
5958328870,21.6335618243,0,5958329032,581.718586745,509.44886974900004,586.44297077,538.83093439
5958346935,28.5672698496,0,5958349036,588.234323313,509.22503348099997,582.239733214,537.303279042
5958364889,36.2058720687,0,5958365040,587.066906237,499.28292026199995,582.561853637,537.308115824
5958379899,43.1834251881,0,5958381043,583.57739481,497.063838681,580.576915643,540.3999675709999
5958397980,50.8076934327,0,5958401048,587.843766944,504.243572596,577.793893793,540.861979998
5958415937,57.7725989317,0,5958417052,608.033233948,508.335474963,603.829301852,541.026587609
5958430938,65.8119902711,0,5958433056,628.798328092,505.95316972800003,623.597009877,539.3546845019999
5958448958,72.3633184914,0,5958449060,634.673993794,499.777870065,636.054911455,538.859156466
5958463951,80.0416904606,0,5958465064,638.265782584,502.98056394900004,639.738866586,546.107318457
5958481985,86.9703394365,0,5958485069,638.70125323,510.418592151,642.129981258,554.167175421
5958496984,94.6069742447,0,5958497069,639.860472634,508.538621705,642.6330847959999,554.448875243
5958514992,101.588040594,0,5958517068,642.596583933,503.747820879,647.701306221,551.211743139
5958530009,109.236901441,0,5958533068,645.315690381,503.43949716099996,654.406383395,552.1755992669999
5958548013,116.180024919,0,5958549068,647.475682458,503.062811035,658.9724007890001,552.4077198780001
5958563023,123.82944788,0,5958565065,651.849845599,498.117505892,658.134468494,546.628695277
5958581057,130.779035702,0,5958581061,654.499242187,494.830379428,660.478729586,540.843463628
5958596071,138.413422045,0,5958597058,694.444845137,500.527619854,712.576637425,540.4656247969999
5958614066,145.372003729,0,5958617054,742.612434946,509.052508573,746.090289613,546.960780616
5958629087,153.011730179,0,5958633050,751.320320052,507.42899211699995,749.7514579639999,547.5515579290001
5958647087,159.971436097,0,5958649047,756.269105477,504.227861113,755.938800625,542.656491956
5958662098,167.632101393,0,5958665044,760.696526987,502.61907004,765.0341623830001,536.800082503
5958680102,174.583516092,0,5958681040,765.362232512,504.098837881,774.8944688280001,536.068090245
5958698115,182.215513439,0,5958701038,773.938001604,501.81489111400003,786.0048452689999,537.4838926809999
5958716121,189.185477984,0,5958717036,785.114854118,496.175853852,791.166545378,537.199618193
5958733119,197.403762927,0,5958737035,793.306665089,490.886471031,794.815697763,536.120191245
5958748143,203.771279026,0,5958749033,803.467019973,489.05714254599997,799.532447737,537.7099070959999
5958763152,211.451056286,0,5958765030,809.469583172,496.28093776199995,809.956413442,538.2653820630001
5958781167,218.395585056,0,5958785024,821.707386723,497.286603983,820.7508285069999,538.979758948
5958796183,226.037981562,0,5958797020,827.788023872,494.970023246,827.786817149,537.687214228
5958814186,232.97084641,0,5958817014,833.454589819,486.223957739,836.0276905489999,533.763486341
5958829202,240.764030691,0,5958833009,840.836835468,482.900959135,843.791083954,531.433624592
5958847206,247.587563866,0,5958849005,849.269352078,483.718669794,850.1497639969999,531.204398352
5958862236,255.281675097,0,5958865000,858.190355875,485.371706705,855.8251561010001,531.884512329
5958880233,262.186293588,0,5958880995,863.103933402,484.60295093300005,862.1775268380001,531.968786461
5958895244,269.819555701,0,5958896993,867.59729712,484.469166239,865.0189238360001,530.2018371309999
5958913250,276.79064448,0,5958916991,869.909143434,483.846933878,869.4975783489999,531.348261717
5958931263,284.415334313,0,5958932990,875.87761981,484.893094538,875.089892755,531.2728694919999
5958946276,291.377148167,0,5958948989,878.945722314,489.98143891,879.139909904,531.919396998
5958964286,299.042169864,0,5958964990,884.007921589,496.27534959400003,890.429817999,532.777406368
5958979298,306.328465515,0,5958980993,890.106840167,500.500630498,890.1743391480001,533.210205611
5958997308,313.628392494,0,5959000998,902.080345617,501.09622365900003,896.686894251,534.6901688830001
5959015319,320.920309312,0,5959017001,910.19329756,501.774252604,900.908979916,533.754391925
5959030330,328.942556095,0,5959033005,914.561783666,499.721047436,905.55149456,532.8695805780001
5959048354,335.207345389,0,5959049008,926.269701657,492.96358071199995,934.656607497,535.865212564
5959063350,342.842996495,0,5959065012,937.484067132,483.51368616900004,945.9567899030001,537.796909555
5959081371,349.783028336,0,5959085016,952.464715185,483.625317685,956.94780632,540.042140695
5959096373,357.427954363,0,5959097017,964.063288342,486.75844072,957.13127415,538.5941453209999
5959114395,364.385692873,0,5959117018,976.378821691,495.270561026,959.1341617510001,536.473681892
5959129395,372.306196557,0,5959133019,979.950430841,494.044044523,967.997859545,530.877180378
5959147407,379.006626201,0,5959149020,981.39962032,487.819833764,972.7094232730001,527.731784799
5959162418,386.717179343,0,5959165020,980.183589144,488.05742300099996,980.1983035430001,527.4061923309999
5959180433,393.613787675,0,5959181018,987.508122771,501.27035793699997,982.5306289519999,527.30251553
5959195439,401.26096217,0,5959197015,997.439879564,503.26425811900003,993.49050351,529.374279243
5959213462,408.192140671,0,5959217012,1005.96160675,495.643398348,1003.92573141,531.5787760669999
5959228462,415.827089131,0,5959229011,1009.2801239,493.753695695,1009.87837185,536.3505832430001
5959246484,422.791010925,0,5959249008,1022.78503099,499.032484426,1018.2893682,533.632235709
5959264482,430.425397268,0,5959265005,1027.98907247,496.67809112699996,1022.95633322,532.4165145569999
5959279503,437.394097051,0,5959281003,1038.93147689,497.46214981400004,1028.27047914,530.579696421
5959297526,431.279787761,0,5959301001,1045.67524327,496.97722948800003,1036.13354581,530.621315649
5959315518,424.314460676,0,5959316999,1053.08220226,499.61253516,1046.04664649,532.733265836
5959330529,416.376109791,0,5959332998,1057.13452307,496.80619979,1052.18378651,532.4838752219999
5959348539,409.724162702,0,5959348996,1064.09489148,494.420753158,1057.03771488,533.073226195
