t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2464698850.0,14.0004046676,0.0,2464699724,658.469750549,508.004653981,619.7675984790001,551.333240291
2464713863,21.6168472838,0,2464715724,661.950028493,515.256506641,617.905233172,544.449027464
2464731879,28.5812104417,0,2464735723,663.394175368,525.580002263,627.915453716,543.614685535
2464746895,36.2089946541,0,2464747722,664.792501985,531.812906999,630.561858657,543.210288386
2464764915,43.1812096864,0,2464767717,664.068985605,538.657740923,629.943997881,539.980222725
2464782930,50.7959074416,0,2464783713,663.086283973,542.068939619,621.445444065,541.72436789
2464797943,58.4145934505,0,2464799709,663.536297634,546.409889551,614.8491712680001,544.752494328
2464812955,65.3982747116,0,2464815705,664.80002126,547.1052207390001,612.65248872,548.367619557
2464830973,72.3870659229,0,2464831701,665.453448756,547.081334131,613.6372156680001,549.981804269
2464845985,80.0072475268,0,2464847697,663.69883408,541.815438149,619.015776744,551.582220953
2464864012,86.992673649,0,2464867693,660.436699373,533.576220481,625.618929203,552.3691197859999
2464882016,94.6208317599,0,2464883691,664.748831727,527.909273076,637.549538946,554.39023561
2464897039,101.57547355,0,2464899690,718.004265921,526.850145239,686.347007155,553.8143780080001
2464915051,109.213228396,0,2464915688,722.625515573,519.602976924,684.3892769419999,552.196856931
2464931063,116.178962516,0,2464931686,729.313865855,517.674992927,694.9218695669999,547.990964802
2464946078,123.809987185,0,2464947684,732.972974718,517.077906608,698.8232685239999,546.182631303
2464964106,130.7772169,0,2464967687,742.079666249,523.8766061000001,705.979174561,547.7971161930001
2464979118,138.406496707,0,2464979688,751.111360492,528.039284628,705.707631207,552.04613879
2464997139,145.372729359,0,2464999690,756.081021962,519.226298361,712.9659506610001,552.2134744690001
2465015149,153.003380129,0,2465015692,759.061480008,510.361161503,720.955873495,547.942607433
2465032156,159.982699238,0,2465035694,761.591466514,508.202857315,724.3481131130001,548.606429479
2465047177,167.603628639,0,2465047696,764.435368211,510.02318524699996,724.4934513,552.0261987719999
2465065200,174.578834862,0,2465067698,770.152165819,526.4197397519999,732.2197152069999,552.8179093819999
2465080216,182.216714341,0,2465083699,773.348535452,529.918230378,742.815328167,542.502206379
2465098230,189.180205068,0,2465099700,779.620191523,529.88317461,746.664838585,537.199930604
2465113273,196.807490749,0,2465115701,825.895026435,520.391986223,810.591490142,533.3590956959999
2465131263,203.79628196,0,2465131703,851.541837247,516.964056002,810.027726452,529.879733815
2465146278,211.422196678,0,2465147704,860.209826554,511.297290257,820.478081227,527.644262049
2465164303,218.391919052,0,2465167709,858.820915364,512.254234391,837.86568355,520.9311510480001
2465179334,226.026059543,0,2465179713,861.962336106,522.1973290340001,842.807257378,515.365610175
2465197324,232.993164626,0,2465199719,876.499878045,535.408138247,843.227193815,513.373544204
2465215347,240.623815395,0,2465215724,884.855170982,543.188533191,845.175906837,521.7119313999999
2465230361,247.91496608,0,2465231729,891.249410731,546.029477636,851.6339830000001,528.1650814
2465248378,255.215588867,0,2465251735,896.865512953,536.461059735,866.3191504260001,533.031267456
2465263388,262.19166752,0,2465263738,903.059938768,528.976450135,874.117829488,533.337663036
2465281410,269.82107196,0,2465283740,913.000767896,519.26869981,885.4376793639999,525.904630676
2465296424,276.791542131,0,2465299741,919.725721528,513.865999539,899.6491990610001,517.774453196
2465314437,284.427926015,0,2465315743,926.39620002,510.78016453199996,906.865830334,507.865327
2465332460,291.728050271,0,2465335744,939.753185432,512.7812369430001,912.428988023,498.914875185
2465347467,299.022566044,0,2465347745,950.441508101,514.960235356,916.923909976,498.37109751199995
2465365496,305.994656443,0,2465367745,959.545225781,506.447755065,924.2102227539999,495.99947938099996
2465380508,313.618078504,0,2465383744,967.095770217,488.152853373,930.5612572560001,489.79557154
2465398548,320.59004427,0,2465399743,970.433838177,504.957060248,937.289693052,485.64764624
2465413534,328.218950178,0,2465415742,974.687627698,492.702163252,944.014882018,485.224902032
2465431591,335.200886579,0,2465431741,984.549483136,496.326930011,946.250336045,487.557411404
2465446610,342.825554968,0,2465447740,987.401367245,492.551784615,951.836747192,495.294111644
2465464590,350.1123435,0,2465467739,995.799788203,493.30653517300004,957.0981037519999,505.630705804
2465479649,357.415458946,0,2465479738,998.041849549,492.410542085,958.760820932,507.58560726900004
2465497654,364.384433522,0,2465499738,1004.11640411,492.417304361,958.7061223119999,513.234482929
2465512657,372.018075481,0,2465515737,1010.60376659,492.736699255,956.137682262,513.23760075
2465530695,378.995151198,0,2465531737,1015.39347692,496.195035085,961.4806100389999,516.571550825
2465545702,386.620941283,0,2465547736,1020.30304009,497.407310704,965.571733185,520.1224737069999
2465563701,393.591536088,0,2465563735,1023.89188854,497.617026245,965.994595386,521.984016028
2465581734,401.223682452,0,2465583734,1028.31081153,500.499654673,973.996477863,523.566986235
2465596709,408.188419509,0,2465599732,1027.23523044,506.877518455,977.6512526739999,522.374801137
2465614769,415.828791647,0,2465615731,1028.14851201,508.50768814599996,981.017455395,524.864016033
2465629781,422.790288247,0,2465631729,1033.85383778,509.24842173300004,999.7371301160001,527.181466165
2465647788,430.427170663,0,2465651728,1058.99788105,503.30325671400004,1019.69674655,519.039104472
2465665818,437.72779345,0,2465667727,1069.85569052,503.764898239,1044.34651143,513.240089476
2465680814,431.292842112,0,2465683729,1080.87776157,505.773902189,1058.79089449,510.53061711
2465698851,424.326110929,0,2465699731,1084.7845711,506.49943882900004,1065.00707214,504.056256735
2465713867,416.697329653,0,2465715733,1095.2188063,503.64087143800003,1070.36742654,502.496646009
2465731842,409.718010544,0,2465735736,1103.32700265,501.02250614,1077.19569511,504.11372368400004
2465746896,402.086985876,0,2465747737,1106.84092816,497.16566583599996,1082.38723329,506.057723576
2465764881,395.120005426,0,2465767741,1111.81525486,495.83465895800003,1092.98533736,501.730062575
2465779899,387.492844379,0,2465783746,1113.22252686,498.082402205,1098.44641216,493.666708953
2465797949,380.514646966,0,2465799752,1112.45761957,501.453149283,1105.61150208,491.423531341
2465812921,372.892720501,0,2465815758,1113.27693322,501.055278902,1107.1660516,489.16925716800006
2465830984,365.924867621,0,2465831764,1116.94304505,499.606954658,1109.45372011,491.196719591
2465845996,358.286738876,0,2465847769,1059.25758634,500.802640387,1054.9401898,493.063081704
2465863972,351.316517971,0,2465867776,1057.55579265,501.406074181,1030.36256694,494.48789252
2465879037,343.683499176,0,2465879777,1041.35817286,504.270220919,1023.01008277,495.731178444
2465897007,336.722002575,0,2465899779,1036.08496782,500.520786504,1017.22447723,503.781715543
2465915062,329.088485248,0,2465915781,1032.62490953,499.386542474,1010.58826947,510.84615607
2465930108,322.12025847,0,2465931782,1032.98277328,501.211680644,1003.78032549,513.323019931
2465948046,314.485868712,0,2465951784,1027.20849887,500.073769856,993.4548027010001,514.265510379
2465963112,307.512282718,0,2465963786,1020.80009187,501.380468715,989.216502774,517.355943136
2465981080,299.882753645,0,2465983776,1014.20203158,503.00508494300004,985.0538793510001,522.559225297
2465999149,292.913529803,0,2465999765,1010.78167069,504.093815794,978.157843985,523.768158089
2466014115,285.277145919,0,2466015755,988.275412784,504.646119089,951.1668771010001,521.1731860790001
2466032134,278.313779824,0,2466035742,946.027230095,508.042742434,917.017072715,526.635442612
2466047200,270.680885662,0,2466047735,936.954397295,505.997371791,907.342042419,526.409437521
2466065166,263.709169161,0,2466067723,920.019905664,500.592634225,899.58987023,532.2869619769999
2466080175,256.080512519,0,2466083717,912.122926031,493.098799046,893.76588122,532.170644901
2466098233,249.115650829,0,2466099710,902.388052306,488.326172096,878.914675888,531.293804791
2466113208,241.482258135,0,2466115704,899.355892404,487.45319101900003,871.6968248160001,532.211509253
2466131288,234.514031356,0,2466131698,889.464634691,497.9539193,861.583478174,535.727265473
2466146238,226.880140131,0,2466147692,882.219171041,498.265601227,855.387771804,535.842044848
2466164272,219.888233097,0,2466167684,875.345497376,504.792416424,844.6213461780001,537.665946423
2466179314,212.275404835,0,2466179683,870.113476095,505.047110635,840.6394470280001,536.405133824
2466197295,205.305682461,0,2466199685,859.965966304,504.382761766,830.757633433,538.548715441
2466212303,197.677898249,0,2466215686,852.083973475,504.367920891,822.57628377,539.593937699
2466230376,190.708300508,0,2466231687,842.808610306,503.016188045,814.401935251,539.437386979
2466245374,183.080516296,0,2466247688,837.794035978,506.274014961,809.1532133860001,540.2759782730001
2466263402,176.105060808,0,2466263689,826.068163437,516.68541827,804.44088118,541.262640842
2466281377,168.473537608,0,2466283691,822.540354447,516.659716876,794.1541223039999,538.431492567
2466296389,161.179146467,0,2466299692,818.940943416,519.495504156,781.934513955,536.643818914
2466314448,153.877526617,0,2466315693,818.88786665,505.522605634,783.871303085,539.116063332
2466329424,146.90468842,0,2466331694,811.651948183,497.864086662,775.591804104,541.3749761390001
2466347476,139.263194586,0,2466347695,801.907409904,492.36981561199997,766.554541605,542.190908985
2466362491,132.301697985,0,2466363696,793.678552442,488.59921378900003,759.3204546239999,546.647935774
2466380470,124.996089881,0,2466383696,781.837376998,481.048630855,752.653615705,547.700903444
2466398530,117.700701677,0,2466399695,772.685127741,481.41838753300004,747.7599505430001,534.634843593
2466413536,110.064816325,0,2466415694,765.474998448,485.84321081,737.1907404660001,534.2072103080001
2466431524,103.096963445,0,2466431693,757.476745776,496.004831204,727.6636758589999,532.646758435
2466446530,95.4580869025,0,2466447692,745.805828673,500.62782056099996,715.065559445,531.420386777
2466464563,88.4842516424,0,2466467690,738.711024357,507.446210761,704.022819445,531.648242564
2466482570,80.8468706949,0,2466483690,732.180451571,511.08366608,697.209918387,535.209102923
2466497579,73.2604646134,0,2466499689,729.701204714,514.12343149,689.3420841469999,539.213086465
2466512629,66.267061984,0,2466515688,725.006258945,516.990062983,684.398625495,539.446944456
2466530640,59.2863719131,0,2466531687,724.504479024,519.6707477780001,679.021046109,536.868012396
2466545650,51.6560950422,0,2466547687,724.193983336,518.510572261,675.63420407,538.150018293
2466563652,44.6907348209,0,2466563686,722.892481181,516.535222631,670.473333411,540.968894752
2466578665,37.0615796464,0,2466579685,719.928079819,516.5431024000001,668.898432585,540.333415071
2466596679,30.079767879,0,2466599687,715.947045928,511.86554375199995,668.5309536130001,535.2096550169999
2466614695,22.4557226546,0,2466615689,710.367738842,504.900964531,665.2235218019999,537.615668708
2466629714,15.4785223053,0,2466631690,701.68140144,495.44581554,658.75570861,540.342755405
2466647751,7.84749763687,0,2466651692,690.260622472,487.622532153,650.5458476690001,522.06326789
2466662742,0.880018655803,0,2466663693,568.682734367,486.06309880099997,529.7916860419999,519.156225074
2466680762,-6.4379281075,0,2466683694,431.234646277,491.06306777599997,398.272207402,527.634894109
2466698790,-13.7181110949,0,2466699695,432.099729499,496.12412819900004,387.31775543199996,529.832757197
