t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3050195938.0,7.30344883865,0.0,3050196626,622.462473145,450.979268019,620.253533109,497.623192028
3050210958,13.9759235867,0,3050212620,624.363450397,453.91726495300003,620.351620553,499.051680015
3050228984,21.240404892,0,3050232611,628.075082476,458.82435718,620.833971357,499.710739293
3050246992,28.5655824486,0,3050248606,629.94136535,458.947808534,621.173432394,500.29902127800005
3050262011,35.8457675068,0,3050264601,631.266879354,458.515332775,623.169578129,502.01940000699994
3050280021,43.1466416362,0,3050280599,632.647427821,461.841881633,625.238112107,501.914513895
3050295041,50.4412841177,0,3050296600,630.894890466,463.238310281,626.099153732,500.81142354400004
3050313054,57.7401641196,0,3050316602,631.274369605,463.894266169,628.452600708,502.38438604099997
3050331071,65.0507596199,0,3050332603,631.497904009,463.629521792,629.398122325,502.651628216
3050346093,72.8561479691,0,3050348604,632.426259767,465.95628056699996,630.13790887,502.650100132
3050361112,79.6371780247,0,3050364606,633.916826476,466.293613996,628.618144224,502.093024183
3050379119,86.9465271954,0,3050380607,633.990377018,464.93888672400004,629.992616065,501.697755004
3050394151,94.2364336245,0,3050396608,635.005997816,462.88112867,632.6754040469999,502.38148940400004
3050412150,101.55737366,0,3050412610,636.039749563,464.47554422800005,635.554313363,502.184118049
3050430164,108.855256599,0,3050432611,677.770525289,465.947686342,687.6429854439999,504.668968279
3050445185,116.150771511,0,3050448614,730.828855635,460.828532975,721.7114019610001,507.392828964
3050463204,123.443669131,0,3050464617,725.252976186,463.769549651,722.1101318210001,509.44229589
3050478215,130.747285185,0,3050480619,730.26901038,462.06982204900004,727.758466685,510.156571663
3050496233,138.06859912,0,3050496620,732.514232239,463.963858693,728.31432222,511.135248418
3050511242,145.367977654,0,3050512621,738.037763841,463.347279339,732.14222952,511.757436726
3050529349,152.651527802,0,3050532622,743.191661949,471.118460321,736.031170185,517.23263103
3050544299,160.063200633,0,3050544623,745.645739181,471.33959074,740.2003307069999,517.849394266
3050562314,167.264493028,0,3050564624,750.813049195,473.798263879,746.0104338360001,519.8083201430001
3050580307,174.562500599,0,3050580625,755.496813777,473.484643619,752.1596386880001,517.35381919
3050595329,181.878953848,0,3050596626,761.254489556,475.108975443,756.680377203,519.411662215
3050613338,189.170605139,0,3050616628,767.754601187,477.745729111,759.912995915,521.775108173
3050631360,196.471853167,0,3050632629,771.716889317,480.127809253,763.903848144,522.467005404
3050646373,204.660737132,0,3050648628,776.740216977,480.73719855900003,772.2500732939999,520.744162983
3050661400,211.372595895,0,3050664625,830.46513569,471.87075399199995,820.5592299260001,515.622420432
3050679409,218.677333647,0,3050680622,831.026305536,467.607719035,823.378272662,513.161851501
