t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9286573907.0,14.0097911425,0.0,9286577854,626.541203405,501.721918338,627.712580921,483.93829304900004
9286591918,21.2594411262,0,9286593857,629.160324907,505.814039531,628.478648483,484.363438668
9286609937,28.5575733301,0,9286613861,631.572571586,506.358827286,628.279947503,494.660558805
9286624956,36.194707184,0,9286625863,634.019198282,502.30747619,628.089937318,498.17672107199996
9286642974,43.158573791,0,9286645868,636.781680636,494.882082009,629.6149579080001,502.43139674199995
9286657985,50.4745285091,0,9286661871,637.147777339,495.571539446,630.181799189,504.179992491
9286675998,57.7689217247,0,9286677874,636.296808201,503.084460075,630.904467296,505.77642401400004
9286691020,65.0747811725,0,9286693877,637.751721733,506.583067635,630.218121266,501.602145053
9286709029,72.3858752045,0,9286709880,638.093115318,504.79492751099997,631.195701076,497.768803741
9286724045,79.9886103616,0,9286725883,635.881812948,500.802719369,629.561495453,494.89529986300005
9286742071,86.9709226466,0,9286745888,673.713142365,499.583833024,664.205886349,500.38895727
9286757083,94.6010770549,0,9286757892,685.792283496,501.649655338,665.750378093,502.527253285
9286775103,101.570926044,0,9286777898,689.436527294,502.627470187,680.711989335,507.55109364
9286790117,108.867936552,0,9286793903,692.594437594,504.018486994,686.939875228,507.19148324099996
9286808131,116.173671367,0,9286809908,693.063273354,503.24314560000005,685.639550146,505.61034985199996
9286826154,123.803327243,0,9286829915,696.870804304,501.50518586,688.171118205,504.68072619
9286841158,130.77392403,0,9286841919,700.413730524,500.642060445,689.967441115,506.355856395
9286859188,138.075919856,0,9286861925,704.909934626,499.48762699900004,695.511943278,508.316582279
9286874191,145.382901,0,9286877930,709.176753713,499.06203003800005,704.6022944360001,510.053557002
9286892204,152.663833856,0,9286893930,709.934529819,500.80284827199995,709.526791745,503.777181795
9286910230,159.969693304,0,9286913927,753.184626921,498.848314619,745.47226829,501.611791294
9286925246,167.598601383,0,9286925926,770.214867665,495.82173775,768.072635308,502.292000121
9286940258,174.56919817,0,9286941923,782.259869746,494.459543935,781.15419163,508.091935579
9286958284,181.870570831,0,9286961916,790.967837723,493.01566680199994,790.274034282,508.76514143699995
9286976286,189.185154586,0,9286977911,799.222083382,492.934714387,795.817197953,511.85131868599996
9286991306,196.475310281,0,9286993905,811.973167828,495.816371722,800.470085695,510.54959960400004
9287009321,203.772196155,0,9287009899,816.569544172,492.19505917699996,808.17975392,509.75292438400004
9287024334,211.402350564,0,9287025894,820.314210073,495.03429354699995,816.451595075,509.272189258
9287042356,218.385659913,0,9287045887,825.548273171,494.97016546,824.3870884139999,508.123661984
9287057368,226.008460977,0,9287057883,834.506552003,497.712218198,826.773792812,507.80424645
9287075421,232.98142579,0,9287077876,842.995181968,494.424640898,833.977380713,510.108819869
9287090402,240.276940701,0,9287093876,849.540119655,488.746154786,839.2754552480001,514.217110685
9287108423,247.57145855,0,9287109878,855.96835459,487.18153556,847.490115892,509.009345449
9287123433,255.214699419,0,9287125881,863.502116673,486.134436885,855.598028552,506.30863771400004
9287141451,262.171212682,0,9287141883,871.764077463,488.63346133199997,863.729350306,503.419599086
9287159473,269.819563502,0,9287161881,883.172714579,489.008814192,868.245040959,498.773674565
9287174511,276.78766763,0,9287177880,885.288368664,491.166893835,874.780048709,496.61800792800005
9287192505,284.076327729,0,9287193879,888.214090071,493.29565623699995,881.264210472,495.61884542900003
9287207522,291.380317682,0,9287209877,895.609550201,491.17515357300005,886.928124575,497.63231018
9287225535,298.706990834,0,9287225876,909.142035082,493.935472851,895.175131507,499.064351594
9287240570,305.987799057,0,9287241875,915.685829883,490.90673048199994,902.8484454489999,503.825799076
9287258571,313.287302225,0,9287261873,919.434289191,492.332617261,912.5796806889999,498.103113844
9287273581,320.596776028,0,9287273872,919.231190418,493.433126254,918.797205387,494.429907575
9287291596,327.880326176,0,9287293869,925.187499881,495.81190256300005,928.6928687860001,490.317924796
9287309614,335.186559523,0,9287309865,935.458758494,496.274199585,935.08996755,492.320930934
9287324632,342.813972006,0,9287325861,942.61813993,495.62713408,937.4491710460001,501.013460684
9287342675,349.790301909,0,9287345856,947.857655577,495.333630523,943.154133568,512.1903544180001
9287357664,357.089680443,0,9287357852,949.456396632,494.458590604,947.99928451,512.981535656
9287375679,364.396412322,0,9287377846,957.056613342,495.98498153,955.206361807,505.787578671
9287390698,371.686817282,0,9287393842,966.307376076,495.85849349999995,973.692087093,502.54828602599997
9287408715,379.311612474,0,9287409837,1018.56904471,492.157812796,1010.20113534,500.153347361
9287423729,386.626071596,0,9287425833,1019.72113397,488.24325206,1018.70289332,501.44371139199995
9287441758,393.593178659,0,9287441828,1023.58325949,483.835623365,1028.20810554,501.206709431
9287456766,401.214733393,0,9287457823,1026.90896356,485.107625928,1033.32967859,503.477929614
9287474776,408.198665907,0,9287477818,1035.04885693,484.149647846,1036.53916248,500.69342975
9287492791,415.493931554,0,9287493816,1040.40128496,482.144368874,1045.29016235,495.480794551
9287507878,422.801909761,0,9287509816,1049.71092733,479.210321254,1051.51516591,495.149141704
9287525826,430.089822064,0,9287529816,1055.99464175,479.82149788699996,1057.5779347999999,497.13236058300004
9287540913,437.380227024,0,9287541816,1057.80689199,478.948456486,1061.80587286,498.23443635900003
9287558889,431.636792106,0,9287561813,1065.05021044,479.92798593699996,1068.65720268,492.528648957
9287573872,424.340404763,0,9287577810,1072.07708862,483.026960764,1075.84976158,487.201289724
9287591923,417.027191971,0,9287593807,1076.057328,483.781958254,1082.26437877,486.90870252599996
9287609905,409.737784074,0,9287613803,1080.13055359,481.05123094,1091.54055017,491.340910086
9287624917,402.102270448,0,9287625801,1082.60168038,481.999457666,1096.54580299,491.599198348
9287639933,395.136908246,0,9287641798,1088.52595129,482.555880044,1104.36266043,487.87240718699996
9287657954,387.829802469,0,9287661794,1093.65709404,479.863240834,1112.1235416,480.71523582199995
9287676013,380.537777279,0,9287677791,1098.37147986,475.2215401,1115.89387407,481.99724371199994
9287690976,373.23316416,0,9287693788,1103.23392668,474.925052798,1116.90502856,488.87958134699994
9287709045,365.940391173,0,9287709786,1107.78162103,475.19690337800006,1116.54455093,494.364159046
9287724051,358.303132687,0,9287725785,1110.73233207,476.08149458300005,1116.57271701,497.54945722900004
9287742029,351.330791038,0,9287745782,1113.37927666,476.508529202,1114.08931363,503.273492491
9287757044,343.695775945,0,9287757782,1115.60862306,475.32682719,1111.16533402,505.555025725
9287775062,336.728294981,0,9287777784,1029.89526679,478.658679066,1024.99075793,504.117037865
9287790078,329.423557231,0,9287793787,1002.24193482,480.14533069,1006.63372008,501.758508206
9287808133,322.125674292,0,9287809789,994.256053536,479.79175557599996,1004.78256482,499.538745124
9287823105,314.498511075,0,9287825791,991.199203891,480.35578858199995,998.4792685110001,497.524304775
9287841193,307.534769101,0,9287841793,992.884249707,482.114740581,991.310093466,499.34221223599997
9287859148,299.899504741,0,9287861796,985.216648461,486.153923211,989.576320014,504.281989352
9287874158,292.918563419,0,9287877798,980.139110811,489.44578834099997,988.1634582139999,501.316957286
9287892217,285.624544102,0,9287893807,978.732334704,492.12063840699994,983.358290396,496.477746075
9287907192,278.325165568,0,9287909819,977.244800886,491.158229285,976.541284653,492.468549724
9287925208,270.696880654,0,9287925831,971.288744941,490.052142521,971.969190862,495.92041547699995
9287940268,263.729025792,0,9287941842,965.117080173,488.692044975,967.452604551,500.156118102
9287958243,256.419053457,0,9287961856,954.767553192,489.405832518,950.671395206,503.441759423
9287973296,249.117930061,0,9287973865,887.241103209,488.44642062199995,882.093824291,503.648230196
9287991273,241.813067677,0,9287993879,877.344110838,490.440905466,870.448941511,508.71064271800003
9288009345,234.525404642,0,9288009890,870.46903001,493.862503704,864.428037564,507.539797449
9288027316,226.883285469,0,9288029904,857.932860362,500.450975339,848.166157122,505.76798575699996
9288042316,219.180594679,0,9288045915,850.033273428,501.09660516300005,842.645911941,504.40534803
9288057340,212.607577032,0,9288057924,843.024242212,500.613157923,837.9620672960001,502.748540349
