t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8266677004.0,7.29776813537,0.0,8266678976,645.587521524,518.024779176,657.704287694,504.749535242
8266692430,14.6332748955,0,8266694959,646.492981001,518.3198382530001,654.641013613,506.934819525
8266710026,21.637834317,0,8266710942,641.858824805,518.458801935,653.829786486,507.494423335
8266728047,29.1814654349,0,8266730921,640.605646455,520.504280544,652.874222218,506.698443211
8266743048,36.151314025,0,8266746904,642.389577878,525.504716254,656.3862003219999,501.445634465
8266761061,43.4740325949,0,8266762887,642.698900435,526.116888205,656.816891004,499.60669029300004
8266776077,50.74573883,0,8266778870,638.821468229,525.382730315,658.273743017,501.34631381
8266794080,58.0663494223,0,8266794853,637.2173662,523.086314152,655.120531049,501.503793417
8266812102,65.360118878,0,8266814832,645.192465142,522.048848024,655.3894112419999,501.064363011
8266827107,72.9853977351,0,8266830822,653.399936213,523.53934598,662.864179723,500.91079445099996
8266845116,79.9544031545,0,8266846820,648.849399026,526.284255235,667.234997541,506.299432381
8266860137,87.5854437288,0,8266862821,645.698581152,532.34744001,667.0918253240001,508.86401942
8266878136,94.5488279596,0,8266878823,640.705277273,535.169944797,664.105433961,508.497415588
8266893145,101.850045474,0,8266894825,704.179397274,533.018993519,720.54749368,506.315146984
8266911166,109.152808801,0,8266914827,711.842212504,528.220159371,725.5739074410001,508.17590936199997
8266926168,116.790594791,0,8266926829,721.109444105,526.180660168,728.803670395,507.615976863
8266944189,123.75046576,0,8266946831,722.617223351,525.0062551269999,736.680201047,505.266653566
8266959193,131.389657035,0,8266962833,729.278620926,526.515346626,743.03808483,504.546221576
8266977204,138.352338623,0,8266978835,731.104434517,528.8587044440001,748.100063565,505.150596638
8266992215,145.993497348,0,8266994836,737.738767577,531.022372284,753.127312306,506.68017783
8267010227,152.952946782,0,8267010838,745.264439886,531.770162128,758.169992422,508.54787892400003
8267028240,160.605769418,0,8267030840,754.443855195,534.5645392480001,766.23308236,507.96822445699996
8267043251,167.557349157,0,8267046840,763.983161018,534.518387348,772.887317056,504.676813605
8267061264,174.849432272,0,8267062836,819.268798224,526.694159166,820.1021030039999,502.452281115
8267076278,182.153038769,0,8267078830,805.963868166,527.254621249,809.909479676,497.937357501
8267094286,189.464514911,0,8267094825,814.323117003,524.514056487,825.8719411010001,494.87848587699995
8267112301,196.764046033,0,8267114818,820.412365621,522.921339346,830.6226776760001,490.906578119
8267127310,204.40759374,0,8267130813,828.115500891,524.75856357,838.7054880530001,489.004129086
8267145318,211.361281458,0,8267146808,836.6305616,525.413710831,847.8537855589999,489.30183792199995
8267160334,218.994570487,0,8267162802,845.039481945,526.42959285,851.88337527,492.128227859
8267178338,225.960624809,0,8267178797,850.714714043,522.580229245,857.066825846,494.730417956
8267193350,233.260155931,0,8267194792,854.420736583,523.494776724,860.871796024,491.875240551
8267211368,240.580907052,0,8267214785,862.371394222,516.949165816,868.355075449,486.55300377699996
8267226369,248.203656397,0,8267226782,866.259021106,516.130720214,873.265741551,486.249950325
8267244404,255.185028421,0,8267246782,872.691205678,514.43006003,882.6534927160001,488.74719340400003
8267259397,262.799627015,0,8267262783,881.51040223,515.404449151,890.891360157,490.84100173900003
8267277406,269.760341205,0,8267278784,884.944657869,517.40803704,897.557285577,489.96778698599996
8267292423,277.40416997,0,8267294785,889.307533818,522.157445014,905.0898745630001,486.96651658900004
8267310431,284.377531822,0,8267310785,892.613129257,526.3395871419999,910.4944205410001,485.11726789
8267328441,292.003653849,0,8267330787,899.310987456,533.456015282,916.616621895,490.32936548
8267343448,299.29882859,0,8267346788,903.15207336,537.659317674,920.334044397,492.390949429
8267361467,306.613677414,0,8267362789,911.610770441,538.961506555,927.2081704489999,492.75656873400004
8267376487,314.487272171,0,8267378789,919.33299495,538.612312137,934.8190999560001,488.241141977
8267394478,320.87813863,0,8267394790,928.094874834,539.654157462,945.3323108530001,487.985677981
8267409492,328.179356144,0,8267410791,934.454761949,535.964718617,953.3195372580001,488.99059090099996
8267427507,335.817704249,0,8267430791,946.868450602,531.747034591,959.237069025,488.052881478
8267442518,342.762960157,0,8267442790,956.969338751,530.233565417,962.490698798,490.659000488
8267460522,350.063615558,0,8267462789,971.500983854,530.986976508,972.08012215,491.59641100199997
8267475536,357.365816771,0,8267478789,979.644336239,532.470125126,978.831377279,490.63408859
8267493543,364.667174813,0,8267494790,989.289583743,531.892109171,983.931466255,490.361663541
8267511571,371.971624482,0,8267514790,994.932529982,532.156647838,989.5467526489999,491.565877485
8267526567,379.603648755,0,8267526791,994.709414375,531.968442918,995.09310065,492.942856656
8267544580,386.567876156,0,8267546792,998.550239363,526.4681224340001,1005.22141333,489.043582925
8267559597,394.206224261,0,8267562792,1008.54982656,525.819879588,1012.79277502,485.350454119
8267577616,401.173824396,0,8267578793,1014.32727751,525.609969684,1018.75516395,484.660319435
8267592615,408.468437022,0,8267594793,1018.2197224,528.985231166,1028.49153418,485.369114233
8267610632,415.771481406,0,8267610794,1024.52081455,524.795021356,1035.81449959,485.855992411
8267625635,423.408705283,0,8267626795,1037.01961953,525.461789962,1039.41203179,485.498552613
8267643664,430.368857308,0,8267646796,1046.54027071,527.387338158,1046.09488612,483.14838804
8267658655,438.006924356,0,8267658796,1054.0408947,528.026585458,1052.50684432,483.788890162
8267676699,431.349485908,0,8267678805,1061.40568423,526.251353073,1065.17213605,484.52415579
8267694680,423.689777327,0,8267694814,1067.8550614,527.0938321890001,1076.11022781,486.360591812
8267709698,416.733981683,0,8267710823,1090.93610788,530.699747541,1093.50273171,487.018001169
8267727706,409.109967582,0,8267730834,1104.14081647,537.178610905,1106.09638395,487.45619970900003
8267742749,401.808609539,0,8267742840,1112.6705452,533.9148184769999,1112.38599298,489.83674023300006
8267760727,394.495728114,0,8267762851,1120.99259181,533.191130125,1120.77429545,490.037953975
8267778736,387.54541313,0,8267778860,1129.67431172,531.974488304,1130.73732203,491.140018131
8267793749,379.893995728,0,8267794869,1138.22259401,531.5610398580001,1135.03765166,492.077133833
8267811770,372.936092157,0,8267814880,1145.79429507,531.13415944,1142.32177106,491.063144974
8267826769,365.307581146,0,8267826884,1149.1427003,533.3083020280001,1146.40613104,490.277972982
8267844780,358.343775279,0,8267846885,1152.94951978,533.92978419,1156.47199168,487.382478676
8267859793,350.706410873,0,8267862885,1156.08701911,534.577125334,1160.73927991,482.510131716
8267877803,343.744431927,0,8267878882,1158.05269783,531.672082825,1161.71850475,480.309171107
8267892811,336.100041049,0,8267894878,1157.54310775,527.300917866,1160.56923382,481.69168251
8267910826,329.142137478,0,8267910875,1155.97523797,523.157721398,1157.65358607,484.567077144
8267925838,321.501681447,0,8267926871,1153.87172452,520.139460852,1157.31753104,482.742055564
8267943851,314.542232013,0,8267946866,1154.1138673,521.279850829,1158.04107814,484.180485595
8267958860,306.90290021,0,8267958863,1156.54095721,521.519943434,1157.41413866,484.985718105
8267976868,299.941061792,0,8267978859,1039.81304169,520.0622062140001,1024.8629004000002,481.77174157
8267991889,292.302573159,0,8267994855,995.485195413,515.661498341,997.205183335,478.739655804
8268009890,285.337080951,0,8268010851,981.910425902,517.040191091,986.531495083,476.66413483
8268027919,277.699716545,0,8268030848,970.33467473,521.092086557,973.847848888,481.197544295
8268042912,270.7276195,0,8268046847,965.462833661,522.062313213,966.374732892,486.85333124
8268060930,263.430758419,0,8268062846,960.528859505,523.869029556,961.78591721,487.61312701800006
8268075955,256.125184472,0,8268078845,956.288413649,528.6454951669999,956.4346677110001,489.160669855
8268093950,248.814973086,0,8268094843,948.507003176,531.308105345,951.21781978,488.444909861
8268111983,241.525700592,0,8268114841,943.415084555,529.214965894,942.910804237,495.22015205900004
8268126985,233.897470638,0,8268130839,935.504276309,528.678589911,933.27722026,493.33511664
8268144990,226.932540543,0,8268146837,884.700867711,528.0241855,882.9515250610001,489.29970436
8268160010,219.29320874,0,8268162836,884.555500328,529.334624888,885.297908863,487.335912894
8268178009,212.332494549,0,8268178834,875.655126452,527.81355979,875.208175061,492.07613192699995
8268193014,204.690773762,0,8268194832,872.434232863,530.479912304,870.979582033,494.69510284300003
8268211031,197.719098251,0,8268214830,856.405745834,530.677153843,859.084120107,497.537481854
8268228016,190.094381508,0,8268230829,850.758745453,530.671334654,853.572355382,497.620727397
8268244060,183.132262033,0,8268246829,845.064661897,532.303695425,845.4370683989999,503.43523771800005
8268259064,175.831466155,0,8268262829,836.272725279,534.218201314,839.3748161039999,508.851399115
8268277081,168.530529698,0,8268278828,830.928616196,534.200919752,833.889177096,510.61129822
8268292096,160.89077631,0,8268294826,820.738234101,535.210534611,825.894703673,510.942549355
8268312094,153.920646612,0,8268314824,808.920560414,536.424984935,816.667796273,507.12279946900003
8268327108,146.289887145,0,8268330822,802.446325692,534.337696001,809.5409175860001,508.40875806199995
8268345114,139.332124052,0,8268346820,794.402647579,531.498732445,801.6990505,509.859437414
8268360129,131.691527493,0,8268362818,783.086016462,532.5560172319999,797.540264283,507.825943565
