t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9757697479,66.5978948552,-63.8546971104,9757697932,641.162672153,534.007088511,635.991276083,563.876033865,638.576974118,548.9415611879999,706.5978948552,575.8546971104,77.67232914993015,73.15164074109369,71.61552197386742,0.00027916363750882093,0.00021141455263988952,0.00023951005692157023,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757712495,72.7599711559,-69.222004088,9757713945,641.767303976,534.86078365,635.584025533,557.735276824,638.6756647545001,546.298030237,712.7599711559,581.222004088,84.7898670468168,81.90340899206716,80.67064484905474,6.532965795378889e-05,0.00016520155577588375,0.00038432813996279794,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757730457,79.2456711005,-74.7309996162,9757733960,644.428544906,537.583585462,637.781179172,553.5513200830001,641.104862039,545.5674527725,719.2456711005,586.7309996162,89.51575665796612,88.32000696070676,87.9622338227861,0.00019022443095431988,0.00012673892073983249,0.00023611181835092856,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757748522,85.8621326975,-80.1957697114,9757749973,744.334759536,563.017344087,755.96931176,580.624541449,750.152035648,571.820942768,725.8621326975,592.1957697114,34.53430850955492,31.70383191852695,32.2542331268626,0.006438069792050334,0.007004494464842782,0.007571929379360789,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
9757763502,92.5981433038,-85.5915828754,9757765986,687.464565008,593.461717033,684.240765755,594.279618779,685.8526653815,593.870667906,732.5981433038,597.5915828754,45.32213236002178,46.893335500833714,48.47066194692451,0.004028378506633293,0.004244987882032197,0.004559841861532565,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757780556,99.4695364887,-90.9156050987,9757781999,734.049795957,603.255599504,722.1612001760001,600.258482883,728.1054980665001,601.7570411935001,739.4695364887,602.9156050987,5.430394426428599,11.422943560381768,17.51110517308066,0.0029728103422408426,0.002684226368310762,0.002397357192051152,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1
9757798553,106.434873351,-96.1214826325,9757802015,737.392767225,613.3628634830001,720.136680269,606.008829582,728.764723747,609.6858465325,746.434873351,608.1214826325,10.451399734668826,17.739262144727586,26.38291610663879,0.0005318625946112263,0.00039749016703855293,0.0003045725489304781,1,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
9757813586,113.576662052,-101.255167386,9757814024,736.960784815,613.722686888,722.1310546039999,607.882267544,729.5459197094999,610.8024772159999,753.576662052,613.255167386,16.62245321364459,24.155584584142023,31.901320983399405,4.6815840124278276e-05,0.00011347872564674591,0.00022785351744878353,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
9757831558,120.817086506,-106.245080664,9757834040,735.325949964,610.116633862,722.110482453,615.031386627,728.7182162085,612.5740102445,760.817086506,618.2450806639999,26.75574124586785,32.59598923301228,38.839786645644224,0.00019780831249805822,9.768971560522157e-05,0.00035717169673900214,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757846571,128.216550308,-111.118202783,9757850053,743.390092539,609.353642877,725.001026502,617.75355047,734.1955595205,613.5535966735,768.216550308,623.118202783,28.38690040779034,35.33991375474832,43.54722714784875,0.000505848838437321,0.0003474833019323074,0.00024795911699575707,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757864649,135.786509442,-115.864331536,9757866066,751.345899977,615.515214096,728.755574089,619.335853719,740.0507370329999,617.4255339075,775.786509442,627.864331536,27.383281260060183,37.22920796359533,47.797947801690476,0.0006284140658716418,0.0004383697927550764,0.00025444001388185436,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757879604,143.552137461,-120.47979179,9757882078,757.143355574,621.525984331,728.984892707,619.094774003,743.0641241404999,620.3103791670001,783.552137461,632.47979179,28.590377028014014,42.27734412459975,56.18489922747263,0.0005215487678324192,0.0002605340002838752,2.0779777670733835e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757897646,151.417771064,-124.891805836,9757898075,760.006090952,627.2331582119999,733.4957062010001,618.638306598,746.7508985765,622.935732405,791.417771064,636.891805836,32.86309664933022,46.796383230181874,60.73018880610565,0.0003991317701771862,0.00028292880427449623,0.00028341880081195425,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9757912682,160.460133973,-129.63591979,9757914073,812.698349499,671.6648986490001,787.732986107,667.751669535,800.215667803,669.708284092,800.460133973,641.63591979,32.42704874907828,28.073428739868547,29.051896281421918,0.0043083501569563445,0.004440322568263437,0.004573677939452813,1,1,1,1,1,-1,1,-1,1,1,-1,-1
9757930657,167.721741049,-133.191369442,9757934071,802.266297679,672.413010159,785.057347265,650.017671943,793.661822472,661.215341051,807.721741049,645.191369442,27.762917456360924,21.317808905183167,23.17256872742808,0.0005229943995011307,0.0005364372986829712,0.0008968250305934007,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
9757945713,176.144831296,-137.031449485,9757946069,811.315973293,685.254671984,792.6171901419999,653.8607714999999,801.9665817174999,669.5577217419999,816.144831296,649.0314494849999,36.54366864212184,24.946956004264802,24.018164988107788,0.001309387038582468,0.0009811081510450932,0.0007068347779146634,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
9757963696,184.760741167,-140.643739317,9757966067,816.89272974,687.822896771,798.4799865489999,654.657140362,807.6863581445,671.2400185665,824.760741167,652.643739317,36.048283218327136,25.245913679730805,26.357766351865596,0.00030701600672828564,0.00029813199777995115,0.0002958614010041251,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
9757981704,193.537698518,-143.995247426,9757982065,825.75005215,692.118067055,809.155836078,671.682962618,817.452944114,681.9005148365,833.537698518,655.995247426,36.95274731196979,30.492658195810115,28.99275123178878,0.0006153152067875615,0.0009037349802475541,0.0012561619507221308,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
9757996726,202.549215745,-147.091424596,9757998064,830.835862252,693.106548922,815.64536541,677.59123434,823.240613831,685.348891631,842.549215745,659.091424596,35.975426793371206,32.59258631909155,32.65057615743216,0.00032383153190113616,0.00042109463638484505,0.0005485467102901488,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
9758014749,211.684019459,-149.872848726,9758018061,838.498715844,698.767906723,823.15544468,681.746759921,830.827080262,690.257333322,851.684019459,661.872848726,39.18032077487021,35.22344217205234,34.7685479292383,0.0004764387015681751,0.0004518621815242798,0.00042921960980008944,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
9758029754,221.03444149,-152.34657843,9758030060,846.000610634,703.06275825,828.536437259,681.506689209,837.2685239465,692.2847237295,861.0344414900001,664.34657843,41.53262151684378,36.67913302492875,36.75036980692373,0.0007204195858110829,0.0005627938119901004,0.00044889951191640873,1,1,0,-1,1,-1,1,-1,1,-1,-1,-1
9758047775,230.525629801,-154.469550573,9758050058,852.78182031,707.592814577,835.12091052,688.941241837,843.951365415,698.2670282070001,870.5256298009999,666.469550573,44.78800751982147,41.4399699751551,41.934127576842926,0.0004077974933533817,0.00044850983555487603,0.0004966074642882896,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
9758062834,240.203038447,-156.228945899,9758066056,858.336194909,709.981454563,847.5464051069999,697.704045139,852.9413000079999,703.842749851,880.203038447,668.228945899,47.13205730766246,44.85025545800103,43.9913306949342,0.0003779354848019517,0.0006612475720161196,0.0009504058409207643,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
9758080808,250.011333193,-157.590553205,9758082054,865.685398159,717.8483922280001,853.760383345,701.46013562,859.722890752,709.6542639240001,890.0113331929999,669.590553205,54.042299566618986,50.22440305347085,48.26801889645647,0.0006729380454821054,0.0005582604591235775,0.00045386759904654083,1,1,0,-1,1,-1,1,-1,1,-1,-1,-1
9758095858,260.007769543,-158.535753477,9758098055,871.298364643,721.8887129389999,862.656777972,707.836459647,866.9775713075,714.8625862929999,900.007769543,670.5357534770001,58.83329308493568,55.27985259544408,52.78673367539975,0.0004322163360800943,0.0005581324998441581,0.0006840492131026237,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
9758113829,270.072989695,-159.028209489,9758114055,878.367853861,730.404999043,870.687773702,708.561171711,874.5278137815001,719.483085377,910.0729896949999,671.028209489,67.31135696145475,60.094380170221655,54.40513295612228,0.0006917618098710774,0.0005532403594443562,0.0005039767634423091,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
9758131864,280.262609498,-159.046842266,9758134055,889.785956182,736.8093163039999,879.5822363460001,711.1319538160001,884.684096264,723.97063506,920.2626094980001,671.046842266,72.48123473660115,63.771141181918324,57.11137301590563,0.0006545768484149987,0.000555176044200685,0.00046292652321103207,1,1,0,-1,1,-1,1,-1,1,-1,-1,-1
9758146869,290.539987707,-158.562824825,9758150056,898.376563278,739.701194119,887.413823839,710.033656073,892.8951935585001,724.867425096,930.539987707,670.562824825,76.25352437516256,66.07662322694792,58.46206059811511,0.0005664831830563916,0.0005162130118937045,0.0004942331647955036,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758164897,300.874747617,-157.549331158,9758166056,909.187881376,741.1852364160001,894.308037753,712.038699392,901.7479595645,726.611967904,940.874747617,669.549331158,78.33109481111693,69.1885110094965,63.038122437794804,0.0006820436333510052,0.0005639387695525309,0.00044874122642475883,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758179904,311.251529352,-155.977958964,9758182056,916.971759446,742.7515382810001,902.914036085,712.748557957,909.9428977655,727.750048119,951.251529352,667.977958964,82.25685861181428,72.65745443863594,65.8856569332756,0.000496243936285882,0.0005170991755924328,0.0005397015468376467,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758197913,321.601799081,-153.829995455,9758198056,955.420737097,719.3376022169999,961.5318671269999,704.636939005,958.476302112,711.987270611,961.601799081,665.829995455,53.8634338735181,46.26297419243514,38.807006560298866,0.0028135666619081004,0.003189311061618789,0.003698526141254453,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758212931,331.940334521,-151.070823561,9758214056,957.531751215,725.8828061319999,952.890231717,704.448070105,955.210991466,715.1654381184999,971.9403345210001,663.070823561,64.44340484010391,54.714895457693764,45.55198072977657,0.0004298258863305827,0.0002847902347603912,0.0005402311933501825,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758231000,342.119940427,-147.712384183,9758234056,974.21202198,718.012462525,966.241120392,696.138831727,970.226571186,707.075647126,982.1199404270001,659.712384183,58.83395540712643,48.83370668411853,39.73692245732806,0.0009221899767482259,0.0008528076462925375,0.0007862723301036844,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758245959,352.210240617,-143.702716389,9758246056,982.806274011,722.8659531410001,969.473761667,698.767229828,976.1400178389999,710.8165914845001,992.210240617,655.702716389,67.81839690623761,57.40898264363287,48.69804711465963,0.0008225026981209884,0.0005831161262946936,0.00034719557199011354,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758263986,362.120087029,-139.040900789,9758266057,997.861152058,723.24420139,981.205305912,697.061016632,989.533228985,710.152609011,1002.1200870289999,651.040900789,72.32879886162607,60.43693443865813,50.54976885580345,0.0007529438013661256,0.0006704494704622728,0.0005927188221813001,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758278992,371.817790135,-133.705337699,9758282057,1008.22138613,719.217218689,987.8537803139999,701.728417635,998.037583222,710.4728181620001,1011.817790135,645.705337699,73.59980141586732,66.21722304725705,60.93323602285078,0.0006947094708086136,0.000531898776234002,0.0005077017917662983,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758300009,381.192271705,-127.723802898,9758302057,1018.52092693,717.071854852,999.366143107,703.298424823,1008.9435350184999,710.1851398375,1021.1922717049999,639.723802898,77.39416789387685,71.51805054471875,67.21690592762448,0.0005260302431514052,0.0005454872670511376,0.0005809462532111387,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758315035,391.301962701,-120.218504113,9758318057,1026.23526046,716.657309187,1006.31465577,702.462704532,1016.274958115,709.5600068594999,1031.3019627009999,632.218504113,84.59068077468064,78.78780942452023,74.55610773215454,0.00048284148343609955,0.0004598766642573095,0.000437411851086969,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758330045,398.820998228,-113.798800311,9758330056,1034.53455388,716.474440117,1015.9082317,694.926525308,1025.22139279,705.7004827124999,1038.820998228,625.798800311,90.7768982691959,81.05077494175758,72.82607522877704,0.000691833308686819,0.0008120209889272797,0.0010167196182862747,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758348061,406.962701538,-105.87203643,9758350054,1040.72547704,710.5753555639999,1024.65412897,681.075313749,1032.6898030050002,695.8253346565,1046.9627015380001,617.87203643,92.91290732669324,79.24917877759341,67.0248213267603,0.00042761359799528813,0.0006191251166100763,0.000819146595728125,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758363087,414.550666491,-97.3561585594,9758366053,1048.16770989,693.71582101,1037.49184134,662.774874717,1042.829775615,678.2453478635,1054.550666491,609.3561585594,84.6007965905134,69.87917920169943,56.076401020916265,0.001151889061555196,0.0012684982345234088,0.001397228559326315,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758381089,421.578983378,-88.2152838852,9758382052,1050.56715957,682.362446989,1039.50206124,648.665365188,1045.034610405,665.5139060885,1061.578983378,600.2152838852,82.8819441710964,67.36190569393824,53.242848058074756,0.0007253051460830916,0.0008076097471408627,0.0008908051034589063,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758396115,427.918465371,-78.578808159,9758398050,1063.07514826,677.05389858,1045.07034854,644.437216325,1054.0727484,660.7455574525,1067.918465371,590.578808159,86.61061703947057,71.51976359621104,58.504397893649674,0.0008493486326680935,0.0006387585563841962,0.0004370322916119565,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758414128,433.568358949,-68.4117212104,9758418049,1073.03691752,672.080482449,1046.71544004,642.8508359030001,1059.87617878,657.465659176,1073.568358949,580.4117212104,91.67030171768782,78.26100659834951,67.96853902747213,0.0005567407675545725,0.00033332409516372317,0.00011427435428323691,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758429148,438.431651717,-57.8517289204,9758430048,1077.96490717,668.010192358,1049.87840538,642.425528325,1063.921656275,655.2178603415,1078.431651717,569.8517289204,98.15957311899243,86.59050965048873,77.98874429301014,0.0005326763726593211,0.00038569974250596967,0.00026597480600119134,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758447163,442.493571878,-46.9022235534,9758450046,1079.04420857,660.2688288209999,1053.05883035,640.075185937,1066.05151946,650.172007379,1082.493571878,558.9022235534,101.42527678398521,92.73895905868268,86.34496992268579,0.0003908510633133596,0.00027387474142332916,0.00019775199520064585,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758465176,445.713352859,-35.62290774,9758466045,1082.54198963,656.721805389,1059.32994035,634.349328208,1070.93596499,645.5355667985,1085.713352859,547.62290774,109.14498162058226,99.0215127946293,90.65073889832553,0.00031136638036690186,0.00042093673080042507,0.0005307765619950648,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758480188,448.056945617,-24.0711776944,9758482043,1088.00056063,652.2610820269999,1068.22493792,628.378145526,1078.1127492750002,640.3196137765,1088.056945617,536.0711776944,116.18991801393732,104.72164755413239,94.4133721437695,0.0004406426242782956,0.0005545693726014096,0.000669668480756062,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758501209,449.483874768,-12.4334603705,9758502048,1094.80883066,634.170238482,1077.52137036,609.132188758,1086.16510051,621.6512136199999,1089.483874768,524.4334603705,109.8658983740829,97.27438413814917,85.53932488727574,0.0009662354984980046,0.001016295881534774,0.0010684125822925036,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
9758515217,449.998668314,0.63206338467,9758518052,1106.912453,590.323032006,1089.1572935999998,553.995881111,1098.0348732999998,572.1594565585,1089.998668314,511.36793661533,80.74641292685487,61.320383948388994,42.63624705969421,0.0028422324520399928,0.0031801575026611413,0.003521041672827077,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1
9758530276,449.588331049,11.1060243874,9758534055,1113.75278484,581.034933371,1090.29173366,550.457279698,1102.02225925,565.7461065345,1089.588331049,500.8939756126,83.70480235596413,66.0333359419231,49.568295180437545,0.0007208096382914395,0.00047190159235311555,0.00023220644623666269,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758548251,448.259367788,22.7900212167,9758550059,1119.7447982,570.638163558,1094.31956209,545.121884371,1107.032180145,557.8800239645,1088.259367788,489.2099787833,87.30338827291631,71.18984189460723,56.23937358671296,0.0007498048577329224,0.0005827302770194629,0.0004177109712602626,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758563275,446.023424523,34.3269588878,9758566062,1121.15926799,553.46175512,1097.21755968,535.849344066,1109.1884138350001,544.6555495929999,1086.023424523,477.6730411122,83.53715740371848,70.87505324305245,59.24348814245748,0.0010769574779536384,0.0008372871908596258,0.000607064568079607,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758581281,442.90453799,45.6297634465,9758582066,1123.6210841,537.825355599,1100.98577323,522.005126442,1112.303428665,529.9152410204999,1082.9045379899999,466.37023655350004,82.24154160115381,70.01615788967318,58.49933367748505,0.0009890658012176273,0.0009413806490110368,0.0008965186632447355,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758596302,438.927649836,56.6426719074,9758598069,1126.16568383,524.511726299,1097.41581244,514.1244300330001,1111.790748135,519.3180781660001,1078.927649836,455.3573280926,83.74820981315143,71.90939284795614,61.606691413719965,0.0008470049125541909,0.0006629730114060066,0.0005406229590888085,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758614321,434.13973249,67.2738237963,9758618074,1117.56313659,480.83913231699995,1091.03914667,475.65432571599996,1104.30114163,478.24672901649996,1074.13973249,444.7261762037,56.4777621978159,45.09254996322781,35.24401554707366,0.002225033149113071,0.002086910861950513,0.0019492631762581625,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758629330,428.323386541,77.9067953617,9758630076,1110.00166512,478.30383957,1080.72398778,474.245396016,1095.36282645,476.27461779299995,1068.323386541,434.0932046383,60.75902522566331,50.103921266902056,42.02348609432746,0.0006644879200945746,0.0007626469819549344,0.0008674334174756641,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758647379,422.316600807,87.1704934103,9758650080,1099.54140797,459.36041636199997,1076.00861506,446.010270516,1087.775011515,452.685343439,1062.316600807,424.8295065897,50.7746984040797,37.736962283045905,25.220943971350636,0.0010817613074911461,0.0012387324793714414,0.0014310218092128645,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758662375,415.055536094,96.7438188095,9758666084,1096.61200885,451.844432827,1071.88288734,437.701446186,1084.247448095,444.7729395065,1055.055536094,415.2561811905,55.36822722226178,41.513934380630346,28.05262324051846,0.0005040417277400608,0.0005413103633360542,0.0005796523001490404,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758680384,407.84262362,104.945404401,9758682087,1088.16618693,445.481835942,1064.52931326,433.585326847,1076.347750095,439.53358139449995,1047.84262362,407.054595599,55.701369448104856,43.21373339182851,31.342069358855113,0.0006607660929043728,0.0005923418016434819,0.0005266004848776386,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758698410,399.385440256,113.284150241,9758702083,1076.81710828,435.579799041,1055.53101762,426.830078616,1066.17406295,431.20493882849996,1039.385440256,398.715849759,52.53646855018719,42.109039580681404,32.420510986730015,0.000753230856030445,0.0006575320637530332,0.0005627018734749374,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758713408,390.781930129,120.634372978,9758714080,1072.21253538,428.616548406,1053.76700011,416.78197512699995,1062.9897677449999,422.69926176649994,1030.781930129,391.365627022,55.71468563512787,44.934858074776905,34.26812211116912,0.0006958398629622587,0.000757038899109147,0.0008503602140856707,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758731445,382.209698433,127.020912797,9758734076,1065.25138913,416.146897685,1037.12262049,409.879628614,1051.18700481,413.0132631495,1022.2096984330001,384.979087203,53.14150494950324,40.31872153064674,29.024682717285273,0.0007141977152662432,0.0007635722945528662,0.0009011210662225817,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758746447,372.859678044,133.082568926,9758750072,1056.36329276,400.244667029,1033.28596095,407.62578760599996,1044.824626855,403.9352273175,1012.859678044,378.917431074,48.45013402291484,40.59123158233963,35.23354606230217,0.0011388817136463703,0.0006930234262615823,0.000278175271487336,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758764469,362.799917589,138.692850897,9758766069,1041.87668827,389.878127445,1018.18850332,395.405265998,1030.032595795,392.6416967215,1002.799917589,373.30714910300003,42.44515673273562,33.39825585092114,26.928337139627118,0.001113563192180157,0.001163369858104328,0.0012141996672071522,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758779480,353.345245102,143.206529735,9758782066,1032.25810325,375.74991774800003,1009.75181475,381.923837239,1021.004959,378.8368774935,993.345245102,368.793470265,39.529769678434796,29.426685196887167,21.01385410833967,0.00106842660340051,0.0010311047538716007,0.0009941656158832669,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9758800506,342.835183373,147.451169138,9758802062,1011.64830939,376.61919385199997,982.722587401,381.09366999199995,997.1854483955001,378.85643192199996,982.8351833730001,364.54883086200005,31.239236443643737,20.264193897317956,16.545222261743312,0.0010316122123527882,0.0011912141743859277,0.0013523691284566303,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1
9758812535,331.617891656,151.166550119,9758814059,991.56646815,372.89787116,969.641302663,382.583599409,980.6038854065,377.74073528450003,971.617891656,360.833449881,23.31299991279884,19.146915767283033,21.83977812473395,0.0017024027805072138,0.001385267619685902,0.0010974294539664766,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1
9758830570,322.766070708,153.550639115,9758834055,976.047685822,374.245246629,955.938398268,381.952101024,965.993042045,378.0986738265,962.7660707079999,358.44936088500003,20.637618721013713,19.91252980117839,24.474392842097114,0.0007790139824388238,0.0007309075374475407,0.0006860096008924079,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1
9758848541,311.933940268,155.854536324,9758850052,958.025887628,374.794896985,943.3750985739999,375.037132345,950.700493101,374.916014665,951.933940268,356.14546367599996,19.619204504358763,18.81103336726693,20.740031731948502,0.0011270974678165274,0.0009764470332687661,0.0008964566374246426,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1
9758863569,301.595779747,157.45837043,9758866048,944.95129368,374.86592473800005,931.829639597,369.98498689,938.3904666385,372.42545581400003,941.595779747,354.54162957,20.59942833746964,18.168799444352576,18.272240660155543,0.0008173785243666396,0.0007851615436419468,0.0007878502132371086,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1
9758881595,291.260587918,158.509518199,9758882045,935.067505735,373.18919779699996,909.619723278,374.506153869,922.3436145065,373.847675833,931.260587918,353.490481801,20.06320101968919,22.224485678590977,30.165965836295033,0.0006266801657991544,0.0010070484450086983,0.0014168545066948577,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1
9758896592,281.428134719,159.017626646,9758898045,922.154968387,369.734421009,903.706147734,379.14937184300004,912.9305580605,374.441896426,921.428134719,352.982373354,16.76780808025693,23.080726581821175,31.603490829651108,0.0008354197658830734,0.0005894870975340298,0.0004699145902642878,1,1,0,-1,-1,1,-1,1,-1,-1,-1,-1
