t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4199204539.0,5.88811369249,-5.88609852762,4199207425,0.0,0.0,667.7786399280001,532.3146397,0.0,0.0,645.88811369249,517.88609852762,0.0,0.0,26.21789349338767,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1
4199222553,11.7780031631,-11.7618993261,4199223422,0.0,0.0,667.700131966,532.5571339830001,0.0,0.0,651.7780031631,523.7618993261,0.0,0.0,18.189841623446643,0.0,0.0,1.5933375306370334e-05,0,0,0,0,1,1,0,0,1
4199240583,17.4316240367,-17.3795438292,4199243418,0.0,0.0,663.3522255190001,532.477807694,0.0,0.0,657.4316240367,529.3795438292,0.0,0.0,6.682272135145321,0.0,0.0,0.00021747499646578844,0,0,0,0,1,1,0,0,1
4199255581,23.6214822959,-23.4923700742,4199259415,0.0,0.0,666.409729256,528.67114931,0.0,0.0,663.6214822959,535.4923700742,0.0,0.0,7.369082291877329,0.0,0.0,0.00030521457158739384,0,0,0,0,1,-1,0,0,-1
4199273614,29.3238018208,-29.0778747553,4199275412,702.350713983,520.926277635,0.0,0.0,0.0,0.0,669.3238018208,541.0778747553,38.689324024445746,0.0,0.0,0.0,0.0,0.05317521655538617,1,-1,0,0,0,0,-1,0,0
4199288648,35.610951418,-35.1730725726,4199291409,0.0,0.0,0.0,0.0,0.0,0.0,675.610951418,547.1730725726,0.0,0.0,0.0,0.054663299666791274,0.0,0.0,0,0,0,0,0,0,0,0,0
4199306632,41.6767647554,-40.9794899722,4199307406,0.0,0.0,0.0,0.0,0.0,0.0,681.6767647554,552.9794899722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199321673,47.7859481459,-46.7428779726,4199323403,0.0,0.0,0.0,0.0,0.0,0.0,687.7859481459,558.7428779726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199339664,53.9517040768,-52.4633900776,4199343399,0.0,0.0,0.0,0.0,0.0,0.0,693.9517040768,564.4633900776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199354675,60.2054460321,-58.1570342644,4199355397,0.0,0.0,0.0,0.0,0.0,0.0,700.2054460321,570.1570342644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199372693,66.2535828931,-63.5511027988,4199375397,0.0,0.0,0.0,0.0,0.0,0.0,706.2535828931,575.5511027988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199387714,72.9668964508,-69.4000261241,4199391397,0.0,0.0,0.0,0.0,0.0,0.0,712.9668964508,581.4000261241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199405726,79.1969836529,-74.6901972917,4199407398,0.0,0.0,0.0,0.0,0.0,0.0,719.1969836529,586.6901972917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199420743,86.1144014812,-80.4009348531,4199423398,0.0,0.0,0.0,0.0,0.0,0.0,726.1144014812,592.4009348531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199438762,92.5495274597,-85.5532599213,4199439398,0.0,0.0,0.0,0.0,0.0,0.0,732.5495274597,597.5532599213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199453776,99.7189830931,-91.1053877908,4199455398,0.0,0.0,0.0,0.0,0.0,0.0,739.7189830931,603.1053877908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4199471793,106.396096954,-96.0930416144,4199475399,0.0,0.0,666.013315047,506.71680730699995,0.0,0.0,746.396096954,608.0930416144,0.0,0.0,129.37748068909522,0.0,0.0,0.0,0,0,0,0,-1,-1,0,0,-1
4199489848,113.837480782,-101.438689721,4199491399,708.255095711,524.508826669,0.0,0.0,0.0,0.0,753.8374807820001,613.438689721,99.93134829075603,0.0,0.0,0.0,0.0,0.05230378730563272,-1,-1,0,0,0,0,-1,0,0
4199504826,120.769981239,-106.213322238,4199507399,0.0,0.0,660.922388669,530.17841251,0.0,0.0,760.769981239,618.213322238,0.0,0.0,133.1153149447569,0.05508284917166428,0.0,0.0,0,0,0,0,-1,-1,0,0,-1
4199522841,128.494466691,-111.29673976,4199523402,0.0,0.0,666.820438764,539.949130005,0.0,0.0,768.4944666910001,623.29673976,0.0,0.0,131.47027042937188,0.0,0.0,0.0007131715141663129,0,0,0,0,-1,-1,0,0,-1
4199537861,136.069556386,-116.037074025,4199539407,698.049104869,511.501210085,667.484809635,547.136415046,682.766957252,529.3188125655,776.069556386,628.037074025,140.24192824957433,135.83324390864746,135.40887655621128,0.0,0.0,0.00045097944034586736,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199555870,143.82050614,-120.634691293,4199559413,0.0,0.0,729.320494245,579.4660423830001,0.0,0.0,783.82050614,632.634691293,0.0,0.0,76.13906043201466,0.04325670177053998,0.04318279504648358,0.0034878133174617407,0,0,0,0,-1,-1,0,0,-1
4199573888,151.355473375,-124.857903501,4199575417,0.0,0.0,778.9157018469999,631.443666667,0.0,0.0,791.355473375,636.857903501,0.0,0.0,13.56694056018106,0.0,0.0,0.004489039747899454,0,0,0,0,-1,-1,0,0,-1
4199588911,159.785619922,-129.294156273,4199591421,794.494103018,624.400308527,778.990455789,637.440898099,786.7422794035,630.920603313,799.785619922,641.294156273,17.70317041691536,16.6655132802884,21.149147733984698,0.0,0.0,0.00037476239116483506,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199606921,167.667212948,-133.165516103,4199607425,805.698729224,627.4230546919999,787.8861939689999,643.202932747,796.7924615965,635.3129937194999,807.667212948,645.165516103,17.851326703986963,14.674209153283963,19.87813988472793,0.0007251436487997219,0.0006853350244713858,0.000662261320528852,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199621957,176.464747489,-137.171284275,4199623429,808.392753177,627.075231778,795.5582399680001,636.94511869,801.9754965725001,632.0101752339999,816.464747489,649.1712842750001,23.524298674416325,22.45978752433761,24.2190251999841,0.00016973161085242653,0.0003840246490696357,0.0006186285698150306,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199639955,184.709321165,-140.623128104,4199643433,813.972542066,634.7547087290001,798.9657576389999,639.487041149,806.4691498525,637.120874939,824.709321165,652.623128104,20.846074843518966,23.93791349932362,28.901346742090144,0.0004745323427669681,0.0003401971926802551,0.00021251658532503507,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199654966,193.890348284,-144.122982503,4199655436,824.101797364,632.017606292,798.4044056480001,642.909970437,811.2531015060001,637.4637883645,833.8903482840001,656.122982503,26.017011576798772,29.336163136754973,37.86602451567549,0.0008741603769515911,0.0003995855966278158,0.00028898225920087346,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199673014,202.454005371,-147.060539946,4199675441,833.285387794,636.307353839,804.877195493,651.377967461,819.0812916435,643.84266065,842.454005371,659.0605399460001,24.53102171319112,27.89027782678573,38.35412051650558,0.0005066776991509483,0.000504776203605243,0.000532792645591762,-1,-1,-1,-1,-1,-1,-1,-1,-1
4199688002,212.051845598,-149.977305305,4199691445,0.0,0.0,812.517241741,661.12170727,0.0,0.0,852.051845598,661.977305305,0.0,0.0,39.54386109280951,0.06551187172675473,0.06509863380851227,0.000773673626802247,0,0,0,0,-1,-1,0,0,-1
4199706015,220.935985192,-152.322503695,4199707448,844.934757605,640.572773947,818.2686059819999,666.800826207,831.6016817934999,653.686800077,860.935985192,664.322503695,28.6371951733058,31.202877228313277,42.739294930115996,0.0,0.0,0.0005050761485495204,-1,-1,-1,-1,-1,1,-1,-1,-1
4199721058,230.883859751,-154.541991529,4199723451,850.542893772,648.523335172,824.8450566739999,669.05598017,837.6939752229999,658.789657671,870.883859751,666.541991529,27.174011000779725,34.083238039069506,46.1073912474982,0.0006079779709236866,0.00049659590556662,0.00043444155251887504,-1,-1,-1,-1,-1,1,-1,-1,-1
4199739048,240.099988686,-156.212378998,4199739449,909.137829427,679.3505864919999,900.049056705,679.147234595,904.593443066,679.2489105435,880.099988686,668.212378998,31.100737307643925,26.865113735474075,22.749425965371803,0.004138605420381593,0.0043729207492961926,0.004742969581398586,1,1,1,1,1,1,1,1,1
4199757066,250.3830544,-157.633739518,4199759446,913.86088999,676.874732105,888.233421662,682.918084572,901.047155826,679.8964083385,890.3830544,669.633739518,24.56910127855845,14.800183463162845,13.457144735121805,0.0002666725008980763,0.00018027275225652434,0.0006202312068217398,1,1,1,1,-1,1,1,1,-1
4199772081,260.338085609,-158.559277373,4199775443,922.220864485,688.0708358910001,899.654365855,692.0550763130001,910.9376151700001,690.0629561020002,900.338085609,670.559277373,28.02696367902263,22.197826715211733,21.506669774070648,0.000873469978954683,0.000886653079927595,0.0009143022182919639,1,1,1,1,-1,1,1,1,-1
4199787137,270.425123574,-159.036976722,4199787441,0.0,0.0,902.411583768,699.3061937169999,0.0,0.0,910.425123574,671.036976722,0.0,0.0,29.383081011574255,0.09590121579072894,0.09524929506812096,0.0006465776332643009,0,0,0,0,-1,1,0,0,-1
4199805143,280.171306834,-159.048856491,4199807437,935.74728657,685.937236777,920.856644914,707.539021305,928.301965742,696.738129041,920.171306834,671.048856491,21.54704184515439,26.945247047047463,36.49660006681142,0.0,0.0,0.0010101521910568108,1,1,1,1,1,1,1,1,1
4199823180,290.951901242,-158.532668014,4199823435,942.682449555,692.758687367,930.0503739389999,709.8326295219999,936.3664117469999,701.2956584444998,930.9519012420001,670.532668014,25.131687169856967,31.235852865509813,39.3103005077336,0.0006080589487036177,0.0005790206550081618,0.0005922934191905668,1,-1,1,-1,-1,-1,-1,-1,-1
4199838189,301.257758403,-157.501346822,4199839432,949.57830183,702.263754082,938.834363762,709.119436291,944.206332796,705.6915951865001,941.257758403,669.501346822,33.80246695717185,36.31016617471281,39.69213845032444,0.0007340778615752421,0.0005618709195841744,0.0005509092454449754,1,-1,1,-1,-1,-1,-1,-1,-1
