t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2113592749.0,5.89001306566,-5.88799595069,2113592802,639.033350611,491.980447079,648.631312689,507.363235006,643.83233165,499.6718410425,645.89001306566,517.88799595069,26.79953187195907,18.332003503368824,10.875905321755782,0.0,0.0,0.0,-1,-1,-1,-1,1,-1,-1,-1,-1
2113610758,11.4586880263,-11.4438571576,2113612799,644.608724871,488.422329651,645.000686891,509.00311593,644.804705881,498.7127227905,651.4586880263,523.4438571576,35.685142344181656,25.610632273989733,15.81900078595491,0.00033074961913514336,6.830042492937557e-05,0.00019921982454956962,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113625775,17.3530635166,-17.3016822222,2113628797,640.986176653,487.796277758,643.9946997,508.334285227,642.4904381765,498.0652814925,657.3530635166001,529.3016822222,44.615844554852,34.592056350361574,24.86116691973596,0.00022979420053278045,0.00015021416049010587,7.5511527533002e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113643780,23.3012704768,-23.1773109944,2113644796,638.200778982,488.059435379,640.939102514,510.135308413,639.569940748,499.097371896,663.3012704768,535.1773109944,53.3865982788643,43.18492811203095,33.57332943399154,0.00017487351089828175,0.00019360594703098538,0.00022169386419426188,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113658795,29.2742889633,-29.0295952867,2113660794,638.33162615,486.968205689,635.550728053,509.407147276,636.9411771015,498.1876764825,669.2742889633,541.0295952867,62.290306045257815,53.673644645145316,46.23048538205213,6.86989938673122e-05,0.00017387898655671274,0.000339876991529246,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113676810,35.261870435,-34.8365928985,2113680793,643.514672607,487.785218189,630.726329303,507.458663211,637.120500955,497.6219407,675.261870435,546.8365928985,67.04438399308287,62.2643241096312,59.44775664727607,0.00026236536240077397,2.9675294610113685e-05,0.0002601639905663094,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113691824,41.3263914437,-40.6462770137,2113692792,645.791881677,490.622529982,630.944691411,504.928407813,638.3682865440001,497.7754688975,681.3263914437,552.6462770137,71.48179194880343,69.68647185715794,69.39244007267703,0.0003032031043499731,0.00010477499833547485,0.00021165599551135965,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113709845,47.4458739316,-46.424457434,2113712790,647.765852343,494.139002813,636.473871202,500.421538614,642.1198617724999,497.28027071350004,687.4458739316,558.424457434,75.54550806699501,76.11214717742664,77.21712021246236,0.00020165189236399434,0.0001892247491328853,0.000356699724574603,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113727839,53.6321194669,-52.16941406,2113728789,647.144098801,498.770753288,640.656952627,494.383622186,643.900525714,496.57718773700003,693.6321194669,564.16941406,80.23790186815873,83.9162706303321,87.61521014753369,0.00029209921892847825,0.0001196601294352591,0.0004591149347081599,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113742845,60.1642080459,-58.1198675053,2113744788,650.168643567,500.379977712,642.416589884,491.124650388,646.2926167255,495.75231405,700.1642080459,570.1198675053,85.8091410978194,91.82963224536563,97.8520910904921,0.000214138368035185,0.00015815484397642304,0.0002314942567263131,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113760856,66.1860118539,-63.4914776484,2113764786,666.779620472,504.493077119,659.317137789,507.434784492,663.0483791305,505.9639308055,706.1860118539,575.4914776484,81.20121033258425,81.82258323330176,82.63416266590855,0.0008557171227760296,0.0009812106152919584,0.00117447790563524,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113775869,72.6425252861,-69.1208979149,2113776784,671.917739424,505.630339841,664.518821984,530.17128022,668.2182807040001,517.9008100305,712.6425252861,581.1208979149,85.77489458940046,77.26767123966842,70.083909442646,0.00043861260418366567,0.0010842092217898359,0.001943984912653496,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113793882,79.1249511721,-74.629815178,2113796780,683.59919021,504.037105871,673.81053077,536.303928544,678.70486049,520.1705172075,719.1249511721,586.629815178,89.90903915962438,77.78574430755866,67.72068784261185,0.0005895979594339918,0.0005365770868804719,0.0005567648080611221,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113808890,85.7498773167,-80.1043983259,2113812778,684.815022553,498.934474291,673.544973164,538.640843259,679.1799978585,518.787658775,725.7498773167,592.1043983259,101.76589349676172,86.85676698522568,74.72418442501758,0.0003278837052779242,9.139944048909642e-05,0.00014701554989816638,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113826916,92.4735282389,-85.4933329111,2113828771,685.938806701,495.840773254,672.526136989,530.982227832,679.232471845,513.411500543,732.4735282389,597.4933329111,111.79768867669031,99.52067433611829,89.5400291294998,0.00020580788584809894,0.0003361729701772528,0.0004830917783367367,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113841935,99.6512661278,-91.0538921147,2113844759,689.225340288,490.900038074,676.190425159,527.676810499,682.7078827235,509.2884242865,739.6512661278,603.0538921147,122.96853651639371,109.70192282075243,98.53417056720589,0.0003711523696757835,0.00033727947116783143,0.00030865991766497366,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113859935,106.308277509,-96.0286068582,2113860747,695.398562772,486.610451735,682.670668322,530.46740759,689.0346155469999,508.5389296625,746.3082775089999,608.0286068582,131.6592854610876,114.79750965522742,100.32689038816444,0.00047018150622451843,0.0003984846438283783,0.00044130372876127635,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113877944,113.756081507,-101.38144411,2113880733,703.659007752,488.434187383,695.32179522,543.647612823,699.490401486,516.040900103,753.756081507,613.38144411,134.6162462796253,111.444809370918,90.98006946488248,0.00042326485095756013,0.0006438849042808482,0.0009141069264892973,-1,-1,-1,-1,-1,-1,-1,-1,-1
2113892945,120.68109675,-106.153370947,2113896721,781.167890256,564.715434095,757.03161118,589.572500786,769.099750718,577.1439674405,760.68109675,618.153370947,57.2304272494608,41.864602119115574,28.812929113257105,0.0068019457025854805,0.005793291311297076,0.004811315808272828,1,-1,1,-1,-1,-1,-1,-1,-1
2113910960,128.083092362,-111.032351766,2113912710,777.212525579,573.952093919,764.380582331,603.91686657,770.796553955,588.9344802445,768.083092362,623.032351766,49.922121962028676,34.20566789456693,19.470756400513846,0.0006284273489212962,0.0007450111179895035,0.0010080259109098537,1,-1,1,-1,-1,-1,-1,-1,-1
2113925975,135.646110561,-115.778520127,2113928698,786.684685755,582.443819276,776.939606027,604.869805638,781.812145891,593.656812457,775.646110561,627.778520127,46.65924606724,34.67435545194378,22.945202767878953,0.0007956773797785265,0.0007496337527572556,0.0007877861404400618,1,-1,1,-1,1,-1,-1,-1,-1
2113945985,143.374635995,-120.377170615,2113948684,796.168829934,601.480521894,795.548161135,606.244814139,795.8584955345,603.8626680165,783.3746359950001,632.377170615,33.44090759440609,31.12753776709333,28.828714319631832,0.0010641651493012235,0.000868737464319001,0.0009336178560203442,1,-1,1,-1,1,-1,-1,-1,-1
2113960997,151.288291124,-124.821324333,2113964672,801.459332527,604.843548942,805.514031577,617.943801064,803.486682052,611.393675003,791.288291124,636.821324333,33.55634369502713,28.202235579502595,23.637524747903612,0.00039210162928991315,0.0006704646471178243,0.0009612401352754113,1,-1,1,-1,1,-1,-1,-1,-1
2113978007,159.370250548,-129.082723687,2113980662,812.549975656,611.050457867,806.708189969,627.027214442,809.6290828125,619.0388361544999,799.3702505480001,641.082723687,32.796983766889085,24.314123816758386,15.855683368513194,0.0007948323893942899,0.0006133218685824529,0.0005729563864549631,1,-1,1,-1,1,-1,-1,-1,-1
2113993012,167.564571416,-133.116816117,2113996652,823.291288647,606.392505412,808.389005156,637.810239872,815.8401469015,622.101372642,807.564571416,645.116816117,41.795955240204854,24.458041376347527,7.352941412499377,0.000732194440899042,0.00043308688802078126,0.0006825039785642743,1,-1,1,-1,1,-1,-1,-1,-1
2114011025,175.988304469,-136.96287152,2114012642,829.459216795,605.52214058,812.584832714,647.909829353,821.0220247545,626.7159849665001,815.988304469,648.96287152,45.48145318144803,22.809259111969226,3.5626560025580765,0.0003895581390042036,0.00043394423149762095,0.0006839577072767993,1,-1,1,-1,-1,-1,-1,-1,-1
2114026045,184.58441346,-140.573012686,2114028638,837.570353742,607.215340794,832.597436969,656.002357438,835.0838953554999,631.608849116,824.58441346,652.573012686,47.180006829906205,23.446434148152353,8.716016933430987,0.0005180032695888548,0.0009307826094817357,0.001349517309463391,1,-1,1,-1,1,1,-1,-1,1
2114044052,193.379166435,-143.937650362,2114044639,846.144879599,609.125867993,840.845966831,653.653308048,843.4954232150001,631.3895880205,833.379166435,655.937650362,48.52119538045345,26.55081949697725,7.808413920972523,0.0005490153194683203,0.0005258662011767002,0.0005359974793264525,1,-1,1,-1,1,-1,-1,-1,-1
2114059057,202.348665964,-147.026324103,2114060641,857.250611136,613.20984712,849.138736463,651.682936715,853.1946737995,632.4463919175,842.348665964,659.026324103,48.179015484368996,28.707641508028907,10.001519670111492,0.000739460215409041,0.0006097146577912818,0.0005326607432947104,1,-1,1,-1,1,-1,-1,-1,-1
2114077141,211.503731651,-149.821436535,2114080642,863.7059093,617.731352552,864.673895504,648.265462251,864.1899024019999,632.9984074015,851.503731651,661.821436535,45.74744413632034,31.49136289134078,18.900202504294356,0.00039404528526237176,0.0005504263212443453,0.0007952908241784341,1,-1,1,-1,1,-1,-1,-1,-1
