t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7961297187.0,5.89011432542,-5.88809710644,7961299636,647.733112134,538.974117296,649.178878617,508.750656729,648.4559953755,523.8623870125,645.89011432542,517.88809710644,21.166409434690717,6.5019908831688085,9.711271143204815,0.0,0.0,0.0,1,1,1,1,1,-1,1,1,-1
7961312195,11.8187432673,-11.8024719728,7961315636,646.861193827,536.9550242319999,642.429208767,509.899282977,644.645201297,523.4271536045,651.8187432673,523.8024719728,14.055850290324038,7.183353553685003,16.77682992657611,0.00013745707192348644,0.00023972298163201005,0.00042791913545739147,-1,1,-1,-1,-1,-1,-1,-1,-1
7961330204,17.4620678859,-17.4097151478,7961331635,649.261815737,537.102583473,648.625313153,513.3249725009999,648.943564445,525.213777987,657.4620678859,529.4097151478,11.24385869594617,9.495830112739315,18.352307217982624,0.00015033143652915174,0.000290948483843583,0.000442530563681462,-1,1,-1,-1,-1,-1,-1,-1,-1
7961345223,23.4050617528,-23.2794472866,7961347635,647.125063119,537.3753841519999,643.727388044,516.926991768,645.4262255815,527.15118796,663.4050617528,535.2794472866,16.414362822244087,19.73086794225995,26.90768414695303,0.00013463103458202634,0.00025097645311119996,0.00037998875997568595,-1,1,-1,-1,-1,-1,-1,-1,-1
7961363220,29.3655692985,-29.1185986079,7961363634,647.717597937,536.975192274,643.5839766180001,517.0347645319999,645.6507872775001,527.004978403,669.3655692985,541.1185986079,22.040927387842096,27.596832455767505,35.28061202613543,4.4691431738407404e-05,1.674885331415676e-05,1.1212755862188048e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
7961378231,35.4102533183,-34.9796488127,7961379634,645.15062637,537.913247686,639.950970354,514.18088424,642.550798362,526.047065963,675.4102533183,546.9796488127,31.588679181638888,38.96045180416494,48.30237784869084,0.00017081252266017255,0.00020278844733075767,0.00028874301422373254,-1,-1,-1,-1,-1,-1,-1,-1,-1
7961396254,41.433428406,-40.7481010911,7961399633,646.693434341,538.795369768,644.514992305,509.61521821599996,645.604213323,524.205293992,681.433428406,552.7481010911,37.43722611266562,45.808563506841296,56.775139887636726,8.886382371644112e-05,0.0001783026819714427,0.0003227993590636704,-1,-1,-1,-1,-1,-1,-1,-1,-1
7961414257,47.5518448682,-46.5237123026,7961415633,645.307135515,539.644284274,642.239904085,512.190550671,643.7735198,525.9174174725,687.5518448682,558.5237123026,46.27146281482165,54.58674022438403,64.80689657991798,0.00010159817207128593,0.00015665953314973624,0.00021477062312353306,-1,-1,-1,-1,-1,-1,-1,-1,-1
7961429271,53.72635655,-52.2561294436,7961431631,647.276859167,539.605554858,643.819159936,516.887848461,645.5480095515,528.2467016595,693.72635655,564.2561294436,52.58523209546148,60.14841651154411,68.80757456207128,0.00012314691655648712,0.00018303562984187775,0.0003097680356061818,-1,-1,-1,-1,-1,-1,-1,-1,-1
7961447277,59.9762770677,-57.9504249662,7961447629,645.155001879,541.975478971,641.938641377,520.793197986,643.546821628,531.3843384785,699.9762770677,569.9504249662,61.546485007265304,68.34929749600833,76.05787349741857,0.00019883792111014383,0.00023262245550302157,0.0002709416656992441,-1,-1,-1,-1,-1,-1,-1,-1,-1
