t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3274782455.0,11.7400309611,-11.7240821684,3274786042,635.110856574,486.476169645,630.861977804,499.485568807,632.986417189,492.980869226,651.7400309611,523.7240821684,40.791376884673035,36.011708811646926,31.99060227006452,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274797469,17.3928147815,-17.3410806236,3274798047,634.52532105,488.64760264800003,627.581569061,498.369163681,631.0534450555,493.5083831645,657.3928147815,529.3410806236,46.67848989964036,44.47184058208422,42.98802170962675,0.00018733809290491561,0.00016690209976549501,0.00028864436469984135,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274815487,23.5951781853,-23.4664944816,3274818054,626.796120792,483.712199175,626.186606945,505.630471741,626.4913638685,494.67133545800004,663.5951781853,535.4664944816,63.50336768800645,55.14470089334405,47.84965470322854,0.00045836640867484715,0.00023531646460476482,0.00036957496996631203,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274830502,29.2990764894,-29.0537658541,3274834059,625.17198248,475.57600229900004,627.472735992,506.30084505599996,626.322359236,490.9384236775,669.2990764894,541.0537658541,78.95909033095558,66.01928314785305,54.380219412976416,0.0005183828626150372,0.00023347301453656552,9.061884069200094e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274848523,35.5618214522,-35.1257307099,3274850065,625.601167547,473.823832981,627.662042201,506.146600934,626.631604874,489.98521695750003,675.5618214522,547.1257307099,88.70870954586871,75.22768377583994,63.037115491619296,0.00011270567639808202,6.260875419858994e-05,1.5256068722428218e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274866543,41.3504660529,-40.6691814051,3274870072,630.217419619,478.42378890199996,625.456885491,502.812981109,627.837152555,490.6183850055,681.3504660529,552.6691814051001,90.14969076791535,81.93885558969653,74.89815121880144,0.0003257286627825228,6.8061547447856e-05,0.0001997783778688167,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274881550,47.7400808586,-46.6999483415,3274882076,631.4363673,481.165333883,623.487514409,504.085951241,627.4619408545,492.625642562,687.7400808586,558.6999483415,95.82131599867076,89.43862726247953,84.32722558375605,0.0002499431055113331,0.0001701120585842491,0.0001953488924900723,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274899574,53.6438366999,-52.1801974072,3274902084,632.219020502,481.330175368,626.8492491330001,500.78118833900004,629.5341348175,491.0556818535,693.6438366999,564.1801974072,103.13648334533097,97.24838636406015,92.09208043616981,3.9975219876798744e-05,0.00012993614467737458,0.00023561064640443763,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274914582,60.1672882083,-58.1226437558,3274918089,628.947592559,478.573143701,628.942935675,498.09902802,628.945264117,488.3360858605,700.1672882083,570.1226437558,115.98946507619884,108.45099247135997,101.29318643149688,0.0002673073933778506,0.00017385938528057614,0.00021259441616952807,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274932597,66.2184091374,-63.5200670718,3274934090,628.957981737,475.208875521,628.141432112,500.346259393,628.5497069245,487.77756745700003,706.2184091374,575.5200670718,126.61559458626644,117.18009021198658,108.38411185387855,0.00021025462292002936,4.277255225855058e-05,0.00014910861858499774,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274947643,72.9311798639,-69.369308877,3274950086,626.067793692,472.62114951800004,627.363811584,506.52986680699996,626.715802638,489.5755081625,712.9311798639,581.369308877,139.18121288887758,125.93328837053991,113.67812719998915,0.00024252126502436144,0.00016055439653934675,0.0003896168112933606,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274965629,79.1597194513,-74.6589624362,3274966082,624.043567761,475.69399229,627.806555245,512.853462721,625.925061503,494.2737275055,719.1597194513,586.6589624362,146.15165723288678,131.2544592611509,117.44212361292516,0.00023003588194455947,0.0002978430930193146,0.0003962913361400849,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274980671,86.0751167073,-80.3690009525,3274982078,623.946959289,482.71185891199997,631.66278344,514.293209896,627.8048713645001,498.502534404,726.0751167073,592.3690009525,149.84942221492702,135.89685302476565,122.51333732322357,0.0004387679138654803,0.00028930955768902014,0.0002573288469552675,-1,-1,-1,-1,-1,-1,-1,-1,-1
3274998690,92.5095805574,-85.5217637107,3275002073,689.515686001,531.197604541,698.159328685,537.054861159,693.837507343,534.12623285,732.5095805574,597.5217637107,79.04030021890439,74.25983153636894,69.54269269947858,0.004078434675789613,0.0037523901181612247,0.0035150939411076145,-1,-1,-1,-1,-1,-1,-1,-1,-1
3275013678,99.6731832813,-91.070561105,3275014070,680.071921206,534.8425849280001,689.5126217019999,544.344229696,684.7922714539999,539.593407312,739.6731832813,603.070561105,90.59452066310563,83.91223710911342,77.23253160884002,0.0008437755347259625,0.0008809802107988229,0.0009426779581664616,-1,-1,-1,-1,-1,-1,-1,-1,-1
