t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6046335943.0,5.89011620065,-5.88809897975,6046337959,634.911484784,484.778680925,638.726386394,491.42903793,636.8189355889999,488.10385942749997,645.89011620065,517.88809897975,34.88214316390064,31.134984236305495,27.411693424104325,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046353955,11.5721028915,-11.5568278631,6046353963,633.459917029,484.502529295,635.469404576,493.427478408,634.4646608025,488.9650038515,651.5721028915,523.5568278631,43.04984916772696,38.590916849408934,34.16247344130019,9.232706437675844e-05,0.00015663750171427163,0.00023876633448984528,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046368967,17.4658328809,-17.4134463733,6046369967,629.701436504,483.85576302,635.054777958,496.07267072800005,632.3781072310001,489.96421687400004,657.4658328809,529.4134463733,53.35132818115368,46.75078273540546,40.1729100686951,0.0002382981076514542,0.00014455558792419152,0.00016730135734109008,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046386988,23.399105855,-23.2735867503,6046389973,619.604937993,486.657314795,634.978322167,495.17049701699995,627.29163008,490.91390590599997,663.399105855,535.2735867503,65.43295070189575,57.19729968670171,49.15281021057902,0.0005237416619307987,0.00025864116936327015,4.525680214920578e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046401991,29.3794030566,-29.1320860665,6046405977,617.852210518,487.860783844,635.5415435880001,491.869373508,626.696877053,489.86507867600005,669.3794030566,541.1320860665,74.11398796037693,66.70910037487822,59.76466834207412,0.00013284936260689922,7.533889861883112e-05,0.000209249305324725,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046419997,35.3706596269,-34.94148079,6046421982,617.166882192,487.465692574,635.9710330280001,491.95360856300005,626.5689576100001,489.7096505685,675.3706596269,546.94148079,83.21687984781606,75.21361918063037,67.64611347435722,4.942565051525582e-05,1.257725603592366e-05,2.73459503905301e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046438030,41.4330789888,-40.7477687332,6046441987,621.843713916,486.01071235,639.5431058730001,495.187029115,630.6934098945001,490.5988707325,681.4330789888,552.7477687332,89.46914062666448,80.23091388299446,71.18994727513619,0.00024483531231321646,0.00021090828323193237,0.00024084803233030534,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046453020,47.5569329158,-46.5284771719,6046453991,624.906986131,486.584653565,639.5687518880001,497.796557587,632.2378690095,492.190605576,687.5569329158,558.5284771719,95.39879237872469,86.37657112518085,77.4030462890425,0.0002596281135031789,0.00018476140945451248,0.0002173987413660314,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046471049,53.7306640423,-52.2600925348,6046473996,633.055576432,487.063217406,641.029862925,500.568507794,637.0427196784999,493.8158626,693.7306640423,564.2600925348,98.18769671485899,90.42075296800103,82.6679648062036,0.0004080295499670705,0.00025355074020144344,0.00015663369669542297,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046486043,59.9870543421,-57.960144867,6046490000,635.110325019,487.815359493,642.668351326,500.633312514,638.8893381725,494.2243360035,699.9870543421,569.960144867,104.67452303117179,97.30798356429764,89.95356246168824,0.0001367210395161798,0.00011817397511511412,0.00010245997644641021,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046504074,66.3057583556,-63.5971327098,6046506002,635.72820544,486.66165952,647.2456844530001,500.020308961,641.4869449465,493.3409842405,706.3057583556,575.5971327098,113.53725981829909,104.72608334492057,95.91636261523757,8.17860137289706e-05,0.0001714596079724608,0.00028860129404810014,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046519079,72.7404955939,-69.2052413289,6046522003,635.303708781,488.413958715,648.324215127,495.111958709,641.813961954,491.762958712,712.7404955939,581.2052413289,120.85809067265295,114.15119400993267,107.52446466483941,0.00011267943288955917,0.0001007157991760142,0.0003140708892889135,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6046537078,79.4072740681,-74.8663694413,6046538003,675.194704213,500.78569406699995,675.881130034,509.171579698,675.5379171234999,504.9786368825,719.4072740681,586.8663694413,96.77103908756857,92.89844574778571,89.05619331485495,0.0026103395314473225,0.0022638111720240167,0.0019335206125521212,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
