t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3400023932.0,11.2854447267,-11.2712755966,3400027064,666.343918476,478.53224534199995,649.917256655,485.509589235,658.1305875655,482.02091728849996,651.2854447267,523.2712755966,47.205279998961764,41.8144477546962,37.786464447886516,0.0,0.0,0.0,1,-1,1,-1,-1,-1,-1,-1,-1
3400038949,17.2077524265,-17.1576474304,3400039065,663.419112579,479.018869385,646.078431456,485.373166379,654.7487720175,482.196017882,657.2077524265,529.1576474304,50.5220551722705,47.02596340845128,45.17679234081158,0.00024706369317764577,0.00028217195351718785,0.00032007736926157823,1,-1,-1,-1,-1,-1,-1,-1,-1
3400056950,23.1326006926,-23.0112998296,3400059067,654.690895971,484.95441400699997,644.470329691,484.338572161,649.580612831,484.646493084,663.1326006926,535.0112998296,50.76370944743403,52.15620896425077,54.00005266954159,0.0005277077220555544,0.00028595522435475776,9.559870967873145e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400071968,29.4124422636,-29.164296912,3400075068,650.840378287,492.478125329,648.305659606,479.920823943,649.5730189465,486.199474636,669.4124422636,541.164296912,52.108203420960926,58.43572884278388,64.77854008435051,0.000528203730221919,9.70564413761111e-05,0.00036562220615242425,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400089972,35.1134695359,-34.6934762639,3400091070,649.575261659,494.21711544,651.804802396,475.6075876,650.6900320275,484.91235152,675.1134695359,546.6934762639,58.36067603175881,66.43351318685512,74.80974221968049,0.00013438881838350686,0.0001065011402145737,0.00034708775828278725,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400107998,41.4579821366,-40.7714553584,3400111074,653.120370168,495.329471978,653.655418041,469.542956232,653.3878941045,482.436214105,681.4579821366,552.7714553584,64.05155506899958,75.72962435073757,87.7494480730398,0.0001857391383892094,0.00018305978536191952,0.00031697182408594124,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400122993,47.3358619901,-46.3213876093,3400123076,657.143100563,497.28306809199995,651.734138818,468.846450579,654.4386196905,483.06475933549996,687.3358619901,558.3213876093,68.0975718516438,82.13275016739375,96.29770012517949,0.00037260562423529066,0.00010201422119570897,0.00017027433299539609,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400141007,53.4606357201,-52.0115542241,3400143081,662.245222255,494.726622496,651.4927983069999,476.390659658,656.869010281,485.558641077,693.4606357201,564.0115542241,75.99212987122165,86.56677557551629,97.15307788071364,0.0002852664649921649,0.0001740702711091841,0.0003773090904050728,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400156015,59.699909555,-57.7010526651,3400159084,660.391874262,490.110291113,650.059532135,479.96002964900003,655.2257031985,485.035160381,699.699909555,569.7010526651,88.7682993136568,95.63612469827159,102.55544004281886,0.0003108464835364796,0.00010777173298605192,0.00024035380510728326,-1,-1,-1,-1,-1,-1,-1,-1,-1
3400174028,66.0291128349,-63.3529721236,3400175088,654.596381179,485.357053269,653.145119531,483.277427952,653.8707503549999,484.3172406105,706.0291128349,575.3529721236,103.65612039851565,104.91901252256373,106.18202570239096,0.00046834536744952193,9.581335193490009e-05,0.00028308927710549105,-1,-1,-1,-1,-1,-1,-1,-1,-1
