t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8965913044.0,5.8902511789,-5.88823381936,8965915090,646.490002219,506.664512632,640.994052137,521.483840936,643.742027178,514.074176784,645.8902511789,517.88823381936,11.23973392041361,4.377430459415978,6.074632136610025,0.0,0.0,0.0,0,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
8965928040,11.5025677684,-11.48756609,8965931088,647.797994768,506.509609917,644.326106937,520.400460969,646.0620508525001,513.455035443,651.5025677684,523.48756609,17.377423771307438,11.412751442802309,7.812285714995519,8.233110435461633e-05,0.0001500948603976984,0.00021901208401649343,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8965946059,17.4188692796,-17.3669029711,8965947086,645.921278288,504.302751892,646.529820721,519.588267482,646.2255495045,511.94550968699997,657.4188692796,529.3669029711,27.575464963007832,20.707374327686505,14.635337049082123,0.00018108166271176351,9.490900813557486e-05,0.00014680705827370522,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8965961055,23.359137109,-23.2342567161,8965963084,645.174023952,503.091981033,646.54497368,520.781424351,645.859498816,511.936702692,663.359137109,535.2342567161,36.9299908830384,29.137833891552273,22.172064748029374,8.893601323776435e-05,2.2887649650083226e-05,7.458764130291843e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8965979086,29.3320440393,-29.0859112596,8965983082,640.583787124,500.999655309,645.243310749,519.469030046,642.9135489365,510.23434267749997,669.3320440393,541.0859112596,49.32920222145408,40.617190541354404,32.36597943727491,0.00025225578019244234,0.00017013939864786649,9.243090177654787e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8965994081,35.3525586723,-34.9240305741,8965995081,640.717148382,497.921183353,646.329937097,519.57425172,643.5235427395,508.7477175365,675.3525586723,546.9240305741,60.00742188889544,49.70429692084241,39.878853625339424,0.0002568013373606534,0.00013391998961714296,9.098332737031382e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966012107,41.4069726297,-40.7229361669,8966015078,638.967717305,499.446107801,645.205367562,521.97741875,642.0865424335,510.71176327549995,681.4069726297,552.7229361669,68.11395476144851,57.541592596358925,47.49571613009565,0.00011605515714523863,0.00012169863061921224,0.00013268365431486865,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966030102,47.505373127,-46.4801892791,8966031079,640.890742405,504.110230168,641.093720658,524.645402546,640.9922315315,514.377816357,687.505373127,558.4801892791,71.61715053736161,64.09751663241728,57.435479263061694,0.0003152930295025921,0.0002391034036529533,0.00030631871109400847,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966047104,53.6928792817,-52.2253270545,8966051079,641.73094295,504.950342021,637.072266633,528.983484271,639.4016047915,516.966913146,693.6928792817,564.2253270545,78.82618015647655,71.97847019017111,66.69243779838204,5.940801463963671e-05,0.00015193350197383485,0.00029576614718374776,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966062125,59.9370589746,-57.9150516582,8966063079,642.469371144,502.72103369,635.507493975,534.344571124,638.9884325595,518.532802407,699.9370589746,569.9150516582,88.41703000726767,79.71744225701092,73.59638531525565,0.0001957019387636032,0.00013495679532443499,0.00046539831892090884,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966080143,66.2601200315,-63.5568704335,8966083079,642.431246628,503.774627364,635.229563052,538.219317053,638.83040484,520.9969722085,706.2601200315,575.5568704335,96.05631421228279,86.73839395059817,80.24607727022973,5.271416101516444e-05,0.00012346158887235946,0.00019423504840953597,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966095147,72.6804987317,-69.1535934453,8966099080,641.985008148,509.330277838,634.465958878,538.657278366,638.225483513,523.9937781020001,712.6804987317,581.1535934453,100.7791697410523,93.86582861348958,89.01376882171185,0.00034832466383005034,0.0001910661610069794,5.501436576001928e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966116165,79.215337202,-74.7055794089,8966119081,643.690593637,512.266235666,635.743146428,538.072224779,639.7168700325001,525.1692302225,719.215337202,586.7055794089,106.04340048976476,100.53222644252244,96.60646880602071,0.00016976246218996155,9.494157246740258e-05,7.02370700336191e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966128177,87.0636416968,-81.1708001872,8966131082,643.096266762,512.576663236,636.192236153,542.285799219,639.6442514575,527.4312312275,727.0636416968,593.1708001872,116.38700513523875,109.37934319065084,104.14843094852397,5.587155335569466e-05,0.00018858148211426727,0.0003530905107841574,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966146188,92.5511896435,-85.55457034,8966147083,643.1940161,511.559889288,638.256498165,544.997557519,640.7252571325,528.2787234035,732.5511896435,597.55457034,124.01527983647175,115.02671363767688,107.95243599702725,6.38373722222092e-05,8.584552869108431e-05,0.00021298986750183425,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966161190,99.4194306863,-90.8774541069,8966163084,646.197516063,513.405439288,641.323996232,548.036628376,643.7607561475,530.721033832,739.4194306863,602.8774541069,129.21132613585883,119.82124603511704,112.38429795849956,0.00022031151234269108,0.0002434873367253886,0.0002698608263733379,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
8966179227,106.382351729,-96.0829585501,8966183085,726.8731222,591.734765767,721.211135812,622.547253888,724.042129006,607.1410098275,746.382351729,608.0829585501,25.453358208468433,22.360071974599133,29.031120377316345,0.005622004202988655,0.005541634041547351,0.005461820917771587,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1
8966194212,113.524023199,-101.218094586,8966195086,728.242138265,590.238633972,726.450660336,613.355703996,727.3463993005,601.797168984,753.524023199,613.218094586,34.16473790220545,28.560559073269843,27.07371258363701,0.00016898245273833733,0.0005235314037497378,0.0008815963771027537,0,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1
8966212234,120.75760187,-106.204974514,8966215087,734.008139456,599.459017821,737.57305753,625.06159701,735.7905984930001,612.2603074154999,760.75760187,618.204974514,32.66411841415329,25.664962975603867,24.177186939470015,0.0005437150511058529,0.0006722419375093656,0.0008073251807460245,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1
8966227236,128.16882682,-111.087511791,8966231086,740.605434504,615.040024254,743.822657973,628.431728058,742.2140462385,621.735876156,768.16882682,623.087511791,28.71415420352656,25.989951018107217,24.92582165215629,0.0010575765583966479,0.0007155184590900291,0.00044380101590467836,1,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8966245249,135.732490385,-115.831325165,8966247085,747.66278606,620.652094798,749.223152693,633.875757821,748.4429693765001,627.2639263095,775.732490385,627.831325165,28.973257489543293,27.29541899906617,27.189706710470656,0.000563581288578576,0.0005205446840222332,0.0004792986181029448,1,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8966263258,143.458070454,-120.42542442,8966267084,754.467770214,619.994978069,757.33531077,636.701332068,755.901540492,628.3481550685001,783.458070454,632.42542442,31.54288357919158,27.85653368442106,26.470397800604392,0.00034184896534678055,0.00037686707237563714,0.0004295298538601969,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8966278271,151.351430354,-124.855702718,8966279083,759.050224885,619.351057743,760.560767079,641.839034493,759.8054959819999,630.595046118,791.3514303540001,636.855702718,36.739358601523605,32.161184624725244,31.191321557352584,0.00038565504848596366,0.0003753958081849592,0.000505564100747879,0,0,1,-1,-1,-1,-1,-1,1,-1,-1,-1
8966296285,159.42300319,-129.109617101,8966299082,769.132376642,631.618955311,769.553317844,646.709397061,769.3428472429999,639.1641761860001,799.42300319,641.109617101,31.7426324976769,30.143001213376234,30.390058214315257,0.0007940030097406025,0.0006411074393908875,0.0005113630320755725,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1
