t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9100126066.0,11.3870199492,-11.3724652699,9100126729,647.182928908,512.987297301,633.020884925,504.788504409,640.1019069165,508.887900855,651.3870199492,523.3724652699,11.20384287755605,18.361818604108965,26.128117364375953,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100144031,17.2755836866,-17.2248855657,9100146727,644.979468216,511.518171329,634.787930247,503.784386289,639.8836992315,507.651278809,657.2755836866,529.2248855657,21.55741600300191,27.710975323728324,33.9545808495309,0.00013242897216298436,6.279259700581072e-05,0.00010163081020691618,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100159038,23.2079042915,-23.0854211831,9100162727,643.891168494,510.964803073,636.086553606,505.441305926,639.98886105,508.2030544995,663.2079042915,535.0854211831,30.902111576455432,35.521621691051436,40.17886549396468,7.630665701560636e-05,3.510672459939116e-05,0.00013157408369456595,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100177097,29.1772038879,-28.9349168094,9100178729,643.834609226,510.767994046,635.12311922,507.149470893,639.4788642230001,508.95873246950003,669.1772038879,540.9349168094,39.39911589376466,43.64020787978705,47.97016821253059,1.2796829240560356e-05,5.6972382644648696e-05,0.00012255534531838006,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100195074,35.182612279,-34.7601623536,9100198731,645.546319275,512.217240372,634.151253107,509.133025477,639.848786191,510.67513292449996,675.182612279,546.7601623536,45.51399039906127,50.50355051791941,55.672020486345346,0.00011213006179119351,8.778177917782707e-05,0.00011043139129285137,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100210156,41.5153644066,-40.8260291486,9100210733,644.815381878,513.269400556,635.274166034,509.952953574,640.044773956,511.611177065,681.5153644066,552.8260291486,53.959388276855506,58.467716772544065,63.058298709682234,0.00010674357788263964,7.968187833826369e-05,0.00011584745962315647,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100228105,47.3531569918,-46.3375932654,9100230736,646.13750771,513.165320333,634.915208837,512.641061277,640.5263582735,512.903190805,687.3531569918,558.3375932654,61.14952156476424,65.2459501052577,69.55509645203834,6.630086485743243e-05,6.893208107677337e-05,0.00013557808964362628,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100243127,53.5292541208,-52.074730889,9100246735,646.533901296,511.898506883,636.092044957,515.288661627,641.3129731265,513.593584255,693.5292541208,564.074730889,70.2205207802657,72.62841156433967,75.35989351480517,8.296658909136022e-05,6.541761819970768e-05,0.00018109670571789057,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100261182,59.7855073723,-57.7783139915,9100262735,647.491234506,509.825888946,637.873514644,516.329287102,642.682374575,513.077588024,699.7855073723,569.7783139915,79.55491338346957,80.4719833265442,81.79176803947674,0.00014268945722134652,9.14619208152772e-05,0.00012894608285961726,-1,-1,-1,-1,-1,-1,-1,-1,-1
9100276180,66.1083567556,-63.4229360783,9100278734,647.709137061,511.146825988,639.53877718,514.12997862,643.6239571205,512.638402304,706.1083567556,575.4229360783,86.84403945740041,88.57876652457463,90.48942235895373,8.367954727741124e-05,6.493977775169074e-05,0.00017242535136537565,-1,-1,-1,-1,-1,-1,-1,-1,-1
