t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5631403947.0,5.89312702161,-5.89110670679,5631406215,0.0,0.0,0.0,0.0,0.0,0.0,645.89312702161,517.89110670679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5631421461,10.511454605,-10.5000025413,5631422224,0.0,0.0,0.0,0.0,0.0,0.0,650.511454605,522.5000025413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5631436470,16.8143254411,-16.767569987,5631438233,0.0,0.0,0.0,0.0,0.0,0.0,656.8143254411,528.767569987,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5631453986,22.345021858,-22.2356363872,5631454241,0.0,0.0,645.676376785,496.16962668,0.0,0.0,662.345021858,534.2356363872,0.0,0.0,41.55556308845168,0.0,0.0,0.0,0,0,0,0,-1,-1,0,0,-1
5631471499,28.5918395299,-28.3637330722,5631474248,663.366226434,511.42480374,639.049814465,508.742667602,651.2080204495,510.083735671,668.5918395299,540.3637330722,29.406949231807562,34.91526039480097,43.27381455806563,0.0,0.0,0.0007103720249356483,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631491513,34.3155110736,-33.9231950552,5631494240,646.229617731,500.322785892,641.074782312,511.354118318,643.6522000215,505.838452105,674.3155110736,545.9231950552,53.5557160413635,50.46806180210856,47.95797238275072,0.00102133722747565,0.0004335117681599267,0.00016529451748060158,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631504013,41.4488250143,-40.7627457261,5631506236,642.759420105,494.919699505,640.53762084,516.446324296,641.6485204725,505.6830119005,681.4488250143,552.7627457261,69.58942483145036,61.648727308107304,54.7047446980597,0.0005353031217449,0.0001675308291435404,0.00042684722998777665,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631521529,46.4934070737,-45.5310854322,5631522229,640.590226781,494.631986659,638.070105039,519.593917888,639.33016591,507.1129522735,686.4934070737,557.5310854322,77.86782767911856,69.03882580312136,61.514590636860184,0.00013682177569301427,0.00017031672782459153,0.00025007799815545935,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631536552,53.4045497272,-51.9599063857,5631538221,643.30130451,502.320358607,634.936024026,518.829412435,639.118664268,510.574885521,693.4045497272,563.9599063857,79.43405460920094,76.13749281933207,73.86020567197232,0.0005097775117795816,0.00021688268626305628,0.00020172447103141626,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631554074,58.8889888854,-56.9680185632,5631554211,644.414062686,510.311377973,632.96873275,515.682070258,638.691397718,512.9967241155,698.8889888854,568.9680185632,80.05072810260984,82.1981495199774,84.76362696192977,0.0005045730941884579,0.0001537985924153223,0.00023212027036562246,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631571568,65.1946477013,-62.6150041287,5631574198,642.270345722,514.144671095,635.369875093,511.241221128,638.8201104075,512.6929461115001,705.1946477013,574.6150041287,87.27043575454819,90.77400767869358,94.2959980148713,0.00021974280197493626,1.6506791986850377e-05,0.000252585581993003,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631586576,71.5889618629,-68.2118113054,5631590188,640.959641054,514.264575127,636.666508155,510.733581262,638.8130746045,512.4990781944999,711.5889618629,580.2118113054,96.63094182246277,99.40494953268337,102.17924701022237,8.231255077817682e-05,1.2132304298754807e-05,8.70834168059702e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5631604085,78.1235021034,-73.7884174389,5631606178,643.243577576,516.499281888,638.523120221,511.060003327,640.8833488985,513.7796426075,718.1235021034,585.7884174389,102.01954421884126,105.59973920344541,109.18130184012063,0.00019983445462907324,0.00015223972627369754,0.00011789173140794151,-1,-1,-1,-1,-1,-1,-1,-1,-1
