t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8609648154.0,12.0449944352,-12.0277720446,8609648559,621.231599361,528.491041636,627.49320606,524.802491582,624.3624027105,526.646766609,652.0449944352,524.0277720446,31.13496573700135,27.80620465156631,24.564008280047332,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
8609666177,17.4472674277,-17.3950472999,8609668564,626.807428416,532.98194615,633.0957477540001,517.281593778,629.951588085,525.131769964,657.4472674277,529.3950472998999,30.849077425812,27.82423253495731,27.198019535360032,0.0003578843163846224,0.0002894712730413113,0.0004687974442874841,-1,1,-1,-1,-1,-1,-1,-1,-1
8609681177,23.731643846,-23.6007267406,8609684567,627.453475803,536.638223518,632.711308972,513.282706149,630.0823923875,524.9604648335,663.731643846,535.6007267406,36.293000373615534,35.29146210018853,38.214594317121595,0.00023201371540284703,1.3468394351667497e-05,0.0002510357066734232,-1,1,-1,-1,-1,-1,-1,-1,-1
8609699187,29.3540248242,-29.1073428812,8609700568,622.525685613,534.865979909,626.856065241,515.408263413,624.690875427,525.137121661,669.3540248242,541.1073428812,47.24243817829426,47.43252976490636,49.66406401260532,0.00032727888463651413,0.00033712957480441563,0.00038929535226987587,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609714202,35.6489917653,-35.2097251354,8609716568,622.826959822,536.136386789,630.493054361,518.063874273,626.6600070914999,527.100130531,675.6489917653,547.2097251354,53.970231431344345,52.955796798113994,53.745132852699605,8.160259526356562e-05,0.00017377791295387159,0.0002814579710156292,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609732212,41.4262229079,-40.7412473265,8609732569,625.373266301,539.178405572,631.423765673,522.025150649,628.398515987,530.6017781104999,681.4262229079,552.7412473265,57.67048309865823,57.46384775191334,58.683254209608386,0.00024792567522187664,0.00024432655079372183,0.0002543056149658103,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609747222,47.8162957041,-46.7712789225,8609748570,624.029955561,539.439522085,630.493220486,528.0547167269999,627.2615880235,533.7471194059999,687.8162957041,558.7712789225,66.65143667825531,65.52160851040017,65.03416137361936,8.552301216967196e-05,0.00020901909086239856,0.00038128549615746237,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609765236,53.7400038867,-52.2686854438,8609768569,625.202799146,538.184192863,631.946687308,533.4022607769999,628.574743227,535.79322682,693.7400038867,564.2686854438,73.33313839504245,71.11513861817606,69.07351261885184,8.590268758852842e-05,0.00012156812159910347,0.0002770914302129963,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609783246,60.2498399129,-58.1970396015,8609784565,624.745817737,536.500594817,635.830647148,533.93178047,630.2882324425,535.2161876435,700.2498399129,570.1970396015,82.68196753738795,78.21947662538948,73.92564789270493,0.00010905948467673752,0.00011303094546108134,0.00024505436891619515,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609798253,66.2923510407,-63.5853054307,8609800561,622.771595523,535.060821274,635.382658209,534.37958716,629.0771268660001,534.720204217,706.2923510406999,575.5853054307,92.8329166751429,87.36216195559211,82.01277800251819,0.0001527544953284177,8.181612831390332e-05,3.959884827033933e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609816270,73.0180047503,-69.4439730729,8609816558,622.576127927,533.118416841,638.741531753,531.810018965,630.65882984,532.464217903,713.0180047503,581.4439730729,102.54312492041329,95.82301450282567,89.3337777176346,0.00012203630580022783,0.00017223378540463306,0.0002643640722265819,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609834283,79.2329553943,-74.720344088,8609836553,622.065108644,533.251802701,638.28297745,530.6270862169999,630.1740430469999,531.939444459,719.2329553943,586.720344088,110.90750813242143,104.55829394479738,98.48529081931564,2.641363349724284e-05,3.573026380496033e-05,6.345090696671414e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609849293,86.9048915295,-81.0422836267,8609852549,622.883032386,531.979717332,632.845715901,533.6775006080001,627.8643741435,532.82860897,726.9048915295,593.0422836267,120.61999909701875,115.90819945003675,111.22637269447542,9.4545468206793e-05,0.00015472061150992495,0.0003897529406757803,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609867301,92.5858406218,-85.5818857643,8609868545,628.31538841,533.364391449,636.950304296,531.570195327,632.632846353,532.4672933879999,732.5858406218,597.5818857643,122.45902898761226,119.29170634889283,116.20541761343716,0.00035046584056778237,0.00029895857579110343,0.0002884429483729896,-1,-1,-1,-1,-1,-1,-1,-1,-1
8609882308,100.363952346,-91.5949452757,8609884542,695.843975931,591.707317625,696.375681028,592.576346788,696.1098284795,592.1418322065,740.363952346,603.5949452757,46.07975684781595,45.71215678752647,45.34729899541012,0.0055786263816026095,0.005446194570067252,0.005323828584185524,-1,-1,-1,-1,-1,-1,-1,-1,-1
